,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,הפסיקו את האבק הפסק לנענע את הטנדר!,- Quit the dust and stop the rocking!,Stop the dust Stop shaking the van!,65
1,-זה היה אמיתי ,Was it real ,- It was real,100
2,-מה זה עכשיו ,What is it this time ,- What is it now?,65
3,לא הייתי עושה שום דבר דומה לזה -עושה מה ,- I wouldn't do a thing like that!,I would not do anything like that - do what,72
4,מבקשת מהאידיוט הזה להשאר בסביבה אחרי שהוא דפק את אחותי וגונב את הווינבגו שלי ,Beg this asshole to stick around after he screwed my sister and stole my Winnebago ,Asks this idiot to stay around after he fucks my sister and steals my winbego,74
5,למה שמישהו כמוהו יעשה דבר פטאתי כזה ,Why would somebody like me do such a pathetic thing ,Why would anyone like him do such a pathetic thing,77
6,"בגלל שזו לא את זו זונה מלובוק זה נקרא ""משחק"" ",Because it's not you It's a hooker from Lubbock It's called acting ,"Because it's not the same prostitute from Lubbock it's called ""game""",70
7,למה את לא עושה את זה עד שאגיד לך להפסיק בטחי בי ,Why don't you do that until I tell you to stop ,Why don 't you do this until I tell you to stop trusting me?,85
8,לבטוח בך ,Trust me Trust you ,Trust you,67
9,לא אמרת שום דבר על מאפיינים או מוטיבציה ,You haven't said anything about character or motivation!,You did not say anything about characteristics or motivation,80
10,יכלת לצפות במשחק של הלייקרס לפי מה שאני יודעת  כבו את הסט,You could be watching a Laker game in there for all I know! Clear the set will you ,You could have watched the Lakers game as far as I know Turn off the set,71
11,אני לא רציתי אותך פה ,I didn't want you on this picture ,I did not want you here,64
12,את נוראית ,You're trouble ,You're terrible,83
13,השקיות מתחת לעיניים ,The bags under your eyes doll  ,The bags under the eyes,73
14,יש לך שם מספיק מטען כדי ללכת לאירופה ,You got enough luggage in there to go to Europe ,You have enough luggage there to go to Europe,89
15,אני לא יודע מה את עושה כדי להסתדר ,I don't know what you've been doing to get by ,I do not know what you're doing to get by,79
16,אולי את עדיין חושבת שאת יכולה לסנוור אותם עם הכשרון שלך ,Maybe you still think you can dazzle them with your talent ,Maybe you still think you can dazzle them with your talent,100
17,אני פה כדי להגיד לך שאין לך את זה יותר ,I'm here to tell you you're through You ain't got it anymore ,I'm here to tell you you do not have it anymore,73
18,קחי את התחת השמן שלך בחזרה לטנדר ותסתמי את הפה שלך את תעשי את התפקיד בדיוק כמו שרשום ,You get your fat ass back in the truck and you'll shut your smart mouth You'll do every line as written Every word every syllable ,Take your fat ass back to the van and shut your mouth and you will do the job exactly as listed,62
19,אנחנו מבינים אחד את השני ,- We understand each other ,We understand each other,100
20,-כן ,- Yes!,-Yes,100
21,הפסיקי!,Stop it!,Stop it!,100
22,הורידו את הכלבה הזו ממני,Get this bitch off me! Come on!,Get this bitch off me,84
23,הראה קצת כבוד ,Show a little respect!,Show some respect,63
24,הילרי היקרה אם את עדיין כועסת עליי את הולכת לאהוב את המכתב הזה ,Dear Hillary if you're still mad at me you're gonna love this letter ,"Dear Hillary, if you're still mad at me, you're going to love this letter",95
25,הקריירה שלי רשמית מתחילה לדעוך לסוכן שלי היה רעיון מעולה:,My career is now officially approaching oblivion My agent had a brilliant idea ,My career is officially starting to fade my agent had a great idea:,61
26,הוא חושב שעליי להיות מלכת דיסקו ,He thinks I should be a disco queen ,He thinks I should be a disco queen,100
27,מה את חושבת ,What do you think ,what do you think,100
28,שלך סיסי ,Yours CC ,Yours Sissy,63
29,ראי את זה ,Stop it!,See it,62
30,חברתך הזמרת היא כאן בסאן פרנסיסקו ,Your friend the singer she's here in San Francisco ,Your singing girlfriend is here in San Francisco,82
31,איפה ,Where ,where,100
32,"""הדקל הוורוד"" ",- The Pink Palm ,"""The Pink Palm""",100
33,בעלי הראשון שם ,I met my first husband there ,My first husband there,88
34,חכי שאשים את ידי על הסוגן הזה אני אהרוג אותו!,Wait till I get my hands on that agent ,Wait for me to get my hands on this type I'll kill him!,63
35,עם פלטפורמה בציפוי עור  וחדר הלבשה עם דלת! אני מתכוונת ,He told me this was a nightclub with leather banquettes and a dressing room with a door on it!,With a leather-covered platform and a dressing room with a door! I mean,70
36,נראה כאילו פלמינגואים הקיאו פה ,It looks like a flamingo threw up in here!,It looks like flamingos have vomited here,73
37,גברתי סלחי לי אנחנו עדיין לא פתולים ,Lady lady excuse me We're not open yet ,"Madam, excuse me, we are not twisted yet",68
38,תראו מיפה ,Look at this ,Look at the map,74
39,זה בסדר ,It's okay ,It's OK,88
40,סיסי אני כל כך שמחה לראות אותך ,Oh Ceece I'm so glad to see you ,Sissy I'm so glad to see you,75
41,אני אפילו לא ידעתי מה קרה בניו יורק אפילו לא אכפת לי יותר ,I don't even know what happened in New York I don't care anymore ,I did not even know what happened in New York I do not even care anymore,91
42,אני רוצה שתדעי לא משנה מה אמרת ,I want you to know whatever it was you said ,I want you to know no matter what you say,71
43,אני סולחת לך ,I forgive you ,I forgive you,100
44,לכי הבייתה אין לי שום דבר לומר לך ,Go home I have nothing to say to you ,Go home I have nothing to tell you,89
45,לא ,No ,No,100
46,לי יש משהו להגיד ,I do have something to say ,I have something to say,94
47,את והמכתבים הארורים שלך ,You and your damned letters ,You and your damn letters,96
48,כל פעם שפתחתי אחד הייתי שמחה אפילו לפני שקראתי אותו ,Every time I opened one I was happy before I even read it ,Every time I opened one I was happy even before I read it,100
49,רק לקבל אותם גרם לי להרגיש חשובה ,Just to get them made me feel important ,Just getting them made me feel important,91
50,כל הספורים המחורבנים שלך החלומות הגדולים שלך!,All your crappy stories your big dreams!,All your crappy stories your big dreams!,100
51,לא ידעתי את זה ,- I didn't know that ,I did not know that,92
52,מה לעזאזל ידעת ,- Well what the hell did you know ,What the hell did you know?,91
53,ידעת כמה הדברים היו רעים בשבילי ,Did you know how bad things were for me ,You knew how bad things were for me,92
54,כי אף פעם לא ענית למכתביי ,No because you never answered one of my letters ,Because you never answered my letters,88
55,אם היית עונה על מכתב אחד! מכתב אחד!,No because you never answered one of my letters ,If you were to answer one letter! One letter!,64
56,אני לא רוצה להלחם בך בחזרה אני לא חזקה כמוך ,I don't know how to fight back I'm not strong like you ,I do not want to fight you back I am not as strong as you,72
57,החברות הזו הייתה חשובה לי יותר מכל דבר אחר בטחתי בה ,That friendship was more important to me than anything ,This friendship was more important to me than anything else I trusted,85
58,האמנתי בה ,I trusted it I believed in it ,I believed in her,61
59,אך את לא ,But you didn't ,But you are not,69
60,ועכשיו זה נעלם ,And now it's gone ,And now it's gone,100
61,תודה רבה לך על כך שסלחת לי אבל אני לא סלחתי לך ,Thank you very very much for forgiving me but I don't forgive you ,Thank you so much for forgiving me but I did not forgive you,85
62,הייתי קנאית ,I was jealous ,I was jealous,100
63,כל כך קינאתי בך שלא יכלתי לראות בהגינות ,I was so jealous of you I couldn't see straight!,I was so jealous of you that I could not see fairly,80
64,עשית כל דבר שאמרת שתעשי!,You did everything you said you were going to do!,You did everything you said you would do!,82
65,כל דבר!,Everything!,Anything!,67
66,והכשרון שבך זהו כשרון מדהים!,And your talent! This incredible talent!,And the talent in you is an amazing talent!,70
67,אני לא יכולה אפילו לשיר שירי יודל!,I can't even yodel!,I can not even sing Yodel songs!,73
68,הילרי!,Hillary!,Hillary!,100
69,מה קשור עכשיו לשיר שירי יודל ,What's yodeling got to do with it ,What has to do now with singing Yodel songs,71
70,את יפה את חכמה,You're beautiful You're smart ,"You're beautiful, you're smart",100
71,אנשים מסתכלים עלייך,People look at you ,People are looking at you,84
72,זו הייתה אשמתי ,It was all my fault ,It was my fault,88
73,לא זו הייתה אשמתינו ,No it was our fault ,It was not our fault,97
74,לא ,No ,No,100
75,לא צדקת במה שאמרת צדקת ,No you were right what you said ,You were wrong in what you said you were right,78
76,כשג'ון הסתכל עלייך זה שיגע אותי ,You were right When John looked at you it used to drive me nuts ,When John looked at you it drove me crazy,65
77,אני אפילו לא יכולה לחשוב על היום הזה הסתכלי עליי ,I can't even think about it today ,I can not even think about this day look at me,68
78,אני מתחילה לרעוד ,I start to shake ,I start shaking,77
79,סלח לי אני יכולה לקבל בבקשה קוקטייל ,Excuse me Could I have a Stinger please ,Excuse me I can please have a cocktail,75
80,את רוצה משהו ,- You want something ,You want something,100
81,זה היה ברור הוא היה מאוהב בך ,- I can't It was just so obvious he was in love with you ,It was clear he was in love with you,73
82,הילרי באמת ,Hillary!,Hillary really,67
83,כמובן ,- Of course it was ,of course,72
84,לא ידעת זאת ,- Didn't you know that ,You did not know that,93
85,-נפרדנו ,- We broke up ,- We broke up,100
86,מה קרה -זה היה נורא ,- What happened ,What happened - it was awful,67
87,לא הרגשתי בנוח באמצע את יודעת ,I wasn't comfortable in the medium you know ,I did not feel comfortable in the middle you know,74
88,שברתי לבמאי את הלסת ,So I broke the director's jaw ,I broke the director's jaw,95
