,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,זאת באמת בעיה ,That is a problem ,This is really a problem,73
1,אני לא סמכות לכך האם לא מספיק שמאוהבים ,I'm no authority Isn't being in love enough ,I have no authority over whether it is not enough to be in love,72
2,כל זמן שזה הדדי אבל אז בגיל שלך קיימת תמיד האפשרות ל  להיות מאוהב באהבה,As long as it's on both sides But then at your age there's always the possibility of  being in love with love No ,As long as it is mutual but then at your age there is always the possibility of being in love with love,85
3,-לא לא זה אמיתי אני כן מאוהבת ,No it's real I am In love ,- No no it's real I'm in love,85
4,רוצה לדבר על זה ובכן אני  לא ,Wanna talk about it ,Want to talk about it Well I do not,63
5,אני מרגישה נורא בודדה באהבה יש תמיד קצת בדידות בהתחלה בייחוד כשאת לא בטוחה שהצד השני מרגיש כמוך,I feel awfully lonely Love is always a little lonely in the beginning especially when you're not sure the other party feels as you do ,I feel terribly lonely in love there is always a bit of loneliness at first especially when you are not sure the other side feels like you,77
6,אבל זאת הרגשה שמימית אתה מסכים ,But it's heavenly though Don't you agree ,But it's a heavenly feeling you agree with,78
7,או אני כל כך שמחה שאני בחיים מעולם לא הייתי כל כך שמחה כל פעם שהיינו ביחד זה היה ממש מושלם,Oh I'm so glad I'm alive I've never been so glad before Every time we've been together it's been just perfect!,Or I'm so happy I'm never been so happy every time we were together it was really perfect,69
8,את חייבת לצאת יותר עם חברים בגילך מאשר לצאת עם סטיב ,You ought to go out more with friends your own age Than go out with Steve ,You have to date more friends your age than dating Steve,62
9,אנני את לא יכולה להאמין עד כמה יש לנו מהמשותף או זה סטיב,Annie you can't believe how much we have in common Oh it's Steve!,Annie you can not believe how much we have in common or it's Steve,94
10,-אבל את לא יוצאת החוצה בלי מעיל התכוונתי ללבוש אחד של אמא ,Now you're not going out without a coat ,-But you do not go out without a coat I was going to wear one of my mother's,63
11,סטיב ראה כבר את כל המעילים שלי שרה ג'יין קנתה לעצמה אחד חדש ,I was going to borrow one of Mother's Steve's seen all of mine Sarah Jane bought herself a new one ,Steve has already seen all my coats Sarah Jane bought herself a new one,66
12,את יכולה ללבוש אותו אני כבר יורדת!,You can wear hers Oh I'll be right down!,You can wear it I'm already down!,68
13,אנני לא ראיתי את שרה ג'יין כבר שבועות היא אוהבת את הג'וב החדש שלה בניו-יורק ,Annie I haven't seen Sarah Jane in weeks Does she like that new job in New York ,Annie I've not seen Sarah Jane in weeks. She loves her new job in New York,83
14,או כן,Oh yes ,or yes,83
15,-תודה הספרנית הראשית חושבת שהיא כל כך טובה היא אפילו העלתה לה את השכר,Thank you The Head Librarian thinks she's so good why she even gave her a raise ,-Thank you the main librarian thinks she's so good she even raised her salary,81
16,-זה נהדר היא כתבה לי לאחרונה ואמרה ש  או אל תחכי לי במיוחד ,That's wonderful! She just wrote me the other day and she said that  Oh don't wait up for me ,-It's great she wrote to me recently and said that or do not wait for me especially,62
17,אני אאחר מאוד לילה טוב מתוקה,I'm going to be terribly late Good night sweetie ,I'm very late Good night sweetie,78
18,המועדון של הארי ,Harry's Club ,Harry's Club,100
19,אני מקווה שלא גרמתי לך לחכות יותר מדי סטיב הלו ,Hope I didn't keep you waiting too long Steve Hello ,I hope I did not make you wait too long Steve Hello,80
20,האם זה הספריה הציבורית במנהאטן ,Is this the Manhattan Public Library ,Is this the Manhattan Public Library,100
21,כן אוכל בבקשה לדבר עם העלמה שרה ג'יין ג'ונסון ,Yes it is May I speak to Miss Sarah Jane Johnson please ,Yes can I please talk to Miss Sarah Jane Johnson,83
22,אני מצטער הספריה סגורה כן אני יודעת אבל היא במשמרת המאוחרת,I'm sorry The library's closed Yes I know but she's on a late shift ,I'm sorry the library is closed yes I know but it's late shift,87
23,מסווגת מחדש ספרים אחרי הסגירה היא אמרה אין כאן אף אחת בשם הזה,Reclassifying books after hours she said There's no one here by that name ,Re-classifying books after closing she said there is no one here by that name,75
24,אין לכם אף אחת אצלכם בשם הזה ,You have no one there by that name ,You do not have anyone with that name,73
25,-לא אתה בטוח ,No Are you sure ,- You're not sure,73
26,כן אני בטוח ,Yes I'm sure ,Yes I'm sure,100
27,אף אחת אני מבינה תודה רבה לך,No one I see Well thank you very much ,None I understand Thank you very much,70
28,תודה אפשר לעזור לך גבירתי ,Thank you Can I help you lady ,Thank you can I help you madam,92
29,האם ישנה בחורה בשם שרה ג'יין ג'ונסון שעובדת כאן לא שמעתי עליה ,Is there a girl named Sarah Jane Johnson working here ,Is there a girl named Sarah Jane Johnson who works here I have not heard of,78
30,חשבתי שהיית גדולה הלילה באמת גדולה,I thought you were great tonight really great ,I thought you were big tonight really big,86
31,-תודה לאן את הולכת כשאת בורחת מכאן כל ערב ,Thank you Where do you go when you run out of here every night ,-Thank you where you go when you run away from here every night,85
32,יש לך חבר ,You got a boyfriend ,You have a friend,72
33,שרה ג'ייו ג'ונסון!,Sarah Jane Johnson!,Sarah Jane Johnson!,100
34,שימי על עצמך בגדים וצאי מהמקום הזה!,- You put your clothes on and get out of this place ,Put on clothes and get out of this place!,90
35,אני לא יודעת מעולם לא ראיתי אותה לפני כן תפסיקי לשקר!,I don't know I've never seen her before in my life Quit lying' ,I do not know. I've never seen her before. Stop lying!,82
36,סיפרת לי שיש לך ג'וב מכובד בספריה הי מה קורה פה ,You told me you had a respectable job in the library Hey what's going on here ,"You told me you have a respectable job in the library. Hi, what's going on here?",96
37,ובכן היא כנראת מטורפת תגיד לה ששמי הוא ג'ודי ברנד ותדאג שהיא תסתלק מפה,Well she must be crazy Tell her my name's Judy Brand Make her go away ,Well she's probably crazy tell her my name is Judy Brand and make sure she gets out of here,71
38,הילדה הזאת היא ביתי ואם אתה לא אומר לה ללכת הביתה איתי האמא שלה אדאג שתגיע לכאן משטרה,This girl here is my daughter And if you don't tell her to go home with me her mother I'll have the law on you ,This girl is my home and if you do not tell her to go home with me her mother will make sure you get here police,76
39,-אמא שלך ,Your mother ,-Your Mother,100
40,שרה ג'יין מה ציפית שאעשה  כשמצאתי אותך רוקדת במקום כזה נאלח ,Sarah Jane What did you expect me to do  when I find you dancing in that lowdown dive ,Sarah Jane what did you expect me to do when I found you dancing in such a disgusting place,80
41,'אם אי פעם זה יגיע לאוזני המורים בקולג  שהיית מעורבת במקום כזה הם לעולם לא יתנו לך להיכנס,If it ever got back to the teachers' college  that you were mixed up in such a place they would never let you in ,'If it ever gets to the teachers at the college you were involved in a place like this they will never let you in.,81
