,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,גרוע מכך ,Worse ,Worse,100
1,אין ספק בכך ,No doubt about that ,There is no doubt about that,81
2,מזייף פצע   אבל בכל מקרה   זה די טוב ,Faking a wound  But anyway  It's pretty good ,Fakes a wound but it's pretty good anyway,94
3,זה נראה אמיתי בחורי ,It looks real my lad ,It looks real guys,68
4,אני הצלתי את עצמי אבל עזר לי איש מת תנוח נשמתו בשלום ,I saved myself but I was helped out by a dead man may his soul rest in peace ,I saved myself but a dead man helped me rest his soul in peace,88
5,עם כל הכבוד למת הייתי צריך לקחת את התחבושות שלו ,With all due respect for the dead I had to take his bandages ,With all due respect to the dead I had to take his bandages,94
6,במקום להיות בסטלינגרד אני כאן ,Instead of being in Stalingrad I'm here ,Instead of being in Stalingrad I'm here,100
7,אז אמרתי לאנשים שלי לאן אנחנו הולכים ,So I said to my men where are we going ,So I told my people where we're going,69
8,מה שאנחנו עושים מתרוצץ ככה ,What are we doing running around like this ,What we do runs around like that,78
9,מי רוצה להתרוצץ כאן ולהרוג אנשים ,Who wants to go around killing ,Who wants to run around here and kill people,70
10,בואו נלך ,Let's go ,lets go,93
11,נחזור הביתה ,Go back home ,We'll be back home,67
12,אתה לא יכול לעבוד עבור אנשים ששולחים אותך עם נעלים מקרטון ,You can't work for people who send you with cardboard shoes ,You can not work for people who send you with cardboard shoes,95
13,כאן שכשאתה מוחה את האף שלך יוצאת ממך נברשת בדולח וכשאתה מחרבן יוצאים ממך נטיפי קרח ,Here where when you blow your nose you get a crystal chandelier and when you shit you get icicles ,"Here, when you wipe your nose, a crystal chandelier comes out of you, and when you poop, icicles come out of you.",76
14,אז תפסתי שתי משאיות ושלחתי את הגברים בבית ,So I grabbed two trucks and sent the men home ,So I grabbed two trucks and sent the men home,100
15,אני מקווה שהם הצליחו להגיע ,I hope they made it ,I hope they managed to get there,63
16,הם עמדו לירות בי מחר ,They would have had me shot tomorrow ,They were going to shoot me tomorrow,67
17,אני שונא את בית המשפט הצבאי כאן ,I hate the military courts here ,I hate the military court here,98
18,- כמה ארוך הוא הנהר הזה!,- How long is this river!,- How long is this river!,100
19,- זה חייב להיות הריין ,- It must be the Rhine ,- It must be the Rhine,100
20,- איפה זה ,- Where's that ,- where is it,78
21,- זה עדיין בגרמניה ,- It's still in Germany ,- It's still in Germany,100
22,אז זה עדיין קוץ בתחת ,Then it's still a pain in the ass ,So it's still a thorn in the ass,86
23,לעזאזל!,Damn!,damn it!,73
24,- מי הם היו ,- Who were they ,- Who they were,100
25,- אולי הם יהודים ,- Maybe they are Jews ,- Maybe they're Jews,81
26,- זה בלתי אפשרי ,- It's possible ,- it's impossible,79
27,- זה אפשרי ,- It's possible ,- It is possible,81
28,ואנחנו אשמים כמותם ,And we're as guilty as they are ,And we are as guilty as they are,89
29,למה אתה חושב שאנחנו שותפים ,Why do you think that we're accomplices ,Why do you think we are partners?,70
30,כי אנחנו לא השמענו צליל לא יצאנו וירקנו בפרצופים שלהם ,Because we didn't make a sound didn't come out and spit in their faces ,Because we did not make a sound we did not go out and spit in their faces,83
31,יכולנו אבל ברחנו במקום ,We could have but we ran instead ,We could but ran away,60
32,זה מטורף ,That's crazy ,It's crazy,64
33,איך יכולנו ,How could we have ,How could we,83
34,התאבדות חסרת תועלת ,Useless suicide ,Useless suicide,100
35,לא זאת לא הייתה התאבדות חסרת תועלת כי לנוכח דברים מסוימים אתה חייב להגיד לא ובמקום זאת אמרתי כן   למוסוליני לחובה ולכל החרא הזה ,No it wouldn't have been useless because in the face of certain things you've got to say no and instead I said yes  to Mussolini to duty and to all that crap ,No it was not a useless suicide because in the face of certain things you must say no and instead I said yes to Mussolini for duty and all this shit,79
36,במלחמה הזאת אני כבר הרגתי ממזרים שאני אפילו לא מכיר ,In this war I've killed bastards I didn't even know ,In this war I have already killed bastards I do not even know,80
37,אני הרגתי לפני המלחמה אבל היה לי סיבות משלי ,I killed before the war but I had my reasons ,I killed before the war but I had my own reasons,96
38,אני הורג כמו אידיוט בלי שום סיבה ,I kill like an idiot for no reason ,I kill like an idiot for no reason,100
39,אני עשיתי את זה לאישה ,I did it for a woman ,I did it for a woman,100
40,אני הרגתי את האישה ,I killed for a woman ,I killed the woman,74
41,איזה דבר רע היא הקנאה תגיד למריאנה שהיא נראית כמו תיק ישן,What a bad thing is jealousy Tell Marianna she seems an old bag,What a bad thing jealousy is Tell Mariana she looks like an old bag,86
42,איטליה הפשיסטית תחת סנקציות הם רוצים לתת לנו סטירה לחי כזאת,They want to give us such a slap I do not care a rap about sanctions,Fascist Italy Under sanctions they want to give us such a slap in the face,73
43,לא אכפת לי בכלל מהסנקציות,They want to give us such a slap I do not care a rap about sanctions,I do not care at all about the sanctions,63
44,אני מרגיש טוב יותר לבדי,I feel better alone,I feel better alone,100
45,מאשר להיות עם בני לוויה רעים אני יופי אמיתי,Than accompanied badly I am a real beauty,Than being with bad companions I am a real beauty,60
46,אה סנקציות יפות חרא קפה,Oh pretty sanction Shit coffee,Oh nice sanctions coffee shit,78
47,בלגן בלגן בלגן אין סנקציות לא יותר,Mess mess mess No sanction no more,Mess Mess Mess There are no more sanctions,82
48,מילו אני אעשה   מי זרק פטל,Milo I'll make  Who blows a raspberry,Milo I'll do who threw raspberries,69
49,- היא בטח צוחקת!,- She must be kidding!,- She must be laughing!,77
50,- מה עוד אתם רוצים ,- What more do you want ,- What else do you want?,86
51,בואו נראה אותך רוקדת   פרה מהלכת!,Let's see you dance  walking cow!,Let's see you dancing a walking cow!,91
52,מה דעתך לתת לי לדגדג את כולך ,How about letting me tickle you all over ,How about letting me tickle you all,93
53,אתה יכול לדגדג את האמא שלך!,You can tickle your mama!,You can tickle your mom!,94
54,אני אתן לכם משהו רק אל תציק ,I'll give you something so don't push ,I'll give you something just do not bother,71
55,אין שום דבר קל בקשר אלי!,Nothing easy about me!,There is nothing easy about me!,82
56,- איזו קוזינה!,- What a lass!,- What a cousin!,67
57,- אנחנו רוצים עוד!,- We want more!,- We want more!,100
58,מה אתם רוצים שאני אעשה ,What do you want me to do There!,What do you want me to do?,89
59,תני לנו עוד!,Give us more!,Give us more!,100
60,- תורידי את זה!,- Take it off!,- Take it off!,100
61,- נו באמת!,- Come on!,- come on!,100
62,תשכח מזה!,Forget it!,Forget it!,100
63,לך תזדיין!,Fuck you!,Go fuck yourself!,67
64,יש!,There!,there is!,77
65,יש!,There!,there is!,77
66,- פאסקוואלינו!,- Pasqualino!,- Pasqualino!,100
67,- בואו נדבר קונצ'טי ,- Let's talk Concetti ,- Let's talk Conchetti,97
68,תסתכלי על עצמך במראה ,Look at yourself in the mirror ,Look at yourself in the mirror,100
69,קדימה תסתכל בעצמך ,Go on take a look at yourself ,Go ahead and see for yourself,62
70,האם את יפה ,Are you pretty ,are you beautiful,65
71,את אפילו לא אינטליגנטית ,You're not even intelligent ,You're not even intelligent,100
72,אני הגבר היחיד בבית עם שמונה נשים ,I'm the only man in the house with eight women ,I'm the only man in the house with eight women,100
73,יש דבר אחד שניסיתי להגן עליו ,There's one thing I've tried to defend ,There is one thing I have tried to defend,84
74,דבר אחד:,One thing:,one thing:,100
75,הכבוד שלנו!,Our honor!,Our honor!,100
76,לא להיות הגדול ביותר או האיש החזק ביותר בעולם אני חוגר את הדבר הזה מסביב אני לובש את האקדח הזה ,Not being the biggest or strongest man in the world I carry this thing around I wear this gun ,Not being the biggest or the most powerful man in the world I strap this thing around I'm wearing this gun,82
77,הם יודעים את זה והם צריכים לכבד אותנו ,They know about it and they have to respect us ,They know it and they should respect us,75
78,ואת חזירה מכוערת אומללה מראה את הירכיים המגעילות שלך בהופעה במחזמר   משום שעכברוש מטונף אמר שהוא יעשה אותך מפורסמת ,And you ugly miserable pig put your disgusting thighs on display in a musical  because that lousy rat said he'd make you famous ,And the miserable ugly pig shows off your disgusting thighs in a musical performance because a filthy rat said he would make you famous,79
79,הממזר המטונף שסייע לך להתחיל ונתן לך את העבודה הזאת אני אהרוג אותו ,That filthy bastard who helped to get you started and gave you this job-- I'll kill him ,The filthy bastard who helped you get started and gave you this job I'll kill him,96
80,- לא!,- No!,- No!,100
81,- אני אירה בו ,- I'll shoot him ,- I'll shoot him,100
82,אני מבקשת ממך ,I'm going on 37 ,I'm asking you,62
83,הוא יתחתן איתי!,He'll marry me!,He will marry me!,73
84,הוא הבטיח!,He promised!,he promised!,100
85,אני הולכת להיות בת 37 ,I'm going on 37 ,I'm going to be 37 years old,65
86,אני אהיה רווקה!,I'll be a spinster!,I'll be single!,75
87,- אני חייב להרוג אותו ,- I must kill him - No!,- I have to kill him,72
88,- לא! פוטונו יתחתן איתי ,Potono'll marry me ,- No! Photono will marry me,71
89,קודם שהוא יעשה אותי מישהי ואז כלתו ,First he'll make me somebody then his bride ,Before he makes me someone and then his bride,70
90,מישהי!,Somebody!,Someone!,67
91,מישהי!,Somebody!,Someone!,67
92,נו באמת   תסתכלי על עצמך עורב מקרקר ,Come on  Look at yourself a squawking crow ,"Come on, take a look at yourself",81
93,את לא שומעת אותם ,Didn't you hear them ,You do not hear them,85
94,איזו בושה!,What a shame!,What a shame!,100
95,אני אהרוג את פוטונו הזה!,I'll kill that Potono!,I'll kill this photon!,86
96,יש לי חוזה הרבה יותר טוב ,I have a much better contract ,I have a much better contract,100
97,הוא יעזור לי לשיר במועדון מרגריטה ואז הוא יתחתן איתי ,He'll help me sing at Club Margarita then he'll marry me ,He will help me sing at the Margarita Club and then he will marry me,81
98,הוא הבטיח ,He made a promise ,he promised,71
99,שהוא אוהב אותי מאוד ,He loves me very much ,That he loves me very much,89
100,חודש אחד אה ,One month eh ,One month ah,92
101,אני נותן לו חודש אחד כדי ליישר את ההדורים ,I give him one month to straighten things up ,I give him one month to straighten things out,92
102,חודש אחד!,One month!,one month!,100
103,את מבינה אידיוטית ,You understand idiot !,You understand an idiot,93
104,! מבינה ,Understand ,! Understand,100
105,תארו לעצמכם שהאחות הבכורה תהפוך לזונה!,Imagine the eldest becoming a whore!,Imagine the older sister becoming a whore!,74
106,מה האחרות יעשו יהיו זונות ,What will the others do become whores ,What the others will do will be prostitutes,70
107,יש לו חודש להתחתן איתך או שאני אהרוג אותו ,He's got a month to to marry you or I'll kill him ,He has a month to marry you or I'll kill him,88
108,מילה של פסקלינו שבע היפהפיות ,The word of Pasqualino Seven Beauties ,A word of Pascalino seven beauties,87
109,האם את מבינה ,Do you understand ,Do you understand?,100
110,רוזינה נשמה שלי ,Rosina my carnation ,Rosina is my soul,61
111,לעזאזל פרנצ'סקו!,Damn Francesco!,Damn Francesco!,100
112,אחרי הכל הזמן שהוא נלחם באפריקה ,After all this time in Africa ,After all the time he fought in Africa,81
113,עכשיו הם שולחים אותו לספרד ,Now they're sending him to Spain ,Now they are sending him to Spain,89
114,אנחנו צריכים עוד מלחמה ,We need another war ,We need another war,100
115,הפעם האחרונה לא הספיקה ,It wasn't enough last time ,The last time was not enough,81
116,עכשיו אנחנו אף פעם לא נתחתן ,Now we'll never get married ,Now we will never get married,86
117,אל תוותרי על התקווה ,Don't give up hope ,Do not give up hope,92
118,כי עם עזרתו של אלוהים הוא עדיין עשוי להיות בר מזל מספיק כדי לקבל פצע נחמד ברגלו או בזרועו ,Because with God's help he may still be lucky enough to get a nice wound in his leg or his arm ,Because with God's help he may still be lucky enough to get a nice wound in his leg or arm,98
119,ואתם תקבלו פנסיה לכל חיים ואתם תהיו מסודרים ,You'd get a pension for life and you'd be set ,And you will receive a pension for life and you will be settled,69
120,- מה ,- What ,- What,100
121,- או שהוא יאבד את העין ,- Or he'll lose an eye ,- Or he's going to lose his eye,61
122,איזה דיבור מטורף אמא!,What crazy talk mama!,What crazy talk mom!,92
123,היי אמא אנחנו לא נהנים מכאלה תאונות עם מזל כזה במשפחה שלנו ,Hey mama we don't enjoy such lucky accidents in our family ,Hi Mom we do not enjoy such accidents with such luck in our family,82
124,כן כמובן ,Yes of course ,Yes of course,100
125,זה יעבור ,It will pass ,it'll pass,64
126,סבתא ,Grandma ,grandmother,67
127,תמלאו הייטב את המזרנים אלה ,Rough up those mattresses ,Fill these mattresses well,63
128,פאסקוואלינו תשאיר אותו במגירה ,Pasqualino leave it in the drawer ,Pasqualino will leave it in a drawer,87
129,האם אתה מחפש צרות ,Are you looking for trouble ,Are you looking for trouble,100
130,הם לומדים לפחד ממך ולכבד אותך ,They learn to fear you and respect you ,They learn to fear you and respect you,100
131,ותאמין לי כולם מכבדים אותי ,And believe me they all respect me ,And believe me everyone respects me,72
132,- הוא צריך לדבר בפרטיות ,- He needs to talk in private ,- He needs to talk in private,100
133,- זה סוד גדול ,- It's a big secret ,- It's a big secret,100
134,שקט ,Quiet ,Quiet,100
135,אתם לא יכולות לסמוך עליהם שלא ידליפו למשפחתו של לנו ,You can't trust them to lick Leno's family ,You can not trust them not to leak to our family,78
136,האם זה ברור ,Is that clear ,Is it clear,83
137,אמא תראי כסף לקנות מצרכים ,Mama look money to buy groceries ,Mom look at money to buy groceries,91
138,- אמא ברת המזל ,- Lucky Mama ,Lucky mother,64
139,- נמאס לי מלחם והבצל ,- I'm sick of bread and onions ,- I'm tired of bread and onions,88
140,ולקנות ביצה לכל אחד אחד מכם ,Buy an egg for each one of you ,And buy an egg for each and every one of you,81
141,ולהזהר מרמאים ,And be careful of cheats ,Beware of cheaters,71
142,אני הייתי נגעל מכולכם להסתכל בפרצופים צהובים כאלה ,It'd disgust anybody to look at such yellow faces ,I would be disgusted by all of you to look at such yellow faces,73
143,יש הרבה מה לעשות אם אי פעם תתחתנו ,There's a lot to be done if they're ever to get married ,There is a lot to do if you ever get married,79
144,עכשיו תקשיבו לי ,Now listen to me ,Now listen to me,100
145,אל תתנו לאף אחד לראות את העיניים שלכן ,Don't let anybody see your eyes ,Do not let anyone see your eyes,81
146,הסתכלו למטה או שאתן עשויות להחשב לזנזונות קטנות וזולות ,Look down or you may be taken for a cheap little tart ,Look down or you may be considered small and cheap prostitutes,63
147,זכרו ,Remember ,Remember,100
148,שיהיה לכן יום טוב ,Have a good day ,Have a good day,100
149,וגם את לואיזל ,And you too Louiselle ,And so is Louise,65
150,וגם את ,And you too ,you too,78
151,הממ ,Hmm ,Hmm,100
152,אל תראי כל כך קודרת אה ,Don't look so gloomy eh ,Do not look so gloomy ah,72
153,תחייכי לשם שינוי!,Smile for a change!,Smile for a change!,100
154,מה קרה לך ,And you too ,What happened to you,65
155,מה לעזאזל אתם חושבים שאתה עושים ,What the hell do you think you're doing ,What the hell do you think you're doing?,100
156,אל תפסיקו לשיר!,Don't stop singing!,Do not stop singing!,86
157,אנחנו צריכים את הכסף!,We need the money!,We need the money!,100
158,מבינים ,Understand ,Understand,100
159,ילדה קטנה תגידי לתוכי שלך להגיד לי את עתידי ,Little girl have your parrot tell my fortune ,"Little girl, tell me inside you to tell me my future",67
160,- למה הדמעות ,- Why the tears ,- Why the tears,100
161,- זו אשמתה של אמי ,- It's my mother's fault ,- It's my mother's fault,100
162,אני לא יכולתי לשיר אני מזייפת ,I never could sing I go off pitch ,I could not sing I'm faking,67
163,לגרום לי לשיר זה לא בסדר ,To make me sing is wrong ,Making me sing is wrong,85
164,אבל זה לא משנה את יכולה לצעוק ,But it doesn't matter you can yell ,But it does not matter you can shout,83
165,הגברים מטרידים אותי ,The men bother me ,The men are bothering me,83
166,הם נהנים מלהקניט אותי ,They make fun and tease ,They enjoy teasing me,64
167,את לא יכולה לענות להם בחזרה ,Can't you answer back ,You can not answer them back,86
168,אם מישהו לא מוכן לכבד אותך את פשוט תאמרי שאת הארוסה שלי אה ,If anyone falls to respect you you just say that you're my fiance hm ,"If someone is not willing to respect you, just say you'm my fiancée",65
169,בצורה הזאת:,Like this:,In this way:,60
170,תגידי שאת מאורסת לפסקלינו שבע היפהפיות ,Say you're engaged to Pasqualino Seven Beauties ,Say you've engaged to Pascalino's seven beauties,91
171,אבל אני לא ארוסתך ,But I'm not your fiance ,But I'm not your fiancée,100
172,זה שקר ,It's false ,it's a lie,60
173,באותו הרגע ,At the moment ,at the same moment,84
174,אבל בעוד כמה שנים דברים יכולים להשתנות ,But in a few years things could happen ,But in a few years things can change,73
175,לעולם אל תנסי לחזות את מזג האוויר או את העתיד ,Never try to predict the weather or the future ,Never try to predict the weather or the future,100
176,תחשבי על ההתבגרות ,Think about growing up ,Think about growing up,100
177,גם אתה התחלת לגנוב תינוקות מהעריסה ,Even you started stealing from the cradle ,You too started stealing babies from the crib,77
178,קנאה היא דבר מכוער ,Jealousy is an ugly thing ,Jealousy is an ugly thing,100
179,סלח לי דון רפאל אני לא מבין ,Excuse me Don Raphaele I don't understand ,Excuse me Don Raphael I do not understand,90
180,מה העניין ,What's the matter ,what is the deal,73
181,תמיד הייתי נאמן ,I've always been loyal ,I have always been loyal,83
182,זה לא על נאמנות ,It's not about loyalty ,It's not about loyalty,100
183,אני מתעניין באנשים שיודעים איך להראות כבוד ,I'm interested in people who know how to show respect ,I am interested in people who know how to show respect,95
184,למה אתה מדבר ,What are you talking about ,Why are you talking,80
185,למה אתה מתכוון ,What are you talking about ,What do you mean,67
186,אני אגיד לך למה אני מתייחס אליו ,I'll tell you what I'm referring to ,I'll tell you why I'm referring to him,90
187,על מישהי שאני מדבר אליה שלא מכבדת את בני משפחתה ,I'm talking about someone who doesn't respect his family ,About someone I'm talking to who doesn't respect her family,94
188,- באיזה מובן ,- In what sense ,- In what way,67
189,- אני אגיד לך ,- I'll tell you ,- I will tell you,79
190,בשעה 3 בצהריים כדאי שתהיה אצל פולונטו ,At 3 o'clock you'd better be at the Polonetto ,"At 3 p.m., you should be at Polonto",67
191,תסתכל מסביב ,Look around ,Look around,100
192,ותראה מה הם עושים לכבוד שלך ,See what they're doing to you ,And look what they're doing in your honor,66
193,פוטונו קנה לאחותך זוג נעליים עם קשתות אדומות עליהן ושם אותה שם לכל חיים ,Potono bought your sister a pair of shoes with red bows on them and put her in there for life ,Photono bought your sister a pair of shoes with red bows on them and put her there for life,98
194,יש לנו לקוח ,We have a client ,We have a customer,71
195,אלוהים שלי!,My God!,My god!,100
196,זה האח שלי!,It's my brother!,This is my brother!,85
197,- מי הוא ,- Who is he ,- who is he,100
198,- זה האח שלה!,- It's her brother!,- This is her brother!,86
