,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,ניסינולחסלאת זה  אבל  אתה מתאר לעצמך כמה אנומוציאיםעל אוכלבלבד ,We've tried to eradicate it but  You can imagine how much we spend on food alone ,We try to eliminate it but you imagine some anomalies on food alone,68
1,למה הוא כל כך עצוב ,What's he so sad about ,Why he's so sad,76
2,מיגל אתה יכול להגיד לאיש מהמועצה למה אתה עצוב ,Miguel can you tell the man from the council why you're so sad ,Miguel You can tell a man on the council why you're sad,85
3,ווטרלו ,Waterloo ,Waterloo,100
4,ווטרלו ,Waterloo ,Waterloo,100
5,שוב אתה משתין על רכב של המועצה ,Axel you're not pissing on a council vehicle again ,Again you pee on a council car,70
6,שוב הוא השתין על רכב של המועצה ,Has he pissed on a council vehicle again ,Again he peed on a council car,71
7,אנינוראמצטער ,I´m really sorry ,I'm so sorry,67
8,הואלאמתכווןלזה אישית ,He doesn't mean it personally ,He does not mean it personally,88
9,הואחייבללמוד ,He's got to learn ,He must learn,73
10,האדוםמימין פד ,The red one on the right Ped ,The red right pad,71
11,השחורמשמאל ,The black on the left ,The black on the left,100
12,ניתן למפגר המזוין טיפולבהלםחשמלי ,We'll give him shock therapy the fucking retard ,The armed retard is given electric shock treatment,64
13,תזדקק למשטרה ולכלבים כדילהוציאאותנומפה ,You'll need the police and dogs to get us out ,You'll need the police and dogs to get us out of here,92
14,פשיסטים מסלרד!,Søllerød fascists!,Fascists from Salard!,74
15,פשיסטים מסלרד!,Søllerød fascists!,Fascists from Salard!,74
16,פשיסטים מזוינים!,Fucking fascists!,Fucking fascists!,100
17,פשיסטים מסלרד!,Søllerød fascists!,Fascists from Salard!,74
18,פשיסט מסלרד!,Søllerød fascists!,Fascist from Salard!,71
19,פשיסטים מזוינים!,Fucking fascists!,Fucking fascists!,100
20,פשיסטים מזוינים!,Fucking fascists!,Fucking fascists!,100
21,תכניסואותולאוטובוס ,Get him into the bus ,Get in and out of the bus,67
22,בעדינות  אניחושבתשהואנפצע ,Gently does it  I think he's hurt ,Gently I think he was injured,62
23,פשיסטיםמזוינים  סטופר תירגע ,Fucking fascists  Stoffer calm down ,Fucking fascists stopwatch calm down,86
24,בוא ,Come on ,Come on,100
25,עוליםלמיטה ,Up to bed ,Going to bed,57
26,אתהלאיכוללגרוראותו לשם ,You can't lug him up there ,You can not include his agony there,69
27,- אתם ממש פתטיים ,- You´re pathetic ,- You're really pathetic,67
28,אתם מכניסים אותי לתא המרופד ,Are you putting me in the padded cell ,You put me in the padded cell,88
29,אתםכלכך פתטיים ,You are so fucking pathetic ,You are so pathetic,83
30,אתהחייבלהירגע ,You need to relax ,You must relax,65
31,ננה את מוכנה להביא לו שמיכה ,Nana will you get him a blanket ,Nana is ready to bring him a blanket,69
32,אי אפשר להכניס אותו למיטה רגילה ,Can't we put him in an ordinary bed ,It can not be put into a regular bed,59
33,סטופר אנחנומוכרחיםלקשוראותך ,Stoffer we have to tie you down ,Stopwatch We have to tie you up,71
34,-אתם חושבים שבאמת השתגעתי ,- You think I've gone really mad ,- You think I'm really crazy,75
35,עכשיו אתם מבוהלים ,Are you scared now ,Now you're scared,80
36,תשמע  ,Listen  ,Listen,100
37,- אני לא אכה אף אחד ,I won't hit anyone ,- I will not hit anyone,82
38,כברעשיתאת זה בעבר ,Stoffer we have to tie you down ,As you have done in the past,61
39,אנילאטיפוסשמכהאנשים ,I'm not the type who hits people ,Anilatypus is the name of the people,68
40,- אני לא מכה אנשים ,- I don't hit people ,- I do not hit people,81
41,רוצה לשתות משהו ,Want a drink ,Want to drink something,57
42,פשיסטים מזוינים!,Fucking fascists!,Fucking fascists!,100
43,פשיסטים מסלרד!,Søllerød fascists!,Fascists from Salard!,74
44,פשיסטים מסלרד!,Søllerød fascists!,Fascists from Salard!,74
45,תפסיק ,Stop it ,Stop,73
46,-איפה החגורה ,- Where's the belt ,-Where is the belt,97
47,מחוץלאגם סביבהדקל לתוךהאגם ,Out of the lake round the palm tree into the lake ,Outside the lake surround a palm tree into the lake,84
48,סוףסוףזה לא כל כך קשה ,Surely it's not that difficult ,Finally it's not that hard,61
49,- לא כל כך חזק ,Stop it Stoffer ,- Not so strong,57
50,- פשיסטים בן-אדם ,- Fascists man ,Human Fascists,92
51,נשחרר קצת את הכבלים ונשאיר אותו כאן בסדר ,We'll loosen the flex  and leave him here Ok ,We'll loosen the cables a bit and leave it here fine,76
52,ואת מתגעגעת למשפחה ,And you miss the family ,And you miss family,90
53,אני לא יודעת מה גרם לי להחליט שאניכברלא רוצהלראותאותם ,I don't know how I figured that I didn't want to see them again ,I do not know what made me decide that I really do not want to see them,64
54,אניפשוטחושבתשזה נגמר ,I just think it's over ,I just think it's over,100
55,למצואאתאותםהדבריםהטובים  שמצאנושם ,I don't think we can  find the same fine things that we found there ,Find the same good things we found there,68
56,אני הייתי עם קארן ביוםהאחרון ,I was the one who was with Karen on the last day ,I've been with Karen the last day,67
57,ואניהייתיזו שנפרדהממנה ,And I was the one who said good-bye to her ,And I was the one who broke up with her,72
58,מוסיקהוריקודים ,Music and dancing ,Music and dance,88
59,המוןדגלים לשמחאותו ,Lots of flags to cheer him up ,Lots of flags to make him happy,67
60,ישנת טוב ,Did you sleep well ,you slept well,81
61,מה אתם עושים - מכינים מסיבה ,What are you doing ,What are you doing - preparing a party,67
62,חשבנושאתהזקוקלמסיבה -מסיבה ,We thought we needed a party ,We thought you needed a party - a party,80
63,כן ,Yes ,Yes,100
64,כי יש לי יום הולדת ,Because it's my birthday ,Because I have a birthday,73
65,זה לא יום ההולדת האמיתישלי ,It's not my real birthday ,This is not the real birthday,78
66,טוב אנחנו גם לא מפגרים אמיתיים נכון ,Well we're not real retards are we ,Well we are also not real retards right,79
67,אתהמוכן ,Are you ready ,Are you ready,100
68,ממש רייב!,Are you ready ,Really rave!,58
69,יפה תסתכל בכרטיס ותקרעאותולשניים ,Jeppe look at the ticket and tear it in half ,Nice look at the card and read it for two,61
70,אניאעשהאת זה ואז  ,I'll do it then  ,I'll do it then,100
71,אנחנו אלה שאסור לשחק איתם אנחנו אלה שאסורלשחקאיתם  ,We're the ones the others can't play with We're the ones the others can't play with,We are the ones who should not be played with We are the ones who should not be played,63
72,כיזוהמסיבהשלו ,Because it's his party ,Such as his party,72
73,לא אנילא מצטרפת ,Go away No!,No Anila joins,58
74,סוזנה!,Susanne!,Susanna!,86
75,בואי  ,Come on  ,Come on,100
76,- לא ,- No ,- No,100
77,סוזנה  ,Susanne!,Susanna,86
78,לךלשם ,Go over there ,go there,76
79,אניאשב ו  ,I'll sit and  ,I will sit down and,58
80,תפסיק!,Stop it!,Stop!,73
81,סטופר אנילא רוצה ,Stoffer I don't want to ,Stopwatch does not want,57
82,אניאלךהביתה ,I'll go home ,I will go home,92
83,אניבורחת ,I'm running away ,I'm running away,100
84,הביתה ,Home ,Home,100
85,תפסיק!,Stop it!,Stop!,73
86,אני הולכת הביתה!,I'm going home!,I am going home!,83
87,לך מפה ,Go away No!,Go away,82
88,כן סוזנה!,Yes Susanne!,Yes Susanna!,91
89,בסדר אני רק אוריד גםאת אלה ,Ok I'll just take these off too ,Okay I'll just download these too,72
90,אנימוכנהומזומנה ,I'm ready and waiting ,I'm ready and willing,90
91,אניאוהבתאותך ,I love you ,I love you,100
92,אניאוהבתאותך ,I love you ,I love you,100
93,- מוטב היה מיטת-חופה ,- A four-poster would be better ,- A canopy bed was better,62
94,פד!,Ped!,Fed!,67
95,הוא נוחר נורא וזהמחמירככלשהואמזדקן ,He snores like hell and it is getting worse as he gets older ,He snores terribly and it gets worse as he gets older,76
96,- שלום שלום אבא ,Hello Dad ,Hello Hello Dad,75
97,- שלום ג'וזפין ,- Hello Josephine ,Hello Josephine,100
98,-אתה רוצה ספל תה ,- Would you like a cup of tea ,- You want a cup of tea,75
99,שבבבקשה ,- Yes please ,"Sit, please",80
100,- אבא של ג'וזי ,It's my father - Hello ,Josie's father,65
101,ישלנוקבוצהקטנה ,We have a little group ,There will be a small group,57
102,קבוצהעייפה ,A tired group ,A tired group,100
103,- תודה ,- Thanks ,- Thanks,100
104,אנחנוקצתעייפים ,We are a bit tired ,We are a little tired,87
105,אולי שמעת על הקבוצה שלנו ,Maybe you've heard of our group ,You may have heard of our group,84
106,לא  לא ,No  No - Oh ,no no,77
107,בפיךזהנשמעכמו להקת-רוק ,You make it sound like a rock band ,In your mouth it sounds like a rock band,84
108,זהרעיוןאדיר ,That would be a great idea ,This is a great idea,65
109,מה דעתך ,What do you think ,What do you think,100
110,עלינו ,Of us ,About us,62
111,מה דעתי עליכם ,What do I think of you ,What do I think of you?,100
112,- כן ,- Yes ,- Yes,100
113,ובכן  הםאנשיםנחמדים ,Well  They're nice people They enjoy what they do ,Well the people are nice,61
114,אניבטוחבכך ,I'm sure they do ,I'm sure of that,69
115,אנחנוממש ממשמאושרים ,We're really really happy ,"We are really, really happy",86
116,אולישמעתעל   אין לי כל עניין לדוןבמהשאתםעושים ,Maybe you've heard about our little  I'm not interested in discussing what you do ,I have no interest in discussing what you are doing,67
117,זהבכלללא מענייןאותי ,It doesn't interest me ,It does not interest me at all,81
118,אילויכולתלראותדבריםבאופןשונה אוליהייתרואהאתהיופישבהם ,If you could see things differently you might see the beauty of them ,"If you can see things in a different way, you may see the beauty in them",81
119,למה אתה מתכוון לעזאזל אוליאניצודק ,What the hell do you mean by that ,What the hell do you mean?,86
120,זהלאמענייןאותי ,It doesn't interest me ,that does not interest me,77
121,אז למה באת ,- No Why did you come then ,So why did you come,84
122,ברור שמישהו מבחוץ לאיכוללקלוטאתהמשמעות ,Obviously an outsider can't see what it means ,It is clear that someone from the outside can grasp the meaning,57
123,האנשיםמאושרים ,People are happy ,The people are happy,89
124,ממשמשגשגים ,They're thriving ,Really thriving,77
125,אנחנו לא מתווכחים ,We're not arguing ,We are not arguing,80
126,ג'וזפיןמאושרתכאן ,Josephine is happy here ,Josephine is happy here,100
127,- זה מפני שאתה כאן ,- That's because you're here ,- It's because you're here,84
128,הייתה בסדר גמור עד שהגעת רק מפני שאתה פרצת לכאן ,She was fine until you came ,Was fine until you came just because you broke in here,64
129,אניממשמאושרתכאן ,I am really happy here ,I'm really happy here,88
130,באתילקחתאותךהביתה ,I've come to take you home ,I came to take you home,90
131,- לא  אתה לא יכול ,- No  you can't do that ,- No you can not,76
132,כן ,Yes ,Yes,100
133,כן אנייכול ,Yes I can ,"Yes, I can",100
134,תביני אנילא יכוללסמוךעלייך ,You see I can't trust you ,Understand I can not trust you,69
135,-למה אתה מתכוון ,- What do you mean ,-What do you mean,100
136,-למה אתה מתכוון ,- What do you mean ,-What do you mean,100
137,את לא לוקחת אתהתרופותשלך ,You haven't been taking your pills ,You're not taking your medication,63
138,הסכמנושהיא  ,We'd agreed she'd  ,We agreed,69
139,- אני לוקחת אותם ,- I have been taking them ,- I'm taking them,68
140,לעזאזל ג 'וזפין  ,Damn it Josephine  ,Damn Josephine,90
141,הבקבוקהיהבמגירה בבית ,the jar was in the drawer at home ,The bottle was in a drawer in the house,81
142,אנילאיכול ,I can't ,I can not,88
143,אתעוברתגיהינום ,You're going through hell ,You're going through hell,100
144,לראשונה אני מרגישה ממשנפלא ,For the first time I´m feeling really great ,For the first time I feel wonderful,65
145,אי אפשר למצוא פשרה ,Can't we find a compromise ,No compromise can be found,77
146,תקשיבילי  אנחנואוהביםאת ג' וזפין ,Listen  We're fond of Josephine - Listen!,"Listen, we love Josephine",75
147,אנחנולאמחבביםאותך ,We don't like you ,We do not like you,91
148,אםתלך לא תהיהשום בעיה ,If you left there'd be no problem ,If you go there will be no problem,81
149,לא נראה לי שהיארוצהללכתאיתך ,She doesn't look as if she wants to go with you ,I do not think she wants to go with you,77
150,תקשיב  אוליבשבילכםזה משחק ,Listen  This may be a game to you ,Listen maybe for you it's a game,75
151,ובהצלחהלכםבזה ,And good luck to you ,And good luck to you in that,83
152,אבל כל דבר קטן עלול לגרוםלג'וזפיןמחלהקשה ,But it takes nothing to make Josephine seriously ill ,But anything small can make Josephine a serious illness,60
153,אנירופא לעולםלאהייתימרשה  אני לא חושב שאתה רופא שהייתיבוחרללכתאליו ,I'm a doctor I'd never permit  I don't think you're a doctor I'd choose to go to ,"I're never a doctor, I do not think you're a doctor I would have chosen",75
154,אנילאחושב ,I don't think so ,I do not think so,79
155,בואי ג 'וזפין ,Come along Josephine ,Come on Josephine,76
156,לא אנילא רוצהללכת ,No I don't want to go ,I do not want to go,95
157,אםישלך כאןחפצים עלילמעלהלקחתאותם ,If you've any bits and pieces pop upstairs and get them ,If you have any objects up here pick them up,57
158,אנילארוצהללכתהביתה ,I don't want to go home ,I do not want to go home,94
159,-שמעת מה אמרתי ,- Did you hear what I said ,- You heard what I said,89
160,ג'וזפין  תעני לי ,Josephine  Answer me  have you any Yes ,Josephine answer me,69
161,כן - לכי להביא אותם ונלך ,- Go and get them and we'll go ,Yes - go get them and we'll go,86
162,מההואיכוללעשותלך לעזאזל ,What the fuck can he do to you ,What the hell can you do to hell,84
163,תישארי פה!,Stay here!,Stay here!,100
164,אתצריכהרק להגיד ,All you have to do is say the word ,You just have to say,63
165,הואלאיכוללפגועבך ,He can't hurt you ,He can not hurt you,94
166,איזו זכות יש לו ,What right's he got ,What a right he has,74
167,- אני לא יודע כלום על תרופות ,- I know nothing about any pills ,- I do not know anything about drugs,62
168,אתה לא רופא לעזאזל ,Aren't you a doctor damn it ,You're not a damn doctor,78
169,אמרתשאתהיודעבמה מדובר ,You said you knew about it ,You said you knew what it was all about,80
170,אתהחייבלדעת ,You must know ,You must know,100
171,- היא אף פעם לא הזכירה תרופות ,- She never mentioned pills ,- She never mentioned drugs,76
172,והיאלאצריכהשום תרופות ,And she doesn't need pills ,She does not need any medication,62
173,ג'וזפין פשוט תישארי!,Josephine just stay!,Josephine just stay!,100
174,הואלאיכוללעשותלךכלום ,He can't do anything to you ,He can do nothing for you,58
175,תישארי כאן!,Stay here!,Stay here!,100
176,יכולים להכריח אף אחד להישאר להכריח !,We can't force anyone to stay ,Can force anyone to stay and force!,76
177,הוא מכריח אותה,He's forcing her ,He forces her,76
178,זהעניינם ,It's their business ,This is their business,83
