,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אני מצטערת שלא קפצתי לבקר יקירי אבל יש לי סלידה חזקה מבתי כלא ,Oh I'm sorry I haven't dropped by for a visit dear But I have a strong aversion to prisons ,I'm sorry I did not jump to visit my dear but I have a strong aversion to prisons,81
1,-היא בחיים ,- She's alive ,- She's alive,100
2,הלילה שהעברנו ביחד אבודים באהבה ,The night we spent together lost in love ,The night we spent together lost in love,100
3,מתי זה היה ,When was that ,when was that,100
4,כמעט כמו חלום ,Almost like a dream ,Almost like a dream,100
5,הו כן אני זוכרת זה היה בלילה בו לורה פאלמר מתה ,Oh yes I remember it was the night Laura Palmer died ,Oh yeah I remember it was the night Laura Palmer died,97
6,הזיכרון כל כך לא אמין אולי זה היה חלום ,Memory is so unreliable finally maybe it was a dream ,The memory is so unreliable maybe it was a dream,88
7,אולי זה מעולם לא קרה ,Maybe it never happened ,Maybe it never happened,100
8,לומר לך את האמת איני יכולה להיות בטוחה יותר ,To tell you the truth I can't be sure anymore ,To tell you the truth I can not be more sure,79
9,מה היא רוצה ,What does she want ,what does she want,100
10,מה היא רוצה ,What does she want ,what does she want,100
11,אתה בסדר שם בנג'י ,You okay there Benji ,You're fine there bungee,64
12,בתמורה לעדותי יקירי אתה תעביר אלי את המנסרה ואת חלקת גוסטווד ,In exchange for my testimony dear you will sign the mill and Ghostwood Estates back over to me ,In exchange for my testimony my dear you will transfer to me the prism and the Gustwood plot,75
13,אני אשקול לתת לך להחזיק במלון היקר שלך ,I will consider letting you keep your precious hotel ,I will consider letting you own your precious hotel,91
14,נציג מטעמי יבוא אליך עם המסמכים בתוך 24 שעות ,A representative of mine will come to you with the documents within 24 hours ,A representative on my behalf will come to you with the documents within 24 hours,92
15,כדי להתמחות באחת מהזדמנויות הקריירה הרבות שיש למערכת הכלא הפדראלית להציע ,Well I'm confident that you'll go on from here to excel in one or another of the many fine career opportunities offered by the federal prison system ,To specialize in one of the many career opportunities the federal prison system has to offer,65
16,בן נחמד לראותך שוב ,Ben so nice to see you again ,Ben nice to see you again,94
17,הקת'רין הזאת ,That Catherine ,This Catherine,86
18,כלבה!,You bitch!,bitch!,71
19,כלבה!,You bitch!,bitch!,71
20,אני אנקום בך כלבה ,I'll get you you bitch ,I'll take revenge on you bitch,62
21,אפרוחים וברווזים ואווזים כדאי שתרוצו כשאקח אתכם בכרכרה,Chicks and ducks and geese Better scurry When I take you out in the surrey,Chicks and ducks and geese you should run when I take you in the carriage,76
22,כשאקח אתכם בכרכרה עם העיטור מלמעלה,When I take you out in the surrey With the fringe on top,When I take you in the carriage with the decoration on top,75
23,כשאקח אתכם בכרכרה כשאקח אתכם בכרכרה,When I take you out in the surrey When I take you out in the surrey,When I take you in the carriage When I take you in the carriage,69
24,עם העיטור מלמעלה הארי חינוך לנהיגה הוא חובה בבתי הספר שלכם ,With the fringe on top Harry are driver education programs mandatory in your school system ,With the decoration on top Harry driving education is a must in your schools,70
25,כן ,Yep ,Yes,67
26,עם העיטור מלמעלה ,With the fringe on top,With the decoration on top,79
27,לילנד ,Leland ,Leland,100
28,הסוכן קופר הארי אני מצטער ,Agent Cooper Harry I'm sorry ,Agent Cooper Harry I'm sorry,100
29,-לילנד אנחנו בסדר ,- Leland we're fine ,- Leland we'm fine,91
30,מה איתך ,How about you ,What about you,81
