,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,על השידה ,Right on the dresser ,On the dresser,82
1,בוא נצא מכאן ,All right Let's get out of here ,Let's get out of here,81
2,הבוס ירצה לראות את זה ,Avery will want to see this ,The boss will want to see it,73
3,אולי תנהג ,You mind driving ,Maybe you will drive,61
4,"זה יכול להיות מופעל ע""י מפתח התיבה שלך ",This thing could be activated by your mailbox key ,It can be activated by your box key,64
5,תפנה ימינה ,Turn right here ,Turn right,80
6,הכביש המהיר ,The freeway ,The highway,64
7,יש לך מסלול חדש לעיריה ,You got a new route to city hall Lieutenant ,You have a new route to the municipality,63
8,האקדח שלך בחוץ בריגס ,Your gun's out of its holster Briggs ,Your gun is out in Briggs,75
9,פעם ראשונה ,First time ,First time,100
10,אתה יודע שלא נוסעים לעיריה ,You know you're not going to city hall ,You know you're not going to town,79
11,שלוש ,Three ,three,100
12,אתה תמיד נושא שלוש ,You always carry three ,You always carry three,100
13,זרוק אותם מהחלון ,Throw them out the window ,Throw them out the window,100
14,אבל למה אתה מכל האנשים  לפני 001 שנה עשו בעיר הזו אותו דבר ,What I can't understand is why you of all people A hundred years ago in this city people did the same thing ,But why are you of all the people 001 years ago did the same thing in this city,73
15,ההסטוריה הצדיקה את הנוטרים אנחנו לא שונים מהם ,History justified the vigilantes we're no different ,History has justified the guards we are no different from them,71
16,מי שמאיים על ביטחון הציבור יוצא להורג ,Anyone who threatens the security of the people will be executed ,Anyone who threatens public safety is executed,69
17,אם המשטרה תתחיל להיות גם המוציאה להורג לאן נגיע ,Anyone who threatens the security of the people will be executed ,"If the police start to be the executioner too, where will we get to?",63
18,תתחילו להוציא אנשים להורג גם על חציית כביש שלא כחוק ,Pretty soon you'll start executing people for jaywalking ,Start executing people even for crossing a road illegally,60
19,ואז תוציאו להורג את השכן שכלבו השתין על הדשא שלכם ,Then you end up executing your neighbor 'cause his dog pisses on your lawn ,Then execute the neighbor whose dog peed on your lawn,67
20,מה היית אתה עושה ,What would you have done ,What would you do?,83
21,הייתי מקיים את החוק ,I'd have upheld the law ,I would obey the law,60
22,מה אתה יודע בכלל על החוק ,What the hell do you know about the law ,What do you know at all about the law,79
23,אתה שוטר מצו ין הארי ,You're a great cop Harry ,You're a cop from Yin Harry,78
24,בריגס אני שונא את המימסד המסריח ,Briggs I hate the goddamn system ,Briggs I hate the stinking establishment,67
25,אבל עד שלא יבוצעו שינו יים סבירים אדבוק בו ,But until someone comes along with some changes that make sense I'll stick with it ,But until reasonable changes are made I will stick to it,65
26,אתה עומד להיות מוכחד ,You're about to become extinct ,You're about to be exterminated,82
27,רד מהכביש ביציאה הבאה ,Get off at the next exit ,Get off the road at the next exit,84
28,בריגס צדק ,Briggs was right ,Briggs was right,100
29,הארגון שלך מחוסל בריגס ,Your organization's through Briggs ,Your organization is eliminated by Briggs,64
30,יש עוד רבים האמן לי ,There's a lot more where they came from believe me ,There are many more believe me,62
31,לשמור על החוק  הרגע הרגת שלושה שוטרים הארי ,Uphold the law You just killed three police officers Harry ,Keep the law just killed three Harry cops,63
32,והסיבה היחידה שאני לא רוצח אותך היא כי אני עומד לשפוט אותך לפי החוקים של עצמך ,And the only reason I'm not gonna kill you is because I'm gonna prosecute you with your own system ,And the only reason I'm not killing you is because I'm going to judge you by your own laws,76
33,זו תהיה מילה שלי כנגד מילה שלך ,It'll be my word against yours ,That would be my word against your word,67
34,מי יאמין לך ,And who's gonna believe you ,Who will believe you,64
35,אתה רוצח הארי מטורף ,You're a killer Harry A maniac!,You're a crazy Harry killer,81
36,אדם חייב להכיר במגבלותיו  ,A man's got to know his limitations ,A person must recognize his limitations,62
37,אתה לא מכפר על החטאים שלך בכנסיה ,You don't make up for your sins in church ,You do not atone for your sins in church,77
38,אתה עושה את זה ברחובות ,You do it in the streets ,You do it on the streets,88
39,אתה עושה את זה בבית ,You do it at home ,You do it at home,100
40,השאר זה שטויות ואתה יודע את זה ,The rest is bullshit and you know it ,The rest is nonsense and you know it,75
41,מה זה לכל הרוחות ,What the hell is this ,What the hell is that,86
42,לא במקום המזויין שלי!,Not in my fuckin' place!,Not in my fucking place!,98
43,אל תתקרב למקום שלי!,Not in my fuckin' place!,Do not come near my place!,64
44,אני מכיר את הפרצוף שלך!,I know your face!,I know your face!,100
45,ואתה י'זבל!,And you scumbag!,And you '' garbage!,73
46,אמרתי לך לא למכור ת'חרא הזה במקום שלי ,I told ya about passin' that shit in my place ,I told you not to sell that shit in my place,73
47,לא עשיתי כלום ,I didn't do nothin'!,I did not do anything,62
48,אתה אמור להיות השומר ,You're supposed to be the bouncer ,You're supposed to be the guard,88
49,לא עשיתי שום דבר ,I didn't do nothin'!,I did nothing,77
