,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,איליין זה יהיה בסדר  שום דבר לא יהיה בסדר!,It's going to be okay  Nothing is going to be OK!,Elaine will be okay nothing will be fine!,60
1,בחייך!,Come on!,Come on!,100
2,הבאתי לך מתנה,I brought you a present,I brought you a gift,74
3,אני לא רוצה את זה,I don't want it!,I do not want it,90
4,את אפילו לא יודעת מה זה,- You don't even know what it is!,You don't even know what it is,100
5,איילין את לא יודעת מה זה,- You don't even know what it is!,Eileen you don't know what it is,94
6,אני לא רוצה את זה,I don't want it!,I do not want it,90
7,תודה על חבילת הניירות,Thank you for the wad of paper,Thanks for the panel package,62
8,זה בים ברינג,It's right on the Bering Sea,It's at the Bring Sea,73
9,כרטיסי רכבת,Train tickets,Train cards,67
10,אתה מצפה שאסע עד אלסקה ברכבת,- You expect me me to go all the way to Alaska by train,You expect me to drive until Alaska on the train,71
11,את אמרת שאינך רוצה לטוס שוב,- You said you didn't want to fly again,You said you don't want to fly again,96
12,כן אמרת,Yes you did!,Yes you said,87
13,- לא אמרתי,- No I didn't!,- I didn't say,78
14,כן אמרת,Yes you did!,Yes you said,87
15,- לא אמרתי,- No I didn't!,- I didn't say,78
16,אני רוצה לטוס לשם,I want to fly there,I would like to fly there,73
17,בסדר,- Okay,OK,67
18,אני אבטל את כרטיסי הרכבת ואזמין כרטיסי טיסה בסדר,I'm gonna cancel the train tickets and make a plane reservation okay,I will cancel the train cards and invite airline tickets,60
19,בסדר,- Okay,OK,67
20,תפסיק!,- Stop!,Stop!,100
21,מה,What,what,100
22,אתה חושב שאני זקנה נכון,- You think I'm old don't you,You think i'm old right,76
23,לא!,No!,No!,100
24,אל תגידי לי מה אני חושב,- Don't tell me what I think,Don't tell me what i think,100
25,בגלל זה הרכבת אתה מתבייש בי לא אני לא מתבייש,That's why the train you're ashamed!,That's why the train you are ashamed of me no i'm not ashamed,71
26,אתה צודק,You're right,You're right,100
27,אני זקנה ואתה צעיר,I'm old you're young,I am old and you are young,65
28,זה מגעיל!,It's disgusting!,It's disgusting!,100
29,אתה לא יכול למצוא מישהיא בגילך,- Can't you find someone your own age,You can't find meshed at your age,79
30,למה אני,Why me,Why am I,71
31,- אני רוצה להיות איתך!,- I want to be with you!,- I want to be with you!,100
32,אינני זקוקה לרחמים שלך!,- I don't need your pity!,I don't need your mercy!,76
33,זה לא רחמים איילין,It's not pity Elaine,This is not a pity of Eileen,62
34,אני מנסה לתת לך אהבה,I'm trying to give you love,I try to give you love,90
35,אהבה!,- Love!,Love!,100
36,מה אתה יודע על אהבה,What do you know about love,What do you know about love,100
37,מה את יודעת,- What do you know,what do you know,100
38,- אתה ילד,- You're a child!,- the child,61
39,אתה זקוק למישהיא מתוקה  ויפה  וצעירה!,What you need is someone sweet  and beautiful  and young!,You need a sweet and beautiful and young trap!,81
40,כמו מי,- Like who,Like WHo,100
41,כמו מיילי,Like Millie,Like miley,86
42,היא היתה ארוסתו של דודי,She was my uncle's fiancy,She was my wrath's fiancee,71
43,אני לא רוצה אותה,I don't want her,I don't want her,100
44,אני רוצה אותך!,I want you!,I want you!,100
45,זה מטורף!,This is crazy!,It's crazy!,78
46,רוני אמר זאת וגרייס עדיין אומרת קחי את התרופות שלך אמא או שתהיי משוגעת,"- Ronny used to say that and Grace still says it ""Take your medication Mother or you'll be crazy """,Ronnie said this and Grace still says take your medication or you will be crazy,80
47,אבל הוא הכאיב לה ואני הרגתי אותו ואני לא משוגעת!,But he hurt her and I killed him and I'm not crazy!,But he hurt her and I killed him and I'm not crazy!,100
48,ואני לא בעלך!,- And I'm not your husband!,And I'm not your husband!,100
49,את מטורפת!,You are fucking crazy!,You're crazy!,61
50,צא מכאן!,- Get out of my house!,Get out of here!,76
51,אני לא עוזב!,I'm not damn leaving!,I'm not leaving!,86
52,צא מהבית שלי!,- Get out of my house!,Get out of my house!,100
53,ביקשת ממני להישאר!,You asked me to stay!,You asked me to stay!,100
54,לא נכון אני רוצה שתלך,- I did not! I want you to go!,Wrong I want you to go,67
55,לך!,- Get out!,to you!,62
56,- אני עייף מהמשחק הזה מה את רוצה,- I'm fucking tired of this game What do you want,- I'm tired of this game what do you want,91
57,מה את רוצה,What do you want,What do you want,100
58,אני רוצה שתבין אותי!,- I want you to understand me!,I want you to understand me!,100
59,את ידעת מה,What do you want,You knew what,69
60,- מה,- What,- what,100
61,אני לא מאמינה שהקשבת לו,You listen to him,I can't believe you listened to him,65
62,מה הוא אמר,What did he say,what did he say,100
63,שום דבר,Nothing,Nothing,100
64,מה,- What,what,100
65,הוא לא אמר כלום!,What did he say,He didn't say anything!,65
66,תן לי ללכת!,Let me go!,let me go!,100
67,איילין בחייך את לא מטורפת,- Elaine come on you're not crazy,Eileen in your life you are not crazy,68
68,תראי לי שאת לא מטורפת!,Show me you're not crazy!,Show me you are not crazy!,86
69,תן לי ללכת,Let me go!,let me go,100
70,אינני חושב שאת זקנה,I don't think you're old,I don't think you're old,100
71,אני חושב שאת יפה,I think you're beautiful,I think you are beautiful,86
72,אל תגידי את זה שוב,Don't say it again,Don't say that again,79
73,תן לי ללכת!,Let me go!,let me go!,100
74,תפסיקי!,Stop!,Stop!,100
75,- צא לי מהחיים!,- Get out of my life!,- Go out of life!,81
76,צא מהבית שלי!,- Get out of my house!,Get out of my house!,100
77,מספיק עם זה!,That's enough!,enough with that!,76
78,לא!,- No!,No!,100
79,די עם זה!,That's enough!,Enough with that!,76
80,אני לא מאמינה שהיא עשתה זאת!,I can't believe she did it!,I can't believe she did it!,100
81,אני הולכת לטוס!,I'm going to fly!,I'm going to fly!,100
82,זיינת את אישתי,You fucked my wife,Fuck my wife,80
83,זיינת את אישתי,You fucked my wife,Fuck my wife,80
84,תקשיבו שם זה מקסיקו!,Listen! That is Mexico!,Listen this name is Mexico!,81
85,וזו אמריקה,This is America,And this is America,88
86,אנחנו מדברים אנגלית,We speak English,We speak English,100
87,כן,- Yes,Yes,100
88,- תסתכלי בפרצוף הזה,- Look at his face!,- Look at this face,73
89,למה אתה מתכוון,What do you mean,What do you mean,100
90,אני בתוך סיוט!,- I'm having a nightmare!,I'm in a nightmare!,85
91,היא מנסה להטיס את המטוס,She's trying to fly the plane,She is trying to fly the plane,92
92,אני שונא את הסרט הזה!,I hate this film!,I hate this movie!,67
93,החיים יפים,Life is beautiful,Life is Beautiful,100
94,מה שאת עושה זה יפה,I think what you did is beautiful,What you do is beautiful,81
95,תודה,Thanks,Thanks,100
96,צר לי על הדוד שלך,I'm sorry about your uncle,I'm sorry for your uncle,88
97,כן גם לי,Yeah me too,"Yes, me too",86
98,איפה אתה חושב שהוא נמצא עכשיו,Where d'you think he is right now,Where do you think he's in now,86
99,עכשיו,No,now,80
100,כע הוא בטח על הירח נוהג בקדילאק מוזהבת,He's probably on the moon driving a golden Cadillac,Ku is probably on the moon driving a gilded Kadlak,71
101,החיים יפים,Life is beautiful,Life is Beautiful,100
102,גרייס,Grace,Grace,100
103,כן,- Yes,Yes,100
104,את חושבת שזה יהיה נורא אם  אני אנשק אותך,D'you think it would be really bad if  I kissed you - No,You think it will be terrible if I kiss you,73
105,לא,No,No,100
106,אתה רוצה לשמוע את זה,You want to hear it,You would like to hear that,70
107,צר לי,I'm sorry,I'm sorry,100
108,כן,- Yes,Yes,100
109,איילין היא כמו פשטידת אוכמניות,Elaine is like a blueberry pie,Eileen is like a blueberry pie,90
110,הפשטידה טובה אבל היא מבולגנת,The pie is good but it's very messy,The pie is good but she is messy,87
111,היא איזה סוג של תכסיס,She's a kind of trick,Is what kind of trick,67
112,בוא נניח שהיא פשטידת אוכמניות,- Oh my gosh! - Let's say she's a blueberry pie,Let's say she's a blueberry pie,85
113,היא נראית טוב ומריחה טוב,She looks good She smells good,She looks good and smells good,87
114,היא כנראה גם טעימה אבל יש בעיה:,Probably even tastes good but there's one problem:,She is probably delicious but there is a problem:,66
115,אבל כשאתה נוגס בה נתקעים לך קוצים בפה,When you take a bite you've got pins poking you in the mouth,But when you are backed up to you get stuck in your mouth,63
116,אתה מבין מה שאני אומר,You understand what I'm telling you,You understand what I say,73
117,ילד טוב,Good boy,good boy,100
118,אתה מבין,Do you understand,Do you understand,100
119,האים אתה מבין כן,Do you understand,The sake you understand yes,68
120,- או-קיי,- Yeah - Okay,- Okay,62
121,הפילוסופיה הזו של פשטידות ובננות ודברים שנתקעים  אני שחקן,These philosophies with pies and bananas and Q-tips and  I'm an artist,This philosophy of pies and bananas and things that are stuck in I am actor,71
122,אומנות זה אומנות,Art is art,Art this is an art,71
123,אקסל זה יום הולדתי,- Axel it's my birthday,Excel is a birthday,65
124,תרקוד,Dance,Will dance,67
125,יופי!,Beautiful,Beauty!,67
126,צדקתי,I was right,I was right,100
127,באיזו שעה הרכבת לאלסקה,- What time is the train for Alaska,What time is the train to Alaska,89
128,לא הרכבת,- No the train,Not the train,96
129,אנחנו טסים,We're flying,We're flying,100
130,לא טסת כל היום,Didn't you fly all day,Did not fly all day,83
131,אי אפשר כל הדרך לאלסקה קר מידי,You can't take that all the way to Alaska it's too cold,Impossible all the way to Alaska is too cold,71
132,אינני רוצה לטוס לשם,I don't want to fly there,I don't want to fly there,100
133,כבר שיניתי את ההזמנה,- I already changed the reservations,I have already changed the order,76
134,ניקח את הרכבת,We have to take the train,Let's take the train,71
135,זה בטוח יותר,It's safer,It's safer,100
136,כן,- Yes,Yes,100
137,- או-קיי,- Okay,- Okay,100
138,הגיע הזמן,It's time,It's time,100
139,37 38 39 40  מדרגות מדרגות מדרגות  קיר,37 38 39 40  Stairs stairs stairs  Wall,37 38 39 40 Staircase Stairs Wall Stairs,96
140,אקסל,Axel,Excel,67
141,אקסל כאן כאן,Axel here here,Excel here,67
142,סליחה,I'm sorry,Sorry,71
143,אל תיגעי בי,Don't touch me,Don't touched me,93
144,אקסל,Axel,Excel,67
145,חכי,Wait,Wait,100
146,מדרגות!,Stairs!,Stairs!,100
147,מדרגות!,Stairs!,Stairs!,100
148,אקסל!,Axel,Excel!,67
149,מדרגות!,Stairs!,Stairs!,100
150,מדרגות ושולחן!,Tree and table!,Stairs and table!,60
151,אקסל!,Axel,Excel!,67
152,אני לא יכול לראות!,I can't see nothing,I can not see!,81
153,חכה לי!,Wait for me!,wait for me!,100
154,מצאתי את זה!,I found it!,I found it!,100
155,מה,What,what,100
156,כאן!,- Here!,Here!,100
157,היא מצאה את זה!,She found it!,She found it!,100
158,- כאן!,- Here!,- Here!,100
159,היא מצאה את זה!,She found it!,She found it!,100
160,- חכו לי!,Wait for me!,- Wait for me!,100
161,מצאתי את זה!,I found it!,I found it!,100
162,ואו מצאתי את זה!,I found it!,And I found it!,83
163,אקסל אני לא רואה כלום,- Axel! I can't see nothing!,Excel I see nothing,79
164,אקסל,Axel,Excel,67
165,מה איפה את,- Where are you,what where are you,84
166,כאן,- Here!,Here,100
167,כולם בסדר,Okay everybody,Everybody's Fine,67
168,יורד גשם!,It's raining!,It's raining!,100
169,יורד גשם!,It's raining!,It's raining!,100
170,יורד גשם!,It's raining!,It's raining!,100
171,בחייכם יורד גשם!,It's fucking raining!,In your life it is raining!,61
172,יורד גשם!,It's raining!,It's raining!,100
173,ממש יורד גשם!,It's raining!,Really it's raining!,77
174,אמא אמא!,Mom! Mother!,mom mom!,71
175,כן!,- Yes!,Yes!,100
