,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אבוב! יותר מדי פולש!,Oboe you are too loud!,oboe! Too much invader!,62
1,עצרו!,Stop!,Stop!,100
2,אתה מדגדג את המיתר הזה!,You are tickling that string,You're tickling that string!,98
3,עליך לחתוך אותו בכלי קלע לנסר!,You have to cut it with your bow Saw it!,You must cut it with a slingshot tool!,61
4,הבנתםמהאתםעושיםכאן ,Do you understand why you're here ,You understand what you are doing here,82
5,אני מדבר עם מוזיקאים אני מקווה ,I'm talking to musicians right ,I talk to musicians I hope,71
6,אני רוצה לשמוע נגינה קומפקטית מהתחלה!,I want to hear a compact sound Let's start from the beginning,I want to hear compact music from the beginning!,81
7,אנילאשומע איפהאתם ,I can't see where you are!,I do not hear where you are,73
8,אל תישארו מאחור!,Don't lag behind! Come on!,Do not stay behind!,62
9,שימו לב ארבע חמש שש ,Four five six attention!,Notice four five six,60
10,קלרנית של טוסקניני רוצה בבקשה להיות נחמד ולחזור אתה לבד על ארבעה מקפיתוויםאחרימספר82 ,Can Toscanini's favourite be so kind as to repeat on his own four measures after number 82 ,Toscanini's clarinet would like to be nice and repeat you alone on four dashes after number 82,67
11,אני ניגנתי פעם אחת ניגנתי פעם שנייה את השלישית מתוך הסכם עם האיגוד המקצועי לא מנגנים ,I have already played twice To play a third time is to go against our union agreement,I played once I played a second time the third out of an agreement with the union do not play,60
12,- מוגזם העמית צודק!,My colleague is right,- Excessive colleague is right!,73
13,אני במקומך הייתי חושב פחות על האיגוד המקצועי וקצת יותר על המוזיקה ,We are all adults here If I were you I'd think less about the union and more about the music,I in your place would have thought less about the union and a little more about the music,67
14,ואני מתעקש עוד!,I insist,And I insist more!,64
15,לו וגנר היה יכול להכיר איגוד מקצועי ושביתה הוא לא היה כותב את כל היצירה שלו ,If Wagner had known about trade unions and strikes he would have never written this opera,Had Wagner been able to recognize a trade union and strike he would not have written all of his work,73
16,אלה חיים מחורבנים ,My life is shit,This is a lousy life,69
17,מהזההיה ,- What was it - Flugelhorn,what was that,63
18,-איפה קרן יער ,Where is the flugelhorn ,-Where is a forest horn,67
19,מניין לי  הוא איננו -60 ו-40 ,He's not here 60 and 40  ,Minyan Lee is not -60 and 40,68
20,נגן קרן היער לא יכול היה להגיע מאסטרו למה ,Who is going to play the flugelhorn ,The horn player could not get to the maestro why,60
21,לא שהוא לא היה יכול לבוא הוא לא רצה לבוא  כמחאה בהתאם להוראת האיגוד האזורי שהוא משתייך אליו ,It's not that he couldn't come He didn't want to come As a gesture of protest and in agreement with the union Bentivoglio belongs to,Not that he could not come he did not want to come as a protest in accordance with the directive of the regional union to which he belongs,74
22,מי עכשיו לנגן בקרן יער קרן אחות ,Who is going to play the flugelhorn ,Who now play in the horn horn sister fund,66
23,מאסטרו עזוב את אחותי היא לאקשורהואלתיגעבקרובים הא ,The sister Leave my sister alone and let's not bring family into this,Maestro leave my sister is to Akshura and touch in the near future ha,61
24,"לא אמרתי אחות ""שלך"" אמרתי אחות של קרן יער!","I didn't say ""Your sister"" I said ""The sister"" meaning the guy's sister","I did not say ""your"" sister I said a forest horn sister!",63
