,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,שושלת מינג סוף המאה ה-14 ,Late 14th century Ming dynasty ,Ming Dynasty late 14th century,100
1,לעולם לא אסלח לעצמי ,You hit me Dad I'll never forgive myself ,I will never forgive myself,69
2,לא לא אני בסדר ,Don't worry I'm fine ,No no I'm fine,65
3,תודה לאל ,Thank God ,Thank God,100
4,זה מזויף ,It's fake ,It's fake,100
5,אפשר לראות לפי חתך הרוחב ,See you can tell by the cross section ,Can be seen by the cross section,81
6,לא!,No!,No!,100
7,סליחה על המכה בראש חשבתי שאתה אחד מהם ,Well I'm sorry about your head though but I thought you were one of them ,Sorry for the blow to the head I thought you were one of them,74
8,אבא הם נכנסים דרך הדלתות ,Dad they come in through the doors ,Dad they enter through the doors,85
9,אבל עדיף להיזהר מאשר להצטער ,But better safe than sorry ,But it is better to be careful than to regret,62
10,הפעם טעיתי אבל בהחלט לא טעיתי כששלחתי לך את היומן שלי ,Hmm so I was wrong this time But by God I wasn't wrong when I mailed you my diary ,This time I was wrong but definitely not wrong when I sent you my diary,75
11,ברור שקיבלת אותו ,You obviously got it ,Obviously you got it,100
12,קיבלתי אותו והשתמשתי בו ,I got it and I used it ,I got it and used it,95
13,מצאנו את הכניסה למערות הקברים ,We found the entrance to the catacombs ,We found the entrance to the tomb caves,83
14,דרך הספרייה ,Through the library ,Through the library,100
15,והקבר של סר ריצ'רד ,And the tomb of Sir Richard ,And the tomb of Sir Richard,100
16,מצאנו אותו ,Found it ,We found him,70
17,והוא היה שם ,He was actually there ,And he was there,76
18,ראית אותו ,You saw him ,you saw him,100
19,-את מה שנשאר ממנו ,Well what was left of him ,- what is left of it,65
20,ואת המגן שלו את הכיתוב על המגן של סר ריצ'רד ,And his shield  the inscription on Sir Richard's shield ,And his shield the inscription on Sir Richard's shield,100
21,אלכסנדרטה ,"""Alexandretta """,Alexandra,86
22,-אלכסנדרטה ,"""Alexandretta """,-Alexandra,86
23,כמובן! היא נמצאת במסלול הצליינים שיצא מהקיסרות המזרחית ,On the pilgrim trail from the Eastern Empire ,of course! It is on the pilgrimage route that came out of the Eastern Empire,62
24,ג'וניור עשית את זה ,Junior you did it ,Junior you did it,100
25,לא אבא אתה עשית את זה ,No Dad You did ,No Dad you did it,90
26,ארבעים שנה ,Forty years ,Forty years,100
