,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,מצאת דוקטור ,- Yes Enfin doctor ,You found a doctor,65
1,זה דם אדם ,This blood is human ,It's human blood,86
2,הפגיון יכול היה בשתי ידיים שונות לגרום לכל הפצעים ,This dagger could in two different hands have inflicted all of the wounds ,The dagger could have caused all the wounds with two different hands,78
3,ואתה יודע מי גרם להם ,And you know who inflicted them ,And you know who caused them,85
4,החקירה האחרונה שלנו תהיה כמו הימור ,Our last interrogation will be something of a gamble ,Our latest investigation will be like a gamble,73
5,אבל אם היא תצליח  נדע  ,But if it succeeds we'll know ,But if she succeeds we will know,79
6,אתה סירוס ב הרדמן סוכן תיאטרון ,You are Cyrus B Hardman a theatrical agent ,You're castrating at Hardman Theater Agent,69
7,לא ,No ,No,100
8,אני מתכוון אני  ,I mean I'm  ,I mean I am,76
9,אני לא סוכן תיאטרון ,I'm not a theatrical agent ,I'm not a theater agent,90
10,"הכיסוי הזה הוטל עלי ברשיון ע""י פינקרטון ",That's a phony issued to me under license by Pinkerton's ,This coverage was licensed to me by Pinkerton,63
11,-סוכנות הבילוש  -סניף איסטנבול ,- The detective agency ,Detective Agency - Istanbul Branch,69
12,רצ'ט ביקש מהם שומר ראש אמריקאי והם שלחו אותי ,- Stamboul branch Ratchett asked them for an American bodyguard they sent me ,Ratchet asked them for an American bodyguard and they sent me,84
13,האם אתה יכול להוכיח שזאת סיבת נסיעתך ,Can you prove this was the reason for your journey ,Can you prove that this is the reason for your trip,79
14,עתה אוכל להפסיק להעמיד פנים להיות מישהו אחר ,Now I can stop pretending to be anything ,Now I can stop pretending to be someone else,74
15,גבירותי ורבותי אוכל לקבל את תשומת ליבכם בבקשה ,Ladies and gentlemen may I have your attention please ,"Ladies and gentlemen, may I have your attention please",100
16,האם אוכל להציע בכל הכבוד שלא יהיו כל דיבורים בעת שמר פוארו פונה אליכם ,May I respectfully suggest that there should be no talking while Monsieur Poirot addresses you ,May I respectfully suggest that there be no talk while Mr. Poirot addresses you,91
