,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,ככה אתה מפיל מישהו ככה דקה הם לא יראו שהשמש עדיין זורחת,That's how you take somebody out Wait a minute Won't they see the sun's still out,That's how you drop someone like that minute they won't see that the sun still shines,72
1,סוף סוף אשתמש ביציאה הסודית שלי אתה יודע אדוני כן,I finally get to use my secret exit - You know sir - Yes,I will finally use my secret exit you know sir yes,88
2,אם תצליח בזה תוכל להציל את העיר להציל את העיר המפתח מציל את העיר זה מוצא חן בעיניי,"If you pull this off you could save the city Save the city ""Developer Saves City "" I like that!",If you succeed in you can save the city to save the key city rescue the city I like,67
3,שלום מישהו עדיין מועסק במתקן המקסים הזה אני צריכה תאורה במשרד שלי עכשיו,Is anyone still employed in this charming facility I need light in my office Now!,Hello someone still employed in this adorable facility I need lighting in my office now,78
4,ביוזמות קלאמפ אנו רוצים שתשיג כל מה שאתה יכול תדליקו את האורות במשרד שלי,At Clamp Enterprises we want you to achieve all you can Turn on the lights in my office,In the Clamp initiatives we want you to get everything you can turn on the lights in my office,73
5,אתם רוצים שאתקל בדברים בחושך,You want me to work in the dark,You want me to curses things in the dark,73
6,היי זה קלאמפ בואו נזוז,Hey that's Clamp! Let's go!,Hi this Clamp Comes Come,61
7,מר קלאמפ האם זה נכון שהביניין פונה זה שריפה לא זו אזעקת שווא יש לנו רק קצת בעיות,- Has the building been evacuated - Is it on fire That's a false alarm,Mr. Clamp Is it true that the building turns is a fire that is not a false alarm we only have some problems,63
8,אז המיפלצות לא אמיתיות אני לא אמרתי זאת אז מה אתה אומר רק מה שאני תמיד אומר מייק,- So they are real - I didn't say that - What are you saying,So I don't real I haven't said that so what you just say what I always say Mike,62
9,גיזמו,Gizmo,Gazo,67
10,כפי שאתם כנראה יודעים,As you probably know,As you probably know,100
11,כפי שאתם כנראה יודעים גזע שלם של יישויות מוזרות פלש לביניין,As you probably know an entire race of strange beings has invaded the building,As you probably know a whole race of strange entities in the case,76
12,ובתפנית מוזרה יותר  אחד היצורים ייצורים האם זה מדויק,"And in an even more bizarre twist one of the creatures  ""Creatures "" Is that accurate",And in a strange turnaround one of the creatures of creatures is it accurate,71
13,שאחד מהיצורים הללו איך שהוא מסוגל לדבר והוא הולך לדבר עימנו עכשיו  אני חושב שהשאלה העיקרית של האנשים היא,- That one of these creatures is able to talk and he's going to talk with us right now The main question people have is:,That one of these creatures is how he can talk and he is going to talk to us now I think the main question of people is,82
14,ייצורים מה אתם רוצים פרד מה שאנחנו רוצים זה,Creature what is it that you want,Creatures what do you want Fred what we want is,70
15,אנו רוצים להיות מתורבתים תסתכל על הבחור הזה פה לדוגמה,We wanna be civilized Take a look at this fellow here,We want to be civilized to look at this guy here for example,73
16,לתשומת לבכם אם אחד מאיתנו לא היה בניו יורק לפניי כן צריך לקנות עלונים לברר איפה לקנות כרטיסים להופעות,None of us has been in New York before We have to learn how to get tickets for shows,Please note if one of us was not in New York before me you have to buy newsletters to find out where to buy tickets for shows,60
17,יש גם פשיעת רחוב אני מאמין שאפשר לצפות בזה בחינם אנו רוצים את החייוניות קבוצות חדרי שינה,There's street crime but we can watch that for free We want the essentials,There is also a street crime I believe that you can expect it for free we want the bedrooms of bedrooms,64
18,בשביל מה זה הייצורים האלו יכולים לצאת רק כשחשוך אז,What's that thing for These things can only come out when it's dark,What is these productions for it only when an darkness then,68
19,אני שונא את הדברים האלו,I hate these little things!,I hate these things,84
20,אתה בסדר בילי כן תוציא אותי מכאן,- You okay Billy - Yeah Get me out of here,You're okay Billy will get me out of here,89
21,בילי אפשר לקבל קצת עזרה פה בבקשה אני לכודה במעין חומר פולימרי,- Billy - Could I get some help here please I'm trapped in adhesive polymer material and I'm on deadline!,Billy you can get some help here please I trace a kind of polymer material,76
22,ויש לי דדליין יקירתי זו את תודה לאל שאת פה,Darling it's you! Thank God you're here,And I have a dear dadeline you thank you for here,64
23,ובכן אני יכולה לעזור לך או שפשוט אשאיר אותך פה תקשיבי בקשר לבילי כלום לא קרה,Well I could help you or I could just leave you here Listen about Billy Nothing happened,Well I can help you or just leave you here listen about Billy nothing happened,92
24,ביקשתי ממנו שיבוא איתי לארוחת ערב זה היה אך ורק עסקי בסדר זה לא היה אך ורק עסקי אני אהיה כנה,I asked him out to dinner It was strictly business Okay it wasn't completely business I'll be honest,I asked him to come with me for dinner it was solely a business in order it wasn't just a business I would be honest,74
25,מה קרה לו,What happened to him,What happened to him,100
26,אני לא יודע אני מניח שהם דחפו אותו רחוק מידיי,I don't know I guess they pushed him too far,I don't know I guess they pushed him too far,100
27,אם הדברים האלו ייצאו נעצור אותם בילי אל תוותר עכשיו,- Lf they get out  - We'll stop them Billy Don't give up now,If these things come out we will stop them Billy don't give up now,76
28,וושינגטון לא ויתר לינקולן בבקשה מה קרה,Washington didn't Lincoln  - Please!,Washington did not give up Lincoln please what happened,71
29,אל תזכיר את לינקולן דבר נורא קרה לי פעם ביום ההולדת של לינקולן,Don't mention Lincoln A terrible thing happened to me once on Lincoln's birthday,Don't remind Lincoln thing a terrible thing happened to me once on Lincoln's birthday,87
30,הייתי בת שש או שבע והיה לי חופשה מבית ספר ואימי נתנה לי ללכת לפארק,I was 6 or 7 I had the day off from school Mama sent me to the park,I was six or seven and had a vacation from school and my mother let me go to the park,63
31,היא הכינה לי כריך חמאת בוטנים הייתי בשלב של אכילת חמאת בוטנים  גבר עם זקן וכובע שנראה בדיוק כמו לינקולן,She made me a peanut butter and jelly sandwich That's all I ever ate A man with a beard and hat,She made me a peanut butter sandwich I was at the phase of eating peanut butter a man with a beard and a hat that looked just like Lincoln,72
32,מותק אני ממש חושב שאין לנו זמן לזה עכשיו אני זוכרת או אלוהים הוא אמר שלום ילדה קטנה,Honey we don't have time for this now I remember  Oh God,Honey I really think we don't have time for that now I remember or God he said a little girl peace,69
33,אחריי הישתוללות מוזרה של שפיכות דמים והרס  היצורים המוזרים האלו עתה מתקבצים למה שנראה כמו קטע מחזמר,Incredible as it seems ladies and gentlemen after their bizarre bloodcurdling rampage of destruction these strange creatures now appear to be mounting what seems to be a musical number,After a strange rash of bloodshed and the destruction of these strange creatures nowadays what looks like a musical section,62
34,אור השמש,Sunlight,Sunlight,100
35,תגיד גבינה,Say cheese!,say Cheese,100
36,רק תעשה את זה ומהר תמצאי קופסה לגיזמו שימי אותו בה ותוודאי שהוא לא נרטב,Just do it and fast! Put Gizmo in a box so he doesn't get wet,Just do this and you will soon find a box for Gizmo put it in and must not get wet,70
37,מרלה תעשני תודה,Marla  - Smoke - Thanks,Marla will make thanks,60
38,לוגי,Loogie!,Logical,62
39,יש שיחה ממתינה במשרדו של מר פוטרמן האם יש דרך שאת תוכלי להעביר אותה לכאן כן אני חושבת כך,There's a call on hold in Mr Clamp's office Can you transfer it here Yeah I think so,There is a speaking conversation in Mr. Potterman's office whether there is a way you can pass it on here I think so,63
40,בילי אני מקווה שאתה יודע מה לעזעזל אתה עושה אני שר באמבט,Billy I hope you know what the hell you're doing I'm singing in the bathtub!,Billy I hope you know what to scorch you are doing I sing in the bath,82
41,עוקפת את שרת הקובץ,Bypass the file server,Bypasses the file server,96
42,אני נמסה,I'm melting!,I am melting,78
43,או איזה עולם איזה עולם,Oh what a world what a world!,Or what world what world,88
44,נראה שהייצורים המוזרים נמסים למעין ירוק וחום   עיסות זה כמו,The creatures seem to be melting into horrible little green and brown puddles It's it's like,The strange creatures seem to be melted into a kind of green and heat is like,69
45,ובכן אני לא יכול להגיד איך זה נראה בטלויזיה אבל זה נראה נורא,Well I can't say what it looks like on television but it looks terrible,Well I can't say what it looks like on TV but it looks terrible,90
46,קדימה קדימה,Let's go! Come on!,come on come on,71
