,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,הייתי  ,I was ,I was,100
1,הוא מת כשישבתי בכלא ,He died while I was in jail ,He died while I was in prison,86
2,ספרי לי עליו ,Tell me about him ,Tell me about it,91
3,זה סיפור ארוך ,That's a long story ,it's a long story,78
4,הוא נפצע במלחמה נכה חסר-תקנה ,He was wounded in the war an invalid ,He was wounded in an irreparably crippled war,69
5,-לכן אהבתי אותו ,That's why I loved him ,- That's why I loved him,100
6,הוא היה זקוק לי תלוי בי ,He needed me depended on me ,He needed me depending on me,91
7,הוא היה כמו תינוק ,He was like a child ,He was like a baby,76
8,אבל הוא יותר מילד בשבילי ,But he was more than a child to me ,But he's more than a child to me,91
9,הוא היה דת נשמת אפי הייתי הורגת בשבילו ,He was a religion My very breath I'd have killed for him ,He was an epic soul religion I would kill for him,67
10,לא אהבה היא דבר אמיתי ועמוק מאוד ,No love is something very real and deep ,No love is a real and very deep thing,92
11,אני יודעת את זה ,I know that ,I know that,100
12,תני לי להביא לך כוס אחרת ,Let me get you another glass ,Let me get you another glass,100
13,לא  עוד יין ,- More wine - Thank you no more ,No more wine,62
14,-תודה לא ,I know that ,-Thanks no,60
15,בואי מאוחר כבר ואת עייפה ,Come it's very late and you're tired ,Come late already and you're tired,74
16,תודה  ,- Thank you ,Thanks,67
17,זה יותר מדי ,Oh this is too much ,this is too much,91
18,את רוצה להאמין בכול מחדש ,Then this happens and you want to believe all over again ,You want to believe in everything anew,68
19,זה לא נכון ,That isn't true ,This is not true,77
20,זה עולם אובד-דרך ועולם עצוב מאוד אך מעט נדיבות יכולה להפוך אותו ליפה ,It's a blundering world and a very sad one yet kindness can make it beautiful ,It is a lost world and a very sad world but a little generosity can make it beautiful,69
21,כדאי שתלכי לפני שהפילוסופיה שלך תשחית אותי ,You'd better go before your philosophy corrupts me ,You better go before your philosophy corrupts me,98
22,את יכולה לצאת משם ,You can go out this way ,You can get out of there,72
23,לילה טוב ותודה ,Goodnight and thank you ,Good night and thanks,86
24,בוקר טוב מדמואזל ,- Good morning ,Good morning Mademoiselle,65
25,עדיין לא מסייה ,- Not yet ,Not yet Monsieur,61
26,שניים מסייה ,- Oui Monsieur ,Two Monsieur,83
27,אחד כל 3 ימים ,One every three days ,One every 3 days,78
28,כן מסייה ,- Oui Monsieur ,Yes Monsieur,75
29,כן מסייה ,- Oui Monsieur ,Yes Monsieur,75
30,בוקר טוב מדמואזל ,- Good morning ,Good morning Mademoiselle,65
31,-בוקר אור מסייה ,- Oui Monsieur ,- Morning light Monsieur,65
32,מסייה ורדו ,- Oui Monsieur ,Monsieur Verdot,74
33,-כן מסייה אני הבלש מורו ממטה המשטרה ,I'm Detective Morrow from Police Headquarters ,-Yes Monsieur I'm Detective Moro from the police headquarters,84
34,הייתי רוצה לשוחח אתך ,- I'd like to talk to you ,I would like to talk to you,84
35,-יש לך פה כמה פריטים יפים ,- Nice pieces you have here ,- You have some beautiful items here,61
36,אספן רציני מה ,- Quite a collector eh ,Serious collector what,62
37,מה זה ,- What's that ,What is,67
38,-מחרטום אנייה אתה יודע ,- From the bow of a boat ,- From the bow of a ship you know,64
39,יפה מאוד ,Very nice ,Very nice,100
40,מה זה ,- What's that ,What is,67
41,זה אני לא יודע מאין זה בא ,- I don't know where that came from ,It's I do not know where it came from,80
42,שב נא מסייה ,- Be seated Monsieur ,Please come back from Monsieur,62
43,ובכן ,Well ,Well,100
44,אני רוצה לשאול אותך כמה שאלות ,- I want to ask you a few questions - Oui Monsieur ,I want to ask you some questions,69
45,כן מסייה -כמה זמן אתה סוחר ברהיטים ,- How long have you sold furniture ,Yes Monsieur - How long have you been trading furniture,71
46,בערך  שלוש שנים מסייה ,- Approximately three years ,About three years Monsieur,63
47,אתה מכיר את מאדאם תלמה ורניי ,- Do you know a Mme Thelma Varnay - I beg your pardon ,You know Madame Thelma and Rani,62
48,אינני מכיר מסייה ,I do not Monsieur ,I do not know Monsieur,87
