,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,צריך ללכת לפני שהוא חובש את הצד האחר שלי,Have to go before he binds my other side,Should go before he wears my other side,68
1,פו סיימת לתקן את החור בגג,Foon have you finished mending the hole on the roof,Fu you finished repairing the hole in the roof,76
2,עוד מעט המופע מתחיל!,The show will start soon!,Soon the show starts!,86
3,אני פה כדי לשחק ואתה מכריח אותי לתקן את הגג  זה לא בסדר ואני מפחד,I'm here to act and you make me fix the roof It's not right and I'm scared,I'm here to play and you force me to fix the roof is wrong and I'm afraid,65
4,אם לא תעשה את זה איך אדע שאתה מסוגל לשחק,If you don't do it how do I know you can act,If you don't do it how I will know you are able to play,75
5,כשאהיה מפורסם אכריח אותך לעשות את זה כל יום,When I'm famous I'll make you do it everyday,When I am famous I will make you do it every day,78
6,מה אתה עושה,What're you doing,What are you doing,80
7,מה אתה עושה,What're you doing,What are you doing,80
8,חשבתי שזה היה תותח של ספינה,I thought it was the ship's cannon,I thought it was a cannon of a ship,84
9,זה בסך הכל רעם,It was only thunder,It's just thunder,61
10,אם זה נכון כולנו נלך ונעבוד במכרות הזהב שבאמריקה,If it's true we'll all go and work at gold mines in America,If this is true we will all go and work in the golden mines in America,82
11,אנחנו לא צריכים לעבוד פה קשה,We don't have to toil here,We don't have to work hard here,74
12,אשה נכריה מדברת סינית,Foreign woman speaking Chinese,Anesthetic woman speaks Chinese,62
13,חכה לי!,Wait for me!,wait for me!,100
14,-חכה לי !,Wait for me!,-wait for me !,100
15,לחכות לך,Wait for you,Should I wait for you,73
16,זה תקוע!,It's stuck!,it's stuck!,100
17,פו איפה אתה לעזאזל,Foon where the hell are you,Poo where you hell,67
18,פו אתה מתרברב בכישורי הקונג פו שלך,Foon you brag about your Kung Fu skills,Poe you brag in your kung fu skills,76
19,כל מה שאתה מסוגל זה לטפס על גגות ולתקן דברים,All you can do is climb roofs and fix things,All you can are to climb roofs and fix things,85
20,-שבר את הבמה עם סלטה,Broke the stage with a somersault,-Break the stage with salad,75
21,-אתה יכול לעשות את זה,Can you do it,-you can do it,100
22,העלמה הבגדים המלוכלכים כובסו,Miss the clothes that got dirty  have been washed,Miss Dirty clothes were washing,61
23,-ביקשתי ממישהו לגהץ אותם,I asked someone to iron them,- -I asked someone to iron them,100
24,-תודה לך בוס,Thank you Boss!,-Thanks you boss,97
25,-את צריכה מים טריים,Do you need fresh water,-you need fresh water,93
26,-לא אני בסדר,Who's it,—Who i'm ok,67
27,מי זה,Who's it,Who is,86
28,אתה לא,You didn't,You do not,70
29,-אני אזמין אותך למופע הבא שלנו,I'll invite you to our next new show,-I will invite you to our next show,83
30,-מצויין בוס !,Good Boss!,-Boss!,62
31,העלמה! מטריה!,Miss umbrella!,Miss!Umbrella!,100
32,אדוני אין צורך להחפז,Sir no need to rush,Sir no need to crate,72
33,בוא למעלה יש פה המון בנות,Come up there are lots of girls here,Come up there are lots of girls here,100
34,מה לוקח לו כל כך הרבה זמן,It takes so long,What takes him so long,79
35,אל תזוז!,Don't move!,do not move!,86
36,מאסטר!,Master!,Master!,100
37,מאסטר!,Master!,Master!,100
38,-מאסטר !,Master!,-Master!,100
39,זה ווינג פתח את הדלת =,- It's Wing Open the door,This Wing opened the door =,75
40,מאסטר!,Master!,Master!,100
41,פתחת את הדלת בדיוק בזמן אחרת הייתי שובר אותה,You opened the door just in time or I'd have to break it,You opened the door just in another time I would break her,79
42,סלחו לי!,Excuse me!,Excuse me!,100
43,-קאי מי נורה,Who shot him,-It who is shot,77
44,-מי ירה בו  -לא יודע,Who shot him,-Who shot him -don't know,69
45,אתה לא מדבר סינית איך תוכל לתת תרופות,You don't speak Chinese how can you handle medicine,You don't speak Chinese how you can give drugs,78
46,על מה אתם רבים שם,What are you quarrelling about,What are you many there,60
47,מאסטר אני מלמד אותו להיות סיני,Master I'm teaching him how to be Chinese,Master I teach him to be Chinese,88
48,"-תן לי את ""המרפא המכושף ""","- Give me ""The Magic Healer"" - ""The Magic Healer""","- -let me ""the magical healer""",70
49,מאסטר אני לא יודע לקרוא!,Master I can't read!,Master I don't know how to read!,68
50,ואתה עוד צוחק על מי שלא מדבר סינית,You laugh at those who don't speak Chinese,And you are still laughing at those who don't speak Chinese,83
51,בוא סו,Come So,Come Sue,80
52,"""אבקה לשבעה חתכים"" ""אבקה להקרשת דם""","""Powder for 7 Cuts"" ""Blood-Clotting Powder""","""Powder for Seven Cuts"" ""Blood Polishing""",63
53,סו הוא מאמריקה,So is from America,Sue is an America,74
54,שם למד רוקחות פה לומד איחוי עצמות,Studied medicine there learns bonesetting here,Where he studied pharmacy here studying bones,66
55,אז הוא די טוב,Then he's quite good,So he is pretty good,60
56,-מאסטר הנה המים,Master here's the water,-Master is the water,81
57,-סוף סוף,Finally,-Finally,100
58,תנוח אתה תהיה בסדר,Take a rest you'll be fine,Rest you will be fine,72
59,מאסטר זה קליע של רובה ציד,Master this is a bullet from a shotgun,This master is a shotgun of hunting rifle,68
