,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,קח סיגר ,Have a cigar ,Take a cigar,83
1,מאיפה זה הגיע ,Where did these come from ,Where did it come from,89
2,שמרתי אותם לחגיגה ,I've been saving them for a celebration ,I saved them for the celebration,76
3,בסך הכל ניצחנו הלא כן ,After all we won didn't we ,Overall we won,60
4,לא רע ,Not bad ,Not bad,100
5,אני לא מחשיב אותנו כפושעים ,I don't think of us as criminals you know ,I do not consider us criminals,65
6,אני מרגיש שהגשמנו משהו ,I feel we accomplished something ,I feel we have accomplished something,93
7,עבודה טובה ,A good job ,Good job,89
8,אני מרגיש גאה בעצמי בן אדם ,I feel proud of myself man ,I feel proud of myself man,100
9,אני מרגיש כמו גבור ,I feel like a hero ,I feel like a hero,100
10,אתה לא נראה יותר מדי טוב ,You don't look too well ,You do not look too good,72
11,אני מאמין שאתה צודק ,I believe you're right ,I believe you're right,100
12,לייטפוט!,Lightfoot!,Lightfoot!,100
13,אם נביט בבסיסו של המוח שרק זמן קצר לפני כן הוצא מתוך הגולגולת ישנו חלק קטן מהמוחה התיכונה שאנו יכולים ממש לראות ,If we look at the base of a brain which has just been removed from a skull there's very little of the midbrain that we can actually see ,If we look at the base of the brain that has just recently been removed from the skull there is a small part of the midbrain that we can actually see,81
14,יתר על כן כפי שהדגמתי בהרצאתי בשבוע שעבר אם פנימן התחתון של האונות הטמפורליות יופרד החוצה בעדינות ניתן יהיה לראות את חלקו העליון של גזע המוח ,Yet as I demonstrated in my lecture last week if the under aspects of the temporal lobes are gently pulled apart the upper portion of the stem of the brain can be seen ,Furthermore as I demonstrated in my lecture last week if the lower inside of the temporal lobes is gently separated out the upper part of the brain stem can be seen,75
15,גזע המוח מורכב מהמוחה התיכונה בליטות מעוגלות הקרויות גשרים ,This so-called brainstem consists of the midbrain a rounded protrusion called the pons ,The brainstem is made up of the midbrain and rounded bumps called bridges,65
16,וגבעול ההולך ונהיה צר כלפי מטה הקרוי הלשד המארך העובר מחוץ לגולגולת דרך הנקב הגדול ונהפך כמובן לחוט השדרה ,and a stalk tapering downwards called the medulla oblongata which passes out of the skull through the foramen magnum and becomes of course the spinal cord ,And a stem that becomes narrower downwards called the elongated skeleton that passes out of the skull through the large perforation and becomes of course the spinal cord,73
17,האם ישנן שאלות לפני שנמשיך ,Are there any questions before we proceed ,Are there any questions before we continue,87
18,"יש לי שאלה אחת ד""ר פרנקנשטיין ",I have one question Dr Frankenstein ,I have one question Dr. Frankenstein,100
19,זה פרונקנשטין ,That's Fronkonsteen ,This is Frankenstein,72
20,"שמי מבטאים אותו כ""פרונקנשטין"" ","My name It's pronounced ""Fronkonsteen"" ","My name is pronounced as ""Pronenstein""",61
21,"אבל האם אינך נכדו של ד""ר ויקטור פרנקנשטיין המפורסם ששוטט בבתי קברות הוציא מקברן גוויות טריות והפך רכיבים מתים ל  כן!",But aren't you the grandson of the famous Dr Victor Frankenstein who dug up freshly buried corpses and transformed dead components into  ,But are you not the grandson of the famous Dr. Victor Frankenstein who roamed cemeteries removed from his grave fresh corpses and turned dead components into a yes!,76
22,כן!,Yes ,Yes!,100
23,כן!,Yes ,Yes!,100
24,כולנו יודעים מה הוא עשה ,We all know what he did ,We all know what he did,100
25,אך הייתי מעדיף להיזכר בשל תרומותיי הקטנות למדע ולא בשל יחסי קרבה משפחתיים ומקריים למפורסם  קוקו ,But I'd rather be remembered for my own small contributions to science and not because of my accidental relationship to a famous  cuckoo ,But I would rather remember because of my small contributions to science and not because of a close family relationship with the famous Coco,76
26,ועכשיו אם לא אכפת לך האם נוכל להמשיך עם שאלתך ,Now if you don't mind can we have your question ,And now if you do not mind can we continue with your question,74
27,ובכן אדוני אינני בטוח שהבנתי את השוני בין דחפים עצביים רפלקסיביים לדחפים עצביים רצוניים ,Well sir I'm not sure I understand the distinction between reflexive and voluntary nerve impulses ,Well sir I'm not sure I understood the difference between reflexive neural impulses and voluntary neural impulses,84
28,מר הילטופ כאן שאיתו מעולם לא עבדתי בעבר ואף לא נתן שום הנחיות מוקדמות לכך הציע את שירותיו באדיבות למען הדגמת אחר-צהריים זו ,Mr Hilltop here with whom I have never worked or given any prior instructions to has graciously offered his services for today's demonstration ,Mr. Hilltop here with whom I have never worked before and did not even give any prior instructions to this he kindly offered his services for the sake of this afternoon demonstration,74
29,מר הילטופ האם תוכל לנתר על רגליך ולהיעמד ליד שולחן זה ,Mr Hilltop would you hop up on your feet and stand beside this table ,Mr. Hilltop Will you be able to jump on your feet and stand at this table,81
30,מר הילטופ האם תוכל להרים את ברכך השמאלית בבקשה ,Mr Hilltop would you raise your left knee please ,Mr. Hilltop Can you lift your left knee please,77
31,ברגע זה ממש הייתם עדים לדחף עצבי רצוני ,You have just witnessed a voluntary nerve impulse ,At that very moment you were witnessing a voluntary nerve impulse,72
32,זה מתחיל כתמריץ מקליפת המוח עובר דרך גזע המוח אל השרירים המעורבים ,It begins as a stimulus from the cerebral cortex passes through the brainstem and to the muscles involved ,It starts as an incentive from the cerebral cortex passing through the brainstem to the muscles involved,84
33,מר הילטופ אתה יכול להוריד את ברכך ,Mr Hilltop you may lower your knee ,Mr. Hilltop you can lower your knee,88
34,תנועות רפלקסיביות הן אלה אשר נעשות בצורה עצמאית מכוח הרצון אך יוצאות אל הפועל דרך נתיבים העוברים בין מערכת העצבים ההיקפית ומערכת העצבים המרכזית ,Reflex movements are those which are made independently of the will but are carried out along pathways which pass between the peripheral nervous system and the central nervous system ,Reflexive movements are those that are done independently by willpower but are carried out through pathways that pass between the peripheral nervous system and the central nervous system.,86
35,חתיכת מזוהם רקוב פחדן בן זונה שכמוך!,You filthy rotten yellow son of a bitch ,A filthy rotten piece of filthy son of a bitch like you!,68
36,אנחנו לא מודעים לדחפים אלו ,We are not aware of these impulses ,We are not aware of these impulses,100
37,גם אם נתכוון שאותם דחפים יגרמו לשרירינו להתכווץ עדיין כפי שאפשר לראות הם עושים זאת בעצמם ,Neither do we intend them to carry out our contraction of muscles Yet as you can see they work by themselves ,Even if we mean that those impulses will cause our muscles to still contract as you can see they do it themselves,67
38,"אך מה אם חסמנו את הדחף העצבי ע""י החלה פשוטה של לחץ מקומי היכולה להיווצר בעזרת כל זוג מלחצי מתכת רגילות בדיוק בנפיחות שעל שורשי העצב האחוריים ל  ",But what if we block the nerve impulse by simply applying local pressure which can be done with any ordinary metal clamp just at the swelling on the posterior nerve roots,But what if we blocked the nerve impulse by a simple application of local pressure that can be created with the help of any pair of regular metal clamps just at the swelling on the posterior nerve roots to,82
39,נגיד חמש או שש שניות ,for say  five or six seconds ,Say five or six seconds,92
40,חתיכת ממזר ארור שכמוך!,Why you mother-grabbing bastard ,You damn piece of bastard!,61
41,כפי שאתם יכולים לראות כל התקשורת מנותקת ,As you can see all communication is shut off ,As you can see all the media is disconnected,68
42,על אף פלאינו המכניים אם לא היה זה לטובת רצף מתמשך זה של דחפים מוטוריים היינו מתמוטטים כמו ערימת ברוקולי!,In spite of our mechanical magnificence if it were not for this continuous stream of motor impulses we would collapse like a bunch of broccoli ,Despite our mechanical wonders if it were not for the benefit of this continuous sequence of motor impulses we would have collapsed like a pile of broccoli!,77
43,לסיכום ראוי לשים לב  תן לו דולר נוסף ,In conclusion it should be noted  - Give him an extra dollar ,For a summary worth noting give him an extra dollar,61
44,דולר נוסף ,- Extra dollar ,Extra dollars,96
45,כן אדוני ,Yes sir ,Yes sir,100
46,שכל דבר שהוא מעבר לפציעה שגרתית לשורש העצבי הוא תמיד רציני ,that any more than common injury to the nerve root is always serious ,That anything that is beyond a routine nerve root injury is always serious,73
47,מכיוון שכאשר נגדע סיב עצבי אין שום דרך שהיא בעולם או בגן-עדן ,Because once a nerve fibre is severed there is no way in heaven or on earth ,Because when a nerve fiber is cut off there is no way it is in the world or in heaven,72
48,"האם ישנן שאלות לפני שנסיים ד""ר פרנק  ",Are there any last questions before we leave ,Are there any questions before we finish Dr. Frank,80
49,כן ,- Yes ,Yes,100
50,"האם אין זה נכון שדארווין שימר חתיכה של ורמיצ'לי בתיבת זכוכית עד שממש החלה לזוז ע""י תנועה רצונית ",Isn't it true that Darwin preserved a piece of vermicelli in a glass case until by some extraordinary means it actually began to move with a voluntary motion ,Isn't it true that Darwin kept a piece of Vermicelli in a glass box until it actually began to move by a voluntary motion,82
51,אתה מדבר על התולעת או על הספגטי ,Are you speaking of the worm or the spaghetti ,You're talking about the worm or the spaghetti,84
52,על התולעת אדוני ,Why the worm sir Yes ,On the worm sir,69
53,כן נראה לי שאכן קראתי משהו על אירוע זה כשהייתי תלמיד ,It seems to me I did read something of that incident when I was a student ,Yes it seems to me that I did read something about this event when I was a student,80
54,אך עליך לזכור שתולעת עם מספר יוצאים-מהכלל מעטים היא לא בן-אדם ,But you have to remember that a worm with very few exceptions is not a human being ,But you must remember that a worm with a few exceptions is not human,84
55,אך האם לא זה היה הבסיס לעבודתו של סבך אדוני ,But wasn't that the basis of your grandfather's work sir ,But was not this the basis of the work of my lord tangle,62
56,ההחייאה של רקמה מתה ,The reanimation of dead tissue ,The resuscitation of dead tissue,87
57,סבי היה איש חולה מאוד ,My grandfather was a very sick man ,My grandfather was a very sick man,100
58,אך כבן פרונקנשטין אינך סקרן ולו במעט לגבי זה ,But as a Fronkonsteen aren't you the least bit curious about it ,But as a son of Frankenstein you are not in the least bit curious about it,86
59,האם עצם העניין להחזיר לחיים מה שהיה פעם מת לא עורר בך שום עניין ,Doesn't bringing back to life what was once dead hold any intrigue for you ,Did the very matter of bringing back to life what was once dead not arouse any interest in you,70
60,אתה מדבר על דברי הטירוף האבסורדיים של מוח משוגע ,You are talking about the nonsensical ravings of a lunatic mind ,You're talking about the absurd insanity of a crazy mind,67
61,מת משמעותו מת!,Dead is dead ,Dead means dead!,81
62,ראה מה נעשה בעבר עם לבבות וכליות ,But look at what has been done with hearts and kidneys ,See what has been done in the past with hearts and kidneys,77
63,לבבות וכליות הם צעצועי פרחחים!,Hearts and kidneys are Tinkertoys ,Hearts and kidneys are brat toys!,83
64,אני מדבר על מערכת העצבים המרכזית!,I'm talking about the central nervous system ,I'm talking about the central nervous system!,100
65,אבל אדוני  אני מדען לא פילוסוף!,- But sir  - I am a scientist not a philosopher!,But sir I am a scientist not a philosopher!,100
66,יש לך סיכוי גדול יותר להחיות את האיזמל הזה מאשר לתקן מערכת עצבים פגומה!,You have more chance of reanimating this scalpel than of mending a broken nervous system ,You have a better chance of reviving this chisel than repairing a damaged nervous system!,70
67,עבודתו של סבי שווה לתחת!,- My grandfather's work was doo-doo!,My grandfather's work is worth it!,67
68,אינני מגלה עניין במוות!,I am not interested in death ,I'm not interested in death!,91
69,הדבר היחידי שמעניין אותי הוא שימור החיים!,The only thing that concerns me is the preservation of life!,The only thing that interests me is the preservation of life!,92
70,"ד""ר פרנקנשטיין ",Dr Frankenstein  ,Dr. Frankenstein,100
71,זה פרונקנשטין ,That's Fronkonsteen ,This is Frankenstein,72
72,שמי הוא גרהרט פלקשטיין ,My name is Gerhart Falkstein ,My name is Gerhart Falkstein,100
73,נסעתי 5 000 מיילים כדי למסור לך את צוואתו של אבי סבך ,I have traveled 5 000 miles to bring you the will of your great-grandfather ,"I traveled 5,000 miles to give you Avi Sabach's will",68
74,הברון בופורט וון פרנקנשטיין ,Baron Beaufort von Frankenstein ,Baron Beaufort von Frankenstein,100
75,הו יקירי הו אהבתי היקרה מכל ,Oh my sweet darling Oh my dearest love ,Oh darling oh my dearest love of all,81
76,אני אספור את השעות בהן תהיה הרחק ממני ,I'll count the hours that you're away ,I will count the hours she will be away from me,64
77,הו יקירתי גם אני לא על השפתיים ,- Not on the lips ,Oh darling I too am not on the lips,60
78,אני הולכת למסיבה ההיא אצל ננה וניקי יותר מאוחר אני לא רוצה למרוח את השפתון שלי ,I'm going to that party at Nanna and Nicky's I don't wanna smear my lipstick ,I'm going to that party at Nana and Nicki's later I do not want to smear my lipstick,86
79,הו יקירי!,- Oh dear ,Oh darling!,71
80,פרדי יקירי איך אוכל להגיד בכמה דקות מה שלקח לי להבין חיים שלמים ,Freddy darling Oh how can I say in a few minutes what it's taken me a lifetime to understand ,My dear Freddy how can I say in a few minutes what it took me to understand a whole life,84
81,אני כולי שלך ,I'm yours All of me ,I'm all yours,81
82,מה עוד אוכל להגיד ,What else can I say ,What more can I say,74
83,השיער!,- The hair ,The hair!,100
84,מצטער מצטער ,Sorry ,Sorry sorry,62
85,אני מקווה שאתה אוהב חתונות בסגנון מיושן ,- I hope you like old-fashioned weddings ,I hope you like old-fashioned style weddings,93
86,אני מעדיף לילות-חתונה בסגנון מיושן ,- I prefer old-fashioned wedding nights ,I prefer old-fashioned style wedding nights,92
87,האם זה אומר  שאת אוהבת אותי ,- Does that mean you love me - You bet your boots it does ,Does that mean you love me,66
88,הו אהבתי היחידה  משי יקירי ,- Oh my only love - Taffeta darling ,Oh my only love silk darling,81
89,לא השמלה עשויה משי ,No the dress is taffeta ,Not the dress is made of silk,65
90,היא מתקמטת כל כך בקלות ,It wrinkles so easily ,It wrinkles so easily,100
91,הנה שוב האיש האיום הזה ,There's that horrid man again ,Here's this awful man again,61
92,מהר לפני שאעשה מעצמי טיפשה ,Well hurry now before I make a fool of myself ,Fast before I make myself stupid,60
93,אוי הציפורניים!,Oh my nails!,Oh the nails!,70
94,הו  מצטער ,Sorry ,Oh sorry,77
95,להתראות יקירתי ,- Goodbye darling ,Goodbye darling,100
96,להתראות פרדי ,- Goodbye Freddy ,Goodbye Freddie,90
97,יקירתי!,Darling ,Darling!,100
98,להתראות  הארי הוא עשה זאת שוב ,- Harry he was at it again ,Goodbye Harry he did it again,68
99,אז מה את רוצה שאעשה בנידון ,- So what do you want me to do about it ,So what do you want me to do about it?,100
100,כל יום!,Every day ,Every day!,100
101,ניו-יורק הבאה בתור!,New York next ,New York next in line!,76
102,סלח לי נערי האם זוהי התחנה של טרנסילבניה ,Pardon me boy Is this the Transylvania Station Ja ja ,"Excuse me boys, is this Transylvania station?",74
103,אוי אפשר לתת לך ציחצוח ,Oh can I give you a shine ,Oh I can give you a brush,76
104,לא תודה ,No thanks ,No thanks,100
105,"ד""ר פרנקנשטיין ",Dr Frankenstein ,Dr. Frankenstein,100
106,פרונקנשטין ,Dr Frankenstein ,Frunkenstein,81
107,"האם אתה אומר גם ""פרודריק"" ",Do you also say Frodorick ,"Do you also say ""prodric""",92
108,לא פרדריק ,No Frederick ,Not Frederick,96
109,אתה בוודאי איגור ,- You must be Igor ,You must be Igor,100
110,ובכן הם טעו הלא כן ,- Well they were wrong then weren't they ,Well they were wrong no,72
111,"נשלחת ע""י מר פלקשטיין נכון כן ",You were sent by Herr Falkstein weren't you ,Sent by Mr. Falkstein right yes,60
112,סבי נהג לעבוד בשביל סבך ,Yes My grandfather used to work for your grandfather ,My grandfather used to work for a tangle,70
113,כמה נחמד ,- How nice ,how nice,100
114,כמובן התעריף עלה מאז ,- Of course the rates have gone up ,Of course the rate has gone up since then,82
115,כמובן ,Of course ,of course,100
116,אני בטוח שנסתדר בצורה נפלאה ,I'm sure we'll get along splendidly ,I'm sure we'll get along wonderfully,68
117,אה  אתה יודע אני לא מתכוון להביך אותך אבל אני מנתח מבריק למדי ,You know I don't mean to embarrass you but I'm a rather brilliant surgeon ,Oh you know I'm not going to embarrass you but I'm a pretty brilliant surgeon,81
118,יתכן שאוכל לעזור לך עם הבליטה ההיא ,Perhaps I could help you with that hump ,Maybe I can help you with that bump,65
119,הרשה לי אדוני ,Allow me master ,Allow me sir,67
120,הו תודה רבה לך ,Thanks very much ,Oh thank you very much,79
121,לך בדרך זו ,This way ,Go this way,84
122,בדרך זו ,This way ,In this way,84
