,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אני הולך להודיע על זה ,I'm going to announce it!,I'm going to announce it,100
1,הרפובליקה העממית של פולין מצביעה בעד ,We won! The Polish People's Republic votes  for ,The People's Republic of Poland votes in favor,77
2,למרות שההצבעה עוד לא הושלמה אני יכול לומר לכם שבעוד חמישה חודשים ו-16 יום מרגע זה ב-15 במאי 1948 הבריטים יעזבו את פלשתינה לנצח ,Although the vote is not yet complete I can now tell you  that in 5 months and 16 days from this moment  on May 15  1948  the British will leave Palestine forever!,Although the vote has not yet been completed I can tell you that in five months and 16 days from this moment on 15 May 1948 the British will leave Palestine forever,93
3,אנא אל תחגגו עדיין כי עליי להקריא עדיין הודעה מטעם הוועד הלאומי ,Please don't make a demonstration yet Because I've still to read this statement from the National Committee ,Please do not celebrate yet because I have yet to read a message from the National Committee,67
4,"""ההצבעה הסופית של האו""ם בשאלת החלוקה של פלשתינה למדינה יהודית עצמאית ומדינה ערבית עצמאית היא כדלהלן"" ","""The final vote of the United Nations on the question of the Partition of Palestine  ""  into an independent Jewish state and an independent Arab state  ""  is as follows:","""The final UN vote on the division of Palestine into an independent Jewish state and an independent Arab state is as follows""",81
5,"""33בעד 13 נגד 10 נמנעים"" ","""33 for  ""  13 against 10 abstentions ""","""33 for 13 against 10 abstentions""",100
6,אנו מקווים ששעת הפרידה בינינו לבין אנגליה תהיה שעת כבוד ,We would wish the hour of parting between us  and England  to be one of honour ,We hope that the hour of parting between us and England will be an hour of honor,81
7,עלינו לזכור שברוב המקרים חיילים בריטים ביצעו מדיניות ממשלתית מתוך איפוק וחמלה ,We must record that in most instances  British soldiers carried out the unrelenting policy of their government  with tact and compassion ,We must remember that in most cases British soldiers pursued government policies out of restraint and compassion,68
8,חיילים ומלחים בריטים רבים סיכנו את חייהם על מנת להציל פליטים יהודים ,There are many cases on record of British soldiers and sailors  risking their lives to save Jewish refugees ,Many British soldiers and sailors risked their lives to save Jewish refugees,81
9,לאוכלוסיה הערבית של פלשתינה היהודית אנו פונים בבקשה הבאה ,And to the Arab population of Jewish Palestine we make the following appeal:,We address the following request to the Arab population of Jewish Palestine,84
