,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,לך הבייתה!,Go home!,Go home!,100
1,לעזאזל איתו,Damn him,Damn him,100
2,אלוהים!,God!,God!,100
3,לך הבייתה!,Go home!,Go home!,100
4,לך הבייתה זוג גרביים!,Go home Two Socks!,Go to a pair of socks!,68
5,זאב רע!,Bad wolf!,Bad wolf!,100
6,הוא באמת אדם לבן מיוחד,He is a special white man,Is really a special white person,70
7,צריך להיות לו שם אמיתי,He should have a real name,Should have a real name,94
8,הסתיו כבר הגיע ואני מבלה זמן רב יותר עם חבריי,It is autumn now and I am spending more time than ever with my friends,Fall has already arrived and I spend more time with my friends,68
9,הם נתנו לי ביתן משלי ואני מרגיש בנח שם,They have given me my own lodge and I feel comfortable there,They gave me a Pavilion of my own and I feel in the name,60
10,אנחנו מדברים בכל יום אבל אני יודע שציפור בועטת מתוסכל בגללי,We talk every day but I know Kicking Bird is frustrated with me,We are talking every day but I know a frustrated bird fourth because of me,69
11,הוא תמיד רוצה לדעת עוד כמה אנשים לבנים באים,He always wants to know how many more white people are coming,He always wants to know how many more white people come,93
12,אני אומר לו שהלבנים כנראה רק יעברו דרך השטח הזה,I tell him they will most likely pass through this country and nothing more,I tell him that the whites will probably only pass through this area,60
13,יום אחד יהיו יותר מדי אבל אני לא מסוגל להכריח את עצמי לספר לו את זה,One day there will be too many but I cannot bring myself to tell him that,One day will be too much but I can't force myself to tell him that,79
14,מבוטחני שעומדת עם אגרוף יודעת שאני מסתיר מידע אבל לזכותה יאמר שהיא לא אומרת שום דבר,I am sure that Stands With A Fist knows that I am holding back  but to her credit she says nothing,An insured who stands with a box knows I hide information but to her credit will say she does not say anything,63
15,משלחת מלחמה יוצאת כנגד הפאונים וביקשתי להצטרף,A war party is going against the Pawnee soon and I have asked to go,A War Immail out against the pads and asked to join,68
16,הם חבריי ומהמעט שידוע לי הפאונים הקשו מאוד על האנשים הללו,They are my friends and from what little I gather  the Pawnee have been very hard on these people,They are my friends and the few who knows the pads very hard on these people,72
17,לשבת,Sit down,to sit down,84
18,ציפור בועטת רוצה לדעת  למה אתה רוצה להילחם בפאונים,Kicking Bird want to know  why you want to make war on the Pawnee,A kicking bird wants to know why you would like to fight the pads,71
19,הם לא עשו לך דבר,They have done nothing to you,They did nothing to you,81
20,הם אויבים של שבט הסו,They are Sioux enemies,Are enemies of the Swan tribe,67
21,תגידי לו שאני הייתי לוחם  זמן רב יותר מרב האנשים הצעיריםשיוצאיםלקרבהזה,Tell him that I have been a warrior  longer than many of the young men who will go on this war party,Tell him that I was a fighter longer than most of the young people of the exhibitors,63
22,תגידי לו,Tell him,Tell him,100
23,הוא אומר שדרכי לוחמי הסו אינם הדרכים הלבנות,He said that the Sioux way of being a warrior  is not the white way,He says the ways of the Swan Fighters are not the white ways,68
24,אתה לא מוכן,- You are not ready,You are not ready,100
25,-אני יודע אני מבין,- I know I understand,-I know I understand,100
26,תגידי לו שאני לא יכול ללמוד אתהדרכיםהאלהבמחנה,Tell him I cannot learn these ways in camp,Tell him I can't study these ways in the camp,78
27,הוא מבקש שאתה  תשגיח על משפחתו כאשר הוא לא יהיה,He also asks that you  watch over his family while he is gone,He asks you to watch over his family when he will not be,76
28,מה שהוא מבקש מביא לך כבוד גדול,This thing he asks is a great honor for you,What he asks brings you a great honor,75
