,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,-אני לא שותה ונוהג,I don't drink and drive,-I don't drink and drive,100
1,את צעירה מכדי לדעת את האמת המבישה על המשפחה של הנער ווקר,You're too young to know the shameful truth about the Walker boy's family,You are too young to know the disgraceful truth about the boy's family,76
2,אבל תני לי להזהירך רשע זורם לו בדם,But let me warn you evil is in his blood,But let me glow wicked flow to him in the blood,62
3,אוהב את הנערה הזו הו  בבקשה הקשיבי לי,# Love that girl # # Oh please # # Listen to me #,Love this girl oh please hard for me,71
4,-זה לא מצחיק,That's not funny,-This is not funny,73
5,למה אני אוהב את הנערה הזו אוהב את הנערה הזו,# Why I love that girl # # Love that girl #,Why do i like this girl like this girl,74
6,איני לוקח סיכונים אתה איש מת ווקר,# I'm not takin' chances # You're a dead man Walker,I don't take risks you are a dead man,63
7,הו אלוקים,# Oh Gee #,Oh Gd,73
8,אחר צהריים טובים גבירותיי ורבותיי וברוכים הבאים לתחרות הכישרונות השנתית של אר אס וי פי,[Microphone squeaks] Good afternoon ladies and gentlemen and welcome to the annual RSVP Talent Show,Good afternoon ladies and gentlemen and welcome to the annual rustery talent competition,78
9,אחר צהריים טובים גברת וורנון-וויליאמס,(audience) Good afternoon Mrs Vernon-Williams,Good afternoon Mrs. Warnon-Wiliams,82
10,דבר ראשון  עליי להתנצל על עצביי המתוחים,First I must apologize for my frazzled nerves,First thing I should apologize for my tense nerves,65
11,אולם היום אחר הצהריים הותקפנו על ידי כנופיית עבריינים צעירים,However this afternoon we were attacked by a gang of juvenile delinquents,But today afternoon we were attacked by a gang of young offenders,61
12,איש לא נפגע,No one was injured,No one was injured,100
13,עבריינים צעירים נמצאים בכל מקום,Juvenile delinquents are everywhere,Young criminals are everywhere,65
14,ממש כאן בקהילה הזו,Right here in this community,Right here in this community,100
15,נערים עם שיער ארוך וכתובות קעקע שיורקים על המדרכות,Boys with long hair and tattoos who spit on the sidewalk,Boys with long hair and tattooed addresses that are spiced on the sidewalks,76
16,-איני יכולה להאמין לזה,Can't believe it,-Ni can believe it,91
17,נערות שלובשות מכנסיים צמודים,Girls who wear tight slacks,Girls wearing tight pants,73
18,אני קוראת להם מכנסי כריתת רחם,Hysterectomy pants I call them,I call them hysterectomy pants,100
19,"ומההן ילדים ארבע מילותהיחי"" ן","And what are they children the four ""B's""","And are children four of her words """,74
20,תנולישוהנוצרילהיותמנהיגכנופייתכם!,Let Jesus Christ be your gang leader!,Let the Christian Jesus be a gang leader!,84
21,תודה על התמונה,Thank you very much for the picture sweet heart,thanks for the picture,61
