,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,כי אני אמריקני ואני מצפה לקצת סרטן במזון ובשתיה שלי  נכון,You know why Because I'm an American and I expect a little cancer in my food and water ,Because I'm American and I expect some cancer in my food and drink right,76
1,אני אזרח אמריקני נאמן ואני לא אהיה מרוצה אם לא אתן לממשלה ולתעשיה להרעיל אותי כל יום  תנו לי לפחות 100 000 קוליפורמים בזה,That's right I'm a loyal American and I'm not happy unless I've let government and industry poison me a little bit every day Let me have a few hundred thousand carcinogens here ,"I'm a loyal American citizen and I would not be happy if I did not let the government and industry poison me every day. Give me at least 100,000 coliforms.",69
2,כל אחד צריך קצת סרטן לדעתי זה עושה לך טוב זה מחזיק אותך עירני,A little cancer never hurt anybody Everybody needs a little cancer I think It's good for you keeps you on your toes ,Everyone needs some cancer in my opinion it does you good it keeps you alert,60
3,וחוץ מזה אני לא מפחד מסרטן אכלתי ברוקולי לארוחת צהריים!,Besides I ain't afraid of cancer I had broccoli for lunch ,And besides I'm not afraid of cancer I ate broccoli for lunch!,85
4,חלית בסרטן קח לעצמך קערה של ברוקולי זה ימחק לגמרי ביום-יומיים גם צבעוני - צבעוניים הורגים את הסרטן הגדול,It's true you find out you got some cancer get yourself a fucking bowl of broccoli that'll wipe it right out in a day or two ,Cancer crab Take yourself a bowl of broccoli it will completely erase in a day or two also tulip - tulips kill the big cancer,61
5,"ברוקולי הורג את הקטנים את אלה שאוכלים אותך לאט מבפנים בזמן שהרופא המזורגג שלך אומר לך ""אתה בסדר ג'ים""",Broccoli kills the little ones the ones that are slowly eating you away from inside while your God damn goofy half-educated doctor keeps telling you you're doing fine Jim ,"Broccoli kills the little ones the ones that eat you slowly on the inside while your fucking doctor tells you ""you'm fine Jim""",74
6,למעשה הביאו לרופא שלכם קערת ברוקולי בטח גם לו יש סרטן הוא בטח נדבק מכם,In fact bring your doctor a bowel of broccoli he's probably got cancer too probably picked it up from you ,"In fact, bring a bowl of broccoli to your doctor. Probably he also has cancer",74
7,הם לא יודעים מה הם עושים זה הכל עבודת ניחוש עם חלוק לבן,They don't know what they're doing it's all guesswork in a white coat ,They do not know what they are doing it's all guesswork with a white robe,82
8,כן תנו לי ללגום עוד כמה לגימות של פסולת תעשייתית,Here let me have a few more sips of industrial waste ,Yes let me take a few more sips of industrial waste,82
9,אולי אני יכול להסית את תאי הסרטן אחד נגד השני לזה אתם צריכים לקוות אתם יודעים ,In fact the way I look at it the most cancer you got the healthier you are ,Maybe I can incite the cancer cells against each other to what you should hope you know,61
10,שתקבלו יותר מסרטן אחד והם יאכלו אחד את השני במקום אתכם איך שאני רואה את זה -,That's what you got to hope for you know that you get more than one cancer so they eat each other up instead of you ,You'll get more than one cancer and they'll eat each other instead of you the way I see it -,72
11,ככל שיש לך יותר סרטן אתה יותר בריא ! אני יודע,In fact the way I look at it the most cancer you got the healthier you are ,The more cancer you have the healthier you are! I know,74
12,- יש אנשים שלא רוצים שאני אדבר על הדברים האלה,Well I know some people don't like you to talk about those things ,- Some people do not want me to talk about these things,71
13,- אני יודע יש אנשים שלא רוצים שתזכיר דברים מסוימים יש כאלה שלא רוצים שתאמר את זה יש כאלה שלא רוצים שדבר ככה,I know that Some people don't like you to mention certain things Some people don't want you to say this some people don't want you to say that ,"I know there are people who do not want you to mention certain things, there are those who do not want you to say it, there are those who do not want you to say such a thing",67
14,יש כאלה שחושבים שאם תזכיר משהו זה עלול לקרות,Some people think if you mention some things they might happen ,There are those who think that if you mention something it might happen,68
15,יש אנשים ממש טיפשים ! שמתם פעם לב לזה ,Some people are really fucking stupid ,Some people are really stupid! Have you ever noticed this?,67
16,תסתכלו על זה ככה - תחשבו כמה טיפש הוא האדם ההמוצע ותבינו שחצי מהם יותר טיפשים מזה,Look at it this way Think of how stupid the average person is and then realize half of them are stupider than that ,Look at it this way - think how stupid the proposed person is and you will understand that half of them are more stupid than that,79
17,וזה לא לוקח הרבה זמן לאתר אחד מהם נכון ,And it doesn't take you very long to spot one of them does it ,And it does not take long to locate one of them correctly,69
18,ואתם אומרים  הבחור הזה טיפש לאללה !,You'll be listening to some guy and say this guy is fucking stupid ,And you say this guy is stupid to Allah!,63
19,עכשיו יש  יש אנשים שהם לא טיפשים  הם מזיינים את השכל  ,Then then there are some people they're not stupid They're full of shit ,Now there are people who are not stupid they fuck the mind,67
20,לוקח בערך את אותו הזמן אתה מקשיב לאיזה בחור אומר ובכן  יש לו אינטליגנציה סבירה  אה!,Take you about the same amount of time You'll be listening to some guy saying well he's fairly intelligent ,Takes about the same time you listen to some guy say well he has reasonable intelligence ah!,75
21,עכשיו יש אנשים שהם לא טיפשים והם לא מזיינים את השכל  הם מחורפנים לגמרי!,Then there are some people they're not stupid they're not full of shit they're fucking nuts ,Now there are people who are not stupid and they do not fuck the mind they are completely crappy!,61
22,ואיפה הוא מצא את אישתו ,And where did he get that wife of his ,And where he found his wife,72
23,היא נראית כמו הנסיך צ'ארלס למען השם! אני חייב לשאול אתכם,She looks like Prince Charles for Christ's sake ,She looks like Prince Charles for God's sake! I have to ask you,73
24,שאלוהים יעזור לו אני לא הייתי מזיין אותה עם זין שגנבתי ממשהו,Huh God help him I wouldn't fuck her with a stolen dick ,God help him I would not fuck her with a cock I stole from something,76
25,זה ההומור הפוליטי שלי,That's my political humor ,That's my political humor,100
26,אנשים אוהבים את זה כשאתה משנה נושאים מידי פעם  אווו  ,People like it when you're topical ,People like it when you change topics from time to time aww,67
27,יש אנשים שלא רוצים שתדבר ככה יש אנשים שרוצים להשתיק אותך על דברים כאלה ,Oh some people would like to shut you up for saying those things ,Some people do not want you to talk like that some people want to silence you about such things,60
28,הרבה אנשים הרבה קבוצות במדינה הזו רוצים לומר לך איך תדבר על מה תוכל לדבר,You know that lots of people lots of groups in this country want to tell you how to talk tell you what you can't talk about ,A lot of people a lot of groups in this country want to tell you how to talk about what you can talk about,84
29,או שהם אומרים שאתה יכול לדבר על זה אבל לא להתבדח על זה שאי אפשר לצחוק על משהו כי זה לא מצחיק,Sometimes they'll say well you can talk about something but you can't joke about it Say you can't joke about it because it's not funny ,Or they say you can talk about it but not joke about not being able to laugh at something because it's not funny,71
30,"קומיקאים פוגשים את הגישה הזאת כל הזמן כמו אונס ""אתה לא יכול לצחוק על אונס"" אונס זה לא מצחיק",Comedians run into that shit all the time like rape They'll say you can't joke about rape Rape's not funny ,"Comedians meet this attitude all the time like rape ""You can not laugh about rape"" Rape is not funny",72
31,"- ""לכו להזדיין ",I say fuck you ,"- ""Go fuck yourself",60
32,אני יכול להוכיח לכם שאונס זה מצחיק תארו לכם את פורקי החזיר אונס את אלמר פאד (דמויות מצויירות),I can prove to you that rape is funny Picture Porky Pig raping Elmer Fudd ,I can prove to you that this rape is funny.,64
33,הרבה גברים מדברים ככה הרבה גברים חושבים בצורה הזו ,Lot of men talk like that lot of men think that way ,A lot of men talk like that a lot of men think that way,96
34,אבל אפשר לצחוק על זה אני מאמין שאפשר לצחוק על כל דבר,Don't seem fair to me don't seem right but you can joke about it I believe you can joke about anything ,But you can laugh about it I believe you can laugh about anything,68
35,הכל תלוי איך בונים את הבדיחה מהי ההגזמה מהי ההקצנה בגלל שבכל בדיחה צריך הגזמה אחת,It all depends on how you construct the joke what the exaggeration is what the exaggeration is ,"It all depends on how you build the joke, what is the exaggeration, what is the extremism, because every joke needs one exaggeration.",79
36,בכל בדיחה צריך דבר אחד שהיה לגמרי לא בפרופורציה לדוגמה:,Because every joke needs one exaggeration every joke needs one thing to be way out of proportion ,Every joke needs one thing that was completely out of proportion for example:,69
37,ראיתם פעם כתבה כזו בעיתון ,Give you an example Did you ever see a news story like this is the paper ,Have you ever seen such an article in a newspaper,63
38,מידי פעם אתם רואים כתבה שאומרת: איזה בחור נכנס לאיזה בית גנב המון דברים ובזמן שהוא היה שם הוא אנס אישה בת 81,Every now and then you run into a story that says some guy broke into a house stole a lot of things and while he was in there he raped an 81-year old woman ,From time to time you see an article that says: What guy entered a house and stole a lot of things and while he was there he raped an 81-year-old woman,76
39,ואני חושב לעצמי ואני חושב לעצמי ל מ ה ,And I'm thinking to myself why!,And I think to myself and I think to myself to what,69
40,איזה חיים סוציאלים לבחור הזה יש ,What the fuck kind of a social life does this guy have ,What a social life this guy has,71
41,מעניין אותי לדעת אם יש יותר מקרי אונס בקו המשווה או בקוטב הצפוני,I wonder is there more rape at the equator or the North Pole ,I am interested to know if there are more rape cases at the equator or at the North Pole,74
42,על זה אני חושב כשאני יושב לבד בבית בזמן הפסקת חשמל,These are the kind of things I think about when I'm sitting home alone and the power goes out ,This is what I think of when I sit alone at home during a power outage,67
43,אני תוהה אם יש יותר מקרי אונס בקו המשווה או בקוטב הצפוני אני מתכוון פֶּר כמות אנשים אני יודע שגודלי האוכלוסיה שונים,I wonder is there more rape at the equator or the North Pole I mean per capita I know the populations are different ,I wonder if there are more rape cases at the equator or at the North Pole I mean per quantity of people I know the population sizes are different,85
44,הרוב חושבים שזה בקו המשווה אני חושב שזה בקוטב הצפוני חושבים שזה בקו המשווה כי חם שם הם לא לובשים הרבה ,People think it's the equator because it's hot down there they don't wear a lot of clothing guys can see women's tits they get horny and there's a lot of fucking going on ,Most people think it's at the equator I think it's at the North Pole think it's at the equator because it's hot there they do not wear much,67
45,הגברים רואים הרבה ציצים נהיים חרמנים ואז הולך שם הרבה סקס בדיוק בגלל זה יש פחות מקרי אונס בקו המשווה,People think it's the equator because it's hot down there they don't wear a lot of clothing guys can see women's tits they get horny and there's a lot of fucking going on ,Men see a lot of boobs get horny and then there goes a lot of sex precisely because of that there are fewer rape cases in the equator,61
46,אפשר לדעת בוודאות שמזיינים שם הרבה תסכלו על נתוני האוכלוסין מליארדי אנשים חיים בקו המשווה כמה אסקימואים יש ,You can tell there's a lot of fucking at the equator take a look at the population figures Billions of people life near the equator ,You can know for sure that fucking there a lot will frustrate the population data of billions of people living in the equator how many Eskimos there are,73
47,אף אחד לא מקבל בקוטב הצפוני קר מידי שם !,No one's getting laid at the North Pole it's too fucking cold ,No one in the North Pole gets too cold out there!,68
48,גברים אומרים לנשים שלהם היי הלילה מותק הלילה השתגעת ,Guys say to their wives hey tonight honey huh tonight huh ,Men say to their wives hi tonight baby night you went crazy,66
49,החברה האלה משוללי סקס חרמנים לפעמים הם מתפוצצים,These guys are deprived they're horny they're pent up ,These society deprived horny sex sometimes they explode,61
50,עכשיו הבעייה הגדולה ביותר שיש לאנס אסקימואי  להוריד מגפי עור מאישה בזמן שהיא בועטת ניסיתם פעם להוריד מכנסי עור ממישהו שלא רצה להוריד אותם ,Did you ever try to get leather pants off of someone who doesn't want to take them off You would lose your hard on in the process Up at the North Pole your dick would shrivel up like a stack of dimes ,Now the biggest problem Lance Eskimo has is taking off leather boots from a woman while she's kicking. You once tried to take off leather pants from someone who did not want to take them off.,64
51,לאנס עומד הזין כשהוא יוצא בבוקר מהבית או שהוא מפתח את זה בזמן שהוא מסתובב בחוץ ומחפש מישהי זה סוג המחשבות שהרחיקו אותי מבתי הספר הנחשבים והטובים,I wonder does a rapist have a hard on when he leaves the house in the morning or does he develop it during the day when he's walking around looking for somebody ,Lance stands his cock when he leaves the house in the morning or he develops it while he hangs out and looks for someone it's the kind of thoughts that kept me away from the reputed and good schools,62
52,עכשיו בטח כל הפמיניסטיות כועסות עלי בגלל שאני מתבדח על אונס הפמיניסטיות רוצות לשלוט על שפת הדיבור שלכם,Now I probably got the feminists all pissed off at me because I'm joking about rape Feminists want to control your language ,Now probably all feminists are mad at me because I'm joking about rape Feminists want to control your spoken language,87
53,הפמיניסטיות רוצות לומר לך איך לדבר והן לא לבד  הן לא לבד אני לא נטפל לפמיניסטיות יש לנו הרבה מאלה במדינה הזו,Feminists want to tell you how to talk And they're not alone they're not alone I'm not picking on the feminists they got a lot of company in this country ,Feminists want to tell you how to talk and they are not alone they are not alone I will not take care of feminists We have a lot of those in this country,81
54,יש הרבה קבוצות הרבה מוסדות במדינה הזו רוצות לשלוט בשפת הדיבור שלכם לומר לכם מה תוכלו לומר ומה אסור לכם לומר,There's a lot of groups lot of institutions in this country want to control your language tell you what you can say and what you can't say ,There are many groups and many institutions in this country want to control your spoken language to tell you what you can say and what you are not allowed to say,83
55,הממשלה רוצה לומר לך מה אסור לומר כי זה בניגוד לחוק אתה לא יכול לומר את זה כי זה בניגוד לתקנות,Government wants to tell you some things you can't say because they're against the law Or you can't say this because it's against a regulation ,The government wants to tell you what is not allowed to say because it is against the law you can not say it because it is against the regulations,78
56,את הדבר הזה אתה לא יכול לומר כי זה ס ו ד אתה לא יכול לומר את זה לו כי אין לו אישור לדעת את זה,Or here's something you can't say because it's a secret You can't tell him that because he's not cleared to know that ,This thing you can not say because it is sud you can not say it to him because he does not have permission to know it,70
57,השפה רוצה לשלוט במידע ולשלוט בשפה כי ככה שולטים במחשבות ובאופן עקרוני זה המשחק שהם משחקים,Government wants to control information and control language because that's the way you control thought And basically that's the game they're in ,Language wants to control information and control language because that's how thoughts are controlled and in principle this is the game they play,76
58,אותו הדבר עם הדת הדת היא בסך הכל שליטה על מחשבות הדת רוצה רק לשלוט במח שלכם לשלוט במחשבות שלכם,Religion is just trying to control your mind control your thoughts so they're going to tell you some things you shouldn't say because they're sins ,Same thing with religion Religion is just control over thoughts Religion just wants to control your brain to control your thoughts,64
59,אותו הדבר עם קבוצות פוליטיות מכל מיני סוגים קבוצות פוליטיות קבוצות לאיכות השלטון קבוצות לחץ סקטוריאליות הם רוצים להציע את אוצר המילים הפוליטי הנכון את הדרך הנכונה לומר דברים וכאן נכנסות הפמיניסטיות,Religion is always suggesting things you ought to be saying same with political groups of all kinds political activists anti-biased groups special interest groups are going to suggest the correct political vocabulary the way you ought to be saying things ,Same with political groups of all kinds political groups quality control groups sectoral pressure groups they want to offer the right political vocabulary the right way to say things and this is where feminists come in,66
60,עכשיו כפי שאמרתי אין לי דבר נגד הפמיניסטיות למען האמת במקרה אני מסכים עם רוב הפילוסופיה הפמיניסטית שקראתי,and that's where the feminists come in Now as I said I got nothing against the feminists ,Now as I said I have nothing against feminism to be honest in case I agree with most of the feminist philosophy I have read,66
