,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,כמה שהיא צדקה ,How right she was ,How right she was,100
1,או הילי!,Oh Hilly!,Oh Healy!,75
2,זה חלק מהטיפול ,It´s part of the cure ,It's part of the treatment,61
3,קלטת מספר שבע ,Cassette number seven ,Tape number seven,63
4,מספר שמונה ,Number eight ,Number eight,100
5,האם את זוכרת כשהגעת לפה לראשונה כיצד שנאת עופות ,(Blofeld) Do you remember when you first came here how you hated chickens ,Do you remember when you first came here how you hated birds,87
6,איך נהיית חולה כשרק ראית אחד ,How you were sick when you even saw one ,How do you get sick when you've only seen one,74
7,אבל כל זה עבר עכשיו כשהראתי לך כמה טפשי זה היה ,But all that is over now for I have shown you how foolish it was ,But it all passed now when I showed you how stupid it was,64
8,חינכתי אותך לאהוב עופות ,I have taught you to love chickens ,I educated you to love birds,61
9,לאהוב את הבשר שלהם את קולם ,To love their flesh their voice ,Love their flesh and their voice,89
10,- ובקרוב את תלכי הביתה  - רובי!,- And soon you will go home  ,- And you'll be home soon - Ruby!,68
11,- רובי תתעוררי!,- Ruby wake up!,"- Robbie, wake up!",77
12,שאת אוהבת כל כך ,which you love so much ,That you love so much,84
13,אתה אוהב אותי קצת לא הילי ,You do love me just a little don´t you Hilly ,You love me a little not Healy,71
14,רובי ,Ruby Ruby ,Ruby,62
15,רובי אני מוכרח ללמד אותכם איך לתת להם טיפול מיוחד ,I must teach you how to give them special care ,Ruby I have to teach you how to give them special care,86
16,אני אומר לכם מה לעשות ,I will tell you what to do - Ruby wake up!,I'll tell you what to do,70
17,- רובי תתעוררי!,- Ruby wake up!,"- Robbie, wake up!",77
18,- אני אומר לכם מתי אני אומר לכם כיצד ,I will tell you how ,- I'll tell you when I tell you how,65
19,ואחרי שתבצעו מה שאלמד אתכם תשכחו זאת לנצח ,And after you´ve done what I teach you you will forget it for ever ,"And after you do what I teach you, you will forget it forever",91
20,הילי אתה שד זקן ,Hilly you old devil ,Healy you're an old demon,64
21,איך הצלחת לצאת ,How did you get out ,How did you manage to get out,79
22,עם משייף ציפורניים ,With a fingernail file ,With nail polisher,60
23,כל כך קל!,It´s so easy!,So easy!,78
24,באתי לראות את הספר ,I come to see the book The pictures yes ,I came to see the book,69
25,התמונות כן ,You´re a picture yourself ,The pictures are yes,64
26,או רעיון ממש טוב ,Oh jolly good idea ,Or a really good idea,72
27,עכשיו היכן הנחתי את זה היה לי את זה לפני כמה רגעים ,Mm I had it a few moments ago ,Now where I put it I had it a few moments ago,73
28,- אולי אם נדליק את האור ,- Perhaps if we turn on the light - No!,- Maybe if we turn on the light,76
29,- לא! את תמונה בעצמך ,You´re a picture yourself ,- No! You picture yourself,89
30,ואהובה כפליים לאור האח ,And twice as lovely in the firelight - But Sir Hilary  ,And twice as beloved by the light of the fireplace,61
31,- הילי אבל חשבתי שאתה לא אוהב בנות הילי ,But I think you do not like girls Hilly ,Healy But I thought you did not like Healy girls,78
32,לבוא הנה ככה היה השראה וכך גם את ,Coming here like this was an inspiration and so are you ,To come here like that was an inspiration and so were you,82
33,- מה אמרת אני אומר שזה נס הפגישה שלנו כך ,I said a miracle our meeting like this ,- What did you say? I say it's the miracle of our meeting like that,65
34,אני אפילו לא ידעתי את שמך ,I don´t even know your name ,I did not even know your name,84
35,אני אספר לך הכל עלי  ,I tell you all about myself  later ,I'll tell you all about me,85
36,בבוקר ,In the morning ,in the morning,100
37,היי!,Hey!,Hey!,100
38,הכל פרטי בטח יש איזה מסעדה מועדון ספורט שמה למעלה ,Surely there´s a restaurant a sports club up there ,Everything is private probably there is some restaurant a sports club put up there,60
39,טעות שלך אדוני ,You are mistaken sir ,Your mistake sir,83
40,כבר לפני כמה שבועות הם סיימו ,For many weeks now they are finished ,Already a few weeks ago they finished,63
41,אני בכל זאת רוצה לעלות לפסגה ,I´d still like to get to the top ,I still want to climb to the top,73
42,מכאן ואילך אסור!,From here upwards now is forbidden! Private!,From now on it is forbidden!,64
43,פרטי!,All is private ,Private!,67
44,היי!,Hey!,Hey!,100
45,אפשר ללכת עכשיו ,- You can teach me ,You can go now,60
46,- אדון הילארי!,- Hilly ,- Mr. Hillary!,67
