,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,זהו זה ,That's it ,that's it,100
1,בסדר ,Okay ,OK,67
2,קדימה קדימה ,Come on keep coming ,come on come on,71
3,-עצור שם -גנרל גנרל ברדלי רוצה לדבר איתך ,General Bradley wants to have a word with you ,-Stop there -General General Bradley wants to talk to you,62
4,בסדר ,Okay ,OK,67
5,ג'ורג' אתה שוטר תנועה מעולה ,George you'd make a good traffic cop ,"George, you're an excellent traffic cop",73
6,- למה -אנחנו צריכים לקצץ באספקה שלך ,-We'll have to cut off your supplies ,- Why - We need to cut your supply,68
7,דלק תחמושת הכל ,Gasoline ammunition everything ,Ammunition fuel everything,82
8,אתרי השיגור של פצצות הבי-2 הם כולם באזור שלו ,The launching sites for the B-2 bombs are all in his area Churchill wants those bases destroyed ,The launch sites of the B-2 bombs are all in his area,68
9,היטלר הורג יותר אזרחים בלונדון מאשר חיילים ,Hitler kills more civilians in London than soldiers ,Hitler kills more civilians in London than soldiers,100
10,תן לי את הדלק ואני אהרוג גרמנים ,You give me gasoline and I'll gain ground with it kill Germans too ,Give me the fuel and I'll kill Germans,65
11,תן לי 400 000 גלונים ואכבוש את ברלין ג'ורג' אני לא יכול לעשות את זה ,Give me 400 000 gallons I'll go to Berlin ,Give me 400 000 gallons and conquer Berlin George I can not do it,66
12,קו זיגפריד הוא מטרה קלה ,The Siegfried line is an empty shell ,The Siegfried line is an easy target,75
13,הוציאו משם את הציוד ושלחו אותו מזרחה יש שם רק פרות ,They stripped the equipment and sent it east ,Take out the equipment and send it east there are only cows there,68
14,אני יכול להגיע לשם ביומיים אין טעם להתווכח איתי ,There's no use in arguing with me ,I can get there in two days there is no point in arguing with me,62
15,אייק בחר בך ,Ike picked you ,Ike chose you,67
16,אתה נאמן מסור ,You are loyal dedicated ,You are a devoted devotee,62
17,אבל כפיות טובה היא לא אחת מהם ,But ingratitude isn't one of them ,But a good teaspoon is not one of them,68
18,כרגע נקודת החולשה נמצאת פה ,Right now the weak spot is here ,Right now the weak point is here,83
19,ביצוריםיציבים מה ,Fixed fortifications huh ,Stable fortifications what,64
20,הם משתמשים בעגלות בשביל להעביר את פצועיהם ואת האספקה ,They're using carts to move their wounded and the supplies ,They use carts to transport their wounded and supplies,77
21,נפוליאון היה גמור ,Napoleon was finished ,Napoleon was finished,100
22,לא נשאר שום צבע אפילו לא האדום של הדם ,Not any color left Not even the red of blood Only the snow ,There is not even a color left of the blood,75
23,שאלוהים יעזור לי אני אוהב את זה ,God help me I do love it so ,God help me I love it,88
24,בעלות הברית משחררות את פריס פריס משוחררת וחילות צרפתיים מובילים בעלות הברית צועדות אל העיר לאחר 4 שנים של כיבוש נאצי ,The Allies march into the city after four years of Nazi occupation ,Allies liberate Paris is liberated and leading French troops march into the city after 4 years of Nazi occupation,69
25,הדיביזיה המשוריינת הצרפתית השנייה  תחת פיקודו של מייג'ור גנרל ז'אק לקלרק  מקבלת קבלת פנים שלא תישכח  כשהיא נכנסת לפריס האהובה ,The hard-fighting French 2nd Armored Division under Major General Jacques Leclerc gets an unforgettable welcome as they enter their beloved Paris ,The Second French Armored Division under the command of Major General Jacques Leclerc receives an unforgettable welcome as it enters beloved Paris,82
26,בנסיעה אמיצה צפונה  הגנרל הבריטי מונגומרי חותך ועובר בערי החוף הצרפתיות  בולוניה קאלה ודנקירק ,In a powerful drive to the north General Montgomery cuts off and bypasses the French coastal towns of Boulogne Calais and Dunkirk ,On a brave journey north the British general Mongomari cuts and passes through the French coastal cities of Bologna Calais and Dunkirk,75
27,ונראה ששום דבר לא יכול לעצור את כוחותינו מלפלוש לגרמניה ,Nazi resistance appears to crumble It seems that nothing can stop our troops from driving on into Germany ,And nothing seems to be able to stop our forces from invading Germany,66
28,בראד תקשיב יש לי ראש גשר מעל הסאר אני בדרכי לגרמניה ,-Sir General Bradley on your line -Good good Brad listen I've got a bridgehead across the Saar ,Brad listen I have a bridgehead over the Sar I'm on my way to Germany,61
29,מאורלאון לבסטון מנפשטו נגד האגף השמאלי של הגרמנים ,From Neufchâteau against the German left flank ,From Orlon to Boston Manpesto against the left wing of the Germans,65
30,דרך אגב בסטון היא המפתח לכל האזור הזה ,Bastogne by the way is the key to this entire area ,By the way Baston is the key to this whole area,85
31,אם נוכל להחזיק בה נוכל לשבור את כל ההתנגדות הגרמנית ,If we can hold it we can break up the entire German offensive ,If we can hold on to it we can break all German resistance,76
32,בכל מקרה לא בשבועות הקרובים 'מה איתך ג'ורג ,At any rate not for some weeks What about you George ,Anyway not in the next few weeks' What about you George,77
33,אני יכול לתקוף עם 3 דיביזיות תוך 48 שעות ,I can attack with three divisions in 48 hours ,I can attack with 3 divisions within 48 hours,89
34,הצוות שלי עובד כבר על הפרטים ,My staff's already working out the details ,My team is already working on the details,84
35,בכנות אני לא יודע איך זה אפשרי ,Frankly I don't see how it's possible ,Honestly I do not know how this is possible,65
36,לא בכזה מזג אוויר ,Not in this kind of weather ,Not in such weather,70
37,"אתה לא יכול לסחוב אותם 160 ק""מ ואז לצפות מהם שיתקיפו ללא מנוחה ",You can't cart them off 1 00 miles expecting them to attack without rest ,You can not carry them 160 km and then expect them to attack without rest,81
38,הם יעשו מה שאומר להם לעשות ,They'll do what I tell them to do ,They will do what tells them to do,84
39,אולי לא הבנו שאתה כל כך אהוב על אנשיך גנרל ,We hadn't realized you were so popular with your troops general I'm not ,We may not have realized that you are so loved by your people General,70
40,שלום מייסון ,Hello Mase ,Hello Mason,86
41,פרק את היחידות נגד המטוסים שלך והפוך אותם לרובאים ,Cannibalize your antiaircraft units and turn them into riflemen ,Disassemble the units against your planes and turn them into rifles,68
42,כן כל חייל שתמצא ערב טוב גנרל ,Yes every last one you can find ,Yes every soldier you find a good evening General,65
43,אתהיודעמשהו גנרל ,You know something general ,"You know something, General",100
44,אני רוצה תפילה תפילה למזג האוויר ,I want a prayer a weather prayer ,I want a prayer prayer for the weather,89
45,סליחה המפקד ,Yes sir ,Sorry sir,62
46,המפקד  אני לא יכול לומר זאת לגנרל ,The general says he thinks that  ,"Sir, I can not tell this to the general",61
47,הגנרל אומר שהוא סבור ש  גם אתה בן זונה ,The general says he thinks that  ,The general says he thinks you're a whore too,68
48,אלוהים אני לא רואה את הפלא שבהם ,My God I don't see the wonder in them Killing without heroics ,God I do not see the wonder in them,69
49,אין גנרלים יש רק את אלה שנותרו בחיים ואלה שנותרו  מתים ,Only those that are left alive and those that are left  ,There are no generals there are only those who are left alive and those who are left dead,70
50,אני שמח שלא אזכה לראות זאת ,dead I'm glad I won't live to see it ,I'm glad I will not get to see it,70
51,נאמר שאתה משתמש עדיין בנאצים לשעבר בעמדות מפתח  על אף מדיניות טיהור הנאציזם ,It's said you're still using former Nazis in key positions Despite the denazification policy ,It is said that you still use former Nazis in key positions despite the policy of purging Nazism,76
52,עד אז אשתמש בהם לשמור על תפקוד מסילות הרכבת והטלפונים ,I'llgetridoftheNazis  Until then I'll use them to keep the railroads and telephones working ,Until then I will use them to maintain the function of the railway tracks and telephones,66
53,אחרי הכל האם מרבית הנאצים הרגילים לא הצטרפו למפלגה  באותו אופן שבו האמריקאים הופכים לרפובליקנים או לדמוקרטים ,After all didn't most ordinary Nazis join the Party  ,After all did most ordinary Nazis not join the party in the same way that Americans become Republicans or Democrats,61
54,"אתה מסכים שהמדיניות הלאומית שלנו תיקבע ע""י אזרחים ולא הצבא ",Yes that's about it You agree that national policy be made by civilians not by the military ,You agree that our national policy will be determined by civilians and not the military,76
55,כמובן אולם הפוליטיקאים לעולם לא מאפשרים לנו לסיים  הם תמיד עוצרים לפני כן ומשאירים אותנו עם מלחמה נוספת ,But the politicians never let us finish They always stop short and leave us with another war ,Of course however the politicians never let us finish they always stop before and leave us with another war,85
56,המפקד נכון שאמרת שאם תמצא את צבאך בין הגרמנים לרוסים  תתקוף בשני הכיוונים לא מעולם לא אמרתי זאת ,Did you say if you found your army between the Germans and the Russians  ,"Commander, it's true that you said that if you found your army between the Germans and the Russians you would attack in both directions, I never said that.",62
57,המפקד שיחה בעבורך 'מהמטה העליון הגנרל סמית ,Sir there's a call on your line from supreme headquarters General Smith ,"Commander, a call for you from the upper headquarters, General Smith",69
58,נתנו להם את ברלין את פראג אלוהים יודע מה עוד ,Well the hell with the Mongoloid Russians We've given them Berlin Prague God knows what else ,We gave them Berlin and Prague God knows what else,63
59,המלחמה באירופה תמה וושינגטון מכתיבה את המדיניות ,The war in Europe is over Washington dictates policy ,The war in Europe is over Washington is dictating policy,93
60,נצטרך להילחם נגדם בכל מקרה ,We'll have to fight them anyway Why not do it now when the army's here ,We'll have to fight them anyway,61
61,אז למה לא עכשיו כשהצבא כבר כאן ,We'll have to fight them anyway Why not do it now when the army's here ,So why not now that the army is already here,65
62,במקום לפרוק את הגרמנים מנשקם צריך לנצל אותם נגד הבולשביקים ,Instead of disarming Germans let's get them to help fight the Bolsheviks ,"Instead of disarming the Germans, they should be used against the Bolsheviks",69
63,בעוד 10 ימים אכניס אותנו למלחמה נגדם  ואגרום לכך שהם ייראו אשמים ,Leave it to me In 1 0 days I'll have us at war with them  ,In 10 days I will put us to war against them and make them look guilty,63
64,אני חייל קרב זה כל מה שהם מבינים ,That's all they understand ,"I'm a battle soldier, that's all they understand",71
65,תשכנע את אייק להסכים ואני אבעט בתחת של רוסיה!,Get Ike to give me the word and I'll kick them back to Russia!,Convince Ike to agree and I'll kick Russia's ass!,61
66,והדבר הטוב ביותר שקרה לי  במהלך חיי  היו  ,And the best thing that's happened to me  ,And the best thing that happened to me during my life were,80
67,כרגע אני חושב שאצא עם וילי לטיול ,Right now I think I'll take Willie for a walk ,Right now I think I'll go on a trip with Willie,74
68,וזה מהקליע האחרון בקרב האחרון של המלחמה האחרונה ,That's from the last bullet of the last battle of the last war ,And that's from the last bullet in the last battle of the last war,92
69,אלוהים יעזור לנו ,God help us ,God help us,100
70,לדעתי אותו חייל שלו סטרת בסיציליה עשה יותר מכל טוראי אחר בצבא ,That soldier you slapped did more to win the war than any other private ,In my opinion the same soldier whose slap in Sicily did more than any other private in the army,65
71,במשך יותר מאלף שנה  הכובש הרומאי ששב מהקרב  נהנה מהכבוד שבניצחון ממצעד חגיגי ,For over a thousand years Roman conquerors returning from the wars enjoyed the honor of a triumph a tumultuous parade ,For more than a thousand years the Roman conqueror returning from battle enjoyed the honor of victory from a solemn parade,78
72,לא היינו ילדי רכבת מלכתחילה ,We were not the Railway Children to begin with ,We were not train kids in the first place,60
73,היינו ילדי פרברים רגילים וגרנו עם אבא ואמא בוילה קדמית רגילה עם לבנים אדומות עם זכוכיות צבעוניות בדלת הקדמית  בא הנה ,We were just ordinary suburban children and we lived with Father and Mother in an ordinary red brick fronted villa with coloured glass in the front door  ,We were ordinary suburban kids and lived with Dad and Mom in a regular front villa with red bricks with stained glass in the front door coming here,77
74,מעבר מרוצף שנקרא הול ואש גדולה באח גדולה,a tiled passage that was called a hall and big fires in big fireplaces ,A paved passage called a hall and a large fire in a large fireplace,64
75,היה לנו אפילו אח של גז ולוח פעמונים של משרתים,We even had a gas fire in the breakfast room and a servant's bell board ,We even had a gas fireplace and a servant bell tower,72
76,סנטר למעלה!,Chins up!,Chin up!,93
77,זו אני אני רוברטה ,That's me I'm Roberta ,This is me I're Roberta,73
78,מכנים אותי בובי לפעמים לנקי אני הבכורה מזל רע ,They call me Bobbie sometimes Lanky I'm the eldest worst luck ,Call me Bobby sometimes clean I'm the first bad luck,71
79,זוהי פיליס שמתכוונת לטוב,That's Phyllis who means well ,This is Phyllis who means well,85
80,וזהו פיטר שרוצה להיות מהנדס ואל תשכחו להביט בצפור הקטנה ,And that's Peter who wants to be an engineer And don't forget to watch the dickey bird ,And this is Peter who wants to be an engineer and do not forget to look at the little bird,74
81,היא תמיד היתה שם אתנו ,She was always there with us ,She was always there with us,100
82,היה לנו אבא שהיה פשוט מושלם,We had a father who was just perfect ,We had a dad who was just perfect,90
83,האורות שלה מתעמעמים ואם הם יכבו היא תמות ,Her light's growing dim and if it goes out then she's dead ,Her lights dim and if they go out she will die,73
84,היא אומרת שהיא היתה חוזרת לאיתנה לו ילדים היו מאמינים בפיות ,She says she would be get well again if children believed in fairies ,She says she would have been strong again if children had believed in fairies,86
85,האם אתם מאמינים בפיות ,- Do you believe in fairies ,Do you believe in fairies,100
86,-כן ,- Yes ,-Yes,100
