,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,ואיך אנחנו אמורים לעשות את זה ,How we supposed to do that ,And how we are supposed to do it,72
1,אתה רק צריך להבריח אותם החוצה ,You just smoke 'em out ,You just have to smuggle them out,67
2,אתה זוחל מדליק מדורה קטנה ,You crawl up light a little fire ,You crawl and light a small fire,78
3,אנחנו צריכים להתאמן על משהו שזז ,We have to practice on stuff that moves ,We need to practice something that moves,76
4,מתי נעשה את זה ,When do we do it ,When will we do it,76
5,אני מתכוון כאילו באיזה שעה של היום ,I mean like what time of day ,I mean like at what time of day,95
6,אתה תמיד צריך לפעול ישר לפני השחר ,You always go right before dawn ,You should always act right before dawn,80
7,סימון לא יכול להישאר איתו לכל שניה ,Simon can't stay with him every single second ,Simon can not stay with him every second,85
8,ששש,Sh ,Shhh,67
9,והוא מפחיד את כל השאר ,And he's scared of everyone else ,And he scares everyone else,88
10,אני מפחד ממנו ,I'm scared of him ,I'm scared of him,100
11,הוא משוגע ,He's crazy ,He's crazy,100
12,אנחנו חייבים לעשות משהו ,We've gotta do something ,We must do something,77
13,-אולי אנחנו צריכים לקשור אותו ,- Maybe we should tie him down ,-Maybe we need to tie it,63
14,-זה או להיפטר ממנו ,- That or get rid of him ,-It it or get rid of it,68
15,בחייך ,Come on ,Come on,100
16,הוא פגוע קשה ויש לו חום ,He's hurt bad and he has a fever ,He is badly injured and has a fever,81
17,אנחנו חייבים לדאוג לו ,We've gotta take care of him ,We must take care of him,73
18,למה לטרוח ,Why bother ,Why bother,100
19,-אנחנו חייבים לדאוג לעצמנו ,- We've gotta take care of ourselves ,- We must take care of ourselves,84
20,-בדיוק ,- Exactly ,-exactly,100
21,קפטן בנסון!,Captain Benson!,Captain Benson!,100
22,קפטן!,Captain!,Captain!,100
23,קפטן בנסון!,Captain Benson!,Captain Benson!,100
24,קפטן בנסון!,Captain Benson!,Captain Benson!,100
25,אל תתאמץ בן אדם ,He ain't gonna make it ,Do not make an effort man,60
26,הוא בטח קרוב לפה ,He's gotta be close by ,He must be close to here,61
27,הוא כנראה הלך לאיבוד ,He's probably just lost ,He was probably lost,84
28,תראו ,Look ,Look,100
29,זה לא אשמתו של אף אחד סימון ,It's nobody's fault Simon ,It's not anyone's fault,62
30,הוא פשוט לא ידע מה הוא עושה ,He just didn't know what he was doing ,He just did not know what he was doing,96
31,אני לא חושב שזה מה שאתה חושב ,I don't think it's what you think ,I do not think that is what you think,86
32,אני לא חושב שהוא מת ,I don't think he's dead ,I do not think he is dead,92
33,-למה לא ,- Why not ,-Why not,100
34,-איפה הנעלים שלו ,- Where are his shoes ,- Where's his shoes?,83
35,אנחנו חייבים להמשיך לחפש ,We've gotta keep looking ,We must keep looking,73
36,והחגורה שלו ,And his belt ,And his belt,100
37,הוא השאיר את המכנסים שלו והלך לשחות עם הנעלים והחגורה ,He left his pants and swam out in his shoes and belt ,He left his pants on and went swimming with the shoes and belt,74
38,הוא היה משוגע סימון ,He was crazy Simon ,He was crazy Simon,100
39,תפסו אותו!,- Get him!,Caught him!,71
40,-תפסו אותו!,- Get him!,-Caught him!,71
41,-תהרוג אותו!,- Kill it!,-Kill him!,80
42,רוג'ר את בסדר בן אדם ,Roger are you OK man ,"Roger, you're fine, man",78
43,אני תפסתי אותו ישר בתחת שלו ,I got him right up his ass ,I grabbed him straight in his ass,71
44,-ישר בתחת שלו!,I got him right up his ass ,- Straight in his ass!,67
45,-תפסו אותו!,- Get him!,-Caught him!,71
46,תפסו אותו!,- Get him!,Caught him!,71
47,תפסיקו את זה!,Stop it!,Stop it!,100
48,תעצרו!,Stop it!,Stop!,73
49,זה כואב ,It hurt ,It hurts,93
50,-אני יודע שזה כואב ,- I know it hurt ,- I know it hurts,97
51,אני חשבתי על שעון ,I've been thinking about a clock ,I was thinking about a watch,63
52,אחר כך טלווזיה ,Then a TV ,Then TV,88
53,לא באמת ,No really ,Not really,95
54,אנחנו יכולים להכין שעון שמש עם מקל באדמה ,We could make a sundial with a stick in the ground ,We can make a sundial with a stick in the ground,94
55,מה הרעש הזה ,What's that noise ,What is this noise,74
56,-תראו הנה זה!,- Look there it is!,- Look here it is!,65
57,לפה!,Over here!,Here!,62
58,לפה!,Over here!,Here!,62
59,לפה!,Over here!,Here!,62
60,לפה!,Over here!,Here!,62
61,לפה!,Over here!,Here!,62
62,לפה!,Over here!,Here!,62
63,אם לא הייתם נותנים לאש להיכבות הם היו רואים אותה ,If you guys hadn't let the fire go out they would have seen it ,If you did not let the fire go out they would see it,77
64,הרגתם חזיר ,Killed a pig ,You killed a pig,86
65,היינו יכולים להנצל ,We could have been rescued ,We could have been saved,88
66,נמאס לי מהחרא שלך וככה גם לכנופיה שלי ,I'm sick of your shit and so's my gang ,I'm tired of your shit and so is my gang,79
67,הכנופיה שלך ,Your gang ,Your gang,100
68,מה זה אמור להביע ,What's that supposed to mean ,what is that supposed to mean,91
69,מה שזה אומר קולונל זה שאם אתה יודע מה טוב לך אתה תפסיק לנסות להריץ פה את העניינים ,It means that if you know what's good for you you'll stop trying to run everything ,What this means Colonel is that if you know what's good for you you will stop trying to run things here,75
70,תפסיקו עם זה ,Stop it!,Stop it,100
71,נמאס לי מכל החרא הזה ,I'm sick of this ,I'm tired of all this shit,67
72,אני הולך להקים מחנה נוסף של ציידים ושל בחורים שרוצים לכייף ,I'm gonna make a camp for hunters and guys who wanna have fun ,I'm going to set up another camp of hunters and guys who want to have fun,73
73,קדימה ג'ק זה מטורף!,Come on that's crazy ,Come on Jack it's crazy!,70
74,אנחנו חייבים לעבוד ביחד ,We've gotta work together ,We must work together,78
75,-קדימה מה אתה אומר ,- Come on what do you say ,"- Come on, what are you saying?",80
76,וזה גם נוגע אליך מיס פיגי ,And that goes for you too Miss Piggy ,And that also applies to you Miss Piggy,77
77,קדימה בואו נסתלק מהגנון הזה ,Come on let's get out of this kindergarten ,"Come on, let's get out of this mess",79
78,-אני איתך ג'ק ,- I'm with you Jack ,"- I'm with you, Jack",100
79,כאשר אתם פרחחים תתבגרו או תהיו רעבים מספיק אתם מוזמנים להצטרף אלינו גם כן ,When you other brats get older or get hungry enough you can come join us too ,When you brats grow up or are hungry enough you are welcome to join us as well,62
80,הם חזרו!,They're back!,they came back!,85
81,סימון הם חזרו!,They're back!,Marking they are back!,67
82,אתה בסדר ,Where are you ,Are you okay,64
83,זה רק סופה ,It's only a storm ,It's just a storm,76
84,-איפה אחיך ,- Where's your brother ,- Where's your brother?,100
85,-אני לא יודע ,- I don't know ,-I do not know,88
86,הוא בטח במחסה השני ,He must be in the other shelter ,He must be in the second shelter,86
87,מהר תסתלקו משמה!,Peter where are you ,Get out of here fast!,62
88,העץ הזה עומד לפול!,That tree's gonna go!,This tree is about to fall!,61
89,תעזרו לי!,Help me!,help me!,100
90,לפה!,Over here!,Here!,62
91,איפה האחרים ,Where are the others ,Where are the others,100
92,אני לא יודע ,- I don't know ,I do not know,88
93,פיטר איפה אתה ,Peter where are you ,"Peter, where are you?",100
94,ראלף!,Ralph!,Ralph!,100
95,איפה אתה ,Where are you ,Where you,82
96,לפה ,Over here!,Here,62
97,חכה לי ,Wait for me ,wait for me,100
98,ובכן קדימה ,Well come on ,Well go ahead,64
99,-מאיפה השגת את זה ,- Where'd you get that from ,- Where did you get it from?,88
100,ראלף!,Ralph!,Ralph!,100
101,-לפה ,Over here!,- Here,62
102,מצאנו פירות ,We found fruit ,We found fruit,100
103,אתם חושבים שהאחרים גם כן בסדר ,Do you think the other guys are OK ,You think the others are fine too,72
104,-למי אכפת ,- Who cares ,-who cares,100
105,אני רק שאלתי ,I was just asking ,I just asked,69
106,אנחנו צריכים להדליק מחדש את האש ,We should relight the fire ,We need to re-ignite the fire,62
107,-איפה הם ,- Where are they ,-where are they,100
108,אם הם לא התפוצצו כבר הם בטח צדים ,If they didn't get blown away they're probably hunting ,If they have not exploded already they will probably hunt,67
109,הם לא יכולים לבשל בלי אש ,They can't cook pigs without a fire ,They can not cook without fire,86
110,הם יקבלו טריכינוסיס (מחלת השערונית) ,They'll get trichinosis ,They will get trichinosis (hairy disease),68
111,-מה זה ,- What's that ,-What is,67
112,-אלה חרקים שחיים בתוך חזירים ,- It's bugs that live in pigs ,-These are insects that live inside pigs,61
113,ידענו את זה ,We knew that ,We knew it,64
114,מה השטות המטושפת הזאת שאני שומע על מפצלת ,What's this shit about a monster ,What is this silly nonsense I hear about splitting,63
115,אנחנו נצטרך לשלוח אותך בחזרה לגנון ,We'll send you back to kindergarten ,We'll have to send you back to the nursery,65
116,-אני רציני ,- I'm serious ,-I'm serious,100
117,-בסדר איזה סוג של מפלצת ,- OK what kind of monster ,- Okay what kind of monster,96
118,האם היתה לה פרווה או ניבים רעילים או זרועות ציד ארוכות וצרות ,Did it have fur and poisoned fangs or long slimy tentacles ,"Did she have toxic fur or fangs or long, narrow hunting arms",63
119,היא נהמה והיא באה לעברי ,It growled and it came out at me ,She growled and she came towards me,66
120,והפה שלה הוא היה רטוב ,And its mouth it was wet ,And her mouth was wet,80
121,-אולי זה היה דוב ,- Maybe it was a bear ,-Maybe it was a bear,100
122,-נשמע יותר כמו זוחל ,- Sounds more like a reptile ,- Sounds more like a reptile,100
123,נשמע יותר כמו בולשיט ,Sounds more like bullshit ,Sounds more like bullshit,100
124,-שמענו את זה לבטח ,We heard it growl ,- We heard it for sure,70
125,מה שזה לא יהיה זה נמצא שמה ,Whatever it is it's in there ,Whatever it is it is in its name,80
126,הייתם צריכים לראות את זה ,You should have seen it ,You should have seen it,100
127,הוא היה מפוחד למוות ,He was scared shitless ,He was scared to death,68
128,אתה חושב שהיה משהו שמה ,Do you think there was something there ,You think there was something in her name,76
129,סוג של חית בר או משהו ,Some kind of wild animal or something ,Kind of a wild animal or something,90
130,-אני יודע את זה ,I don't know ,-I know that,70
131,שמענו את זה נוהם ,We heard it growl ,We heard it growling,92
132,-זה קרוב ,- Is it close ,-it's close,76
133,ממש מעבר לעליה הגדולה מאחורי המחנה שלנו ,Just over the big rise behind our camp ,Just beyond the large aliyah behind our camp,66
134,ממש קרוב ,Real close ,Really close,91
135,אלוהים אדירים ,Oh God!,My God,67
136,-פשוט חשבתי שאתם צריכים לדעת ,- I just thought you ought to know ,-I just thought you should know,84
137,תודה על האש ,Thanks for the fire ,Thanks for the fire,100
138,הנה באו המחליפים ,Here come the reserves ,Here came the replacements,75
139,-כדאי שתשמרו על הבהונות שלכם הלילה צוערים ,- Better keep on your toes tonight ,-You should keep your toes cuddled tonight,71
140,-למה אתה מתכוון ,- What do you mean ,-What do you mean,100
141,-מה אתה עושה עם זה ,- What are you doing with that ,- What are you doing with it?,93
142,בפעם הבאה שנהרוג חזיר יהיה לנו ברביקיו ,Next time we kill a pig we're gonna have a barbecue ,Next time we kill a pig we'll have a barbecue,88
143,-אתה מתכוון שאף אחד לא במשמרת האש ,- You mean no one's on fire watch ,- You mean nobody's on fire,79
144,-למה אנחנו לא יכולים שתהיה לנו אש פה למטה ,- Why can't we have the fire down here ,- Why can 't we have a fire down here?,91
145,אם אנחנו רוצים שמישהו יראה את העשן זה חייב להיות שם למעלה ,If we want anybody to see the smoke it's gotta be up there ,If we want someone to see the smoke it must be up there,78
146,אבל אף אחד לא רוצה להיות שמה לבד יותר ,Nobody wants to be up there alone any more ,But no one wants to be there alone anymore,76
147,תקשיב רגע יש משהו משוחרר על האי הזה - מפלצת ,There's something loose on this island - a monster ,Listen moment there's something loose on this island - a monster,87
148,-אין שום מפלצת ,- There's no monster ,- There's no monster,100
149,-יש משהו ,- There's something ,-there is something,97
150,-אז מה אתה רוצה ,- So what do you want ,-Then what do you want,85
151,-ג'ק רוצה את סכין הקומנדו ,- Jack wants the survival knife ,-Jack wants the commando knife,69
152,זה לא שלו ,It's not his ,It's not his,100
153,זה שייך למחנה ,It belongs to the camp ,It belongs to the camp,100
154,ובכן יש מחנה חדש עכשיו והוא רוצה את זה ,Well there's a new camp now and he wants it ,Well there's a new camp now and he wants it,100
155,כן וטוני רוצה את הנעלים את הגרבים ואת כל שאר הזבל שלו ,Yeah and Tony wants his shoes socks and his junk ,Yes and Tony wants the shoes the socks and all his other junk,77
156,תקחו את הדברים של טוני אבל אתם לא יכולים לקבל את הסכין קומנדו ,Take Tony's stuff but you can't have the knife ,Take Tony's stuff but you can't get the commando knife,88
157,-הוא עריק ,- He's a defector ,- He's a deserter,80
158,רק עוד עריק מחורבן ,Another damn defector ,Just another crappy deserter,61
159,-זה בגלל המפלצת ,- It's because of the monster ,- It's because of the monster,100
160,אמרתי לך שאין מפלצת ,I told you there's no monster ,I told you there was no monster,90
161,טוני יודע שאין מפלצת ,Tony knows there's no monster ,Tony knows there is no monster,92
162,טוני רק רוצה להיות צייד והוא פשוט פחדן מדי לקחת את הציוד שלו בעצמו ,Tony just wants to be a hunter and he's too chickenshit to get his stuff ,Tony just wants to be a hunter and he's just too cowardly to take his gear himself,75
163,אבל מה אם יש סוג של חיה גדולה ,But what if there is some kind of big animal ,But what if there's a kind of big animal,90
164,אוי מצויין ,Oh great ,Oh great,100
165,עוד שני בוגדים ,Two more traitors ,Two more traitors,100
166,מצטער ראלף ,Sorry Ralph ,Sorry Ralph,100
167,ששש,Sh ,Shhh,67
168,תשיגו את הסכין!,Get the knife!,Get the knife!,100
169,תשיגו את הסכין!,Get the knife!,Get the knife!,100
170,תחזיר את זה בחזרה!,Get back here!,Give it back!,64
171,אין לך שום זכות!,You have no right!,You have no right!,100
172,תחזרו לפה!,Get back here!,Come back here!,81
173,מה לעזאזל אתם חושבים שאתם עושים ,What the hell do you think you're doing ,What the hell do you think you're doing?,100
174,אוי אלוהים!,Oh God!,Oh My God!,80
175,הם שברו את המשקפים שלי ,They broke my glasses ,They broke my glasses,100
176,כל מי שרוצה לעלות חייב לבקש ,Anyone who wants to come up has to ask ,Anyone who wants to go up must ask,86
177,-איפה האחרים ,- Where are the others ,-Where are the others,100
178,-הם צדים ,- They're hunting ,- They hunt,75
179,איפה המערה הזאת שמצאתם ,Where's that cave you found ,Where is this cave you found,91
180,-אתה לא יודע איפה זה ,- So what do you want ,- You do not know where it is,65
181,-כן אבל אני לא חוזר ,- Yeah but I'm not going back ,"- Yes, but I'm not coming back",89
182,-כבר הראתי לג'ק ולאחרים ,- I already showed Jack and the others ,- I've already shown Jack and others,91
183,-תגיד לי איפה זה ,- Tell me where it is ,- Tell me where it is,100
184,אני רק רוצה לראות ,I just want to look ,I just want to see,81
185,זה נמצא שמה ביער ,It's over there in the forest ,It is found there in the forest,73
186,תניחו את זה פה ,Put it here ,Put it here,100
187,מקל מחודד משני הצדדים ,Sharpen a stick at both ends ,A pointed stick on both sides,63
