,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,הוא ימות אם לא ניקח אותו לבית חולים וננקה לו היטב את הזיהום בפצע ,He'll die if we don't get him to a hospital and get that wound cleaned out ,He will die if we do not take him to a hospital and thoroughly clean his wound infection,72
1,אני אלך לתחנת השמירה  כדי למצוא את פייס וטניה ולהביא ציוד רפואי ,I'll go back to the ranger station  to try and find Face and Tawnia get those medical supplies ,I'll go to the guard station to find Pace and Tania and bring medical supplies,78
2,אם לא אצליח אני אביא את דקר ,If I don't I'll bring back Decker ,If I do not succeed I will bring Decker,69
3,בי איי  אל תשטה בי טיפש אני לא רוצה ששום משוגע יקרא בשמי ,"B A  Don't you ""B A "" me fool I don't want no crazy man calling my name ",I do not want any crazy person to call me by my name,69
4,תמיד אומר דברים שמרגיזים אותי גורר אותי לתוך מטוסים ואני עדיין חייב לך על הפעם  האם אתה חושב שהמטופל יעבור את זה דוקטור ,Always saying things to irritate me dragging me on planes  and I still owe you for the time  [Nostalgic instrumental music] Do you think the patient is going to make it Doctor ,Always saying things that upset me drags me into planes and I still owe you for this time Do you think the patient will go through it Doctor,74
5,איך אתה הולך אי פעם להסתדר בעולם שבחוץ  אם אתה ממשיך לעשות צחוק מעצמך ,How you ever gonna make it in the outside world  if you keep making a fool of yourself ,How are you ever going to get along in the outside world if you keep making fun of yourself,82
6,אני חושב על קריירה בתחום הרפואה ,I'm thinking about a career in medicine ,I'm thinking of a career in medicine,88
7,הדבר היחיד שאתה צריך לעשות עם תרופה זה להשתמש בה לראש שלך ,The only thing you should do with medicine is use it for your head ,The only thing you need to do with a medicine is use it on your head,84
8,כמה זמן נותר לנו ,- How much time do we have ,How much time we have left,84
9,מה זה ,What's that ,What is,67
10,נשמע כמו  רעש ,Sounds like noise ,Sounds like noise,100
11,הלו ,Hello ,Hello,100
12,שלום לך ,Hello ,Hello,100
13,בי איי איבוד הכרה הוא אחד התסמינים העיקריים של חרדת הפאניקה אז פשוט תנסה לנשום עמוק ,B A  involuntary paralisation is one of the primary symptoms of panic anxiety  so just try to breathe deep ,BIA Loss of consciousness is one of the main symptoms of panic anxiety so just try to take a deep breath,68
14,"אוקיי תשכח מ""עמוק"" ופשוט תנסה לנשום ",Okay forget deep and just try to breathe ,"Okay forget about ""deep"" and just try to breathe",93
15,האמן לי אני מומחה בתחום ,[In French accent] Trust me I'm an expert in my field ,Believe me I am an expert in the field,61
16,בחייך בנאדם!,Come on man!,Come on man!,100
17,חניבעלנעלאת הדברהזה מלמטה!,Hannibal's got this whole thing locked down!,Hannibal locked this thing down!,84
18,טוב בי איי אם אתה שומע אותי תמצמץ ,MURDOCK: Okay B A  if you can hear me blink ,Good on you if you hear me blink,68
19,הרם את הגבה שלך ,MURDOCK: Raise your eyebrow ,Raise your eyebrow,82
20,תחייך  ,Smile Wince ,smile,62
21,נו בי איי !,Come on man!,Come on!,78
22,בחייך מרדוק אני לא אתן לך למות בנאדם אתהחברשלי!,Come on Murdock! I won't let you die man You're my friend!,Come on Murdoch I will not let you die man my friend!,85
23,בחייך חבר ,Come on man!,Come on friend,72
24,הוא חלש מכדי לזוז אין לנו ברירה ,He's too weak to be moved We haven't got any choice ,He's too weak to move. We have no choice,80
25,אני אצטרך להוציא את הקליע ואת כל מה שהוא הכניס עימו פנימה ,I'll have to get that slug out and everything he took in with it ,I'll have to take out the bullet and everything he put inside with him,75
26,חניבעל אם לא תהיה זהיר אתה תהרוג אותו ,TAWNIA: Hannibal if you're not careful you're gonna wind up killing him ,Hannibal if you are not careful you will kill him,72
27,הוא יודע מה הוא עושה וייטנאם הייתה מורה דגולה בעבורינו ,He knows what he's doing Vietnam was a great teacher ,He knows what he is doing Vietnam was a great teacher for us,89
