,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,כמו המשאית שמובילה בכביש 49 מלא וויסקי מוברח ,HANNIBAL: Like that truck going up Route 49 full of bootleg whiskey ,Like the truck leading on Route 49 full of smuggled whiskey,67
1,ובזה אתה הולך לעזור לנו ,HANNIBAL: That's where you're gonna help us ,And in that you're going to help us,60
2,סתם מתוך סקרנות באיזו שעה זה הולך לקרות ,Just out of curiosity what time is that gonna take place ,Just out of curiosity at what time this is going to happen,74
3,באיזו שעה בדיוק ,What time exactly ,What time exactly,100
4,זוהיא!,That's it ,This is!,62
5,אנחנו קרובים מדי בי איי ,We're getting closer B A ,We're too close to the B.I.,60
6,אני לא יכול הבחור הזה שומר אותנו כלואים ,B A : I can't This guy's keeping us boxed in ,I can not this guy keeps us imprisoned,70
7,הם עדיין אחרינו ,- They're still coming ,They are still after us,65
8,בסדר הישארו היכן שאתם!,RANCE: All right you stay right where you are!,Okay stay where you are!,60
9,רחוקמהשריף!,Far away from the Sheriff ,Far from the sheriff!,89
10,קדימה בואו נראה להם עם התגבורת הזאת!,RANCE: Come on let's get those reinforcements going ,Come on let's show them with this reinforcement!,66
11,ובכן רצח נחשב לחמור מאוד כלומר אם אתה רוצה להחליף רשמים ,Well murder scores pretty high I mean if you want to compare notes ,Well murder is considered very serious i.e. if you want to exchange impressions,62
12,אני לא מעריך סוג כזה של האשמה ,I don't appreciate that kind of accusation ,I do not appreciate this kind of blame,65
13,ובכן ספר לנו איזה סוג אתה רוצה אולי אנחנו יכולים להשיג משהו ,Tell us what kind you'd like Maybe we can come up with something ,Well tell us what kind you want maybe we can get something,75
14,תפסיקפשוטלעמודשם קחלהםאתהרובים !,Don't just stand there pick up their guns ,Just stop standing there and take their guns!,73
15,החבר שלכם הקולונל הולך להיות אדם מאושר ,Your buddy the Colonel is gonna be a happy man ,Your friend the colonel is going to be a happy person,73
16,למעשה אני חושב שאני הולך להקל עליו ,As a matter of fact I think I'm gonna make it easy for him ,In fact I think I'm going to make it easier for him,73
17,ומה עם הבחירות ,What about the election ,And what about the election,92
18,לא יהיו כאלה  כי לא יהיה כל מועמד בסביבה כל מועמד חי  להתנגד לי ,- There isn't gonna be one 'Cause there won't be any candidate around  any living candidate  to oppose me ,There will not be any because there will not be any candidate in the area and every living candidate will oppose me,73
19,בואו נגמור עם זה ,Let's get this over with ,Let's get this over with,100
20,את בערך האדם האחרון שהייתי מצפה ממנו להגיע לכאן ,RANCE: You're about the last person I expected to come waltzing in here ,You're about the last person I'd expect to get here,78
21,מה עשית עם החברים שלי ,AMY: What've you done with my friends ,What did you do with my friends?,84
22,הם נעדרים כבר כל היום ,They've been missing all day ,They have been missing all day,86
23,הם עם השריף ,RANCE: They're with the Sheriff ,They're with the sheriff,89
24,את פשוט חסכת לי הרבה  טרחה לבוא ולהביא אותך בעצמי אני מעריך זאת ,You just saved me a lot of bother coming to round you up myself ,You just spared me a lot of hassle to come and bring you myself I appreciate it,68
25,ובכן ובכן לעולם אינך יודע את מי תשמח לראות נכון ,Well You never know who you'll be glad to see do you ,Well well you never know who would be happy to see right,70
26,אתה יודע  לאיזו צרה אתה יכול ל  היכנס מתפרץ כך למשרד השריף ומתעסק  חסוך זאת ממני!,You're getting paranoid do you know that ,You know what trouble you can get into.,69
27,מה אתם רוצים ,RANCE: What do you fellas want ,what do you want,71
28,"קבוצה של אסירים צבאיים נמלטים שקוראים לעצמם: ""צוות לעניין"" ",A group of escaped military prisoners Call themselves the A-Team ,"A group of escaped military prisoners calling themselves: ""Team of Interest""",85
29,אתה חושב שהם פה ,You think they're here ,You think they're here,100
30,בחייך קולונל אתה לא רציני ,Come on Colonel you can't be serious ,"Come on, Colonel, you're not serious",77
31,אתה נעשה פרנואיד אתה יודע את זה ,You're getting paranoid do you know that ,You become paranoid you know it,70
32,אנחנו יודעים שהם פה ,We know they're here ,We know they're here,100
33,ואנחנו יודעים שאת מעורבת איתם אז אל תשחק איתי משחקים גברת ,And we know you're involved with them So don't play games with me lady ,And we know you're involved with them so don 't play games with me madam,96
34,קולונל אתה רוצה לבצע מעצר ממש גדול תן לי לרמוז לך על זה ,Colonel you want to make a really big bust  let me clue you in on it ,Colonel you want to make a really big arrest let me hint to you about this,77
35,הגעתי לעיירה הזו לכתוב על הבחירות שמתבצעות לתפקיד השריף ואני גיליתי שהשריף המכהן מריץ קמפיין מלוכלך למה שלא תבדוק את זה ,I came to this town  to write about the election they're having for sheriff  and I discovered the incumbent is running a dirty campaign ,I came to this town to write about the elections being held for the post of sheriff and I found out that the incumbent sheriff is running a dirty campaign why not check it out,74
36,לא בשביל זה אני כאן אתה תגיד לי איפה האנשים האלה נמצאים אני רוצה לדעת זאת עכשיו ,That's not why I'm here You tell me where those people are I wanna know now ,Not for that I'm here you tell me where these people are I want to know this now,85
37,דוסון מחזיק בהם ,- Dawson's got them ,Dawson holds them,82
38,איפה ,- Where ,where,100
39,"במוסך לתיקון משאיות  לא רחוק מ ""טרקלין הלווין של דני"" ",RANCE: In a truck repair garage  not far from Danny's Satellite Lounge ,"In a truck repair garage not far from ""Danny's Satellite Lounge""",95
40,רק כמה קילומטרים מכאן  ,Just a few miles from here ,Just a few miles from here,100
41,הכנסנו אותם פנימה ,We've got them inside ,We put them inside,72
42,תפסנו אותם כאשר ניסו  לחטוף משאית על הכביש המהיר ,We caught them when they tried to pull a truck hijacking out in the highway ,We caught them while trying to hijack a truck on the highway,74
43,וכולם מוחזקים שם ,- And they're all being held there ,And all are held there,74
44,טוב אתה תיקח אותנו לשם ,Are you guys for real ,Well you'll take us there,61
45,אני יוצא למוסך המשאיות הזה גברת אלן  ואני לוקח גם אותך ,I'm going out to that truck garage Miss Allen And I'm taking you along ,I'm going out to this truck garage Mrs. Allen and I'm taking you too,89
46,אתה רציני ,Are you guys for real ,Are you serious,61
47,נקי וחופשי גיבור אתה שוכח שאני עדיין השריף של המחוז הזה ,Free and clear hero You forget I'm still sheriff of this county ,Clean and free hero you forget I'm still the sheriff of this county,95
48,אני לא יודע כמו שאומרים:,I don't know Like they say:,I do not know as they say:,75
49,"""האופרה לא נגמרת כל עוד שהגברת השמנה שרה"" ","""The opera isn't over till the fat lady sings ""","""The opera does not end as long as the fat lady sings""",60
50,או עד שהאנשים מצביעים ,Or the people vote ,Or until people vote,84
51,הביאו אותם למשרד ,Bring them to the office ,Bring them to the office,100
