,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אכן העובדה כי רבים מןהכליםמוכריםלנו   מרמזת לנו כי בצורה כלשהי תרבותם הייתה דומה לשלנו ,Indeed the fact that many of these tools are unknown to us suggests a culture which in certain ways equals our own ,Indeed the fact that many of the tools are familiar to us implies to us that in some way their culture was similar to ours,65
1,חלק מן הראיות לא ניתנות לערעור ,Some of the evidence is uncontestable ,Some of the evidence is indisputable,63
2,הראיות ניתנות לערעור!,The evidence is contestable!,The evidence is debatable!,85
3,נתחיל בכך השיטות שלך לתיארוך העבר גס מידי בלשון המעטה ,To begin with your methods of dating the past are crude to say the least ,Let's start with your methods for dating the past that is too crude to say the least,76
4,יש גיאולוגים בצוות שלי שיצחקו על הרהורך ,There are geologists on my staff who'd laugh at your speculations ,There are geologists on my team who will laugh at the thought,71
5,אבל הבט בבובה אדוני ,But there's the doll sir ,But look at the doll sir,71
6,מה ,What ,what,100
7,בובת האדם ,The human doll ,The human doll,100
8,מה זה מוכיח ,What does this prove ,What it proves,71
9,נכדתי משחקת בבובות אנושיות ,My granddaughter plays with human dolls ,My granddaughter plays with human dolls,100
10,הבובה נמצאה בסמוך ללסתו של אדם ואין כל סימן של מאובן קופי ,The doll was found beside the jawbone of a man and no trace of simian fossil has been found in this deposit ,The doll was found near a man's jaw and there is no sign of a monkey fossil,66
11,אתה מסיק מסקנות מוקדם מידי ,Your conclusion is premature ,You draw conclusions too soon,67
12,שכחת את כתבי הקודש שלנו ,Have you forgotten your scripture ,You forgot our scriptures,72
13,בתרבות העתיקה קופים החזיקו בני אדם כחיות מחמד עד שהמחוקק קבע כי האדם לא ניתן לביות ,Well for a time the ancients kept humans as household pets until our lawgiver proved that man could not be tamed ,In ancient culture monkeys kept humans as pets until the legislature determined that man could not be domesticated,63
14,תמשיך לחפור קורניליוס ,Keep digging Cornelius ,Keep digging Cornelius,100
15,מה אתה עושה ,What are you doing ,What are you doing,100
16,אתה אומר כי הדברים הללו נמצאו באותו מפלס כמו הבובה ,You say these things were found at the same level as that doll ,You say that these things were on the same level as the doll,87
17,ומשקפיים ,And eyeglasses ,And glasses,88
18,ולב חלש ,He had all the same weaknesses ,And a weak heart,61
19,יש לנו אותם חולשות ,He had all the same weaknesses ,We have the same weaknesses,81
20,הוא היה חלש חיה שברירית ,He was a weak fragile animal ,He was a weak and fragile animal,93
21,אך הוא היה כאן לפניכם והוא היה טוב יותר מכם ,But he was here before you and he was better than you are ,But he was here before you and he was better than you,96
22,דר זיאוס האם קוף יבנה בובתאדם  שמדברת ,Dr Zaius would an ape make a human doll that talks ,Dr. Zeus Will a monkey build a talking human doll,69
23,לוסיוס!,Lucius!,Lucius!,100
24,נובה!,Nova!,Nova!,100
25,קורניליוס!,Cornelius!,Cornelius!,100
26,עזרו לי!,Help me!,help me!,100
27,תאמר להם לסגת ,Tell 'em to pull back ,Tell them to back off,68
28,לנצור אש!,Cease fire!,Capture fire!,73
29,לסגת!,Withdraw!,withdraw!,100
30,שם למעלה!,Up there!,Up there!,100
31,לסגת!,Withdraw!,withdraw!,100
32,לוסיוס אתה בסדר ,Lucius are you all right ,Lucius you're fine,67
33,הם באו בהפתעה ,They took me by surprise ,They came by surprise,84
34,התגנבו כשהאכלתי את הסוסים ,Sneaked up on me while I was feeding the horses ,Sneaked in as I fed the horses,68
35,מה קרה לכבוד ,What's happened to honor ,What happened in honor,87
