,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,היא נמצאת בחניה מתחת לבית תגידי לו שיבוא ושייקח אותה ,It's parked underthe house tell him to come and get it ,She's in the driveway under the house. Tell him to come and get her,68
1,תני לו גם את הכסף הזה ,Also give him this money ,Give him that money too,72
2,שלא יחשוב שניצלנו אותו ,He mustn't think That we took advantage of him ,Let him not think we took advantage of him,80
3,הנה אבא של דפי תלכי להגיד לו שדפי מתלבשת ,Here is Daffy's father tell him that she's getting dressed ,Here's Dafi's dad go tell him Dafi's getting dressed,73
4,מה עם דפי ,What about Daffy ,What about pages,75
5,-היא מתלבשת לקרוא לה ,- She's getting dressed should I call her ,- She dresses to call her,68
6,לא אני אחכה לה ,No I'll wait for her ,No I'll wait for her,100
7,את באה אתנו ,Are you coming with us ,You come with us,79
8,-כן ,- Yes ,-Yes,100
9,אני יכולה לחכות באוטו ,Can I wait in the car ,I can wait in the car,100
10,-כן ,- Yes ,-Yes,100
11,׳׳השעה שלוש ,"""It is three o'clock""",''it is three o'clock,100
12,׳׳דובר צה׳׳ל מוסר כי סמוך לשעה שתיים ׳׳פתחו הכוחות המצריים והסוריים,"""The army spokesman reports that around 2 p m "" ""Egyptian and Syrian forces launched an attack","""The IDF Spokesman reports that around two o'clock"" the Egyptian and Syrian forces opened",77
13,׳׳בהתקפה בסיני וברמת הגולן ,"""on Sinai and the Golan Heights",'' In an attack on Sinai and the Golan Heights,82
14,מה קרה מה קרה ,What's happening what's happening ,What happened What happened,77
15,׳׳בשל פעולות מטוסים סוריים בגזרת רמת הגולן ׳׳נשמעות צפירות בכל רחבי הארץ שהן עולות ויורדות ,"""Because of Syrian planes flying overthe Golan Heights ""air raid sirens are heard all overthe country ","""Due to the actions of Syrian planes in the Golan Heights sector"" sirens are heard all over the country as they rise and fall",68
16,׳׳ מה קרה ,What's happening ,'' What happened,76
17,׳׳הממשלה מסרה שלאור הידיעות האלו ׳׳ניתנו הוראות לגיוס חלקי של מילואים,"""The government has stated that in view of the latest news ""an order has been issued to mobilize some of the reservists","""The government said that in light of this information,"" instructions were given for the partial mobilization of the reserve",64
18,׳׳והשרים הוסמכו להוציא את צווי החירום הדרושים ,"""and the ministers have been authorized to issue ""the necessary emergency orders ",'' And the ministers were authorized to issue the necessary emergency orders,90
19,׳׳רדיו קהיר הפסיק את שידוריו בשעה 2  ,"""Cairo radio stopped broadcasting at two p m """,'' Radio Cairo stopped broadcasting at 2 p.m.,93
20,׳׳ אני מבינה שאח שלך בצבא אבל מה יש לך לדאוג ,I understand that your brother is in the army but why are you worried ,'' I understand your brother is in the army but what do you have to worry about,81
21,זה הרי הכול ייגמר תוך כמה ימים ,It will all be over in a few days time ,It'll all be over in a few days,81
22,׳׳כי כוחות ישראלים תקפו את הכוחות המצרים ׳׳באזור זעפרנה וסוחנה שבמפרץ סואץ ,"""Israeli forces attacked the Egyptians ""in the Zaafrana and Suchna nearthe Suez Canal ""","""Because Israeli forces attacked Egyptian forces"" in the Saffron and Sohana region of the Gulf of Suez",71
23,׳׳רדיו קהיר אומר כי הכוחות הישראלים ׳׳תקפו בשעה אחת וחצי בצהריים לפי שעוננו ,"""Radio Cairo announced that Israeli forces ""launched an attack at 1 30 p m Local time ""","""Cairo Radio says that the Israeli forces"" attacked at one and a half o'clock at noon",66
24,׳׳ובתקיפה משתתפים מטוסי קרב וכי כמה  ,"""Fighter planes participated in the attack and some  """,'' And attacking are fighter jets and that some,62
25,׳׳ בבית של סבתא אין מקלט ,There is no bomb shelter at grandma's house ,'' There's no shelter in Grandma's house,85
26,אני לא יכולה לדבר עכשיו אני אתקשר אלייך אחר כך להתראות ,I can't talk to you at the moment I'll call later bye ,I can not talk now I will call you later goodbye,63
27,׳׳רדיו קהיר הודיע כי הכוחות המצרים באו במגע עם הכוחות הפולשים׳׳ ,"""Cairo radio said that Egyptian forces ""made contact with the invaders ""","""Cairo Radio announces that Egyptian forces have come into contact with invading forces""",68
28,׳׳רדיו דמשק הודיע כי כוחות ישראליים פתחו בה-בעת ׳׳בתקיפה על סוריה ,"""Damascus radio announced that Israel launched an attack ""on Syria at the same time ""","""Damascus Radio has announced that Israeli forces have launched an attack on Syria at the same time.""",91
29,׳׳להופיע מיד במדים במטה משטרת מרחב ירושלים ,"""must report immediately in uniform to Jerusalem regional headquarters ",'' Immediately appear in uniform at the Jerusalem Area Police Headquarters,73
30,׳׳אנו נמשיך עתה בשידור ומדי רבע שעה נשדר הודעות מיוחדות על פי הצורך ,"""We will now continue broadcasting ""We will broadcast important announcements ""every fifteen minutes as necessary """,'' We will now continue the broadcast and every quarter of an hour we will broadcast special messages as needed,66
31,׳׳כאן שידורי ישראל מירושלים ברשת א׳ ו-ב׳ ,"""We are broadcasting from Jerusalem on channels Aand B","""Here are Israeli broadcasts from Jerusalem on Net A and B.",71
32,׳׳השעה שלוש ורבע ,"""It is three fifteen ",'' It's three-thirty,72
33,׳׳דובר צה׳׳ל מוסר כי סמוך לשעה שתיים ׳׳פתחו הכוחות המצריים והסוריים בהתקפה בסיני וברמת הגולן ,"""At about three o'clock the army spokesman announced ""that the Egyptians and Syrians attacked Sinai and the Golan ""","""IDF Spokesman reports that around two o'clock"" Egyptian and Syrian forces launched an attack on Sinai and the Golan Heights",69
34,׳׳ אתה רוצה לשתות ,Do you want to drink something ,'' you want to drink,72
35,׳׳ למה אותי אתה לא שואל ,Why don't you ask me ,'' Why don't you ask me,100
36,׳׳הודיעו כי ישראל פתחה בצהריים  ׳׳,"""It was announced that at noon Israel opened up  ""","""Announce that Israel has opened at noon""",82
37,לא קרה כלום אני אביא סמרטוט ,It's all right nothing is wrong I'll bring a cloth ,Nothing happened I'll bring a rag,60
38,הלו ,Hello ,Hello,100
39,-הלו ,Hello ,- Hello,100
40,כן כן ארליך ,Yes yes Erlich ,Yes yes Ehrlich,97
41,אה גם אותך גייסו ,Oh you were also called up ,Oh you were recruited too,63
42,כן ו  ,Yes and  ,Yes and,100
43,אה גם את הרצל ,Oh Herzel as well ,"Oh, Herzl, too",62
44,טוב אני מקווה שהערבים לא יעשו לנו הפתעה מחר ויחליטו להישאר בבית ,I hope that the Arabs won't surprise us tomorrow and decide to stay home ,Well I hope the Arabs do not surprise us tomorrow and decide to stay home,87
45,תשמור על עצמך ו  ותחזור בשלום ,Look after yourself and  come back safely ,Take care of yourself and come back safe,72
46,להתראות ,See you ,See you,100
47,מה יהיה אתך ,What happened ,What will happen to you?,61
48,׳׳אזרחי ישראל היום בסמוך לשעה שתיים אחרי הצהריים ,"""Citizens of Israel today around 2 p M ",'' Citizens of Israel today around two o'clock in the afternoon,70
49,׳׳פתחו צבאות מצרים וסוריה בהתקפה  ,"""the Egyptian and Syrian armies started an attack on  """,'' The armies of Egypt and Syria launched an attack,81
50,-שלנו ,- Ours ,-our,86
51,קח ,Take this ,take,62
52,אולי יש לך חום ,Maybe you have a fever ,Maybe you have a fever,100
53,גם את רוצה לשתות משהו דפי ,Do you want to drink something ,You too want to drink something leaves,79
54,-לא ,- No ,-No,100
55,למה אתה לא ישן ,Why aren't you asleep ,why are not you sleeping,80
56,-חם לי ,- I'm hot ,-I'm hot,100
57,מה קרה ,What happened ,What happened,100
58,-מישהו יכול לבוא ,- Someone might come in ,-Someone can come,65
59,תחבק אותי ,Hold me ,Hold me,100
60,תחבק אותי חזק ,Hold me tight ,Hug me tight,80
61,׳׳ מה קרה מתקדמים ,What happened ,'' What Happened Advanced,74
62,אני חושב שכדאי שתלך לשם ,I think that you should go there ,I think you should go there,92
63,-לאן ,- Where to ,-where,77
64,לצבא לברר מה אתך ,Go to the army To find out what's with you ,To the army to find out what's with you,96
65,יכולות להיות לך בעיות ביציאה מן הארץ ,You might have problems leaving the country ,You may have trouble leaving the country,80
66,למה לך צרות ,Why aren't you asleep ,Why are you in trouble?,70
67,אתה חושב שהם צריכים אותי שם ,Do you think that I am needed there ,You think they need me there,73
68,אתה בסך הכול צריך לחתום על כמה מסמכים זה הכול ,All you have to do is sign some papers that's all ,All you have to do is sign a few documents and that's it,69
69,לחזית לא ישלחו אותך אין לך מה לדאוג ,They won't send you to the front You have nothing to worry about ,"You will not be sent to the front, you have nothing to worry about",85
70,אולי בעוד כמה ימים מחר ,Maybe in a few days time Tomorrow ,Maybe in a few days tomorrow,92
71,לא מחר עכשיו!,Not tomorrow today!,Not tomorrow now!,82
72,ואז יהיה באמת מאוחר למה לך צרות ,And then it will really be too late Why are you looking fortrouble ,Then it will be really late why you are in trouble,74
73,למה אתה לא מתגייס ,Why don't you enlist ,Why you do not enlist,93
74,-אני את שלי כבר עשיתי ,- I have already done my share ,- I'm already done mine,73
75,במלחמת השחרור איבדתי כליה ,In the Warof Independence I lost a kidney ,During the War of Independence I lost my kidney,82
76,קום תתלבש ,Get up and get dressed ,Get up and get dressed,100
77,יש לך כסף ,Do you have any money on you ,you have money,67
78,-כן ,- Yes ,-Yes,100
79,אתה בטוח ,Are you sure ,Are you sure,100
80,-כן ,- Yes ,-Yes,100
81,אם ישחררו אותך היום תחזור ישר לפה טוב ,If they let you off today will you come straight back here ,If they release you today you will go straight back to a good mouth,74
82,רגע רגע ,Wait just a minute ,Wait a minute,84
83,קח שני אסימונים אולי תצטרך ,Take two phone tokens maybe you'll need them ,Take two tokens you may need,78
84,׳׳מפקד הכוח סיפר שבמלחמת ששת הימים ׳׳השתתפה אותה יחידה בכיבוש האזור ,"""The commanding officer said that during the Six Day War ""the same unit captured this zone ",'' Commander of the Sapphire Force in the Six Day War '' The same unit participated in the occupation of the area,66
85,׳׳כמו אז גם עכשיו החבר׳ה נלחמים כאריות ,"""The soldiers fought like lions then as they are now ","""Like then, the guys are fighting like lions",62
86,׳׳ההערכה היא שהאויב יישבר תוך שעות ספורות ,"""We estimate that the enemy will surrenderwithin hours """,'' It is estimated that the enemy will break within a few hours,67
87,׳׳בינתיים נמשך הקרב ומסוקי חיל האוויר עם נפגעים ׳׳נוחתים כאן ללא הרף ,"""The battle continues and the air force keeps bringing in casualties ""landing here constantly ","""Meanwhile, the battle continues and the Air Force helicopters with casualties"" are constantly landing here",77
88,׳׳לאחר טיפול ראשוני מועברים הפצועים לבתי חולים במרכז הארץ ,"""The casualties are taken to hospitals ""in the centerof the country after receiving emergency treatment ","'' After initial treatment, the wounded are transferred to hospitals in the center of the country",69
89,׳׳כאן ארנון ארז מהגזרה הדרומית ׳׳,"""This is Erez Arnon speaking from the southern combat zone ""","""Here is Arnon Erez from the southern sector""",62
90,הלו ,Hello ,Hello,100
91,כן ,- Yes ,Yes,100
92,-מי זה ,- Who is this ,-Who is,71
93,מי זה ,- Who is this ,Who is,71
94,תן לי ,Let me,Let me,100
95,מי זה היה ,Who was on the phone ,who was that,62
96,אולי הוא עוד יכול להגיע ,Maybe he can still get here ,Maybe he can still come,80
97,-יכול להיות שהוא הלך ישר הביתה ,- Maybe he went straight home ,- Maybe he went straight home,100
98,יש לך את המספר שלו ,Do you have his number ,You have his number,93
99,-נדמה לי שרשום לי באיזה מקום ,- I think I wrote it down somewhere ,-I think I'm registered somewhere,68
100,אז תצלצלי אליו ,So call him ,So call him,100
101,בואו נפתח את הספרים במקום שהפסקנו בפעם האחרונה ,Let's open the books where we last left off ,Let's open the books where we left off last time,95
102,נדמה לי שזה הפרק על ההתיישבות החדשה ,I think that we stopped at the chapteron the new settlements ,I think this is the chapter on the new settlement,72
103,רק רגע ,Wait just a minute ,just a minute,84
104,-את תמיד מתלוננת עליה ,- You're always complaining about her ,- You always complain about her,91
105,לא בתור מורה ,Not as a teacher ,Not as a teacher,100
106,תלמידים בית הספר איבד את אחד האנשים היקרים שלו ,Students the school lost one of its dearest people ,The school students lost one of his dear people,95
107,חנן סלע המורה להתעמלות נהרג ברמת הגולן ,Hanan Sela the gym teacher was killed on the Golan Heights ,"Hanan Sela, a gymnastics teacher, was killed in the Golan Heights",84
108,תסתכלי על אימא שלך ,Look at your mother ,Look at your mother,100
109,אסיה ,Assia ,Asia,89
110,אסיה ,Assia ,Asia,89
111,את ישנה עם הבגדים שלך תלבשי פיג׳מה ,You slept in yourclothes put on pajamas ,"You sleep with your clothes on, wear pajamas",63
112,היה לך חלום רע ,Did you have a bad dream ,You had a bad dream,84
113,מה חלמת ,What did you dream ,what did you dream,100
114,את צריכה לישון אסיה תיקחי כותונת ,You need to get some sleep Assia put on a nightgown ,"You need to sleep in Asia, take a shirt",67
115,את הרי תמיד אומרת לדפי שחלום רע זה סימן טוב נכון ,You always tell Daffy if you have a bad dream it's a good sign right ,You always tell the pages that a bad dream is a good sign right,75
116,בואי לישון גם אני הולך לישון ,Come to bed I'm also going to sleep ,Come to sleep I'm going to sleep too,73
117,אני אוהב אותך ,I love you ,I love you,100
118,אני לא יודע ,I don't know ,I do not know,88
119,-לא ,- No ,-No,100
120,אתה בטוח שהוא גויס ,Are you sure that they enlisted him ,You're sure he was recruited,60
121,גבריאל איך אמרת ,Gabriel What did you say his name was ,Gabriel how did you say,70
122,-ארדיטי ,- Arditi ,-Ardity,83
