,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,צהבהב! בוא הנה!,come here!,yellowish! Come here!,64
1,אני מניח שלא נצטרך להיות מוטרדים לזמן מה ,I reckon we won't have to bother for a while ,I guess we will not have to be bothered for a while,76
2,תקשיב!,Listen!,Listen!,100
3,אני תוהה אם אולי אבא שוכב שם בחוץ על איזה שביל כלשהו וגם מסתכל עליהם ,I wonder if maybe Papa's lying out there  On the trail somewhere lookin' at 'em too I wish I was with him  ,I wonder if maybe Dad is lying out there on some kind of trail and also looking at them,69
4,בוא צהבהב ,Come on Yeller ,Come yellow,72
5,תזכור אם היא נמצאת עם העגל שלה היא תיאבק ,If she's had her calf she'll be on the fight ,Remember if she's with her calf she'll fight,77
6,בוא צהבהב!,Come on Yeller ,Come yellow!,72
7,נסי את זה שוב אחות וצהבהב יראה לך מזה ,Try it again sister and Old Yeller'll bust you wide open ,Try it again Nurse and Teal will show you from it,63
8,טוב צהבהב תחזיר אותה הביתה ,All right Yeller get her home ,Good yellow will bring her home,60
9,אני מתכוון לחלוב אותך גם אם אצטרך לשבור את כל עצמותייך די רוז את יודעת היטב שלא נפגע בך ,All right old sister you take it easy I aim to milk you if I have to break every bone in your body ,I'm going to milk you even if I'm going to have to break all your bones.,64
10,אין לך סיכוי אחות את תסיימי לתת חלב בלי שתדעי ,You're done milked and you don't know it ,"You have no chance, nurse, you'll end up giving milk without knowing it",61
11,אני יודע מה!,I know what! Here Yeller ,I know what!,65
12,בוא צהבהב ,Come on Yeller ,Come yellow,72
13,בן אם תכניס פנימה את הכלב רוז בכלל תשתגע ,Son you bring that dog in here and Rose will go crazy ,"Son, if you put the dog in Rose, you'll go crazy",67
14,ובכן שכך יהיה לי טוב  ,Big Yeller dog That's him ,Well that's how I'll be fine,64
15,חשבתי שאולי זה אבא ,I thought maybe it was Papa Mornin' ma'am ,I thought maybe it's Dad,66
16,כן אדון סנדרסון ,- Yes Mr Sanderson ,"Yes, Mr. Sanderson",100
17,באד סירצ'י סיפר לי על הכלב התועה שיש לכם נשמע כמו הכלב שהלך לי לאיבוד ,- Bud Searcy told me about an old stray dog you had ,Bad Sirchi told me about the stray dog ​​you have that sounds like the dog I lost,61
18,מה אתה רוצה ,Arliss What do you want ,What you want,72
19,הבא את צהבהב אל הבית ,Bring Old Yeller to the house ,Bring the teal to the house,71
20,מה העניין ,What's the matter ,what is the deal,73
21,גברתי את והבנים לא ממש מוגנים כאן ,Ma'am you and the boys don't have much protection out here ,I'm madam and the boys are not really protected here,60
22,למרות שאני זקוק לכלב הזקן הזה אני יכול להלוות לך אותו עד שיחזור בעלך ,Bad as I need that old dog I could give you a loan of him till your man comes home ,Although I need this old dog I can lend it to you until your husband comes back,63
23,לא אדון סנדרסון אם זהו כלבך עדיף שתיקח אותו כעת ,no Mr Sanderson If he's your dog better take him now Well maybe you're right ma'am ,Not Mr. Sanderson if this is your dog it's better you take him now,76
24,בוא ילדון ,Come on boy ,Come on kid,64
25,בוא ילד ,Come on boy ,Come boy,84
26,אתה לא יכול לקחת את הכלב שלי!,You can't take my dog!,You can not take my dog!,95
27,אתה לא יכול לקחת את הכלב שלי!,You can't take my dog!,You can not take my dog!,95
28,אתה לא יכול לקחת את הכלב שלי!,You can't take my dog!,You can not take my dog!,95
29,תירגע ילד!,Well boy ,Relax boy!,71
30,אתה לא יכול לקחת את הכלב שלי!,You can't take my dog!,You can not take my dog!,95
31,אתה לא מתבייש ליידות אבנים על הבחור הזה ,Arliss aren't you ashamed throwin' rocks at that man ,You're not ashamed to throw stones at this guy,60
32,אני אזרוק עליו עוד אם הוא יקח את הכלב שלי! ארליס!,I'll bust him with another if he takes my dog off!,I'll throw more on him if he takes my dog! Earlis!,68
33,אולי הוא צודק גברתי גם אני הייתי משתולל אם מישהו היה בא לקחת את הכלב שלי ,no Mr Sanderson If he's your dog better take him now Well maybe you're right ma'am ,Maybe he's right ma'am too I would have raged if someone had come to pick up my dog,64
34,נו ילד ,Whoa boy!,Oh boy,71
35,לך ארליס ,Go on Arliss ,Go to Earlis,83
36,מה עם הכלב שלי ,That's my dog!,What about my dog,67
37,ובכן זו קרפדה מיוחדת ואני ממש רוצה אותה ,Well now that's a fine horny toad and I want him bad ,Well this is a special toad and I really want it,66
38,אבל מצד שני היא לא גדולה כמו הכלב ,But on the other hand he ain't hardly as big as a dog ,But on the other hand she is not as big as the dog,76
39,ובכן אני יגיד לך בדיוק מה ,Like what Well I'll tell you how it is ,Well I'll tell you exactly what,72
40,כעת אם אתה יכול לדבר עם אמך  שתאכיל אותי באחד מבישוליה הגדולים ,Now if you could talk your Mama  Into feeding' me one big woman-cooked meal ,Now if you can talk to your mother you will feed me one of her great cooks,61
41,ובכן אני מניח שכן התואילי להאכיל אותו אמא ,Will you feed him Mama ,Well I guess you will feed him mom,71
42,ברור שכן ,Of course I will ,Of course it is,71
43,בוא ילד!,Come on boy ,Come on kid!,64
44,הוא שלך ,He's all yours boy ,He is yours,69
45,בוא ילר בוא ,Come on Yeller ,Come Healer Come,73
46,בוא ילד בוא!,Come on boy Hey ,Come on boy come on!,76
47,לא אכלתי ככה מאז בזבזתי כסף על ארוחה שחיתות גדולה במלון בסאנטון ,I haven't ate like this  Since the time I splurged on a big feed at the Menger Hotel in San 'tone ,I have not eaten like this since I spent money on a big corruption meal at a hotel in Santon,68
48,ובכן אני שמחה שנהנת ממנה אדון סנדרסון ,Well I'm happy you enjoyed it Mr Sanderson ,"Well I'm glad you enjoyed it, Mr. Sanderson",92
49,כאשר אדון קוטס יחזור אני רוצה שתבוא לבקר אותנו שוב אני רוצה שהוא יפגוש אותך ,Yes sir When Mr Coates gets back I want you to come and see us ,When Mr. Coates comes back I want you to come visit us again I want him to meet you,72
50,להתראות ילדון טפל היטב בכלב הצהבהב הזה ,Thank you Good-bye boy Take good care of that Old Yeller dog ,Goodbye little boy Take good care of this yellow dog,70
51,כן אדוני ואתה תטפל היטב בקרפדה שלי ,Yes sir And you take care of my horny toad ,Yes sir and you will take good care of my toad,86
52,אני רוצה להזהיר אותך לא לקחת שום סיכונים ,I wanted to warn you not to take any chances ,I want to warn you not to take any risks,81
53,כשתראה את החיה במצב הזה אז תדע בוודאות ,You see a critter in that fix you know for sure ,When you see the beast in this state then you will know for sure,63
54,קח למשל חתול בר ושועל אתה יודע שהם יברחו אם תהיה להם הזדמנות ,Now you take a bobcat and a fox-- You know they'll run if they get the chance ,Take for example a wild cat and a fox you know they will run away if they have a chance,69
55,אבל כאשר אחד לא בורח או נלחם בך אתה ממהר לירות בו אבל זה מאוחר מדי אחרי שהוא כבר נשך אותך ,But when one don't run or maybe makes fight at you why you shoot him and quick After he's bitten you it's too late ,But when one does not run away or fight you you rush to shoot him but it is too late after he has already bitten you,77
56,סיימת כבר עם סימון החזירים שלך לשנה זו לא אני מתכוון להתחיל מחר ,You done with your hog marking' for this year ,You're done with marking your pigs for this year. I'm not going to start tomorrow,69
57,אני יודע שאביך שם אותך כאחראי עלהדבריםבזמןשהואלאנמצא ואני חושב שאתה מספיק בוגר כדי להתמודד עם המשימה ,I know your Papa left you in charge of things while he's gone And I figure you're man enough to handle the job ,I know your father puts you in charge of things while he is here and I think you're mature enough to handle the task.,79
58,זה לא מפחיד אותך הלא כן ילד לא אדוני!,Don't scare you does it boy ,It does not scare you no yes boy no sir!,73
59,ובכן  ,I will ,Well,60
60,כן אדוני זה מפחיד אותי מעט אבל אעשה כפי שאמרת לי ,well yes sir It scares me a little bit but I'll sure do like you told me ,Yes sir it scares me a little but I will do as you told me,85
61,נקשור מאוזן ימין ועד אוזן שמאל ,All right then We'll all go ,Tie from right ear to left ear,60
62,טוב חזיר כעת אתה ענוד בסימן ,All right pig now you're wearin' the Coates' Mark ,Good pig now you're wearing a sign,69
63,ילר ,Yeller!,Chiller,62
64,ילר!,Yeller!,Healer!,67
65,אני אקרא לאמא אמא בטוח תטפל בך ,Yes sir And you take care of my horny toad ,I'll call Mom Mom sure will take care of you,60
66,בוא ילד אני אכניס אותך פנימה ,Come on boy Gonna put you in here ,Come on boy I'll get you in,70
67,תישאר פה עד שאחזור ,You're gonna stay here till I get back ,Stay here until I get back,75
68,אני מתכוון לזה ילד אני אחזור ,I mean it boy I'm comin' back ,I mean it kid I'll be back,74
69,אני מבטיח ,I promise ,I promise,100
70,אתה לא הולך לשום מקום עד שתתרפא לך הרגל טיפלתי בעבר בחתכים שעשו חזירים ושלך עלול להיות מסוכן ממש כפי הכשה של נחש ,You're not goin' any place until that leg gets well I've doctored hog cuts before This one of yours could be as dangerous as a rattlesnake bite ,You're not going anywhere until your foot heals I have previously treated cuts made by pigs and yours can be just as dangerous as a snake's bite.,62
71,אמא את אינך מבינה!,Mama you don't understand ,Mom you do not understand!,88
72,טראויס!,Travis!,Trauis!,83
73,טראויס!,Travis!,Trauis!,83
