,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,שרוף אותו ,Burn it ,Burn it,100
1,מה זה ,What's that ,What is,67
2,כולםלצאתמפה עכשיו!,Everybody get out of here now!,Everyone get out of here now!,91
3,זוזו!,Move it!,Move!,73
4,מה יש להם שם ,- What have they got in there ,What do they have there,88
5,אני לא חושב שהם אכלו עפר ,- I didn't think they had dirt ,I do not think they ate dirt,79
6,וולטר  אתה ופרנק  תשמרו על הדלת ,Walter you and Frank take the door ,Walter you and Frank will keep the door open,82
7,חניבעל!,Hannibal!,Hannibal!,100
8,או שנתחיל להבעיר אש גיהנום קטנה על המיץ המזויף שלכם ונשלח אתכם למלכות השמיים ,Hands over your heads and start repenting  or we're gonna drop a little hellfire on your kick-a-poo juice  and send you to kingdom come ,Or we will start lighting a small hell fire on your fake juice and send you to the kingdom of heaven,62
9,יש לי עצה קטנה בשבילך חבר ,Got a little advice for you pal ,I have a little advice for you friend,71
10,בפעם הבאה בשיחות ההטפה כדאי לך להקשיב ,Next time a preacher talks you better listen ,Next time on preaching you should listen,69
11,חניבעל אני באמת חייב לתת לך קרדיט ,Hannibal I've really gotta give you credit ,Hannibal I really must give you credit,82
12,אני אף פעם לא הצלחתי להבין איךאתההולךלגרוםלזהלהפסיק ,I never could figure out how you were gonna get it done ,I've never been able to figure out how you're going to make this stop,61
13,כומר לפעמים העבודה שלנו היאכמושלך זהענייןשלאמונה ,Reverend sometimes our work is kind of like yours It's a matter of faith ,Pastor Sometimes our job is to discard this matter of faith,61
14,אני לא בטוחה לגבי איך דרו וחבריו הולכיםלהסתכלעל כל זה ,I'm not sure that's how Drew and his friends are gonna look at all this ,I'm not sure how Drew and his friends are going to look at all this,90
15,כל מה שהם הולכים לראות זהכמהחדריםקטניםלמשך זמןרב ,All they're gonna see are some small rooms for a long time ,All they're going to see is some small rooms for a long time,88
16,"כומר כאשר אתה עושה את עבודת הקודש "" לאדם יש חובות רבים"" ",Reverend when you do the Lord's work a man has many duties ,"Pastor when you do the sacrament ""a man has many duties""",75
17,להתראות ,We'll see you ,See you,70
18,להתראות ,We'll see you ,See you,70
19,בהצלחה לכם ,TAYLOR: Good luck to you ,good luck to you,82
20,דבר אחד עדיין מפריע לי  ,One thing that still bothers me though  ,One thing still bothers me,81
21,מה מצחיק ,What's funny ,What's funny,100
22,היינו בכל הטיול הארוך הזה ולא ראינו עטלף פירות אחד אפילו לא אחד ,We been on this whole trip  and we haven't seen one single fuzzy little fruit bat Not one ,We were on this whole long hike and did not see a single fruit bat not even one,75
23,מרדוק קראתי את המאמר אלה יתושיי פירות ,"Murdock I read that article It's fruit ""gnats """,Murdoch I read this article Fruit Mosquitoes,75
24,אבל  זה הורס את כל ההבנה שלי עלהקוסמוס ,But that perverts my whole understanding of the cosmos ,But it destroys all my understanding of the cosmos,65
25,אני לא יודע איך כל דבר עובד אםהםיבחושים ,I don't know how anything works if they're gnats ,I do not know how everything works if they are stirred,69
26,אוי אני חוזר למשבצת הראשונה ,Oh I'm back to square one ,Oh I'm back to the first slot,67
27,היי חניבעל תעיף מבט ,Hey Hannibal take a look ,Hi Hannibal take a look,94
28,אני  אני ממש רוצה להודות לך ,I really wanted to thank you ,I I really want to thank you,93
29,ובכן גם אם לא במיוחדאנירוצהלהודותלך ,Well even if it wasn't I especially wanted to thank you ,Well even if not especially I want to thank you,88
30,אני פשוט מצטערת שאנחנו לא מקבלים הזדמנות להיותחבריםטוביםיותר ביאיי ,I'm just sorry that we didn't get a chance to be better friends B A ,I'm just sorry we do not get a chance to be better friends in the islands,80
31,ובכן יש לי את הבחורים האלה ואניחייבלהמשיךלנהוג אתיודעת  וחוץ מזה הצבא רודף אחרינו ,Well I got these guys I gotta keep on wheels And besides the Army is after us ,Well I have these guys and I will continue to drive I know and besides the army is chasing us,69
32,בכל מקום שאנחנו הולכים יש צרות ,Wherever we go there's trouble ,Everywhere we go there is trouble,67
33,אם נישאר במקום אחד זמן רב מדי זהיהיהמסוכן ,If we stay in one place too long things get kind of hot ,If we stay in one place too long it will be dangerous,70
34,אולי יום אחד תסיים עם זה אתהיודע ,Maybe some day you'll work that out you know ,Maybe one day you'll be done with it you know,70
35,כן ,- Bye ,Yes,67
36,סמל אני חושב שזה הזמן להמשיך הלאה ,Sergeant I think it's about time we rolled ,Icon I think it's time to move on,61
37,ואולי אז אני אוכל לראות אותך ,And maybe then I can see you ,And maybe then I can see you,100
38,"ב1972 צוות קומנדו נשלח לכלא ע""י בית דין צבאי על פשע שלא ביצעו ",NARRATOR: In 1972 a crack commando unit was sent to prison by a military court  for a crime they didn't commit ,In 1972 a commando team was sent to jail by a military tribunal for a crime they did not commit,79
39,אנשים אלה ברחו מכלא שמור למחתרת של לוס אנג'לס ,These men promptly escaped from a maximum-security stockade  to the Los Angeles underground ,These people escaped from a Los Angeles Underground Prison,73
40,"היום כשהם עדיין מבוקשים ע""י הממשל הם שורדים כשכירי חרב אם יש לך בעיה אם אין מי שיעזור ",If you have a problem if no one else can help  and if you can find them maybe you can hire the A-Team ,Today when they are still wanted by the administration they survive as mercenaries if you have a problem if there is no one to help,60
41,"ואם תוכל למצוא אותם אולי תוכל לשכור את  ""'צוות לעניין"" ",If you have a problem if no one else can help  and if you can find them maybe you can hire the A-Team ,"And if you can find them, you may be able to hire the ""'team of interest"".",65
42,חשבתי שאתה אמור להיות סוחרנשקגדול תותח ,SHAW: I thought you were supposed to be a big fancy hotshot weapons dealer ,I thought you were supposed to be a big gun dealer,78
43,מה יש לך יסוריי מצפון ,What you got some kind of weird conscience ,What are your pangs of conscience?,64
44,זה העניין ,Not with what I've got ,That's the point,63
45,כל עוד אתה יכול להשיג לנו מספיק כלי נשק כדי לגרום לחדשות השעה 6 להתחיל בשעה 5 ,As long as you can get us enough weapons to make the 6:00 news start at 5:00 ,As long as you can get us enough weapons to make the 6 o'clock news start at 5 o'clock,86
46,יש לי את מה שאתה צריך ומה שאתה עושה איתם זה עניינך אני לחא שופט אף אחד ,I have what you need what you do with them is your business - I make no judgments ,I have what you need and what you do with them is your business,83
47,מאיפה השגת אותם ,- Where do you get them from ,Where did you get them from?,94
48,אתה רוצה אותם או לא ,- You want them or don't you ,Do you want them or not,82
49,אתה חייב להבין ישנם מוכרים אחרים ,You've got to understand there are other sellers ,You must understand there are other sellers,88
50,אתה רוצה את הטוב ביותר ואנחנו נעשה זאת בתנאים שלי ובמחיר שלי כאשר אהיה מוכן ,You want the best we do my terms my price When I'm ready ,You want the best and we will do it on my terms and at my price when I'm ready,84
51,כדאי לכם להתחיל לארגן את הכסף ביחד ,You better start getting your money together ,You should start arranging the money together,67
52,ישנם קונים אחרים ,There are other buyers ,There are other buyers,100
53,אני רוצה לפרוש מהעניין אני לא יכול להצדיק את זה ולא משנה כמה כסף מעורב ,I can't justify it no matter how much money's involved ,I want to retire from the matter I can not justify it no matter how much money is involved,74
54,"אתה רוצה ""לפרוש"" ",- You want them or don't you ,"Do you want to ""retire""",68
55,אני אתן לך לפרוש ,I'll give you out ,I'll let you retire,61
56,בוקר טוב ,Good morning ,Good Morning,100
57,גברת את מסתירה לי את התצורה ,Fräulein you are obscuring the configuration ,"Madam, you're hiding the configuration from me",64
58,מה ,- What ,what,100
59,אתה יודע אחי נהג לצייר ,You know my brother used to draw ,You know my brother used to paint,83
60,כן   מה היה שמו ,- What was his name ,Yes what was his name,89
61,ראית מישהו שמחכה כאן ,Have you seen anyone waiting around here ,You've seen someone waiting here,61
62,הו סליחה שהפרעתי לך אני  הגעתילכאןכדילקבלעזרה  אבל אני חושבת שמישהו משחק איתי משחקים ,Sorry I interrupted you I came here for help I think someone's playing games with me ,Oh sorry i disturbed you i came here to get help but i think someone is playing games with me,79
63,אני אוהב משחקים ,HANNIBAL: I love games ,I love games,73
64,במיוחד כאשר אני מכיר  את הקלפים שהאחר מחזיק ,HANNIBAL: Especially when I know  the cards everybody else is holding ,Especially when I know the cards the other is holding,72
65,"""גלגל העין זה דה וינצ'י"" יש סוכנים כלשהם שם בחוץ ",Eyeball this is da Vinci Any loose Feds around out there ,"""The Eye Wheel is Da Vinci"" There are some agents out there",64
66,מישהו שנראה כמו גוש רצה לעבור  אבל זה הכל  ,Somebody who looked like Lumpy went by  MURDOCK: but that's all ,Someone who looks like a block wanted to cross but that's all,64
67,תן לי את הדבר הזה!,B A : Give me this thing ,Give me this thing!,90
68,השטח נקי חניבעל אף אחד לא עקב אחריה ,All clear Hannibal Nobody followed her ,The area is clean Hannibal no one followed her,76
69,והטיפש הזה שכאן חושב שהוא כוכב טלויזיה של שנת 1950 ,B A : But this here fool thinks he's a 1950s TVstar ,And that fool here thinks he's a 1950s TV star,74
70,אני הולך לטפל בו אחת ולתמיד!,I'm gonna cancel him out for good ,I'm going to take care of him once and for all!,61
71,תירגע בי איי ותמשיך לשמור ,HANNIBAL: Just relax B A  and keep watch ,Relax in the AI ​​and keep saving,64
72,כן כל עוד אני לא צריך לשמור עליו ,As long as I don't have to watch him ,Yes as long as I do not have to keep it,75
73,עזוב את זה למרדוק טיפש ,Leave It to Murdock fool ,Leave it to stupid Murdoch,72
74,מה כל זה אומר ,What did all that mean ,What does all this mean,80
75,אני חניבעל סמית ,I'm Hannibal Smith ,I'm Hannibal Smith,100
76,ואני  טמפלטון פק ,And I'm Templeton Peck ,And I'm Templeton Peck,100
77,לכל אחד יש הטיות בימים אלה יודעת למה אני מתכוון ,Everybody's got an angle these days know what I mean ,Everyone has biases these days and knows what I mean,79
78,אני אשמור את המסדרון ,I'll watch the hallway ,I'll keep the hallway,74
79,חשבנו שאת בסדר כבר אחרי שדיברת עם ספק הבייגלה על רדונדו פייר ,We thought you were okay after you talked to the pretzel vendor on Redondo Pier ,We thought you were fine after talking to the pretzel supplier about Redondo Pierre,74
80,הוא סיפר לנו על הרצח של אחיך ,He told us about your brother's murder ,He told us about your brother's murder,100
81,אתה כבר יודע על הרצח שלו ,You already know about his murder ,You already know about his murder,100
82,כנראה שהיתה לך ולאיש הבייגלה שיחה ארוכה ,You and the pretzel man must have had a long talk ,You and the pretzel man probably had a long conversation,72
83,אנחנו קרובים ,We're close ,We are close,70
84,מה עוד הוא אמר לך ,What else did he tell you ,What else did he tell you?,100
85,"שהיו כמה סוחרי נשק בבסיס צבא ארה""ב היכן שאת ואחיך הוצבתם לשרת ",There was some arms trafficking on the US Army base  that you and your brother were stationed at ,That there were several arms dealers at the U.S. Army base where you and your brother were assigned to serve,70
86,ולפני מותו  אחיך היה אמור לנהוג עם החומרה שנגנבה אל מחוץ לבסיס ,And that before his death  your brother was scheduled to drive the stolen hardware off the base ,And before his death your brother was to drive with the hardware stolen out of the base,88
87,סיבה מצוינת להרוג מישהו ,Great reason to kill somebody ,Great reason to kill someone,91
88,זה דבר מטורף כלומר אני אפילו לא יכולה ללכת למפקד הבסיס כי אני לא יודעת אם הוא נמצא בו ,Just a crazy thing I can't even go to the base commander because I don't know if he's in on it ,This is a crazy thing meaning I can not even go to the base commander because I do not know if he is in it,87
89,בגלל זה באתי אליך ,That's why I came to you ,That's why I came to you,100
90,האם את יודעת מי בעצם מפקח על השינוע של כלי הנשק ,Do you know who actually supervised the moving of the weapons ,Do you know who actually oversees the transportation of weapons?,74
