,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,זה כל מה שעשינו ,(Brandon) That's all we've done ,That's all we did,70
1,זה כל מה שפיליפ ואני עשינו ,That's all Phillip and I have done ,That's all Philip and I did,82
2,הוא ואני חיינו את מה שאני ואתה דיברנו ,He and I have lived what you and I have talked ,He and I lived what you and I talked about,82
3,ידעתי שאתה תבין בגלל שאת חייב אתה לא מבין אתה חייב ,I knew you'd understand because don't you see you have to ,I knew you would understand because you owe you do not understand you owe,69
4,העולם הזה והאנשים שבתוכו היו כל הזמן מעורפל ולא מובן בשבילי ,Brandon till this very moment this world and the people in it have always been dark and incomprehensible to me ,This world and the people within it were constantly vague and incomprehensible to me,66
5,ניסיתי להבין בהגיון שלי ובתבונה נעלה ,I've tried to clear my way with logic and superior intellect ,I tried to understand with my logic and sublime wisdom,63
6,ואתם זרקתם את המילים שלי בדיוקבפניםשלי ברנדון ,And you've thrown my own words right back in my face Brandon ,And you threw my words right inside my Brandon face,83
7,אתה גם צודק חוץ מזה שאדם צריך להתכוון למילים שלו ,You were right too If nothing else a man should stand by his words ,You are also right except that a person should mean his words,68
8,אבל נתתה למילים שלי כוונה שמעולם לא חלמתי עליה!,But you've given my words a meaning that I never dreamed of!,But she gave my words an intention I never dreamed of!,80
9,וניסית לסובב אותם לתירוץ הגיוני קר לרצח המכוער שלך!,And you've tried to twist them into a cold logical excuse for your ugly murder!,And you tried to turn them into a cold logical excuse for your ugly murder!,93
10,ובכן הם מעולם לא היו כאלה ברנדון ואתה לא יכול לעשות אותם כאלה ,Well they never were that Brandon and you can't make them that ,Well they've never been like that in Brandon and you can not make them like that,80
11,זה חייב להיות משהו עמוק בתוכך מההתחלה כדי לעשות את הדבר הזה אבל יש תמיד משהו עמוק בתוכי שמעולם לא יתן לי לעשות את זה ,There must have been something deep inside you from the very start that let you do this thing but there's always been something deep inside me that would never let me do it ,It must be something deep inside you from the beginning to do this thing but there is always something deep inside me that will never let me do it,83
12,ומעולם לא היה נותן לי לעשות מסיבה על זה ,- and would never let me be a party to it ,And would never let me do a party on it,87
13,-מה אתה מתכוון ,- What do you mean ,-What do you mean,100
14,אבל תודה לך על הבושה בגלל שעכשיו אני יודע שכל אחד מאיתנו הוא בן אדם נפרד ברנדון שיש לו זכות לחיות ולעבוד ולחשוב כאינדיבידואל אבל עם התחייבות לחברה שאנו חיים בה ,But I thank you for that shame because now I know that we are each of us a separate human being Brandon with the right to live and work and think as individuals but with an obligation to the society we live in ,But thank you for the shame because now I know that each of us is a separate person Brandon who has the right to live and work and think as an individual but with a commitment to the society we live in,86
15,באיזו זכות אתה מעז לומר שיש עיליונים מעטים שאתה שייך אליה ,By what right do you dare say that there's a superior few to which you belong ,By what right do you dare to say that there are few superiors to which you belong,95
16,באיזו זכות אתה מעז להחליט שהבחור הזה ששם היה נחות ולכן הוא יכול להרצח ,By what right did you dare decide that that boy in there was inferior and therefore could be killed ,By what right do you dare to decide that this guy there was inferior and therefore he could be murdered,81
17,חשבת שאתה אלוהים ברנדון ,Did you think you were God Brandon ,You thought you were God Brandon,82
18,זה מה שחשבת כאשר חנקת את החיים ממנו ,Is that what you thought when you choked the life out of him ,This is what you thought when you suffocated life from it,75
19,זה מה שחשבת כאשר הגשת אוכל על הקבר שלו ,Is that what you thought when you served food from his grave ,This is what you thought when you served food on his grave,90
20,אני לא יודע מה חשבת או מה שאתה אבל אני יודע מה אתה עשית ,I don't know what you thought but I know what you've done ,I do not know what you thought or what you are but I know what you did,80
21,אתה רצחת!,You've murdered!,You murdered!,89
22,חנקת למוות חבר אנושי שיכל לחיות ולאהוב אבל אתה מעולם לא יכולת ,You've strangled a fellow human being who could live and love as you never could ,Nitrate to death a human friend who could live and love but you never could,75
23,ומעולם לא תוכל שוב ,- And never will again ,And you will never be able to again,73
24,-מה אתה עושה ,- What are you doing ,-What are you doing,100
25,זה לא מה שאני הולך לעשות ברנדון ,It's what society's going to do ,That's not what I'm going to do in Brandon,63
