,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,-אמרתי לך ,- I told ya!,-I told you,84
1,אמרתי לך ,- I told ya!,I told you,84
2,-האף שלך שבור ,- Your nose is broke ,- Your nose is broken,97
3,-איך הוא נראה ,- How does it look ,-How does he look like,81
4,-זה שיפור ,- It's an improvement ,- It's an improvement,100
5,פגע וזוז ,Stick and move ,Hit and move,62
6,לך על הצלעות ,Go for the ribs ,Go for the ribs,100
7,-אל תיתן למנוול לנשום ,- Don't let that bastard breathe ,- Do not let the bastard breathe,90
8,-הוא נהדר ,- The guy's great ,- He's great,64
9,הוא לא יודע שזו הצגה מזוינת ,He doesn't know it's a damn show ,He does not know that this is a fucking show,66
10,הוא חושב שזה קרב ,He thinks it's a damn fight ,He thinks it's a battle,76
11,-תגמור את האפס הזה ובוא נלך הביתה ,- Finish this bum and let's go home ,- Finish this zero and let's go home,87
12,לך על הגוף ,Go for the ribs ,Go for the body,67
13,צד ימין ,- Right ,right side,67
14,הנה אנחנו מתחילים ,(Stu) Here we go ,Here we go,83
15,סיבוב שני ,Round two ,second round,67
16,קריד הופל בסיבוב הראשון ,Creed got knocked down in the first ,Creed was knocked down in the first round,82
17,הוא עובד עכשיו ,(Bill) Oh he's working now ,He's working now,80
18,שמאלית חדה ושוב ימנית חזקה ,Oh that sharp left! Again a hard right ,Sharp left and strong right again,77
19,הוא שוב לוכד את רוקי בפינה ,He's working Rocky into the corner again ,He catches Rocky in the corner again,74
20,הוא שוב תפס את רוקי בפינה ,He's got Rocky back in the corner ,He grabbed Rocky in the corner again,75
21,הוא ממטיר עליו אגרופים בימין ובשמאל ,Pelting him left and right ,He punches him on the right and left,68
22,-הוא הולם בו כמו בשק אימונים ,- (Bill) Battering him like a punching bag ,- It fits in like a training bag,62
23,-מה מחזיק אותו עומד ,- (Stu) What's keeping him up ,-What keeps him standing,71
24,-הוא אומר שהוא רוצה עוד ,- He says he wants more!,- He says he wants more,100
25,-הוא רוצה עוד ,- (Bill) He wants more!,- He wants more,84
26,אתם הצופים בטלוויזיה אתם רואים קרב אני אומר לכם ,You folks in front of your television are watching a battle I tell you that!,"You are watching TV, you are watching a battle, I tell you",67
27,בלבואה מנסה להילחם חזרה  ,(Stu) Balboa trying to fight back  ,Balboa tries to fight back,84
28,האלוף מנסה להשתחרר אבל הוא לא מצליח ,(Bill) The champion is trying to get himself out but he can't ,The champion tries to break free but he fails,60
29,הוא סופג מטח של שמאליות וימניות לגוף ,He is being barraged with lefts and rights to his body!,It absorbs a barrage of left and right body,60
30,בלבואה חובט באלוף ישר בפה ,(Stu) Balboa is smacking the champion right on the kisser!,Balboa beats the champion straight in the mouth,67
31,הם מוכנים להמשיך ,They're ready to keep going!,They are ready to move on,65
32,חזור לפינה שלך ,Back to your corner!,Go back to your corner,93
33,קדימה קריד ,Come on Creed!,Come on Creed,100
34,קומבינציות שמאל-ימין מכאיבות ,(Bill) Hard left and right combination!,Left-right combinations are painful,68
35,מה מחזיק אותו עומד ביל ,(Stu) What is keeping him up Bill ,What keeps him standing is Bill,77
36,אני לא יודע ,I don't know!,I do not know,88
37,הוא לא מצליח אפילו להרים את הכפפות כדי להגן על עצמו ,He can't even get his gloves up to protect himself!,He can't even pick up the gloves to protect himself,87
38,למטה ,Down!,down,100
39,למטה ,Down!,down,100
40,תישאר למטה ,Stay down!,Stay down,100
41,אפולו רוקד עם זרועותיו מונפות באוויר ,(Bill) Apollo dancing around with his arms in the air!,Apollo dances with his arms raised in the air,75
42,חמש ,Five!,five,100
43,שש ,Six!,six,100
44,שבע ,Seven!,seven,100
45,שמונה ,Eight!,eight,100
46,תשע ,Nine!,nine,100
47,אוקיי אוקיי ,OK OK ,Okay okay,71
48,אפולו לא מאמין ,(Bill) Apollo can't believe it!,Apollo does not believe,71
49,האלוף ספג מכה שמאלית לצלעות הצלעות מימין ,(Stu) The champion got a left to the ribs his right ribs ,The general suffered a left blow to the right ribs,67
50,-אתה בסדר אלוף ,- You OK champ ,"- You're fine, Champion",62
51,אני לא רואה כלום ,I can't see nothin' ,I do not see anything,62
52,אני חייב לפתוח את העין ,I gotta open my eye ,I have to open my eyes,73
53,תחתוך אותי מיק ,Cut me Mick ,Cut me Mick,100
54,-אתה לא רוצה לעשות את זה ,- You don't wanna do it ,- You do not want to do that,77
55,-קדימה תחתוך אותי ,- Go on cut me ,"- Come on, cut me off",60
56,תחתוך אותי ,Cut me ,Cut me,100
57,-אתה מדמם מבפנים ,- You're bleeding inside ,- You're bleeding from the inside,83
58,אני אעצור את הקרב ,You stop this fight I'll kill ya ,I'll stop the fight,71
59,-אתה לא עוצר שום דבר בן אדם ,- You ain't stopping' nothin' man ,"- You do not stop anything, man",70
60,אם תעצור את הקרב הזה אני אהרוג אותך ,You stop this fight I'll kill ya ,If you stop this battle I'll kill you,78
61,הסיבוב ה-15 והאחרון ,(Bill) The 15th and final round ,The 15th and final round,91
62,הם נראים כאילו עברו מלחמה שני אלה ,(Stu) They look like they've been in a war these two ,They look like they went through a war these two,71
63,אפולו בפירוש מגן על צד ימין שלו על הצלעות ,And Apollo clearly protecting his right side his ribs ,Apollo explicitly protects his right side on the ribs,74
64,אגרופים משמאל ומימין ,(Stu) Hard left and right!,Fists left and right,70
65,הוא יורק דם עכשיו ,(Bill) Oh he's spitting out blood now ,He's spitting blood now,79
66,לך על זה רוקי ,Go for it Rock!,Go for it Rocky,97
67,-תקשיב לקהל הזה ,- (Bill) Listen to this crowd!,- Listen to this audience,71
68,-שמאלית לצלעות ,- (Stu) Left to the ribs ,- Left to ribs,75
69,ישר לסנטר ,Right to the chin!,Straight to the chin,92
70,לא יהיה קרב חוזר ,(Apollo) There ain't gonna be no rematch!,There will be no rematch,61
71,-איך אתה מרגיש ,- How do you feel ,-How do you feel,100
72,-אדריאן ,Adrian!,-Adrian,100
73,-מה חשבת בסיבוב ה-15 ,- What did you think in the 15th round  ,-What did you think in the 15th round,100
74,-רוקי ,- Rocky! Rocky!,- Rocky,62
75,-גבירותי ורבותי  אנחנו מבקשים את תשומת לבכם ,- (MC) Ladies and gentlemen your attention please! - Rocky!,"Ladies and gentlemen, we ask for your attention",76
76,הערב היתה לנו זכות לצפות במופע המדהים ביותר של אומץ וכוח עמידה בהיסטוריה של האיגרוף ,Tonight we have had the privilege of witnessing the greatest exhibition of guts and stamina in the history of the ring!,Tonight we had the privilege of watching the most amazing show of courage and resilience in the history of boxing,68
77,גבירותי ורבותי ההצבעה צמודה ,Ladies and gentlemen we have a split decision!,"Ladies and gentlemen, the vote is close",67
78,השופטים הצביעו  8-7 לקריד ,- The judges voted  - Adrian! - Rocky!,The judges voted 8-7 for Creed,64
