,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,לא תודה רבה ,No thank you ,no thank you very much,71
1,אני  אני מאחל לך שלום ,I beech you peace ,I I wish you peace,69
2,הצטערתי לשמוע שאחד מהאחים שלך  עזב אל האל לאחרונה ,I'm sorry to see that one of your brothers  has recently gone to God ,I'm sorry to hear that one of your brothers left for God recently,83
3,כן אובדן נוראי ,Yes a terrible loss ,Yes a terrible loss,100
4,האח אדלמו היה אחד המאיירים הטובים ביותר שלנו ,Brother Adelmo was one of our finest illuminates ,Brother Edelmo was one of our best illustrators,72
5,- לא!  אדלמו מאוטרנטו ,-Not Adelmo of Otranto ,- No! Edelmo from Otranto,79
6,- אתה הכרת אותו ,-You knew him ,- You knew him,100
7,לא אבל אני הכרתי והערצתי את עבודתו ,No but I knew and admired his work ,No but I knew and admired his work,100
8,ההומור והציורים הקומיים שלו היו כמעט ידועים לשמצה ,His humor and comic images were almost infamous ,His humor and comic drawings were almost notorious,74
9,אבל אמרו עליו שהוא מאוד צעיר ,But he was said to be very young ,But he was said to be very young,100
10,אה כן!,Ah yes!,Oh yes!,83
11,אכן מאוד צעיר ,Very young indeed ,Indeed very young,100
12,תאונה אין ספק ,An accident no doubt ,Accident no doubt,92
13,כן כמו שאתה אומר תאונה ,Yes as you say an accident ,Yes as you say accident,94
14,נראה שאתה להוט לעשות זאת ,You seem anxious to do so ,You seem to be eager to do so,67
15,כאשר שמעתי שאתה מגיע למנזר שלנו ,When I heard you were coming to our abbey  ,When I heard you were coming to our convent,83
16,חשבתי שזו תשובה לתפילות שלי ,I thought it was an answer to my prayers ,I thought that was an answer to my prayers,90
17,הוא אדם שיש לו את הידע גם של רוח האדם  וגם של הרוחות הרעות ,"I said: ""He's a man who has the knowledge both of the human spirit  and of the wilds of the evil one """,Is a person who has the knowledge of both the human spirit and the evil spirits,78
18,זה הטירון שלי אדזו ,This is my novice Adso ,This is my rookie Edzo,77
19,הבן הצעיר של הברון ממלק ,The youngest son of the Baron de Melk ,The youngest son of the Baron of Melk,92
20,בבקשה תמשיך ,Please do continue ,Please continue,91
21,מצאנו את הגובה אחרי סערה קשה  מושחתת בצורה קשה  מושלכת מול סלע שהיה מוצב לפני המגדל  מתחת לחלון שהיה  ,We found the body after a heavy storm  horribly mutilated  cast against a rock in front of the tower  under a window that was  ,We found the height after a severe storm that was badly damaged and thrown in front of a rock that was placed in front of the tower under a window that was,69
22,איךאניאומראתזה ,How should I say this ,How I say that,69
23,-שהיה סגור ,-which was found closed ,-Which was closed,84
24,- מישהו אמר לך ,-Somebody told you ,- Someone told you,85
25,-אם הוא היה פתוח   לא היית מזכיר איז נוחות רוחנית ,-lf it was opened  You'd not have mentioned spiritual uneasy ,-If it was open you would not mention any spiritual comfort,71
26,-האח וויליאם   את החלון הזה אי אפשר לפתוח  וגם הזכוכיות לא היתה שבורה ,-Brother William  the window can't be opened  nor was the glass shattered ,"- Brother William, this window could not be opened and the glass was not broken",74
27,כמו כן אין כל גישה לגג שמעל ,There's no access through the roof above ,Also there is no access to the roof above,81
28,מאחר ואתה לא יכולת למצוא הסבר טבעי  הנזירים חוששים מהנוכחות של כוחות לא טבעיים ,As you can't find a natural explanation  the monks suspect the presence of supernatural forces ,Since you could not find a natural explanation the monks fear the presence of unnatural forces,74
29,אני צריך את העזרה של אדם רציני שכמוך ,I need the help of an acute man such as you ,I need the help of a serious person like you,64
30,רציני ביכולת לגלות וזהיר אם צריך  לכסות לפני שהמשלחת של האפיפיור תגיע ,Acute in uncovering and prudent if necessary  in covering up before the papal delegates arrive ,Serious in being able to find out and careful if it needs to be covered before the Pope's delegation arrives,60
31,אני לא רוצה להעיק עליך עם הדילמה שלי אבל  אלא אם אני יוכל להרגיע את ההמון שלי  אין לי כל ברירה אלא לפנות לאינקוויזיציה ,I'm reluctant to burden you with my dilemma but  unless I can tranquilize my flock  I have no alternative but turn to the Inquisition ,I do not want to oppress you with my dilemma but unless I can calm my crowd I have no choice but to turn to the Inquisition,70
32,זה אוברטינו דה-קסלה  אחד מהמנהיגים הרוחניים הגדולים ביותר של המנזר ,That is Ubertino de Casale  one of the greatest spiritual leaders of our Order ,This is Obertino de Casella one of the greatest spiritual leaders of the monastery,72
33,בוא ,Come ,Come on,73
34,הרבה חושבים אותו לצדיק קדוש חי אבל אחרים היו רוצים שהוא יישרף ככופר ,Many revere him as a living saint  but others would have him burnt as a heretic ,Many consider him a living holy saint but others would like him to be burned as an apostate,72
35,הספר שלו על הדלות של הכמורה  זה לא מה שאוהבים לקרוא בארמון של האפיפיור ,His book on the poverty of the clergy  isn't favorite reading in the papal palace ,His book on the poverty of the clergy is not what one likes to read in the Pope's palace,76
36,לכן כעת הוא חי בהיחבא ,So now he lives in hiding ,So now he lives in secret,72
