,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,תלמידתך האוהבת  הנסיכה ינג יאהואלק ,Your loving pupil  Princess Ying Yaowalak ,Your loving student Princess Ying Yahuelek,78
1,הגיעה הזמן ללכת אל תלכי גברת אנה ,Mother it's the boat - It's time to go ,It's time to go go Mrs. Anna,70
2,בבקשה אל תלכי ,- Please do not go! - No no Mrs Anna!,Please do not go,68
3,לא לא גברת אנה!,- Do not go Mrs Anna!,No not Mrs. Anna!,73
4,לואיס רוץ למטה לספינה ובקש מקפטיין אורטון שיוריד את מטענינו ,Louis run down to the boat and ask Captain Orton to take our things off and send them back ,Lewis runs down to the ship and asks Captain Orton to unload our cargo,65
5,כן אמא ,[ Louis ] Yes Mother ,"Yes, mother",77
6,אין סיבה להפגנה הזאת  המורה מבינה את חובתה שבעבורה אני משלם סכום חודשי מופרז של  של  עשרים וחמש לירות ,There is no reason for doing of demonstration  for schoolteacher realizing her duty  for which I pay her exorbitant monthly fee  of uh--,There is no reason for this demonstration. The teacher understands her duty for which I pay an excessive monthly sum of twenty-five pounds.,69
7,ובנוסף  זאת התנהגות בלתי נאותה  בנוכחות מלך גוסס ,- Furthermore  this is disorganized behavior  in presence of dying king ,And in addition it is inappropriate behavior in the presence of a dying king,63
8,את קבלי הוראות  מהמלך הבא ,You take notes  from next king ,You receive instructions from the next king,64
9,ובכן נניח שאתה מלך ,Well suppose you are king ,Well suppose you're a king,90
10,האם אין דבר שברצונך לעשות ,Is there nothing you would do ,Is there nothing you want to do,83
11,כן כן ,Yes Yes ,Yes Yes,100
12,ראשית אכריז לקראת השנה החדשה  על ירי זיקוקים ,First I would proclaim for coming New Year fireworks Mm-hmm Mm-hmm ,I will first announce fireworks for the new year,65
13,מדוע תחרות שיט בחגיגות השנה החדשה ,Why boat races with New Year's celebration ,Why a sailing competition in New Year celebrations,61
14,זהו דבר גרוע ,This is bad thing  ,This is a bad thing,94
15,אני מאמין ,I  believe ,I believe,100
16,אתה כועס עלי אבי ,You are angry at me my father ,"You're mad at me, my father",69
17,הו מדוע אתה שואל שאלות ,Oh why do you ask question ,Oh why are you asking questions,81
18,אם אתה מלך  אתה המלך!,If you are king  you are king ,If you are a king you are the king!,90
19,אל תשאל שאלות אדם חולה וגם לא  אישה ,Do not ask question of sick man  nor of woman ,Do not ask questions of a sick person nor a woman,84
20,ההכרזה הזאת  נגד ההשתחוות למלך  אני מאמין שזאת אשמתך ,This proclamation  against bowing to king  I believe to be your fault ,This declaration against bowing to the king I believe it is your fault,73
21,הו אני מקווה שכן הוד מלכותך ,Oh I hope so Your Majesty ,Oh I hope so Your Majesty,100
22,אני באמת מקווה ,I do hope so ,I really hope so,64
23,אבא ,Father ,father,100
24,כמו חיילים בטורים ,Like soldiers into lines ,Like soldiers in columns,67
25,כך נאמר:,It has been said ,It is said:,69
26,לא עוד השתחוות  בכדי לתת  כבוד  למלך ,There shall be no more bowing  for showing respect  for king ,No more bowing to honor the king,62
27,לא יהיו עוד השתחוויות כקרפדה ,There shall be no bowing like toad ,There will be no more bowing like a toad,76
28,לא שפיפות לא זחילות ,No crouching no crawling ,"No bending, no crawling",65
29,אך אין זה אומר מכל מקום שלא תראו כבוד למלך ,This does not mean however  that you do not show respect for king ,But that does not mean in any case that you will not show respect to the king,71
30,אבא אתה בטוח שעוד לא הייתי באפריקה ,Daddy you're sure I've never been to Africa before ,Dad you are sure I have not been to Africa yet,71
31,ראית נוף דומה בקיץ שעבר כשנסענו ללאס וגאס ,You saw the same scenery last summer driving to Las Vegas ,You saw a similar view last summer when we drove to Las Vegas,66
32,כשאבא הפסיד את כל הכסף ב  האנק!,Oh sure Where Daddy lost all that money at the crap - - Hank!,When Dad lost all the money in Hank!,68
33,תראו גמל!,- Hey look! A camel!,Look at a camel!,77
34,אבל זו לא ממש אפריקה האנק ,Course this isn't really Africa It's the French Morocco ,But this is not really Africa Hank,61
35,זו מרוקו הצרפתית זו צפון אפריקה ,Course this isn't really Africa It's the French Morocco ,This is French Morocco this is North Africa,76
36,-בכל זאת נראה פה כמו בלאס וגאס ,Still seems like Las Vegas ,- Still looks like Las Vegas here,77
