,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,נחזור כולנו לאסם כעת טוב ,We'll all go back to the barn now all right ,We'll all go back to the barn now well,81
1,בלי רחמים פייר!,Show no mercy Pierre!,Merciless Pierre!,61
2,אדוני! זאב! זאב!,wolf wolf Sir!,The lord! Wolf! Wolf!,71
3,אל תצאי! אל תצאי לשם!,Don't go out there don't go out there!,Do not go out! Do not go out there!,77
4,יש שם זאב זאב גדול הזאב הכי ענק שראית מימיך ואדם מת ,There's a wolf a big wolf the biggest wolf you've ever seen and a dead man ,There's a big wolf there the biggest wolf you've ever seen and a dead man,91
5,-אני יודעת ,I know ,-I know,100
6,גברת בבקשה ממך!,Miss please!,Madam please!,70
7,אולי זה רק חלום ,Maybe I'm dreaming ,Maybe it's just a dream,68
8,עיני פקוחות אז אולי אני ער  וחולם שאני עדיין ישן ,But my eyes are open which means maybe I'm awake dreaming I'm asleep ,My eyes are open so maybe I'm awake and dreaming I'm still asleep,81
9,או או סביר יותר יתכן שאני עדין ישן וחולם שאני ער תוהה על כך שאני חולם ,Or or more likely maybe I'm asleep dreaming I'm awake wondering if I'm dreaming ,Or or more likely I may still be sleeping and dreaming that I am awake wondering about that I am dreaming,68
10,-אתה אכן חולם ,You are dreaming ,- You do dream,71
11,לא ראיתי את מה שראיתי ,What did she say ,I did not see what I saw,70
12,אינני רוצה להאמין במה שאני מאמין שראיתי אלי ,I do not believe what I believe Lord ,I do not want to believe what I believe I saw in me,74
13,אם מדובר בקסם או דברים בלתי מוסברים אז אני מתחנן בפניך שלא יהיה לי חלק בהם!,If these are magical or unexplainable matters then I beg you not to make me a part of them ,If it's magic or unexplained things then I beg you not to have a part in them!,72
14,לא היום הכי טוב למסעות ,Not a great day for traveling ,Not the best day for travel,68
15,קדימה ילדה טובה ,Come on Goliath Come on ,"Come on, good girl",60
16,הזאב כמעט הרג אותי זה היה איום ונורא!,The wolf would have kill me it was horrible ,The wolf almost killed me it was awful!,67
17,אבל הוא קרע את גרונו של האיכר והניח לי לנפשי ,But he tore the farmer's throat out and left me alone ,But he tore the farmer's throat and left me alone,96
18,ובנוסף היתה שם גם אישה  נראית כבובת חרסינה משובחת עם עיניים כחולות בגוון עמוק ,And there was more There was a woman like fine porcelain with deep blue eyes almost like a bird's ,"In addition, there was also a woman who looked like a fine porcelain doll with deep blue eyes",75
19,והקול שלה  כקולו הענוג של מלאך ,And her voice the dulcet tones of an angel ,And her voice as the gentle voice of an angel,80
20,היא דיברה ,She spoke ,She spoke,100
21,מה היא אמרה ,What did she say ,what did she say,100
22,שאלתי אותה האם אני חולם היא אמרה לי שכן ,I asked her if I was dreaming and she said I was ,I asked her if I was dreaming she told me yes,77
23,אינני משוגע! אתה חייב להאמין לי למה שסיפרתי ,I'm not insane you must believe me when I tell you these things!,I'm not crazy! You must believe me what I told you,71
24,לא אני מאמין לך ,No I believe you ,No I believe you,100
25,אני מאמין בחלומות ,I believe in dreams ,I believe in dreams,100
26,היא לא הזכירה זאת מדוע ,Not that she mentioned why ,She did not mention why,78
27,טוב אולי היא תחליט להופיע בחלומות שלי ,Well she may wonder into my dreams ,Well maybe she will decide to appear in my dreams,65
28,זה יכול להיות נחמד לו יכולתי לקרוא בשמה ולהעמיד פנים שנפגשנו בעבר ,Wouldn't it be nice if I could call her by name and pretend we've met before ,It might be nice if I could call her name and pretend we've met before,88
29,חיכיתי זמן רב לליידי כזאת ,I've waited a long time for such a lady ,I've been waiting a long time for a lady like that,76
