,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,חכו כדאי שתשחררו אותי ,Wait you better let me up ,"Wait, you better release me",75
1,אתם לא רוצים לראות את החבר שלי מתעצבן!,- You don't wanna get my friend angry!,You do not want to see my friend get upset!,68
2,משום שהוא אחד מאדוני העל האפלים של היקום ,Because he's one of the Dark Over Lords of the Universe ,Because he is one of the dark super masters of the universe,84
3,והוא יכול להשמיד אתכם ואת כדור הארץ ואת הכל ,And he can destroy you and the Earth everything ,And he can destroy you and the earth and everything,96
4,כן ובכן אני גם לא האמנתי לזה בהתחלה ,Yeah well I didn't buy it at first either ,Yes well i also did not believe it at first,69
5,תראה הם צוחקים עליך וגם יש להם את מר מפתח ,Look they're laughing at you and they've got Mr Code Key ,Look they're laughing at you and they also have the Mr. Key,82
6,אלוהים!,My God!,God!,67
7,אחת שתיים  ,- One two  ,one two,100
8,-חכה רגע!,- Wait a minute!,-Wait a moment!,77
9,ג'נינג!,Jenning!,Jenning!,100
10,תראו!,Look!,Look!,100
11,הזהרתי אתכם!,I warned you!,I warned you!,100
12,הנה הוא בא!,Here he comes!,Here he comes!,100
13,הוא בטח אכל את הצ'ילי ,- He must have ate the chili ,He must have eaten the chili,81
14,-שחררו את יצור המים הקטן!,- Release the small water fowl!,- Release the little water creature!,62
15,תביא לי את המפתח האוורד ,- Bring me the Code Key Howard ,Bring me the Howard key,90
16,-נכון!,- Right!,-Right!,100
17,את המפתח!,The Code Key!,The key!,74
18,שמעתם אותו!,You heard him!,You heard it!,88
19,אלוהים אדירים!,My God!,My God!,100
20,אלוהים אדירים!,My God!,My God!,100
21,אתה בסדר האוורד ,- Are you okay Howard ,You're fine Howard,70
22,-כן ,- Yes ,-Yes,100
23,מספיק עם החרא הזה!,- Enough of this crap!,Enough with this shit!,60
24,-תסתלק מכאן!,- You out of here!,- Get out of here!,73
25,אם אתם לא יכולים לשאת את החום תצאו מהמטבח!,If you can't take the heat get out of that kitchen!,"If you can not bear the heat, get out of the kitchen!",81
26,היכן המפתח ,- Where's the Code Key ,Where's the key,86
27,-הגיע הזמן לסגור!,- It's closing time!,- It's time to close!,80
28,המפתח!,The Code Key!,The key!,74
29,לא כדאי להתעסק עם אדון העל האפל!,It's not nice to fool with the Dark Over Lord ,You should not mess with the Dark Super Lord!,63
30,הם מבינים את הרעיון ג'נינג!,- They get the point Jenning!,They understand the Jenning idea!,62
31,-זוז מדרכי!,- Get out of the way!,- Get out of my way!,80
32,עכשיו ההזדמנות שלנו ,- Now's our chance ,Now's our chance,100
33,תפסיק עם זה האוורד ,Cut it out Howard ,Stop it Howard,71
34,הולכים למקום כלשהוא ,- Going somewhere ,Going somewhere,100
35,-כן בלעדיך!,- Yeah without you!,-Yes without you!,90
36,-אני לא יכולה הוא תקוע!,- I can't it's stuck!,- I can not he is stuck!,72
37,האוורד רד משם!,Cut it out Howard ,Howard Get Off!,65
38,נראה לך שאני עושה את זה בכוונה ,- Like I'm doing this on purpose ,It seems to you that I do this on purpose,62
39,-תן לי את המפתח! כן ,- Give me the Code Key!,- Give me the key! Yes,77
40,מה אם לא אתן ,Yeah What if I don't ,What if I do not give,68
41,אתה לא מבין בדיחה ,Can't you take a joke ,You do not understand a joke,65
42,בחיי שברת לי את הראש ,Geez you broke my head ,In my life you broke my head,68
43,אני אביא את שארית אדוני העל האפלים ,I will now bring down the other Dark Over Lords ,I'll bring the rest of the Dark Super Lord,65
44,היי מה לגבי ,Hey what about me ,Hey what about,90
45,חלאה שכמותך!,You filthy scum bucket!,Scum like you!,63
46,לא!,No!,No!,100
47,בוורלי!,Beverly!,Beverly!,100
48,בוורלי ,Beverly!,Beverly,100
49,האוורד זהירות!,Cut it out Howard ,Howard Caution!,65
50,הרגת אותו!,You killed him! You killed him!,You killed him!,65
51,בוורלי אני אמצא אותך!,Beverly I'll find you!,Beverly I'll find you!,100
52,אני זקוק לגוף שלך ,- I need your body ,I need your body,100
53,-חלאה שמעתי את זה בעבר!,- You creep I've that one before!,- Shit I've heard it before!,62
54,אדוני העל האפלים לא יכולים להתקיים על הכוכב הזה אלמלא  הם גודלים בגוף אנושי ,The Dark Over Lords cannot exist on this planet unless  ,The Dark Super Lords cannot exist on this planet unless they grow in a human body,73
55,אני צריך אנרגיה ,Need energy ,I need energy,92
56,עוד אנרגיה!,More energy!,More energy!,100
57,היה בחור גדול ובחורה והילד הקטן הזה ,There was this big guy and this girl and this little kid ,There was a big guy and a girl and that little kid,79
58,לפחות חשבתי שהוא ילד קטן ,At least I thought it was a little kid ,At least I thought he was a little boy,87
59,ליל כל הקדושים הוא רק בחודש הבא!,Halloween's not till next month ,Halloween is only next month!,78
60,אני יודע מה הזכויות שלי ,I know my rights ,I know what my rights are,78
61,היכן כובע הבייסבול שלי ,Where's my baseball cap ,Where's my baseball cap,100
62,שתוק!,- Shut up!,Shut!,73
63,-ממזרים!,- Bastards!,- Bastards!,100
64,אני לא יכול לזוז!,Can't move!,I can not move!,83
65,פילסי ,Philsey ,Pilsy,83
66,פילסי ,Philsey ,Pilsy,83
67,פילסי זה אני!,Philsey! It's me ,Pilsy is me!,77
68,האוורד ,Howard ,Howard,100
69,האוורד עצרו אותי במפעל ,Howard I got arrested at the plant ,Howard was arrested at the factory,71
70,יהיה לי רישום פלילי ,I'm gonna have a criminal record ,I will have a criminal record,79
71,ג'נינג חטף את בוורלי ,Jenning kidnapped Beverly ,Jenning kidnapped Beverly,100
72,הוא לוקח אותה בחזרה למעבדה ,He's taking her back to that science lab ,He takes her back to the lab,74
73,מה ,- What ,what,100
74,למה ,Why ,Why,100
75,-הוא מפלצת כלשהיא ,- He's some kind of monster ,- He's some monster,81
76,הוא יביא עוד מהחברים שלו ,He's gonna bring down more of his buddies ,He will bring more from his friends,63
77,יש לו תוכניות גדולות ,He's got big plans ,He has big plans,76
78,כמו להשתלט על כדור הארץ ,Like taking over Earth ,Like taking over the planet,65
79,פילסי אנו חייבים להסתלק מכאן ,Philsey we gotta get out of here ,"Pilsy, ​​we must get out of here",79
80,האוורד אין לדלת הזו ידיות  תביא סלע או משהו כדי לשבור את החלון ,Howard this door doesn't have any handles  get a rock or something and break this window ,Howard does not have this door handles will bring rock or something to break the window,80
81,-חלון ,- Window ,-Window,100
82,תן לי לנסות את הדלת קודם ,Let me try the door first ,Let me try the door first,100
83,איך אנחנו מסתלקים מכאן ,- How we getting out of here ,How do we get out of here,86
84,-קדימה ,Howard ,-forward,77
85,פילסי לאן אנחנו הולכים ,Philsey where we going ,Pilsy where are we going,87
86,היי לכאן ,- Where ,Hi here,67
87,הם יסתלקו בקרוב ,- They're gonna be gone soon ,They will be gone soon,71
88,-היי בוא נגנוב ניידת ,- Hey let's steal a cop car ,"- Hey, let's steal a car",91
89,אתה לא חושב שזה יהיה קצת בולט ,Don't you think that would be a little conspicuous ,You do not think it will be a little conspicuous,84
90,טרמפים ,- Hitchhike ,Hitchhiking,80
91,מונית ,Cab ,cab,100
92,-מה זה ,- What is that ,-What is,74
93,בחיי!,- Come on ,Come on!,100
94,זה נראה כמו מטוס ,It looks like an airplane ,It looks like an airplane,100
95,אנחנו יכולים להרכיב אותו ,We can put it together in no time ,We can put it together,80
96,תחביב סוף השבוע של מישהו יביא אותנו למעבדה הזו ,Somebody's weekend hobby's gonna get back to that lab ,Someone's weekend hobby will bring us to this lab,67
97,היי יש לנו אמרה בכוכב שלי ,Hey we've got a saying on my planet ,Hey we have said on my star,61
98,"""אם אלוהים רצה שנעוף הוא לא היה לוקח לנו את הכנפיים"" ",If God intended us to fly he wouldn't have taken away our wings ,"""If God wanted us to fly He would not take our wings""",75
99,תוכל למצוא את ארגז הכלים ,Could you find the tool box ,You will find the toolbox,65
100,כן אני יודע למה אתה רוצה ארגז כלים ,Yeah I know why you want a tool box ,Yes I know why you want a toolbox,85
101,השתחרר לך בורג ,You got a screw loose ,Loosen your screw,79
102,-אוי לא ,No no!,-Oh no,80
103,הם הרגע איתרו את הברווז והבחור ,They just spotted the duck and the kid ,They just located the duck and the guy,82
104,איפה ,- Where ,where,100
105,-מאחורי המחסן שלידנו ,- Behind the warehouse next door ,- Behind the warehouse next to us,82
106,הם עומדים להמריא ,- They're about to take off ,They are about to take off,86
107,"-מה זאת אומרת ""להמריא"" ","- What do you mean ""take off"" ","-What does ""take off"" mean?",88
108,-שוטרים!,- Cops!,- Cops!,100
109,-אוקיי כן ,- Okay yeah ,-Okay yes,82
110,שוטרים פילסי!,- Cops Philsey!,Pilsy cops!,91
111,-חצי סיבוב האוורד ,- One eighty Howard ,- Half a Howard round,61
112,יש שוטרים בכל מקום ,- There's cops everywhere ,There are cops everywhere,88
113,-לא באוויר האוורד! למעלה!,- Not in the air Howard!,- Not in the Howard Air! up!,93
114,היכון להמראה ,- They're about to take off ,Ready to take off,67
115,לא לא!,No no!,no no!,100
116,תעקבו אחריהם!,Follow them!,Follow them!,100
117,תורידו אותם ותחזירו אותם בחזרה!,- They're about to take off ,Take them off and put them back!,64
118,אני רוצה את הברווז הזה!,I want that duck!,I want this duck!,88
119,חי או מת!,Dead or alive!,Alive or dead!,100
120,דרומה דרום מערב האוורד ,- South Southwest Howard ,Southwest of Howard,88
121,-מה ,- What ,-what,100
122,תשאר נמוך ,Stay low!,Stay low,100
123,בוורלי אני בא אליך יקירתי ,Beverly I'm coming to get you sweetheart ,Beverly I come to you my dear,70
124,עזרו לי!,Help me!,help me!,100
125,שמישהו יעזור לי בבקשה עזרו לי!,Somebody help me! Please help me!,Someone help me please help me!,92
126,אני חושב שכולכם תמצאו את זה כמעניין ביותר ,I think you're all gonna find this very interesting ,I think you will all find this extremely interesting,74
127,אתם יודעים בכנות חברי הקונגרס כל נושא שלושת האיים הסינים  כל נושא סינדרום ההתכה כל זה היסטוריה ,You know honestly Congressman this Three Mile Islands China  Syndrome melt down stuff It's all history ,You honestly know the members of Congress every issue of the three Chinese islands every issue of melting syndrome is all history,73
128,ההתכות היחידות שיש כאן  הן כריכי הגבינה בתנור ,The only melt downs around here  are the cheese sandwiches in the toaster oven ,The only melts there are here are the cheese sandwiches in the oven,88
129,החבר'ה מוושינגטון לוקחים את החום כאן קשה מאוד ,These Washington guys take a real beating on these junkets ,The guys from Washington are taking the heat here very hard,63
130,הכור הגרעיני שלנו מייצר מיליון קילוואט של חשמל ,Our nuclear reactor is pumping out one million kilowatts of power ,Our nuclear reactor produces a million kilowatts of electricity,72
131,מיליון קילווואט של חשמל ,One million kilowatts of power ,Million kilowatts of electricity,65
132,כן אדוני ,Yes sir ,Yes sir,100
133,תקשיבו אני חושב שכולנו זקוקים לכוס קפה ,Listen I think we could all use cup of coffee ,Listen I think we all need a cup of coffee,80
134,שמישהו יעזור לי בבקשה!,Somebody help me please!,Someone help me please!,89
135,קדימה לכו לכו לכו!,Come on! Go go go go!,Go ahead go go go!,72
136,אני מרגיש הרבה יותר טוב ,I feel much better ,I feel much better,100
137,מה זה ,- What ,What is,73
138,פדאל ימני!,Right pedal!,Right pedal!,100
139,פדאל ימני!,Right pedal!,Right pedal!,100
140,לעזאזל זה היה קרוב מדי!,- Damn it that was too close!,Damn it was too close!,89
141,האוורד בתקופה הפרהיסטורית אתם עפתם ,Howard in pre-historic times you flew ,Howard in prehistoric times you flew,77
142,מצא את האינסטינקטים שלך!,Find your instincts ,Find your instincts!,100
143,האוורד תמשוך למעלה!,Howard pull up!,Howard will pull up!,85
144,תמשוך למעלה!,Pull up!,Pull up!,100
145,-נחיתה נהדרת האוורד  אבל זה לא יביא אותנו למעבדה ,- Great landing Howard  but this isn't gonna get us to the lab ,-Howard great landing but it will not bring us to the lab,73
146,אתה אמרת לעקוב אחרי החושים שלי ,You said to follow my instincts ,You said to follow my senses,71
147,זה אינסטינקט הקינון שלי ,This is my nesting instinct ,It's my nesting instinct,90
148,אני טס על עיוור ,- I'm flying blind here ,I'm flying blind,86
149,-שתוק!,- Shut up!,-Shut!,73
150,אתה לא טס בכלל!,You're not flying at all!,You're not flying at all!,100
151,תן לזה להקרע!,- Let her rip!,Let it rip!,76
152,מוות מהשמים לכל ציידי הברווזים!,Death from the skies to all duck Hunters!,Death from heaven to all duck hunters!,78
153,טורו טורו! טורו!,Toro toro toro!,Toro Toro! Toro!,100
154,הנקמה היא שלי!,Vengeance is mine!,Revenge is mine!,81
155,כן!,Yes sir ,Yes!,60
156,בונזאי!,Bonzai!,Bonsai!,83
157,תאט תאט ,Slow down Slow down ,Slow down,64
158,זו בדיקת עשן ,This is my nesting instinct ,This is a smoke test,60
159,כבה את המנוע!,Shut off the engine!,Turn off the engine!,74
160,-הוא כבוי!,- It is off!,- It's off!,71
161,מישהו דוחף!,Somebody's pushing!,Someone is pushing!,72
162,מה לא בסדר איתך לעזאזל ,What the hell is wrong with you ,What the hell is wrong with you,100
163,אני רוצה לראות את הרשיון שלך ג'ק!,- I wanna see your license Jack!,I want to see your license Jack!,90
164,-אין לי רישיון אני לא ג'ק ,- I have no license I am not Jack ,- I do not have a license. I'm not Jack,90
165,מה קרה ,What happened ,What happened,100
166,אנחנו חייבים להסתלק מכאן!,We gotta get outta here!,We must get out of here!,65
167,"דו""ח נזקים פילסי ",- Damage report Philsey ,Pilsy Damage Report,95
168,אנחנו מתים כאן האוורד ,Basically we're dying here Howard ,We're dying Howard here,82
169,-לא אתה לא!,- No you're not!,-No you do not!,77
170,אתה עולה שם למעלה ותסדר את מכסחת הדשא הזו עכשיו!,You're gonna get up there and fix this lawn mower now!,You go up there and fix this lawn mower now!,90
171,פילסי איך הולך ,- Philsey how's it going ,Pilsy I'm going,70
172,-אני מתקרב ,- I'm getting close ,- I'm getting closer,97
173,תרגע האוורד כמעט הצלחתי ,Relax Howard I almost got it!,Calm down Howard I almost succeeded,60
174,פילסי עשיתי לופ שלם ,Philsey I did a loop the loop ,Pilsy I did a whole loop,79
175,אני  האוורד!,Stop Howard!,I'm Howard!,67
176,האוורד עצור!,Stop Howard!,Howard stop!,100
177,בחיי חשבתי שאיבדתי אותך ,Geez I thought I lost you ,In my life I thought I lost you,75
178,פילסי זה לא הזמן לספורט מים ,Philsey this is no time for water sports ,Pilsy is not the time for water sports,92
179,אני רק מתלוצץ בחורצ'יק ,I'm just kidding big guy ,I'm just kidding,80
180,היי חלאה! שחרר אותי ,Hey scum lemme go!,Hey scum! Release Me,67
