,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,תוריד אותו על הרגליים!,Pretzi: Put him down on his feet!,Get him down on his feet!,73
1,לא מפתיע אותי אפילו קצת,Doesn't surprise me a bit ,It does not surprise me even a little,61
2,-לאן שהוא הולך צרות,Wherever he goes-- trouble ,- Wherever he goes trouble,100
3,מה אני אעשה עם הצעיר הטיפש הזה ,What am I gonna do with the young fool ,What will I do with this stupid young man,66
4,היה מצב משעשע עם הבחור הזה הרקולס נכון ,Amusing situation with that fellow Hercules wasn't it ,There was an amusing situation with this guy Hercules right,79
5,האיש ההוא בטח משוגע!,That man must be crazy!,That man must be crazy!,100
6,-מקורי,- Original ,-original,100
7,-פרימיטיבי,- Primitive ,-primitive,100
8,-אני חושב שהוא מרענן,- I find him refreshing ,- I think it's refreshing,64
9,לא הוא כמעט הרג את רוד נלסון הוא היה צריך שיחברו לו כמה צלעות,No He almost killed Rod Nelson He had to have some ribs taped ,No he almost killed Rod Nelson he needed some ribs attached to him,80
10,בכל זאת מר זאוס מעניין אותי הייתי רוצה להכיר אותו יותר טוב ללמוד עליו יותר מקרוב,Nevertheless Mr Zeus interests me I'd like to get to know him better Study him more closely ,Still Mr. Zeus interests me I would like to get to know him better and learn about him more closely,78
11,-באמת ,- Oh really ,-really,80
12,-בהחלט הייתה לו את החוצפה לשאול אם אני אלך איתו לארוחה הערב בטח אמרת לו  ,- Absolutely He had the effrontery to ask if I'd have dinner with him tonight Well of course you told him  ,-I definitely had the audacity to ask if I would go to dinner with him you must have told him,64
13,זה היה ערב נהדר,Oh it was a wonderful evening ,It was a great evening,63
14,-תודה רבה,- Thank you so much,-Thank you,69
15,-גם אני נהנתי אתה מתגעגע הביתה ,- I enjoyed it too Are you homesick ,- I also enjoyed you miss home,72
16,אני נהנה יותר מדי,I'm having too much fun ,I enjoy it too much,67
17,איך זה שם מאיפה שהגעת ,What's it like back there where you come from ,How is it there from where you came from,68
18,לא אמרת לי אתונה ,Didn't you tell me Athens ,You did not tell me Athens,94
19,-יש לנו נוף ימי יפה,- We have a fine ocean view ,- We have a beautiful sea view,72
20,-זה נחמד יש לך איזשהם אחים או אחיות ,- Oh that's nice Have any brothers and sisters there ,- It's nice to have some brothers or sisters,72
21,הרבה חצי אחים חצי אחיות מה אבא שלך עושה ,Lots half brothers and half sisters What does your father do ,Lots of half brothers half sisters what your dad does,85
22,במה הוא מתעסק ,What business is he in ,What is he doing?,68
23,חה!,Ha!,Ha!,100
24,הוא אלוהי אני מניחה שהוא מתגעגע אלייך הוא לא רצה לראות אותי עוזב,He's a deity I suppose he must miss you He didn't want to see me leave ,He's divine I guess he misses you he did not want to see me leave,76
25,למעשה הוא היה הכי מודאג כמובן,I n fact he was most upset Of course ,In fact he was most worried of course,77
26,אבל איש צעיר צריך לראות את העולם כך אומרים זה מה שאמרתי לו,But a young man must see the world so they say This is what I told him ,But a young man should see the world so they say that's what I told him,85
27,יש לך בחורה מעיר המגורים שלך ,Do you have a girl back home ,You have a girl from your hometown,71
28,את יודעת איך זה לא אני לא,You know how it is No I don't ( giggling ),You know how it's not me no,62
29,"כל יחידות סנטרל פארק כל יחידות סנטרל פארק ברח מגן החיות דוב גריזלי במשקל 272 ק""ג",Radio: All Central Park units All Central Park units ,All Central Park units All Central Park units escaped from the grizzly bear zoo weighing 272 kg,63
30,תיזהרו עם החיה הדוב ידוע כזעפן ומסוכן,Take caution with animal known to be surly and dangerous ,Be careful with the animal The bear is known to be sullen and dangerous,76
31,הייתי רוצה מאוד לראות את יוון יום אחד שמעתי שזו ארץ יפה,I would really like to see Greece one day I've heard it's a beautiful country ,I would very much like to see Greece one day I heard that it is a beautiful country,85
32,אולי תראי יום אחד האם תראה לי את הסביבה ,Perhaps you will see it one day Will you show me around ,Maybe one day you will see if you will show me the environment,70
33,את אוהבת לטפס על הרים ,You like to climb mountains ,You like to climb mountains,100
34,אף פעם לא ניסיתי  אי פעם היית בהר אולימפוס ,Well I've never done any um  Have you ever been on Mt Olympus ,I've never tried you've ever been to Mount Olympus,73
35,-אני מכיר אותו טוב מאוד,- I know it very well ,- I know him very well,92
36,זו אחת מההנאות להיות ממש צעיר,It's one of the joys of being really young ,It's one of the pleasures of being really young,83
37,הרקולס!,Hercules!,Hercules!,100
38,הרקולס!,Hercules!,Hercules!,100
39,-היאבקות ,- Wrestling ,Wrestling,100
40,-אנחנו חייבים להשיג כסף איכשהו להשתמש בשרירים שלנו זה משהו שחשבתי עליו בשבילנו להשיג קצת כסף,- We gotta get money somehow Using our muscles is one of the few ways I could think of for us to get some dough ,-We have to get money to somehow use our muscles it's something I thought about for us to get some money,65
41,אלא אם כן יש לך רעיון יותר טוב איך אנחנו נשלם את כל החשבונות שהצטברו כאן בבית המלון ,U nless you've got a better idea on how we're gonna pay the bills that you've been running up here at the hotel ,Unless you have a better idea of ​​how we will pay all the bills accrued here at the hotel,64
42,כן אדוני ג'נטלמנים  משחק ההיאבקות הוא  ,Yes sir gents  the wrassling game is  ,Yes sir gentlemen the wrestling game is,86
43,מר דוגן מקדם את משחקי ההיאבקות בנשקייה בדיוק,Mr Dugan promotes the wrestling matches at the Armory Right ,Mr. Dugan promotes wrestling games with just one weapon,64
44,-הוא ראה את התמונה שלך בעיתון,- He saw your picture in the paper ,- He saw your picture in the newspaper,94
45,אני השותף החדש שלך ראיתי את הילד שלך הרקולס מתאבק אתמול,I'm your new partner I saw your boy Hercules wrestle last night ,I'm your new partner I saw your child Hercules wrestle yesterday,77
46,והוא הולך למקומות כןןןן,and he's gonna go places Yeah ,And he goes to places like that,60
47,דוגן אומר לי שקל לסגור איתך עסקאות ואני מקווה כך,Dugan tells me you're easy to deal with ,Dugan tells me it's easy to close deals with you and I hope so,73
48,כי הנה החוזה שלי להחליף את שלך כל מה שאתה צריך לעשות זה לחתום את שמך  והנה הכסף,And I hope so because here's my contract to replace yours All you gotta do is sign your name  and here's the dough ,Because here's my contract to replace yours all you have to do is sign your name and here's the money,84
49,אין לי שום חוזים עם הרקולס הוא החבר שלי  התחייבנו רק בעל פה,I don't have any contracts with Hercules He's my buddy  we just got each others' word ,I have no contracts with Hercules is my friend we only committed orally,60
50,זה הופך את זה לקל יותר חותך את הסרט האדום,It makes it all the easier Cuts the red tape ,This makes it easier to cut the red ribbon,72
51,תחתום את שמך שפתיים שמנות ניטרו ואני נדאג להכל,Sign your name Fat Lips Nitro and me will take care of everything ,Sign your name Nitro fat lips and I'll take care of everything,91
52,הרקולס הוא חבר שלי אני לא מתכוון למכור אותו לאף אחד לא לך או לו או לו!,Hercules is my friend I ain't gonna sell him to nobody Not to you or him or him!,Hercules is a friend of mine I'm not going to sell it to anyone not you or him or him!,80
53,תראה עכשיו  הייתי רוצה לעשות הכל נחמד קל וחוקי,Now look  I'd like to do everything nice and easy and legal ,Look now I would like to make everything nice easy and legal,83
54,אבל אם אתה רוצה להיות קשוח אנחנו יכולים לעשות לך טובה נכון חבר'ה ,But if you wanna get tough we can oblige you can't we fellas ,But if you want to be tough we can do you a favor right guys,70
55,תגיד לבוי שלך שאני אראה אותו,Tell your boy I'll be seeing him ,Tell your boy I'll see him,90
56,היה הבן של יופיטר -או זאוס כפי שהוא היה ידוע ליוונים ואמא בת תמותה בשם אלקמינה,half god half man was the son of J upiter or Zeus-- as he was known to the Greeks-- and a mortal mother named Alcmene ,Was the son of Jupiter -o Zeus as he was known to the Greeks and a mortal mother named Alkamina,80
57,בעוד יונו אשתו של זאוס תמיד הייתה עוינת לצאצא של בעלה בין אמהות אנושיות היא הכריזה על מלחמה נגד הרקולס מיום היוולדו,As J uno Zeus' wife was always hostile to the offspring of her husband by mortal mothers she declared war against Hercules from his birth ,While Jonah the wife of Zeus has always been hostile to her husband's descendants among human mothers she has declared war on Hercules from the day he was born,71
58,היא שלחה שני נוכלים להשמיד אותו כשהוא היה בעריסתו,She sent two serpents to destroy him as he lay in his cradle ,She sent two crooks to destroy him while he was in his crib,69
59,"אבל הרקולס חנק אותם למוות עם ידיו החשופות""","But Hercules strangled them with his hands ""","But Hercules strangled them to death with his bare hands. """,86
60,הולי מולי!,Holy moley!,Holly Molly!,86
61,אני אדבר עם נמסיס,I would speak with Nemesis ,I'll talk to Nemesis,65
62,הבן שלי הרקולס אשר קם נגדי ,My son Hercules who has set himself against me  ,My son Hercules who rose up against me,79
63,נמצא בחוץ בעולם ומביא לעצמו שם רע ,is out in the world bringing disrepute to his name ,Is out in the world and brings himself a bad name,71
64,אין לו מה לעשות שם ואיפה שהוא נמצא זה לא המקום בשבילו,He has no business there And where he is is no place for him ,He has nothing to do there and where he is is not the place for him,82
65,אני נותן לך משימה מכיוון שהיא הנוקמת לכל הצרות שלי,I charge you with a mission as she who is the avenger of my displeasures ,I give you a mission because she is the avenger of all my troubles,74
66,אני מצייתת תלכי אל היבשת הידועה כצפון אמריקה ,I n all things I obey Go down to that continent known as North America to that city known as New York ,I obey and go to the continent known as North America,65
