,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,הוא עבד עליי,He tricked me!,He worked on me,71
1,מהאדון שבבר גבירתי,From the gentleman at the bar madame ,From the gentleman in the bar lady,83
2,ערב טוב ערב טוב,- Good evening - Good evening ,Good evening Good evening,100
3,אדון גודבואה לשירותיך,Monsieur Guy Gadbois at your service ,Mr. Goodboa at your service,74
4,זה תלוי בכוונותיך אך ורק מכובדות אני יכול להבטיח לך גבר רואה אפרוחית יפה והוא לא יכול לא להיות חקרן את יודעת,- That depends on your intentions - Strictly honourable I can assure you A man sees a beautiful chick and can't help but be inquisitive you know ,It depends on your intentions and solely respectable I can assure you a man sees a beautiful chick and he can not not be an explorer you know,73
5,את חושבת שאהיה שובב אם אקנה לך משקה כבר קנית,- You think me naughty if I buy you a drink - You already have ,Do you think I'll be naughty if I buy you a drink you already bought?,83
6,אני יודע זאת מה דעתך שאקנה לעצמי מקשה ונשתה ביחד,I know that How about I buy myself one and we drink it together ,I know so what do you think I will buy myself a hard and drink together,73
7,מלצר עוד קאלה עם ג'ינג'ר אייל בבקשה,Waiter another Kahlua and ginger ale please ,Wait for another kale with ginger ale please,78
8,ובכן אם יש ליידי ליטון בטח יש גם לורד מה לורד ליטון,Well if there is a Lady Litton there must be a lurd - A what - Lurd Litton ,Well if there's a lady liton there must also be a lord what a lord liton,89
9,-בפלסטיקה או בפלסטיקה בפלסטיקה תעשייתית,-  in plastics - Oh the plastic In  industrial plastics ,- In plastics or in plastics in industrial plastics,90
10,אה מאוד מעניין,Ah  Very interesting ,Oh very interesting,84
11,ובכן,Well  ,Well,100
12,יש לך משהו להצהיר כלום אתה יכול לעבור,- You have anything to declare - Nothing You may proceed ,You have something to declare nothing you can go through,69
13,אני בא לפה לעיתים דחופות אני בא בשביל ספורט החורף בשביל סקי,I come here often for the winter sports for the skiing ,I come here often I come for winter sports for skiing,86
14,גם אני למה אף פעם לא נפגשנו זה ממש פשוט אני קם ממש מוקדם,So do I Why have we never met It's simple really I get up at the crack of  ,I too why we never met it's really simple I get up really early,76
15,למעלה בהרים למטה במדרונות אתה בטח גולש טוב מאוד,I get up at the crack of dawn always up the mountain down the slopes on the piste You must be a very good skier ,Up in the mountains and down the slopes you must be a very good skier,72
16,ובכן התחלי כשהייתי כמעט תינוק החלקתי לפניי שיכולתי לזחול,Well I started when I was a mere babe-in-arms I could ski before I could even crawl ,Well start when I was almost a baby I slid in front of me that I could crawl,73
17,אני ממש מצטער זה בסדר המלון הזה ממש מתדרדר מהר,- I'm terribly sorry - It's all right This hotel is deteriorating rapidly ,I'm really sorry it's okay this hotel is really deteriorating fast,73
18,זה התוכי שלך לא זה בא עם חדר המלון,Is that your own parrot No it comes with the hotel ,It's your parrot not it comes with the hotel room,83
