,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,לא אני צריך לקנות אחד בשביל הילדה הקטנה שלי בגלל שהיא לא אוהבת אותי,It's for my little girl because she doesn't love me,No i have to buy one for my little girl because she doesn't like me,75
1,תשתוק סימפסון,Shut up Simpson,Shut up Simpson,100
2,יש לך ערבים,You have any collateral,You have Arabs,65
3,סמית'רס בוא לא נהיה כל-כך קרים,Smithers let's not be so cold,Smiths let's not be so cold,96
4,הרוח שלו היא העירבון שלי,His spirit is my collateral,His spirit is my jar,68
5,פשוט תחתום על הטופס והכסף יהיה כולו שלך,Just sign this form and the money will be yours,Just sign the form and the money will be your entire,89
6,מצטער אני רק חשבתי  על משהו מצחיק שסמית'רס עשה היום,Sorry I was just thinking  of something funny Smithers did today,Sorry i just thought of something funny that Smiths did today,84
7,אני לא עשיתי שום דבר מצחיק אדוני,I didn't do anything funny sir,I didn't do anything funny sir,100
8,תשתוק,Shut up,shut up,100
9,מר סימפסון  אתה בטוח שאתה יודע איך לשמור על סוס פוני,Mr Simpson  are you quite sure you know how to take care of a pony,Mr. Simpson you are sure you know how to keep a pony horse,80
10,סימפסון עשית את זה שוב,Simpson you've done it again,Simpson did you do it again,84
11,הו!,Oh!,Oh!,100
12,אני אוהבת אותך אבא!,I love you Dad!,I love you daddy!,93
13,ממממממ,Mmmmm,Mammm,60
14,אני מאוד כועסת עלייך,I am very upset with you,I am very angry with you,75
15,זה נשמע שמישהי נפלה בפיתיון  לסוס פוני בשביל עצמה,Sounds like someone's angling  for a pony of her own,It sounds like someone fell into a pony horse for herself,67
16,איך זה שליסה קיבלה פוני,How come Lisa gets a pony,How is it that Lisa got a pony,65
17,בגלל שהיא הפסיקה לאהוב אותי,She stopped loving me,Because she stopped loving me,84
18,אני גם גן לא אוהב אותך אז תקנה לי טוסטוס,I know you love me so you don't get squat,I also don't love you so buy me toastus,60
19,אני יודע שאתה אוהב אותי אז אתה לא הולך לקבל כלום,I know you love me so you don't get squat,I know you love me so you are not going to get anything,69
20,סנובול 2 העוזר הקטן של סנטה  זאתי הנסיכה,Snowball II Santa's Little Helper-- This is Princess,Snowwell 2 Santa Za'ati's Little Assistant Princess,69
21,בבקשה אל תדחו אותה בגלל שהיא שונה,Please don't exclude her because she's different,Please do not reject her because she is different,74
22,הומור איפה אתה מתכוון להחזיק את הסוס,Where were you planning to keep this horse,Humor where you mean to hold the horse,62
23,במשך היום היא תסתובב חופשי בשכונה  ובלילה היא תשכן בנוחיות  בין המכוניות בחניה שלנו,By day it will roam free around the neighborhood  and at night it will nestle snugly  between the cars in our garage,During the day she will walk freely in the neighborhood and at night she will be comfortable with the cars in our parking lot,63
24,אבא לא!,Dad no!,Dad no!,100
25,זה לא חוקי,That's illegal,it's illegal,69
26,זה בית המשפט יחליט,That's for the courts to decide,This court will decide,60
27,מארג' היא אוהבת אותי,Marge she loves me,Marge she loves me,100
28,אבא אני חושבת שמקומה של הנסיכה הוא בארווה,Dad I think Princess belongs in a stable,Dad I think the princess's place is in Berva,71
29,זה נשמע יקר,That sounds expensive,It sounds expensive,80
30,זה כמה שעולה אהבה בחודש,This is what love costs a month,It's as much as a love of the month,67
31,אלו הוצאות רגילות מר סימפסון,These are standard fees Mr Simpson,These are ordinary expenses Mr. Simpson,67
32,אתה הפכת אותי לילדה הכי מאושרת שיכולה להיות,You've made me the happiest girl who ever lived,You have made me the happiest girl who could be,81
33,הו לעזאזל,Oh oh!,Oh hell,67
34,מה אני עושה,What do I do,what am I doing,74
35,מה אני עושה,What do I do,what am I doing,74
36,סבא אם אתה רוצה ללכת לצד ימין  תזיז את הג'ויסטיק (ידית משחק) לצד שמאל,If you want to go right  move the joystick left,Grandfather If you want to go to the right hand the joystick (play handle) to the left,65
37,כן,Yes,Yes,100
38,להזיז את  מה זה ג'ויסטיק,Move the-- What's a joystick,Move what is a joystick,82
39,הו הו!,Oh oh!,Oh oh!,100
40,תלך למרחב היתר!,Go into hyperspace!,Go to the permit space!,70
41,איפה מרחב היתר נמצא,Where's the hyperspace,Where is the Respondent,62
42,סבא אתה ספינת החלל,Grandpa you're the spaceship,Grandpa you are spacecraft,67
43,אני מה   אני חשבתי שאני הבחור,I thought I was this guy,I'm what i thought i was the guy,79
44,-הו !,Oh!,-Oh!,100
45,-הו !,Oh!,-Oh!,100
46,אני ישבתי על הריצפה בשביל זה!,I got down on the floor for this,I sat on the floor for that!,64
47,חכה אבא,Wait Dad,Wait Dad,100
48,יש לי משהו בשבילך,I've got something for you,I have something for you,80
49,הממ יקירי,Hmm dear,Hmm dear,100
50,אנחנו בבעיות רציניות כאן,We're in serious trouble here,We are in serious problems here,70
51,טוב את יודעת אנחנו תמיד קונים למאגי  חיסונים למחלות שהיא אף פעם לא חולה,Well we're always buying Maggie  vaccinations for diseases she doesn't even have,Well you know we always buy vaccines for diseases that is never sick,64
52,למעשה אני חשבתי שנוכל לקצץ בבירות,We could cut down on beer,In fact I thought we could cut by beers,66
53,לא אנחנו לא נעשה את זה,We're not going to do that,No we will not do that,67
54,אז אני חוששת שאין ברירה אלא לוותר על הפוני,Then there's no choice but to give up the pony,So I fear there is no choice but to give up the pony,84
55,בהתחלה את לא רוצה שאני אקנה פוני,First you didn't want the pony,At first you don't want me pony,79
56,עכשיו את רוצה שאני אחזיר אותו,Now you want me to take it back,Now you want me to bring him back,78
57,הומר!,Homer!,Homer!,100
58,ליסה אוהבת אותי,Lisa loves me,Lisa loves me,100
59,בסדר גמור אתה הכנסת אותנו לזה,You got us into this,Okay you put us in this,70
60,אתה תוציא אותנו מזה,You got us into this,You will get us out of this,68
61,יש המון כסף בחוץ  בשביל בחור שמוכן לעבוד,There's plenty of money out there  for a guy who's willing to work,There is a lot of money outside for a guy who is willing to work,78
62,יש לך תכשיטים שאת לא צריכה,Do you have any jewelry you don't need,You have jewelry you don't need,90
63,את כל-כך יפה,You're so beautiful,You are so beautiful,82
64,הו תסתכלי את לא נגעת בגוש מלח שלך,Oh you haven't touched your salt lick,Oh you will not touch your salt block,70
65,צריך כסף,Need money,need money,100
66,צריך כסף,Need money,need money,100
67,כרטיס גירוד אחד בבקשה,One scratch-for-cash,One scratch card please,70
68,פעמון החירות,Liberty bell,Liberty bell,100
69,שני פעמוני חירות,Two liberty bells,Two liberty bells,100
70,כן!,Yes!,Yes!,100
71,ווהו-הוו!,Whoo-whoo!,Wow-Ho!,67
72,שלושה פעמוני חירות!,Three liberty bells!,Three liberty bells!,100
73,זה יהיה 10 000 דולר אפו,That will be $1 0 000 Apu,This will be 10 000 $,74
74,תודה לך,Thank you,Thank you,100
75,בבקשה תזיז את האגודל שלך,Please to be removing your thumb,Please move your thumb,70
76,לא,No,No,100
77,כן בבקשה,Yes please,Yes please,100
78,אני חייב להתעקש,I must insist,I must insist,100
79,לא,No,No,100
80,לא,No,No,100
81,אתה לא יכול להסתכל  כן אני חייב  לא!,You can't see-- Yes I must-- No!,You can't look yes I must no!,84
82,דובדבן,A cherry,cherry,86
83,הו,Oh,Oh,100
84,אני צריך כסף,I need money,I need money,100
85,טוב אם אתה צריך כסף  אתה היית צריך לפחות לתקוע רובה בצלעות שלי  או לשאול לגבי שלט הדרושים הזה,If you need money  you should have jammed a gun in my ribs  or inquire about my help wanted sign,Well if you need money you would have at least stuck a rifle in my ribs or ask about this required sign,64
86,אני האיש שלך,I'm your man,I am your man,80
87,אני שוכר אותך,You're hired,I'm hiring you,62
88,כל חיי אני חלמתי על היום שבו  אחד ממכם יעבוד בשבילי,I dreamed of the day  one of you would work for me,All my life I dreamed about the day where one of you will work for me,69
89,היא בוודאות אילפה את הסוסה הזאת,She certainly tamed that horse,She certainly guided this mare,63
90,כן אבל איזה גבר יכול לאלף אותה,But what man can tame her,Yes but what man can tame her,93
91,אני לא אשקר לך,I won't lie to you,I will not lie to you,82
92,"""תג של כבוד""  הנה הצעה קטנה",'Badge of honor'-- Here's a pointer,“Tag of Honor” Here is a small offer,65
93,תנסה לחטוף את הכדור בכתף,Try taking it in the shoulder,Try to snatch the ball in the shoulder,63
94,הנקנקיות האלו יושבות כאן כבר שלוש שנים,These hot dogs have been here for three years,These sausages have been sitting here for three years,78
95,יש רק אידיוט אחד שבא הנה וקונה אותם,There is only one bozo who comes in and buys them,There is only one idiot that comes here and buys them,76
96,אבל אני אוכל,But I eat-,But I eat,100
97,הו,- Oh,Oh,100
98,הפשע המושלם,The perfect crime,The perfect crime,100
99,הומר איפה היית כל הלילה,Homer where have you been all night,Homer where you were all night,77
100,אני עשיתי משהו אתמול בלילה שאני מתבייש ממנו,I did something I'm ashamed of,I did something last night I was ashamed of,79
101,ואני לא רוצה שהילדים ישמעו את זה,The kids can't hear it,And I don't want the kids to hear that,67
102,אני עובד מחצות עד 8 בבוקר,I'll work midnight to 8:00,I work from midnight to 8 am,74
103,חוזר הביתה ישן במשך חמש דקות  אוכל ארוחת בוקר ישן עוד 6 דקות מתקלח,Come home sleep five minutes  eat breakfast sleep six minutes shower,Back to Home Sleeping for five minutes eating old breakfast for another 6 minutes shower,68
104,יש לי עשר דקות כדי להנות מהאהבה של ליסה  ואז אני יוצא לכיוון תחנת הכוח רענן כפרח,I have ten minutes to bask in Lisa's love  Then I'm off to the power plant fresh as a daisy,I have ten minutes to enjoy Lisa's love and then I go out toward the fresh power station as a flower,73
105,מממ,Mmm,Mmmm,86
106,מלוח,Salty,salty,100
107,הומר!,Homer!,Homer!,100
108,אתה גונב גלידה,Are you stealing Squishies,You steal ice cream,67
109,לא אדוני,No sir,Not sir,92
110,השיר הבא גם כן  על ילדה עם פוני,This next song is also  about a girl and her pony,The next song as well on a girl with pony,63
111,"זה נקרא ""אש פראית """,It's called 'Wildfire ',This is called “wild fire”,68
112,אני מצטער מותק,I'm sorry baby,I am sorry honey,67
113,שלושה דולר ו51  52  53 סנט,Three dollars and 51  52  53 cents,Three dollars and 52 52 53 cents,97
114,הומר אתה ישן בעמדה שלך!,Homer you are asleep at your post!,Homer you are asleep in your position!,86
115,עכשיו לך תשנה את תאריכי התפוגה   של מוצרי החלב,Go change the expiration dates  on the dairy products,Now you will change the expiration dates of the dairy products,88
116,כן אדוני,Yes sir,Yes sir,100
117,מצטער מותק,Sorry baby,sorry baby,100
118,הומי כמה זמן אתה מתכנן להמשיך עם זה,Homie how long do you plan to do this,Hummy how long have you been planning to continue with this,65
119,אני לא יודע,I don't know,I do not know,88
120,כמה זמן סוסים חיים,How long do horses live,How long live horses,93
121,שלושים שנה,Yes sir,Thirty years,63
122,אסור לי לישון,Mustn't sleep,I must not sleep,76
123,הלו,Hello,Hello,100
124,אני רק התקשרתי להגיד שאני אוהבת אותך,I called to say I love you,I just called to say i love you,91
125,תודה,Thanks,Thanks,100
126,מתי היא תפסיק לאהוב אותי,When is she going to stop loving me,When will she stop loving me,73
127,"אני בדיוק שמעתי שלהקת ""מילי ונילי"" נעצרו בגלל שחיקו את את ""מקנאגט""",I heard Milli Vanilli was arrested  for impersonating a McNugget,"I just heard that ""Millie and Nili"" were arrested for erosion ""McNagat""",68
128,טוב זה עדיין כיף להישאר ער עד מאוחר,Well it's still fun to be up late,Well it's still fun to stay up late,88
129,היי הומר לאן אתה הולך,Hey Homer where you going,Hi Homer where you are going,87
130,הולך ל  הליכה לילית,Going for  eight-hour walk,Going to a night walk,61
131,הומר,Homer,Homer,100
132,הומר,Homer,Homer,100
133,הומר ישן עכשיו,Homer sleep now,Homer is old now,71
134,הוא פשוט מותש,He's just exhausted,Is just exhausted,83
135,ליסה את יודעת כמה עולה להחזיק סוס פוני,Lisa do you know what it costs to keep a pony,Lisa you know how much costs to hold a pony horse,70
136,לא,No,No,100
137,טוב זה המון,Well it's a lot,Well that's a lot,75
138,למעשה אביך היה צריך לקחת עבודה נוספת,Your father had to take a second job,In fact your father had to take another job,73
139,איפה הוא עובד,Where's he working,Where does he work,72
140,אני מקווה שהבנת  שאביך לא יכול להמשיך ככה,I hope you realize  that your father can't keep this up,I hope you understood that your thickness could not continue like this,61
141,את תכריחי אותי לוותר על הנסיכה,You're making me give up Princess,You will need me to give up the princess,68
142,אני יכול להכריח אותה,I can make her,I can force her,62
143,רק תתני לי חמש דקות איתה לבד,Give me five minutes alone with her,Just give me five minutes with her alone,93
144,לא בארט,No Bart,Not bart,93
145,כל השנים האלו שאני השתדלתי להתנהג כמו מבוגרת  התפוצצו לי בפרצוף,All the years I've lobbied to be treated like an adult  have blown up in my face,All those years I have tried to behave like an adult exploded in my face,78
146,היי!,Hey!,Hey!,100
147,כשאני הזמנתי את  גלידת אוכמניות שלי אני התכוונתי להיום,When I ordered  that blueberry Squishy I meant today,When I ordered my blueberry ice cream I meant today,75
148,ותמלא את זה עד הסוף הפעם,And fill it to the top time,And fill it to the end this time,78
149,כן אדוני,Yes sir,Yes sir,100
150,היא אוהבת גזר קטן אחרי שיבולת השועל שלה  והיא באמת אוהבת את זה  כשאת מגרדת לה מאחורי האוזן,She likes a little carrot after her oats  and she likes it  when you scratch her behind the ear,She loves a little carrot after her oats and she really loves it when you scratch her behind the ear,84
151,ואם תדליקי את הרדיו היא אוהבת רדיו מודרני למבוגרים בבקרים  ומשהו שקט בלילה,She likes contemporary adult radio in the morning  and easy listening at night,And if you turn on the radio she likes modern radio for adults in the mornings and something quiet at night,61
152,בבקשה תשמרי על הנסיכה שלי,Please take good care of my Princess,Please keep up on my princess,71
153,למרות שאין שום סיכוי לפי המראה האצילי שלי  אני יכולה להבטיח לך שליבי נשבר,Although there is no change in my patrician facade  my heart is breaking,Although there is no chance according to my noble appearance I can guarantee you my heart broken,60
154,אני בחיים לא אשכח אותך,I'll never forget you,I will never forget you,82
155,מה לעזאזל,What the,What the hell,76
156,הבחור הצעיר שהחלפת מתהפך בקברו,The young man you replaced is rolling over in his grave,The young guy whose replacement flipped into his grave,62
157,אבא אתה לא חייב לעשות את זה,You don't have to do this,Dad you don't have to do that,85
158,כן אני כן,Yes I do,Yes I am,75
159,את מבינה ליסה  למבוגרים יש משהו שנקרא כסף,You see Lisa  grown-ups have a thing called money,You understand Lisa for adults there is something called money,67
160,אבא אני מבינה את ההקרבה שאתה עשית למעני,Dad I understand the sacrifice you've made for me,Dad I understand the sacrifice you did for me,87
161,זאת הסיבה שאני וויתרתי על הפוני,That's why I gave up the pony,This is why I gave up the pony,75
162,יש חיה גדולה ומטומטמת יותר  שאני אוהבת יותר מסוס,There's a big dumb animal  I love more than that horse,Have a bigger and more dumb animal that I love more than a horse,79
163,אוי לא מה זה היפופוטם,What is it a hippopotamus,Oh not what is hippos,70
164,הו,Oh,Oh,100
165,אפו אתה יכול לקחת את העבודה הזו ולמצוא מישהו אחר,Apu you can take this job and restaff it,Nose you can take this job and find someone else,66
166,הוא נרדם הוא גנב  הוא היה גס אל הלקוחות,He slept he stole  he was rude to the customers,He fell asleep he was a thief he was rough to customers,63
167,שמעתם על מיס הובר,Hear about Miss Hoover,You've heard of Miss Hoover,65
168,היא שתתה חומר ניקוי,She drank some drain cleaner,She drank detergent,60
169,שמעתי שהיא נפלה לבאר,I heard she fell down a well,I heard she fell into a well,82
170,נו באמת,Come on now,come on,78
171,היא הוחלפה שוב,She's been dumped again,She has been replaced again,72
172,-מה זה מחלת ליים,- What's Lyme disease,-What is Lime Disease,82
173,-אני יודע,- I know,-I know,100
174,המח,The brain,the brain,100
175,נו אליזבט,Come on Elizabeth,Nu Elizabeth,76
176,בארט סימספסון אני יודעת שזה אתה!,Bart Simpson I know it's you!,Bart Simspson I know it's you!,98
177,וכאן מגיע סנובול 2,And here comes Snowball II,And here comes a snobol 2,78
178,האמא אכלה את האפור,The mother ate the gray one,The mom ate the gray,81
179,אני מסכימה,I agree,I agree,100
180,בארט שתוק ושב,Bart shut that off and sit down,Bart Shake and Sit,61
181,כשאני לוחץ על אחורה אני גורם להם להיכנס חזרה,When I hit reverse I can make them go back in,When I press back I make them get back in,81
182,-אתה מחליף,- Are you insane,-You are replacing,65
183,-אתה שפוי,- Are you insane,-you are sane,92
184,-כך אני זוכה בתשומת לבם,- It's how I get their attention,-so I won their attention,70
185,אני בוקר מטקסס משנת 1830,I'm a Texas cowboy from 1830,I am Morning from Texas from 1830,75
186,-אפשר לשחק בבעיטות,- Can we play kickball,-Thee can play kicks,77
187,בעיטות,Kickball,Kicks,62
188,עוד שאלות,Any other questions,More questions,73
189,טוב מה דעתכם על זה,Well how about this,Well what do you think about it,64
190,-מה שמך,- What's your name,-What is your name,85
191,-ליסה סימפסון,- Lisa Simpson,-Lissa Simpson,96
192,-טוב מה תשובתך,- What's your name,-What what your answer,65
193,"באבזם שלך כתוב ""מדינת טקסס"" אבל היא לא היתה מדינה לפני 5481","Your belt says ""State of Texas "" but it wasn't a state until 1845","Your buckle is written ""Texas State"" but she was not a country before 5481",60
194,טוב מאד,Very good,Very good,100
195,-מצוין,- Excellent,-excellent,100
196,אתה נראה יהודי,You seem to be Jewish,You look Jewish,67
197,-איטלקי,- Italian,-Italian,100
198,-יהודי,- Jewish,-Jewish,100
199,-יהודים אינם בוקרים,- Cowboys aren't Jewish,-Jews are not cowboys,88
200,יש לי גם שעון דיגיטלי אבל אני אקבל את זה,I also have a digital watch but I'll accept that,I also have a digital clock but I'll get it,66
201,אני מר ברגסטרום,I'm Mr Bergstrom,I Mr. Bergastrum,84
202,אתם יכולים לצחוק משמי,You can make fun of my name,You can laugh from my name,72
203,שתי הצעות הן מר חנונ-סטרום ומר סמרק-סטרום,Two suggestions are Mr Nerd-strom and Mr Booger-strom,Two suggestions are Mr. Hennan-Strum and Mr. Samark-Sterom,81
204,היום נתחיל בבחירת נשיא הכיתה,Today we will begin selecting a class president,Today we will start choosing a class president,80
205,אני לא יכולה להצביע אבל אני מציעה את מרטין,I can't vote but I suggest Martin,I can't vote but I suggest Martin,100
206,מרטין,Martin,Martin,100
207,כנשיא אדרוש ספריית מדע בדיוני  שתכלול את כל השמות הגדולים בתחום  :,As president I would demand a science fiction library featuring an ABC of the overlords of the genre:,"As President, I will require a science fiction library that will include all the big names in the field:",60
208,-מה עם בראדבורי,- What about Bradbury,-What with Bradbury,70
209,אני מודע לעבודתו,I'm aware of his work,I am aware of his work,88
210,מצוין מצוין מרטין!,Excellent! Excellent Martin!,Excellent Martin!,76
211,זה לא כל כך מדויק אבל אנחנו נתקן אותו טוב,This one's not very accurate but we'll fix it Okay,It's not so accurate but we will face it well,61
