,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,הייתי צריך להיפטר ממך לפני הרבה זמן!,I should have got rid of you long ago!,I should have gotten rid of you a long time ago!,88
1,כמו שנפטרת מסנורי ,Like you got rid of Snorri ,As you get rid of Snorri,80
2,לא!,No!,No!,100
3,לא! אנחנו תחת הכישוף של הקרן!,We are in the spell of the Horn!,No! We're under the foundation's spell!,62
4,שנאה תהרוס אותנו ,Hatred will destroy you ,Hatred will destroy us,84
5,שנאה תהרוס אתכם,Hatred will destroy you ,Hatred will destroy you,100
6,הוא הרג את סנורי!,He killed Snorri!,He killed Snori!,97
7,הוא גרם לארץ היי-ברזיל לטבוע!,He caused the land of Hy-Brasil to sink!,He made the country of Hi-Brazil drown!,62
8,עכשיו היא רוצה לקחת אותנו מעבר לקצה העולם!,Now she wants to take us over the Edge of the World!,Now she wants to take us beyond the edge of the world!,88
9,ובכן אחרת איך אתם חושבים שאנחנו הולכים להגיע לאסגארד ,Well how else do you think we're going to get to Asgaard ,Well otherwise how do you guys think we're going to get to Asgard,83
10,לא! אל תסתכל מעבר לקצה!,Don't look over the Edge!,No! Do not look beyond the edge!,74
11,תני לי לראות!,- Let me see! - No ,Let me see!,87
12,אל תסתכל ! אתה מאמין שאני אוהבת אותך ,Do you believe I love you ,Do not look ! You believe I love you,85
13,אתה לא צריך לאהוב אותי ,You don't have to love me ,You do not have to love me,94
14,רק האם אתה מאמין שאני אוהבת אותך ,- Just do you believe I love you ,Just do you believe I love you,100
15,אני עדיין רואה כוכבים ,- I'm still seeing stars ,I still see stars,87
16,כולנו רואים כוכבים ,- We're all seeing stars ,We all see stars,84
17,לא! אני קיבלתי מכה בראש ,I was hit on the head ,No! I got hit in the head,71
18,תתעורר!,Wake up!,Wake up!,100
19,גשר הקשת ,The Rainbow Bridge ,The Rainbow Bridge,100
20,תתעוררו!,Wake up!,Wake up!,100
21,תתעוררו!,Wake up!,Wake up!,100
22,אסגארד!,Asgaard!,Asgard!,92
23,איפה ,- Where ,where,100
24,תסתכלו עליה!,Look at it!,Look at her!,76
25,היא אמיתית ,It's real ,She's real,63
26,הזיות הן אמיתיות ,Hallucinations are real ,The hallucinations are real,92
27,תנשפו את הצליל השני ,The second note ,Exhale the second sound,63
28,את הצליל השני ,The second note ,The second sound,65
29,הצליל להעיר את האלים ,The note to wake the Gods ,The sound to awaken the gods,64
30,בעדינות ,Gently ,gently,100
31,אריק!,Erik!,Eric!,75
32,עשית מה שבאת לעשות ,You've done what you came to do!,You did what you came to do,86
33,-באתי למצוא את סבא שלי ,I came to find my grandfather ,- I came to find my grandfather,100
34,אני באתי לכאן למצוא  מישהי ,I came here to find someone ,I came here to find someone,100
35,אני מצטער ,I'm sorry ,I'm sorry,100
36,אני באמת מצטער ,I really am ,I am really sorry,79
37,שם אתם רואים ,There you see ,There you see,100
38,זה מוצק!,It's solid!,It's solid!,100
39,זה אמיתי ,It's real ,This is real,76
40,עכשיו אתה מאמין לנו ,Now do you believe us ,Now you believe us,92
41,אין שם כלום ,There's nothing there ,There is nothing there,88
42,אתם עובדים עלי נכון ,You're having me on aren't you ,You are working on me right,63
43,היכן שהלוחמים שנהרגו בקרב הולכים ,Where the warriors slain in battle go ,Where the warriors killed in battle go,88
44,היא לא קיימת בשבילו ,It doesn't exist for him ,It does not exist for him,94
45,הקשיבו!,Listen!,Listen!,100
46,באתי לקחת אותך חזרה לארץ החיים ,I've come to take you back to the land of the living ,I came to take you back to the land of the living,95
47,איזה רעיון מטופש למה ,- What a stupid idea ,What a silly idea why,72
48,ובכן מה הרעיון בלהיות מת בארץ החיים ,Well what's the point of being dead in the land of the living ,Well what's the point of being dead in the land of the living,100
49,אני אבקש מהאלים לתת לך חיים שוב!,I'll ask the Gods to give you life again!,I will ask the gods to give you life again!,90
50,עם מי הוא מדבר ,Who is he talking to ,Who is he talking to,100
51,האם ניסית אי פעם לבקש משהו מהאלים ,Have you ever tried asking the Gods for anything ,Have you ever tried to ask something of the gods,67
52,אודין!,- Odin!,Odin!,100
53,אני עסוק ,- I'm busy ,I am busy,71
54,הוא עסוק ,He's busy ,he is busy,95
55,זה אודין ,Is that Odin ,This is Odin,83
56,תצטרך לחכות עד שהוא יסיים את המשחק שלו ,You'll have to wait till he's finished his game ,You'll have to wait until he finishes his game,88
57,לא חכה ת'ור ,No wait Thor ,Thor did not wait,83
58,אתם חייבים לעזור לנו ,- You have to help us ,You must help us,74
59,-אנחנו לא חייבים לעזור לאף אחד ,- We don't have to help anybody ,- We do not have to help anyone,86
60,פנריר הזאב מכסה את השמש בני האדם נלחמים והורגים האחד את השני כל הזמן ,Fenrir the Wolf covers the Sun men fight and kill each other all the time ,The wolf's face covers the sun. Humans fight and kill each other all the time,87
61,זה מגוחך ,- This is ridiculous ,It's ridiculous,85
62,-למה שיהיה לנו אכפת ,- Why should we care ,- Why should we care,100
63,בגלל שאתם האלים ,- Because you're the Gods ,Because you are the gods,85
64,-אז ,Listen!,-Then,60
65,אז הביאו את תקופת הראגנארוק לסיום ועצרו את כל הלחימה והקזת הדם הזאת ,So bring the Age of Ragnarok to an end and stop all this fighting and bloodshed ,So bring the Ragnarok period to an end and stop all this fighting and bloodshed,94
66,אריק הוויקינגי הדברים שאתה מבקש אינם בכוחנו ,Erik the Viking the things you seek are not in our power ,Eric the Viking The things you ask for are not in our power,87
