,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,-זה לא מצחיק,- It's not funny,-This is not funny,84
1,-אז למה אנחנו רואים את זה כל הזמן,-Why do we watch it all the time,-Te why we see it all the time,73
2,-אני מרגיש טוב שאני רואה כמה זה לא מצחיק,-I feel good to see how not funny it is,-I feel good I see how fun it is,84
3,איך אמריקה לא יודעת מה זה מצחיק ובגלל זה קל להיות קומיקאי כי אתה לא צריך כישרון,How America doesn't know funny which makes it easier not being famous  because that would mean I'm not really talented,How do America don't know what's funny and that's why it's easy to be a comedian because you don't need talent,63
4,אתה חולני,You are a sick fuck,You are a morbid,63
5,אתה יודע את זה,You know that,you know that,100
6,אין לי מושג למה אתה מענה את עצמך,I don't know why you torture yourself,I have no idea why you answer yourself,61
7,-אל תעשה את זה,- Don't do that,-Do not Do It,72
8,אני לא אוהבת את זה,I don't like that,I do not like it,67
9,-אני מנסה לצפות,- I'm trying to watch,-I try to watch,85
10,יש לך יותר מידי מחשבות בראש,You have too many thoughts roaming around,You have too much thoughts in mind,72
11,תבדר את עצמך,Divert yourself,Enhance yourself,65
12,תקרא ספר,Read a book,Read a book,100
13,זה חשוב לחשוב אן,It's important to think Anne,It is important to think Anne,91
14,"זה מה שמפריד בינינו לבין שעועית ולבין אנשים שקוראים ספרים כמו ""שיר אהבה""","It's what separates us from lentils  and people that read books like ""Love Song ""","This is what separates us from beans and among people who read books like ""Love Song""",81
15,אתה יודע פעם אמרת שזה מה שאתה אוהב בי,You know you used to say you liked that about me,You know once you said that's what you like in me,72
16,אמרת שאתה אוהב שאנחנו לא צריכים לחשוב כל הזמן שאנחנו יכולים פשוט להיות ביחד ולא לחשוב,You used to say you liked that we didn't have to think all the time  that we could just be together and not think,You said you like we don't have to think all the time we can just be together and don't think,83
17,על חשבון הבית כמו הכל כאן,It's on the house like everything else,At the expense of the house like everything here,65
18,אני מקווה שתהיה בגילי הילדים שלך יתנהגו אליך באותו חוסר-כבוד,I hope when you're my age your children treat you with the same disrespect,I hope you have your children's age and be the same as dignity,62
19,יש לי חום,I've got a fever,I have a fever,67
20,אני הולך למות,I'm dying,I'm going to die,64
21,אתה לא הולך למות,You're not dying,You are not going to die,65
22,יש לך שפעת,You just have a cold,You have a flu,71
23,אתה גם לא יכול למות לפני יום ראשון כי אנחנו הולכים לקונצרט של בילי ג'ואל,You can't die before Sunday because we're going to the Billy Joel concert,You also can't die before Sunday because we're going to Billy Joel's concert,93
24,חרא,Shit!,Shit,100
25,היי לכאן!,Hey over here!,Hey here!,76
26,הנה אני,Here I am,here I am,100
27,חג מולד שמח!,Merry Christmas!,Merry Christmas!,100
28,תעזור לי עם כמה אגורות,Help me out with a quarter,Help me with a few pennies,62
29,תתרחק ממני,Get away from me,stay away from me,73
30,אתה משוגע,You're crazy,You are crazy,72
31,מר קבצן,Mr Bum,Mr. Bough,71
32,קראת פעם ניטשה,You ever read Nietzsche,You once read Nietzsche,78
33,ניטשה אומר שיש שני סוגים של אנשים בעולם,Nietzsche says there are two kinds of people in the world,Nietzsche says there are two types of people in the world,89
34,אנשים שנועדו לגדולה  כמו וולט דיסני והיטלר  ואת כולנו  הוא קרא לנו,People who are destined for greatness  like Walt Disney and Hitler  and then there's the rest of us He called us,People designed to grow like Walt Disney and Hitler and we all called us,69
35,"""המקולקלים והנכזבים""","""the bungled and the botched """,“The spoiled and the lested ones”,69
36,לפעמים אנחנו מתקרבים לגדולה  אבל אף פעם לא מגיעים,We sometimes get close to greatness  but we never get there,Sometimes we approach great but never come,64
37,רוצה לשמוע את השם החדש לביוגרפיה שלי חברי האיטלקי,You want to hear the new title of my biography  my little Italian friend,Want to hear the new name for my Italian members,61
38,"""זה לא פיקניק מחורבן:","""It Was No Fuckin' Picnic:",“It's not a shitty picnic:,64
39,"הסיפור של ג'ק לוקאס""","The Jack Lucas Story ""","Jack Lucas's story """,84
40,אתה אוהב את זה,You like it,you like it,100
41,"רק תגיד ""לא"" לסמים","You just say ""No"" to drugs",Just say “no” for drugs,76
42,יש לך לפעמים הרגשה  שאתה נענש על החטאים שלך,You ever get the feeling sometimes  you're being punished for your sins,You sometimes feel you are punished for your sins,79
43,מה קורה,What's goin' on,What's going on,97
44,אמרתי מה קורה,I said what's goin' on,I said what happens,65
45,מה אתה עושה פה גבר,What are you doin' here man,What do you do here a man,86
46,אתה לא צריך להסתובב בשכונה הזאת,You shouldn't hang around this neighborhood,You don't have to walk around this neighborhood,73
47,בדיוק עזבתי,I was just leaving,I just left,62
48,אנשים משקיעים את הכסף שהם עבדו בשבילו בשכונה הזאת,People spend hard-earned money for this neighborhood,People invest the money they worked for in this neighborhood,66
49,זה לא הוגן שהם מסתכלים מהחלון ורואים אותך ישן ברחוב,It's not fair looking out their window and see your ass asleep on the streets!,It's unfair they look out the window and see you asleep on the street,81
50,כן אני מסכים איתך,Yes I agree,Yes I agree with you,71
51,אתה מאמין לשיכור הזה,You believe this drunk,You believe this drunk,100
52,תעשה את זה!,Do it!,do it!,100
53,בשם בלאנש דה-פלאור שחרר את האביר התועה הזה!,In the name of Blanche De Fleur unhand that errant knight!,In the name of Blanche de Flaur release this stray knight!,74
54,אתה מדבר אנגלית,Do you speak English,Do you speak English,100
55,למה ששני אצילים נאים כמוכם יתעללו באביר כזה,Why are two city squires like you  abusing a knight like this,Why two noble nobles like you would abuse such a knight,68
56,לא אבל אני מאמין בפיות,No but I do believe in fairies,No but I believe in the fairies,89
57,ויולה!,Viola!,viola!,100
58,הראי לו במה הוא זכה,Let's show him what he's won,Look at him what he won,71
59,נראה כמו ליל המתים החיים,"Looks like ""Night of the Living Dead """,Looks like the night of the living dead,95
60,יאללה!,Come on!,Come on!,100
61,לך על זה!,Go for it!,go for it!,100
62,"-לא יעשו כלום"" ""","- ""Can't do nothin' ""","-In will do nothing """"",61
63,כלום,Nothing,is nothing,82
64,רבותיי,Gentlemen,A gentleman,80
65,אני אוהב את ניו-יורק ביוני מה איתך,I like New York in June How about you,I like New York in June what about you,88
66,אני אוהב נעימה של גרשווין מה איתך,I like a Gershwin tune How about you,I love Gershwin's pleasant what about you,65
67,תראו ההצגה מתחילה,Look it's show time,Look at the show starts,67
68,אתם יודעים ילדים  יש שלושה דברים בעולם שאתם צריכים:,You know boys  there's three things in this world that you need:,You know kids have three things in the world you need:,77
69,עוד דבר אחד,One more thing,One more thing,100
70,כמובן שהיכולת להיות חרא יכולה להיות יתרון נהדר,Of course the ability to bean a shithead can be a fabulous advantage,Of course the ability to be shit can be a great advantage,85
71,בבקשה אל תפגע בי,Please don't hurt me,Please don't hurt me,100
72,למה,Why,Why,100
73,כדי שתהיה בריא מספיק בשביל לקפוץ,So you can be healthy when you jump,To be healthy enough to jump,67
74,לא,No,No,100
75,אתה לא יכול להשאיר אותי קשור לבד הומו מזדיין,You can't leave me tied up here alone you fucking faggot!,You can't leave me tied alone gay fuck,74
76,הו אתה לא תהיה לבד,Oh you're not gonna be alone,Oh you won't be alone,65
77,אני צריך משקה,I need a drink,I need a drink,100
78,אני מכיר מקום נהדר עם אווירה מעולה,I know a fabulous place with great ambiance,I know a great place with excellent atmosphere,70
79,אז מה אתה חושב על עונש מוות,What do you think of the death penalty,So what do you think about a death penalty,80
80,מוות הוא כמובן עונש,Death's definitely a penalty,Death is of course a penalty,61
81,לא מתנה מחורבנת,It ain't no fuckin' gift,Not a destruction gift,67
82,החיים קצרים מידי,Life's too goddamn short,Life is too short,73
83,-מה שלומך הערב,- How are you tonight,-how are you this evening,65
84,-לא רע ג'ון,- Not bad John,-Not bad John,100
85,ואתה,And you,And you,100
86,-לא מתלונן,- Can't complain,-not complaining,69
87,-מישהו מעוניין בעוגת פירות,- Can I interest anybody in a fruit pie,-Someone interested in fruit cake,61
88,לא תודה,No thank you,No thanks,76
89,זה משמין,Too fattening,It's fattening,81
90,אני חושב שהם אוהבים אותך,I think they like you,I think they love you,90
91,אני אוהב את ניו-יורק ביוני מה איתך,I like New York in June How about you,I like New York in June what about you,88
92,אני אוהב צ'יפס ואור-ירח ושושנים מה איתך,I like potato chips and moonlight and roses How about you,I like chips and lunar and roses what about you,75
93,ברוך שובך,Welcome back,Welcome back,100
94,איך אתה מרגיש,How you feeling,How do you feel,80
95,לאט אתה רוצה לקום,Easy You want to get up,Slowly you want to get up,75
96,כוח המשיכה עובד,Gravity works Take it real slow,Power of gravity works,68
97,-איפה אני,- Where am I,-Where am I,100
98,זה ביתי הצנוע,It's my humble abode,It's my humble home,87
99,ביתי הוא ביתך,It's my humble abode,My home is your home,60
100,רוצה לאכול,Want something to eat,Want to eat,69
101,לפעמים אי אפשר לדעת,You can't tell sometimes,Sometimes you can't know,79
102,הו!,Oh !,Oh!,100
103,נחמד שיש חברה היי,It's nice to have company,Nice to have a hi girlfriend,64
104,-איפה הנעליים שלי,- Where are my shoes,—The my shoes,73
105,-מה,- What,-what,100
106,מה יש,What is it,What is,82
107,מה,- What,what,100
108,ידעתי כבר אתמול בלילה,I knew it last night,I knew last night,92
109,אל תסתכלו עלי ככה,Don't look at me,Don't look at me like this,76
110,-אתה יכול לשמור סוד,- Can you keep a secret,-You can keep a secret,100
111,-לא,- No,-No,100
112,אתה יודע מה האנשים הקטנים אמרו לי,Because you know what the little people told me,You know what the little people told me,91
113,האנשים הקטנים,The little people,The little people,100
114,אתה יודע,You know,You know,100
115,הם אמרו שאתה האחד,They said you're the one,They said you are one,76
116,תתרחקו ממנו!,Get away from him!,Get away from it!,91
117,זה יראה להם,This will get them,It will show them,63
118,הם אמרו שאתה עוד לא מוכן לדעת,They said you're not ready to know yet,They said you are not ready yet to know,91
119,אני לא,I'm not,I do not,67
120,K-300 יש לי!,I have Raid!,K-300 I have!,61
121,נו בטח עופו לשם,Oh yeah fly up there,"Well, you'll fly there",63
122,אתה לא יכול להיכנס לפה,You can't be in there,You can't go into here,60
123,-אתה יודע מי אני,- You know who I am,-you know who I am,100
124,-אין לי מושג,I have Raid!,-I have no idea,72
125,תנחש,Let him guess,Will guess,70
126,תנו לו לנחש,Let him guess,Let him guess,100
