,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,וזה בדיוק העניין ,That's the point ,And that's exactly the point,73
1,ניסיתי לתת להם ידע שהם יוכלו לנצל אותו ,Their kids To give them knowledge they could use ,I tried to give them knowledge that they could take advantage of,71
2,גיבורים עשויים מהתפכחות מאשליות ,You're learning Cates Disillusionment is what little heroes are made of ,Heroes are made of disillusionment,65
3,ובשביל עצמך ,- And to yourself ,And for yourself,90
4,אתה בחרת להיכנס לזה על דעת עצמך ,All right let's face it You chose to get into this by yourself ,You chose to get into it on your own,63
5,בגלל משהו שאתה מאמין בו למען עצמך ,You got into it because of something you believed in for yourself ,Because of something you believe in for yourself,85
6,לא חשבתי שזה יהיה כך זה עלול להיות יותר גרוע ,- I didn't believe it would happen this way ,I did not think it would be so it might be worse,61
7,האנשים האלה רזים ובהלך רוח של רעב ,- It can get worse Those people are in a lean and hungry mood ,These people are thin in a mood of hunger,64
8,אתה יודע אתה הורג את אחד מהמושגים של האגדות שלהם והם יורידו עליך את זעמו של אלוהים  בריידי והרשות המחוקקת של המדינה כל הזמן ,In a way you are You killed one of their fairy-tale notions They'll bring down the wrath of God Brady and the state legislature on you ,You know you're killing one of the concepts of their legends and they'll keep you angry with God Brady and the state legislature all the time,73
9,אתה עושה צחוק מכל דבר גברת צעירה  אני יודע מה ברט עובר ,I know what Bert is going through ,You make fun of everything young lady I know what Brett is going through,63
10,זה כמו ללכת ברחוב ריק מקשיבה לצעדייך שלך ,It's the loneliest feeling in the world It's like walking down an empty street listening to your own footsteps ,It's like walking down an empty street listening to your own footsteps,78
11,"ומה שאתה צריך לעשות זה רק להקיש על כל דלת ולומר ""אם רק תתנו לי להיכנס ",But all you have to do is to knock on any door and say:,And what you have to do is just knock on every door and say “if only you would let me in,64
12,"""אני אחיה כפי שאתם רוצים שאחיה ""ואני אחשוב כפי שאתם רוצים שאחשוב"" ","""if you'll let me in I'll live the way you want me to live and I'll think the way you want me to think ""","""I will live as you want me to live"" and I will think as you want me to think """,74
13,וכל התריסים יעלו וכל הדלתות תיפתחנה ואתה לעולם לא תהיה בודד שוב ,And all the blinds'll go up all the doors'll open and you'll never be lonely ever again ,And all the shutters will go up and all the doors will open and you will never be alone again,66
14,עכשיו זה תלוי בך קייטס ,It's up to you Cates ,Now it's up to you Kates,77
15,רק תאמר את המילה ואנחנו נשנה את הטיעון ,You just say the word and we'll change the plea ,Just say the word and we'll change the argument,81
16,וזה כמובן אם אתה באמת מאמין שהחוק הוא נכון ואתה טועה ,That is of course if you honestly believe that the law is right and you're wrong ,And that is of course if you really believe the law is right and you are wrong,84
17,אם זה כך רק תגיד לי ואני אארוז את הדברים שלי ואחזור לשיקגו היכן שנעים וקריר 37 מעלות בצל ,If that's the case tell me and I'll pack my bag and go back to Chicago where it's a nice cool 100 in the shade ,"If so, just tell me and I'll pack my things and go back to Chicago where it's nice and cool 37 degrees in the shade",80
