,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,איזו רגל מושלמת!,What a perfect shin,What a perfect leg!,76
1,אם הייתם נוגעים ברגל המשי הזו  הייתם יודעים מי מנצחת!,If you could feel this silken thigh You'd know who has to win,If you touched this silk leg you would know who wins!,64
2,אין לך מושג כמה התגעגעתי  להרגיש שוב גבר  לרקוד איתו להתנשק איתו ,You don't know How much I've missed To feel a man again To dance to kiss,You have no idea how much I missed feeling a man dancing with him again and kissing him,68
3,עינייך חושפות את בדידותך ,Your eyes reveal you're lonely,Your eyes reveal your loneliness,87
4,הערב הזה צריך לעבור לאט ,This evening must pass slowly,This evening should pass slowly,80
5,עד שנהיה יחד  לבי לא ינוח ,Until we're one My heart won't rest,Until we are together my heart will not rest,71
6,האם טומי יחלוק באושרינו ,Will Tommy share our happiness ,Will Tommy share our happiness,100
7,וודאי שכן אגרום לו לחייך ,-Of course he will I'll make him smile,Certainly I will make him smile,71
8,-אינך יודע   אקח אותו לקולנוע ולירידים  ,-You don't know -I'll take him out to cinemas and fairs,- You do not know I will take him to the movies and fairs,72
9,-כמה התגעגעתי  ,-How much I've missed,- How much I missed,92
10,מעולם לא היה שמח יותר  אהיה יותר מדוד אהיה ממש כמו אבא!,Football and cricket Never been a happier lad I'll be more than an uncle I'll be just like a dad,I have never been happier I will be more than an uncle I will be just like Dad!,70
11,גם אני אהיה ג'קט ירוק  וכשאהיה גדול תהיה לי קייטנה משלי!,I will be a green coat too And when I'm big I'll own a holiday camp,I too will be a green jacket and when I grow up I will have my own summer camp!,68
12,קייטנה אחרת  תמיד עם מזג אוויר טוב ,A camp with a difference Always be good weather,Another summer camp always with good weather,68
13,"כשתבואו ל""קייטנת-טומי""  החופשה תימשך לנצח!",When you come to Tommy's The holiday's forever,"When you come to ""Tommy's Camp"", the vacation will last forever!",75
14,אני שמחה שאתה מחבב את דוד פרנק ,I'm glad you like your Uncle Frank,I'm glad you like Uncle Frank,92
15,אני בטוחה שגם הוא יאהב אותך  ממש כמו אב ,He'll surely love you too Just like a dad,I'm sure he's going to love you just like a father,73
16,הוא מאוד נחמד אני חושב  האם הוא נלחם במלחמה ,He's very nice I think Did he fight in the war ,He's very nice I'm wondering if he's fighting a war,68
17,אני חשה ששנת 51' תהיה שנה טובה ,So you think that '51 Is gonna be a good year,I feel that '51 will be a good year,69
18,במיוחד אם שנינו חווים אותה ביחד ,Especially if you and me See it out together,Especially if we both experience it together,61
19,אז את חושבת ששנת 51' תהיה טובה ,So you think that '51 Is gonna be a good year,So you think 51 'will be a good year,76
20,נתחתן כעת ונחווה אותה ביחד ,We'll marry now And see it out together,We will get married now and experience it together,63
21,אין לי סיבות לאופטימיות יתר ,I have no reason To be overoptimistic,I have no reason to be overly optimistic,86
22,אך איכשהו כשאתה מחייך  אני יכולה להתמודד עם מזג אוויר גרוע ,But somehow when you smile I can brave bad weather,But somehow when you smile I can deal with bad weather,85
23,מה עם הילד ,What about the boy ,What about the child,79
24,הוא לא שמע! הוא לא ראה!,You didn't hear it You didn't see it,He did not hear! He did not see!,61
25,אתה לא שמעת! אתה לא ראית!,You didn't hear it You didn't see it,You have not heard! You have not seen!,61
26,לעולם לא תספר דבר לאיש מעולם לא שמעת!,You never heard it Not a word of it,You'll never tell anyone you've never heard of!,62
27,אתה לא שמעת! אתה לא ראית!,You didn't hear it You didn't see it,You have not heard! You have not seen!,61
28,לא שמעת כלום! אף לא מלה אחת!,You never heard it Not a word of it,You did not hear anything! Not a single word!,62
29,לעולם לא תספר לנפש חיה שמה שאתה יודע זוהי האמת!,Never tell a soul What you know is the truth,You will never tell a living soul that what you know is the truth!,81
30,עכשיו הוא חירש  עכשיו הוא אילם  עכשיו הוא עיוור ,Now he is deaf Now he is dumb Now he is blind,Now he is deaf now he is mute now he is blind,89
31,האשמים מוגנים אך לעולם מואשמים על ידי עיניהם הריקות ,The guilty are safe But always accused By his empty eyes,The culprits are protected but are never accused by their empty eyes,65
32,אין מה לומר אין מה לשמוע ,Nothing to say Nothing to hear,Nothing to say Nothing to hear,100
33,ואין מה לראות ,And nothing to see,And there is nothing to see,80
34,המחלה בוודאות תיקח את מוחו לאן שמוחות בדרך כלל אינם הולכים ,Sickness will surely take the mind Where minds can't usually go,The disease will surely take his brain where brains usually do not go,71
35,צא למסע המרגש הזה ולמד כל מה שהינך חייב לדעת ,Come on the amazing journey And learn all you should know,Embark on this exciting journey and learn everything you need to know,62
