,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,את רוצה שאעבור על החוק באופן כלשהו לא לא ,I need to find out why someone wants to see me ,You want me to break the law in some way no no,61
1,אני צריכה לברר מדוע מישהו רוצה לפגוש אותי ,I need to find out why someone wants to see me ,I need to find out why someone wants to meet me,90
2,אך אם את השחקנית שאני מאמינה שאת לא תזדקקי לה ,But if you're the actress I believe you are you won't need it ,But if you're the actress I believe you will not need,81
3,איזו דמות תרצי שאגלם ,What part do you want me to play Me ,What character would you like me to play,61
4,במיוחד כשהפנים מאחורי המעטה יפים כשלך גב' פיקרד ,I've always been fascinated by women who wear veils especially when the face behind the veil is as beautiful as yours is ,"Especially when the face behind the cover is as beautiful as yours, Mrs. Pickard",65
5,אישה במעמדי צריכה להיזהר  מלחשוף את עצמה ,A woman in my position needs to be careful about revealing herself ,A woman in my position should be careful about exposing herself,76
6,בעושר גדול יש לטפל בזהירות גדולה אני מבין שאת זקוקה לעוד אוכל בשביל הפליטים שלך -זה נכון ,I understand that you need more food for your refugees ,Great wealth must be handled with great care. I understand that you need more food for your refugees - it's true,66
7,אבל זו רק אחת הסיבות שבגללן רציתי לפגוש אותך ,But that is just one of the reasons I wanted to meet you ,But that's just one of the reasons I wanted to meet you,95
8,אישה כמוך שפועלת רבות למען הנשים והילדים בצ'רלסטון מפגינה פטריוטיות מהסוג הנדיר ,A woman such as yourself doing so much to help the poor of Charleston is demonstrating a rare kind of patriotism ,A woman like you who works hard for the women and children in Charleston shows patriotism of the rare kind,64
9,חלק קטן מאוד מהונך יוכל להבטיח את שלומם ואת ביטחונם  של כל הפליטים בדרום ,A very small part of your fortune could ensure the well-being and safety of every refugee in the South How is that Mr Bent ,A very small portion of your capital will be able to ensure the safety and security of all refugees in the South,70
10,אם הדרום ייהרס כל מאמצייך לעזור לעניים  יהיו לחינם ,Go on If the South is destroyed all your efforts to help the poor would be crushed as well ,If the South is destroyed all your efforts to help the poor will be in vain,80
11,אישה עם תבונה כשלך  ודאי רואה שהמדיניות ההרסנית  של ג'פרסון דיוויס  הציבה את הקונפדרציה במעמד המסוכן  שבו היא נמצאת היום ,Now a woman of your obvious intelligence must see that the disastrous policies of Jefferson Davis have put the Confederacy in the perilous position it is in today ,A woman with wisdom like yours must see that Jefferson Davis' destructive policies have put the Confederacy in the dangerous position it is today.,72
12,היאנקים בצ'רלסטון  והיאנקים בשערי ריצ'מונד ,The Yankees in Charleston and the Yankees at the gates of Richmond ,The Yankees at Charleston and the Yankees at the Richmond Gates,93
13,מצד שני אם יוביל אותנו אדם בעל חזון פוליטי וצבאי מבריק בעל רצון ברזל בנוסף לכך ,It is tragic Lf on the other hand we were led by a man of political and military brilliance who also had an iron will we could still force the Union to its knees ,On the other hand if we are led by a man with a brilliant political and military vision with an iron will in addition to that,68
14,גב' פיקרד  תוכלי להוות השראה גדולה  למהפיכה גדולה שאני נכון להוביל ,You're right Mrs Picard you could be a great inspiration for a great revolution that I'm more than ready to lead ,"Ms. Picard, you can be a great inspiration for a great revolution that I am ready to lead",82
15,הייתי רוצה לחשוב במשך יום-יומיים על מה שאמרת לי ,I'd like to think about what you've told me for a day or two ,I would like to think for a day or two about what you told me,91
16,לא אוכל להמתין לתשובה זמן רב כל כך מחר בבוקר לכל המאוחר ,I don't think I can wait that long for an answer Tomorrow morning at the latest ,I can not wait for an answer so long tomorrow morning at the latest,86
17,יש לי הרגשה שנפגשנו כבר בעבר ,I have the feeling we have met somewhere before ,I have a feeling we've met before,75
18,אם כך אחזור לכאן מחר בבוקר כדי לקבל תשובה ,Well then I'll call on you again tomorrow morning For your answer ,If so I will return here tomorrow morning to get an answer,65
19,והוא רוצה שאת תממני זאת ,And he wants you to finance it ,And he wants you to fund it,88
20,אנסה למצוא רוכב שיעביר הודעה לריצ'מונד ,I'm going to try to hire a rider to take a message to Richmond ,I'll try to find a rider to pass a message to Richmond,78
21,מחר אתחיל לעבוד על גלגל חדש ,Tomorrow I start on a new wheel ,Tomorrow I will start working on a new wheel,83
22,זה היה בנשף ריקודים באפריל האם תסכימי להעניק לי את הריקוד הבא מיס קלריסה ,"It was an April cotillion ""May I have the pleasure of the next dance Miss Clarissa """,It was at a dance prom in April would you agree to give me the next dance Miss Clarissa,68
23,ולפני שידעתי הייתי בין זרועותיו אמא  לאחר שרקדנו הוא קד לעברי ,And before I knew it I was in his arms ,And before I knew it I was in his arms mother after we danced he bowed to me,67
24,ואמר שאני נראית צעירה ונאה כבוקר אביבי ,After we danced he bowed to me and said I looked as young and lovely as a spring morning ,And said I look as young and handsome as a spring morning,73
25,אביך לא היה תמיד כה סנטימנטלי ,Your father wasn't always that sentimental ,Your father has not always been so sentimental,73
26,אבל הדברים שאמר יצאו היישר מלבו ,But the way he said it came right from his heart ,But the things he said came straight from his heart,79
27,איתך הרגשנו כל כך בטוחים ,You made us all feel so safe ,With you we felt so safe,62
28,-לאן אתה הולך ג'ימי  -הביתה מייג'ור -זה נגמר ,So I'm going home major ,-Where are you going Jimmy -Home Major -It's over,67
29,גראנט תקע אותנו בפיטרסברג והוא ידרוך עלינו  עד שבתעלות יהיה יותר דם מאשר מי גשמים ,Grant's got us bottled up in Petersburg and he's gonna stomp us until there's more blood in the trenches than rain water ,Grant stuck us in Petersberg and he would step on us until there was more blood in the canals than rainwater,72
30,אני ישן בבוץ כבר ארבע שנים אני אוכל זבל יום אחר יום  אני לא יודע אם אשתי וילדיי חיים או מתים ,I can't take no more I've slept in the mud for four years I've eaten slop day after day ,I've been sleeping in the mud for four years I eat garbage day after day I do not know if my wife and children are alive or dead,62
31,אז אני הולך הביתה מייג'ור אתה יכול לירות בי אם אתה רוצה! אני מעדיף למות מאשר להמשיך ככה ,You can shoot me if you want to! I'd rather die than keep on this way You've changed Charlie ,So I'm going home Major you can shoot me if you want! I'd rather die than continue like this,68
32,בוז לא הסכים לתת להם את הסוסה והסייח שלי אז  הם ירו בו ,Boz wouldn't let them have my mare and colt so they shot him ,Contempt did not agree to give them my mare and foal so they shot him,67
33,ילדי היה  ילדי היה  ,My boy was  My boy was  ,My child was my child was,65
34,לעזאזל!,Damn it!,damn it!,100
35,-אני מצטער וושינגטון -כן אדוני כן אדוני ,- I'm sorry Washington ,"- I'm sorry Washington - Yes, sir, yes, sir",71
36,הדבר האחרון שרציתי לעשות הוא לפגוע ברגשותיו ,Last thing I wanted to do was hurt his feelings ,The last thing I wanted to do was hurt his feelings,96
37,למה חזרת ,Why did you come back here ,Why did you come back?,89
38,-אורי טוב לראותך שוב ,I don't know when I can see you again ,- Uri is good to see you again,62
39,מה את עושה פה לעזאזל ,You'd really do that ,What the hell are you doing here?,62
40,תקשיב לי אל! זה מסוכן מדי אנחנו עלולים לאבד הכל למה שלא נמכור את זה לספסר ונצא מזה לפני שיהיה מאוחר ,We could lose everything Why don't we sell this to a profiteer and get out before it's too late ,Listen to me Al! It's too dangerous we might lose everything why not sell it to a speculator and get out of it before it's too late,68
41,את מתחילה להישמע כמו בעלך ,You're starting to sound just like your husband ,You're starting to sound like your husband,94
42,-כולם יודעים  שהקונפדרציה מתה!,- It is not too late - Everybody knows the Confederacy is dead!,- Everyone knows the Confederacy is dead!,75
43,הקונפדרציה תפרח תחת נשיאותי  אחרי שנשמיד את האויב ,The Confederacy will flourish under my presidency after we have destroyed the enemy ,The Confederacy will flourish under my presidency after we destroy the enemy,96
44,-תסתלקי מפה מיד ,- Elkanah! - You get out of here right now ,- Get out of here right away,76
45,-זכותי להיות פה ,- I have every right to be here ,- My right to be here,71
46,אל אלוהים מנין השגת את כל זה ,What did you do to her ,To God where did you get all this,62
47,ג'יימס  הגיע הזמן שנעשה היסטוריה ביחד ,It's time for us to make history together ,James It's time to make history together,84
