,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,עלינו להסתמך רק על כוחותינו,We must rely on our strengths,We must rely only on our forces,63
1,כל אדם כשיר חייב לעבוד!,Every able man must work,Every person fit must work!,64
2,כולנו!,All of us,All of us!,100
3,כולל האצולה,including nobility,Including nobility,100
4,הם פטורים כריסטופר!,They're exempt Christopher,They are exempt from Christopher!,86
5,ובכן עכשיו הם לא יהיו!,Well  Now they won't be,Well now they won't be!,100
6,הבא,Next,the next,67
7,מה הוא אומר,What's he saying,what is he saying,97
8,הוא לא מצא כלום,He's found none,He found nothing,77
9,למה,Why,Why,100
10,שאל אותו למה!,Ask him why!,Ask him why!,100
11,עצור אותו!,Stop him!,Stop him!,100
12,הבא אותו בחזרה!,Next,Next back!,62
13,הוא לא מצא כלום,He's found none,He found nothing,77
14,הוא משקר,He's lying,he is lying,76
15,תאמר לו  להניח את ידו על השולחן כך,Tell him  to put his hand on the table Like this,Tell him to put his hand on the table so,85
16,תאמר להם  אני יודע שהם מסתירים את הזהב מפנינו,Tell them  I know they are hiding the gold from us,Tell them I know they hide the gold from us,91
17,ותאמר להם  שכך אנו נוהגים עם גנבים ושקרנים,And tell them  this is how we treat thieves and liars,And tell them that we drive with thieves and liars,71
18,דון אדריאן אינך יכול לעשות את הדבר הזה!,Don Adrian you cannot do this thing,Don Adrian you can't do this!,89
19,אינני יכול,I can't,I can not,88
20,אני יכול!,I can,I can!,100
21,המעשה האכזרי שלך יצר כאוס,Your act of brutality has created chaos,Your brutal act created chaos,85
22,כל השבטים קיבצו את כוחותיהם ביחד כנגדנו,All the tribes are now joining forces against us,All the tribes have gathered their powers together against us,62
23,כל זה בגלל אכזריותך הפלילית,All of that because of your criminal savagery,All this because of your criminal cruelty,74
24,אכזריות היא מה שהקופים מבינים,Savagery  is what monkeys understand,Cruelty is what the monkeys understand,77
25,היית צריך לעשות זאת לפני זמן רב דון קריסטובל,You should have done the same a long time ago Don Cristobal,You had to do this long ago Don Cristobal,74
26,השיטות שלך לא עובדות!,Your ways  don't work,Your methods don't work!,74
27,מזה ארבע שנים שאנחנו כאן,For four years now  we've been here,For the four years we are here,81
28,נשארנו כאן 4 שנים כי האמנו בהבטחותיך,We stayed here four years because we believed your promises,We stayed here for 4 years because we believed in your promises,95
29,אבל לא מצאנו זהב וגם לא את גן-העדן הארצי שלך!,But we find neither gold nor your earthly paradise,But we didn't find gold nor your national paradise!,76
30,אתה ואחיך  נכשלתם,You and your brothers  have failed,You and your brother you have failed,93
31,מר קולומבו!,Senor  Colombo!,Mr. Colombo!,78
32,-מה קורה,/What's happening,-What's going on,65
33,במכרה!,In the mine!,In mine!,78
34,תביא את דון כריסטופר!,Get Don Christopher!,Bring Don Christopher!,75
35,חיתכו את החבלים! חיתכו את החבלים!,Cut the ropes!,Cut the ropes!Cut the ropes!,65
36,דרכיך אינם עובדים!,Your ways don't work,Your ways are not working!,76
37,עלינו למצוא אותם,We have to find them,We must find them,70
38,שמעתם אותי,Did you hear me,You have heard me,75
39,עליכם למצוא אותם!,You have to find them!,You have to find them!,100
40,אתם רואים מה הם עשו,You see what they did,You see what they did,100
41,עשית אותו דבר לאל שלך,You did the same to your God,You did the same to your god,100
42,אתה מכיר אותם,You know them,You know them,100
43,הפסיקו!,Stop!,Stop!,100
44,אש!,Fire!,fire!,100
45,אתה יודע מה יאמרו על כך בספרד  לא כן,You know  what will be said about this in Spain  don't you,You know what they will say about it in Spain no,77
46,הממזרים שלך לעולם לא יירשו את התארים שלך לא!,Your bastards will never inherit your titles No,Your bastards will never inherit your titles no!,100
47,אנחנו בני אלמוות!,We are immortal,We are immortal!,100
48,ממזר!,Bastard!,bastard!,100
49,דון כריסטופר  ברצוני לחזור לספרד,Don Christopher  I wish to return to Spain,Don Christopher I would like to return to Spain,86
50,אין לי יותר רצון להישאר במקום נטול-האל הזה,I have no desire to remain  in this Godless place,I have no more desire to stay in this god-free,70
51,הם פושעים,They are criminals,Are criminals,84
52,יש להם חוב כלפי העם בספרד,They have a debt towards Spain,They have a debt toward the people in Spain,79
