,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אדי!,Eddie!,Eddie!,100
1,טינה! תעזורלי!,Eddie help me!,grudge! Help me!,74
2,הוי אלוהים  אדי תשחה!,Oh God Eddie! Swim!,Oh God Eddie will swim!,87
3,תשחהמהר זה כריש אדי !,Swim! Hurry Eddie it's a shark!,Swear fast it's Eddie Shark!,71
4,תשחה!,Swim!,Swim!,100
5,אוי אלוהים אדי תשחה!,Oh God Eddie! Swim!,Oh God Eddie will swim!,87
6,תמהר ! קדימה!,Swim faster! Hurry!,hurry up ! forward!,61
7,תשחה!,Swim!,Swim!,100
8,אדי תמהר!,Eddie hurry faster! Come on!,Eddie hurry up!,60
9,קדימה שחה!,Swim! Come on!,Come on swim!,100
10,אדי!,Eddie ,Eddie!,100
11,אנא אנא תעשה שילך  תעשה שילך  תעשה שילך  ,Please make it go away Make it go away Make it go away ,Please please do it go do it go do it go,66
12,מותק זה לא התפקיד שלך יותר ,Honey it's not your job anymore I know ,Honey it's not your job anymore,90
13,אני יודע אני רק רוצה להעיף מבט ,I just want to take a look ,I know I just want to take a look,88
14,הוא חזר למעלה מהר מדי צ'יף הוא לא הצליח לנשום משהו כנראה הפחיד אותו שם למטה ,[ Man ] He came up too fast Chief He held his damn breath Something must have scared him down there ,He came back up too fast Chief he could not breathe anything probably scared him down there,67
15,הוא פשוט נבהל ,He just panicked ,He was just scared,65
16,אל דאגה אנחנו נטפל בו די טוב ,Don't worry we're takin' good care of him ,Do not worry we will take care of it pretty well,66
17,איך זה קרה ,How did this happen ,How did it happen,89
18,זה קרה לפני כשעה לאחר שהילדים יצאו לים ,Happened about an hour ago right after the kids went out ,It happened about an hour ago after the children went out to sea,80
19,כן הם אמרו שהם הולכים למגדלור  ,Yeah they said they were headed for the lighthouse Hey!,Yes they said they were going to the lighthouse,77
20,תראה צ'יף אתה לא הצ'יף יותר אני לא יכול לתת לך לקחת אותה ,Look Chief! You're not chief anymore I can't let you take her out ,Look Chief you're not the Chief anymore I can not let you take her,94
21,גברת ברודי תקשיבי אם הוא לא יכול ללכת אז גם את לא אף אחד מכם לא יכול ללכת ,Mrs Brody look if he can't go then you can't go Neither one of you can go Chief please!,"Mrs. Brody, listen, if he can not walk, then neither of you can walk",63
22,מייקנמצאשם ! אבל אני חתום על הסירה הזאת  ,- But I signed for the boat!,Miken is there! But I signed this boat,71
23,גברת ברודי בבקשה  חרא!,Mrs Brody please!,Mrs. Brody please shit!,86
24,צ'יף לך אתה לחרטום אתה עושה זאת לא נכון קדימה התר את הלולאה ,[ Engine Sputtering ] Chief go on up to the bow You're doing that wrong ,Chief you you to the bow you do it wrong forward let go of the loop,61
25,הם לא יכולים לפטר את שנינו נכון ,What the hell They can't fire both of us right ,They can not fire us both right,75
26,מישהו צריך להיות אחראי ,Somebody's got to be in charge ,Someone needs to be in charge,78
27,אמרת משהו על מגדלור  ,You said something about a lighthouse!,You said something about a lighthouse,100
28,אמיטי שיגור לסיירת הרבור ,[ Brody ] Amity Launch to Harbor Patrol Over ,Amiti Launch for the Harbor Cruiser,61
29,תשמע אתה חושב שאתה יכול להעלות לי מסוק ,Yeah listen Ed Do you think you can raise me a chopper ,"Listen, you think you can get me a helicopter",71
30,זה אתה ברודי ,Brody out ,It's you Brody,70
31,לא מיד הוא נמצא בבדיקת מצוף הערוץ ,He's down checking a buoy in the channel ,He is not immediately examined by the channel buoy,62
32,אני רוצה שתשלח אותו לכוון המגדלור יש שם כמה ילדים שעושים סקי מים אני רוצה אותם בחזרה לנמל ,I want you to get the chopper out to the lighthouse There's kids day sailing there I want them brought back to port ,I want you to send him in the direction of the lighthouse. There are some kids there who do water skiing. I want them back in the harbor,69
33,חיובי להחזיר את הילדים בחזרה לנמל ,Affirmative turn the kids day sailing back to port ,Positive to bring the kids back to port,63
34,ברודי מסיים ,Mrs Brody please!,Brody finishes,60
35,היי בואו נלך לעבר המגדלור אני מכיר מקום טוב יותר בערך ,Hey let's go past the lighthouse [ Mike ] I know a better spot Come about!,Hey let's go towards the lighthouse i know a better place about,79
36,זה בסדר זה בסדר  אלן ,It's okay [ Sobbing ] It's all right ,It's okay it's okay Allen,67
37,זה עדיין שם  ,[ Gasping ] It's still there ,It's still there,80
38,מה זה מה עדיין שם ,What's still there ,What is what is still there,80
39,שם ,- There!,There,100
40,אדוןכריסטיאן! אדוןכריסטיאן!,[ Doug ] Mr Christian Mr Christian ,Mr. Christian! Mr. Christian!,91
41,תנפח את הסירה הזאת ותגלח את השפם הנורא הזה ,Pump up this boat Shave off that dreadful moustache ,Inflate this boat and shave that awful mustache,65
42,אנגליה מצפה מכל אדם לעשות את חובתו תירהכאשראתהמוכן!,England expects every man to do his duty You may fire when ready Quigley ,England expects everyone to do their duty when they are ready!,71
43,הפעלאתהטורפדו!,Damn the torpedoes!,Turn on the torpedo!,70
44,בכלהמהירות!,Full speed ahead ,At all speeds!,62
45,זו  תהיה שעתנו היפה ,This will be our finest hour!,This will be our beautiful hour,81
46,אוי חרא!,Oh shit ,Oh shit!,100
47,היי בליי מישהו פוצץ את הבלון שלך ,[ Laughing ] Hey Bligh someone pop your balloon ,"Hi Blay, someone blew up your balloon",71
48,אין בעיה אין בעיה ,It's no problem No problem ,No problem No problem,89
49,תיזהרו!,Watch it! Marge!,Watch out!,61
50,תעשהמשהו!,Kevin do something!,do something!,80
51,טימי!,Timmy!,Timmy!,100
