,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,-למקלחת בחור  -התקלחתי ,In the shower ,-Shower guy -Showers,65
1,ריידר ספיד בואו הנה ,Ryder Speed come here ,Ryder Speed ​​Come here,100
2,-כן שניכם בואו ,Yes you two ,"- Yes, you two come",81
3,-אנחנו מגישים ,- We're servers ,- We serve,76
4,-לא אכפת לי ,- l don't care ,-I do not care,80
5,אתה יודע שאני חסר תועלת זאת ההזדמנות שלך ללמוד ,You shouldn't put me in goal You know I'm useless ,You know I'm useless this is your chance to learn,69
6,לא אכפת לי מה הוא יחטוף ,- l don't care what he gets ,I do not care what he snatches,65
7,רד למטה!,- (teacher) Get down!,Get down!,67
8,הוא נראה כמו נחש!,- He looks like a bleedin' snake!,He looks like a snake!,84
9,אתה חושב שיש לך מזל ,(teacher) Think yourself lucky ,You think you'm lucky,65
10,-למה  ביום כזה הייתי מרגיש על גג העולם ,You should be on top of the world on a day like today ,-Why on a day like this I would feel on the roof of the world,67
11,בעוד עשר דקות אהיה בתחתית ,Another ten minutes and I'll be at t'bottom of it ,In ten minutes I'll be at the bottom,75
12,"""הכן אותנו למנוחה שלמה למעלה ",Fit us for perfect rest above ,"""Prepare us for a complete rest upstairs",62
13,"""ועזור לנו בכל יום",And help us this and every day ,"""And help us every day",82
14,"הבוקר נקרא מספר ""מתי"" פרק 18 פסוקים 10 עד 14 ",This morning's reading is taken from Matthew chapter 18 verses 10-1 4 ,"This morning is called the number ""when"" chapter 18 verses 10 to 14",64
15,"""היזהרו שלא תבוזו לאחד הקטנים האלה ","""Never despise one of these little ones I tell you ""","""Be careful not to despise one of these little ones",73
16,"הריני אומר לכם ""כי המלאכים שלהם בשמיים ""תמיד רואים את פני אבי שבשמיים ","""They have their guardian angels in heaven who look continually on the face of my heavenly father ""","Harini tells you ""because their angels are in heaven"" always see the face of my Father in heaven",67
17,"""אם יש לאיש מאה כבשים ","""Suppose a man has a hundred sheep ","""If a man has a hundred sheep",82
18,"""ואבד אחד מהם האם לא יעזוב את התשעים-ותשעה על ההרים ""וילך לחפש אחר האובד ","If one of them strays does he not leave the other 99 on the hillside and go in search of the one that strayed ""","""And one of them is lost if he does not leave the ninety-nine on the mountains"" and will go in search of the lost",63
19,"""וכאשר ימצא אותו ""ישמח עליו יותר מאשר על התשעים-ותשעה שלא אבדו ","""And if he should find it I tell you this he is more delighted over that sheep than over the 99 that never strayed ""","""And when he finds it"" he will rejoice over it more than over the ninety-nine that have not been lost",61
20,"""כך אין רצון מלפני אביכם שבשמיים ""שיאבד אחד מן הקטנים האלה"" בזאת הסתיימה הקריאה של היום ","""ln the same way it is not your heavenly father's will that one of these little ones should be lost "" Here ends this morning's reading ","""Thus there is no desire from before your Father in heaven"" that one of these little ones should lose ""Thus ended the reading of the day",69
21,"בכל בוקר אותו הדבר! נקו את גרונכם בדרך לביה""ס לא כאן ",Clear your throats on the way to school not here ,Every morning the same! Clean your throat on the way to school not here,80
22,זה נשמע יותר כמו דרך עפר מאשר אולם מפגשים ,Sounds more like a dirt track than an assembly hall ,It sounds more like a dirt road than a meeting room,61
23,לך החוצה!,Come out!,Go out!,71
24,מי השתעל מר הסקט מישהו לידך אני חושב ,Mr Hesketh somewhere near you I think ,Who coughed Mr. Haskett someone next to you I think,69
25,מקדוול! זה היית אתה ,Fetch that boy out! MacDowall it was you ,McDowell! It was you,62
26,אתה השתעלת ,You were coughing ,You coughed,71
27,שמעתי אותך  -לא נכון אדוני ,- Yes it was I heard you ,I heard you - not true sir,74
28,-קדימה אל תתווכח ,- Don't argue ,"- Come on, do not argue",65
29,מקדוול!,MacDowall!,McDowell!,82
30,הייתי צריך לדעת שזה אתה!,- Yes it was I heard you ,I should have known it was you!,62
31,לך למשרד שלי!,Get to my office!,Go to my office!,90
32,ידיים שלובות עיניים עצומות ,Hands together eyes closed ,Hands clasped eyes closed,67
33,"""אבינו"" ""אבינו  ""שבשמיים ",Our Father  (pupils) Our Father which art in heaven hallowed be thy name ,"""Our Father"" ""Our Father"" in heaven",62
34,-הוא נושך ,- Does he bite yer ,- He bites,67
35,-ובכן אני לא יודע   לכן אתה שם כפפה ,is that what you've got t'glove on for - Yeah ,-Well I do not know why you put on a glove,60
36,-איך אתה קורא לו ,- What d'yer call it - Kes Kes ,- What do you call him?,65
37,קספר!,Casper!,Caspar!,83
38,קספר!,Casper!,Caspar!,83
39,עמוד על רגליך!,On yer feet!,Stand on your feet!,69
40,נכון קספר ,Casper!,True Casper,71
41,-אני לא יודע אדוני ,- l don't know sir ,- I do not know sir,73
42,-אני לא יודע אדוני ,- l don't know sir ,- I do not know sir,73
43,-אני יודע למה ! אתה משוטט ברחובות בלילה במקום להיות במיטה ,You were roaming the streets at night instead of being home in bed ,- I know why! You roam the streets at night instead of being in bed,86
44,"פגוש אותי במשרד אח""כ ",See me in my office afterwards!,Meet me at the office later,63
