,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אני מצטער ,I'm sorry ,I'm sorry,100
1,אם אמרתי משהו  לא התכוונתי לזה ,If i said anything i didn't mean it ,If I said something I did not mean it,69
2,-הו לא ,Oh no ,-Oh no,100
3,-לא  -לא ,Oh no ,-no no,80
4,-לא ,No ,-No,100
5,אתה מודה עכשיו שהיו לך אמונות תפלות נכון ,You did admit that you were superstitious didn't you ,You now admit that you had superstitions right,71
6,אבל אתה לא זורק מלח מעבר לכתף או מחזיק אצבעות או משהו כזה ,But you don't throw salt over your shoulders or cross your fingers ,But you do not throw salt over your shoulder or hold fingers or anything like that,72
7,עוד פעם עשית את זה!,You did it again ,You did it again!,100
8,-חכה רגע חכה רגע ,Wait a minute ,- Wait a minute wait a minute,65
9,מעכשיו והלאה אני לבד!,From now on i'm a single!,From now on I am alone!,65
10,ואתה אתה יכול לשבת על עצמך ,As for you you can turn in your lap ,And you you can sit on yourself,70
11,אבל ווילי  קודם כל מה היית עושה בלעדי ,Uh  why willy in the first place what would you do without me ,But Willie first of all what would you do without me,71
12,משהו מוזר קרה לי בדרך אל המועדון הערב ,Yeah  watch this A funny thing happened to me on my way over to the club tonight ,Something strange happened to me on the way to the club tonight,69
13,שם אני גר  ברחוב ליד מלון הריץ' סאבוי ,That's where i live- out in front of the ritz-savoy ,There I live on the street near the Rich Savoy Hotel,65
14,שמים פורמלין בבדיחות האלה ,They put formaldehyde in those jokes ,Put formalin in these jokes,79
15,משהו חייב לשמר אותן ,Something must preserve them ,Something must preserve them,100
16,אתם צופים בפיתום בשם ג'רי אתרסון משליך קול מעולה ,You're watching a ventriloquist named jerry etherson a voice-thrower par excellence ,You're watching a saying called Jerry Aterson throws a great sound,63
17,"בעוד רגע מר אתרסון ושותפו עשוי העץ יזמינו מקום באחת המסעדות שבמקומות הנידחים המקום הקטן החשוך והאינטימי הזה הידוע בשם: ""אזור הדמדומים"" ",Etherson and his knotty-pine partner will be booked into one of the out-of-the-way bistros that small dark intimate place known as the twilight zone ,"In a moment Mr. Aterson and his partner made of wood will book a place in one of the restaurants in the remote places this dark and intimate little place known as: ""The Twilight Zone""",67
18,הופענו במקומות כמו    מיאמי לוס אנג'לס יוטה ,play places like uh miami los angeles utah ,We’ve performed in places like Miami Los Angeles Utah,72
19,-היי ג'רי ,Hey jerry What ,- Hi Jerry,64
20,-מה  מה בקשר לסן קוונטין ,How about san quentin ,- What about San Quentin?,79
21,כן הופעתי שם אבל לא במשך זמן רב ,play there but not for a very long time ,Yes I performed there but not for a long time,79
22,בכל אופן הייתם קהל נהדר ואנו רוצים להודות לכם ,Anyway you've been a wonderful audience and we want to thank you ,Anyway you were a great audience and we want to thank you,86
23,ובכן ווילי אני חושב שיהיה נחמד מאוד מצדך לומר לילה טוב ותודה לכל האנשים הנהדרים האלה ,Willy i think it would be very nice if you'd say good night and thank you to all these wonderful people ,Well Willie I think it would be very nice of you to say good night and thank you to all these wonderful people,91
24,אתה יכול לעשות כל מה שאני יכול טוב יותר בסדר חכמולוג ,You can do anything i can do better ,You can do everything I can better in a smart way,62
25,בואו מחר בערב חברים ,Come around tomorrow night folks ,Come tomorrow night friends,75
26,אני אהיה לבד רק אתם ואני ,I'll be alone  just you and me ,I'll be alone just you and me,100
27,ווילי אני חושב ידידי הקטן שכדאי שנפסיק עם זה הא ,Willy i think little pal we better cut out huh ,Willie I think my little friend we should stop with this huh,62
28,תרשו לי לומר לכם משהו חברים איך שאני אפטר מהנודניק הזה ואשיג לי תפקיד אמיתי ואז אתם תראו מופע איכותי!,Let me tell you something folks as soon as i shake this pusher and get me a real act you're gonna see some class!,Let me tell you something friends how I will get rid of this snooze and get me a real role and then you will see a quality show!,65
29,שוב תודה לכם גבירותי ורבותי ,Thank you again ladies and gentlemen ,Thank you again ladies and gentlemen,100
30,הצילו! חוטפים אותי!,Help i'm being kidnapped!,H E L P! I'm being kidnapped!,82
31,תקראו לעורך דין!,Call a lawyer!,Call a lawyer!,100
32,תקראו לרופא!,Call a doctor!,Call a doctor!,100
33,לא משנה רק תדאגו שאני אגיע לאחות בזמן!,Just get me to the nurse on time!,No matter just make sure I get to the nurse on time!,77
34,מה אתה אומר מאסטרו ,What do you say maestro ,What do you say maestro,100
35,-איך הלך ,How did it go Not bad ,-how did it go,76
36,-לא רע  זה מקום קטן אבל שמח ,It's a small house but a happy one ,-Not bad it's a small but happy place,77
37,לא היו שום תלונות ,There weren't any complaints ,There were no complaints,85
38,-מה אתה אומר בובי  -פרנק ! אל תעשה את זה ,What do you say maestro ,-What do you say Bobby -Frank! Do not Do It,60
39,עדיין על הקצה הא ,Still on that stuff huh ,Still on the edge ha,60
40,עדיין על הדבר הזה הא ,Still on that stuff huh ,Still on this thing ha,67
41,חשבתי שנתת לי הבטחה חגיגית שאתה תשתה מעכשיו והלאה רק מבקבוקי שתייה קלה ומקנקני קפה ,You gave me your solemn promise you were going to do your drinking out of soda pop bottles and coffee jugs ,I thought you gave me a solemn promise that you would drink from now on only from soft drink bottles and coffee pots,69
42,מה צריך לעשות כדי שתלמד ,What do you say maestro ,What you need to do to learn,67
43,קודם אני רוצה לנקות את האוויר ,First i'd like to clear the air ,First I want to clean the air,77
44,אני לא יודע מאיפה מגיעות כל ההזיות שלך ג'רי אבל במקום להיות בטופ כמו שאתה אמור להיות ,I don't know where you manufacture all your illusions jerry But instead of being on top where you ought to be you're a second-rate nightclub entertainer ,I do not know where all your hallucinations Jerry come from but instead of being in the top as you should be,61
45,אני לא יודע למה אני מבזבז את זמני ,I don't know why i waste my time ,I do not know why I am wasting my time,86
46,עשר אחוז ממך זה צער ותמיד זה היה ככה ,Ten percent of you is grief and it's always been that way ,Ten percent of you it's grief and it's always been that way,97
47,אולי זה בגלל שיש לי פינה חמה בלב לאנשים שרוצים להתאבד שמונה שעות ביום ,Maybe it's because i've got a soft spot in my heart for people who like to commit suicide eight hours a day ,Maybe it's because I have a warm corner in my heart for people who want to commit suicide eight hours a day,81
48,תקשיב לי ג'רי  זה לא חייב להיות ככה ,Now listen jerry It doesn't have to be this way ,Listen to me Jerry it does not have to be this way,91
49,אתה נכנע לטיפה המרה ואז יש לך סיוטים ,You give in to some bad hooch and then you have bad nightmares ,You succumb to a bitter drop and then you have nightmares,72
50,לא טעית בסדר פרנק ,No you got the chronology wrong frank ,"You're not wrong, Frank",68
51,קודם הסיוטים ואז השתייה אני שותה כי אני חייב ,First the nightmares and then the hooch ,First the nightmares and then the drinking I drink because I have to,65
52,ואני חייב  בגללו ,I drink 'cause i have to and i have to  because of him ,And I have to because of him,70
53,אני חייב להיפטר ממנו פרנק ,I've got to get rid of him frank ,I have to get rid of him Frank,84
54,הפליט מהמדורה ,This fugitive from a fireplace ,The refugee from the fire,65
55,ג'רי לכמה פסיכיאטרים אתה צריך ללכת ,Jerry how many psychiatrists do you have to see ,Jerry to some psychiatrists you need to go,74
56,כמה שעות על הספה דרושות לך ,How many hours on the couch ,How many hours on the couch do you need,82
57,כמה ביקורים של 20 דולר לשעה ,How many 20-buck-an-hour visits ,A few visits for $ 20 an hour,66
58,"""אתה לא יכול לעשות כלום"" אתה יודע מה זה אמרו לך ",You know what it is you've been told ,"""You can not do anything"" you know what it was told you",65
59,הפציינט הופך את עצמו לבובה חסרת חיים ואז אינו מסוגל להפריד את עצמו מהבובה ,Patient goes from himself to a lifeless dummy and then is unable to separate himself from the dummy ,The patient turns himself into a lifeless doll and then is unable to separate himself from the doll,82
60,הו זה מאוד פסיכיאטרי ומלומד ושווה בערך שניים וחצי דולר למילה אבל זה לא נכון ,Oh that's all very psychiatric and erudite and worth about two-and-a-half bucks a word but it's not right ,Oh it's very psychiatric and learned and is worth about two and a half dollars a word but that's not true,79
61,זה מה שאמרתי להם וזה מה שאמרתי לך ,I told them that i tell you that ,That's what I told them and that's what I told you,68
62,זה לא סכיזופרניה-פארנויה יותר מאשר פטריות ברגליים או הצטננות!,It's no more schizophrenia-paranoia than it is athlete's foot or a head cold!,It's no more schizophrenia-paranoia than fungus on the feet or colds!,74
63,-ווילי חי !,Willy's alive!,- Willie is alive!,86
64,-הוא בובה !,He's a dummy!,- He's a doll!,70
65,הוא בול עץ תסתכל על זה ,Look at it ,Is a log and look at it,61
66,הדבר הזה נראה לך חי ,Does this thing look alive to you ,This thing seems alive to you,84
67,"עץ באורך 60 ס""מ ואתה קובר את עצמך בגללו ",24 inches of timber and you're burying yourself over it ,A 60 cm long tree and you bury yourself because of it,65
68,תקשיב לי ג'רי ,Now you listen jerry ,Listen to me Jerry,79
69,אחזתי בידך שרתי לך שירי ערש טפחתי לך על השכם ,I've held your hand sung you lullabies patted you on the shoulder ,I held your hand I sang you lullabies I patted you on the shoulder,87
70,אפילו חיפיתי עליך ב-110 הופעות שברחת מהן ,I've also covered for you the 110 performances you've run out on ,I even covered you on 110 shows you ran away from,62
71,חשבתי אפילו על תירוצים שעדיין לא המציאו אותם ,I've thought of excuses that haven't even been invented yet ,I even thought of excuses that had not yet been invented,89
72,בסוף אני נשאר בלי עמלות ובלי שינה ,I've gone without commission without sleep ,In the end I was left with no commissions and no sleep,60
73,וכל זה למה ,And why ,And all this why,61
74,כי חשבתי שיש לי כאן אדם מוכשר שבסופו של דבר יצא מתחת לבקבוק ויצליח בגדול ,Because i thought i had a talented article here that eventually was going to crawl out from under a bottle and hit it big ,Because I thought I had a talented person here who would eventually come out from under the bottle and succeed big time,75
75,אני כבר לא חושב שאתה כישרון כזה גדול ג'רי ,Well i don't think you're such a talented article anymore jerry ,I no longer think you're such a great talent Jerry,69
76,טוב בוא נגדיר את זה ככה:,Let's put it this way ,Well let's define it like this:,63
77,אולי אני חושב שהיית יכול להיות  אבל אתה בחיים לא תצליח ,Maybe i think you could be  but you're never going to ,Maybe I think you could be but you in life will not succeed,76
78,אני חושב שאתה שיכור מפונק עם דמיון מפותח יותר מדי והדבר היחיד שאתה אוהב יותר מוויסקי זה סימפתיה ,I think you're a self-indulgent sot with an overactive imagination and the only thing you like better than scotch is sympathy ,I think you're a spoiled drunk with an overdeveloped imagination and the only thing you like more about whiskey is sympathy,72
79,אני אתן לך עוד 24 שעות להתיישר ,I'm going to give you just 24 hours to straighten out ,I'll give you another 24 hours to straighten up,70
80,תיפטר מהבקבוק הזה וגם מהאובססיה המטורפת הזאת שאתה נלחם בבובה ,Get rid of that bottle and the crazy obsession that you're battling a dummy ,Get rid of this bottle and also this crazy obsession that you're fighting a doll,77
81,פרנק  הוא חי ,Frank  he's alive ,Frank is alive,87
