,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,רק תבואו לסית ספר בקיץ ,Just come back to summer school ,Just come to Stitch a book in the summer,73
1,-בית ספר בקיץ ,- Summer school ,-School in summer,90
2,אם היית בא לכיתה לא היית מחמיץ אותי ,If you'd come to class you wouldn't have missed me ,If you came to class you would not miss me,78
3,קבל את זה מאמן!,Take that Coach!,Get that coach!,83
4,-מה השם שלך ,- What's your name ,-What is your name,85
5,אני רוצה אותך ,I want you ,I want you,100
6,-יוג'ין ,- Eugene ,-Eugen,91
7,-אתה מגיש נהדר ,- You're a great pitcher ,- You serve great,70
8,-תודה ,- Thank you ,-Thanks,67
9,תרדי מזה ,Get off of that ,Get off of it,71
10,את בהיריון ,I'm not pregnant ,I'm pregnant,86
11,תשכח מזה זאת היתה אזעקת שוא ,Forget it It was a false alarm ,Forget it it was a false alarm,100
12,אני לא בהריון ,I'm not pregnant ,I'm not pregnant,100
13,תקשיב חבר אם זה הקו אני לא נושכת ,Listen fella if this is a line I ain't biting ,Listen buddy if that's the line I'm not biting,64
14,טוב זה לא אור ירח ופרחים אבל  ,well it ain't moonlight and roses but  ,Well it's not moonlight and flowers but,74
15,-אתה בטח צוחק עליי גבר !,- You gotta be kidding man!,"- You must be kidding me, man!",72
16,-מה זה ,- What is this ,-What is,74
17,-מאיפה גנבת את הסוודר ,- Where did you swipe the sweater ,- Where did you steal the sweater?,81
18,אני לא מאמין לזה ,I can't believe it ,I can not believe this,85
19,-מה אתה עושה ,- What you doing ,-What are you doing,88
20,אתה לא יכולים ללכת אחרי מנהיג כל החיים שלכם ,You guys can't follow a leader all your lives ,You can not go after a leader all your life,75
21,באמת אתם יודעים שאתם חשובים לי אבל סנדי גם ,Come on you know you mean a Iot to me but Sandy does too ,You really know you're important to me but so does Sandy,75
22,אני אעשה הכל כדי להשיג אותה ,I'm gonna do anything I can to get her ,I'm going to do anything to get her,82
23,סנדי ,Sandy ,Sandy,100
24,ספר לי על זה גבר ,tell me about it stud ,Tell me about it man,78
25,יש לי צמרמורת הם מרבים,I got chills They're muItipIyin',I have chills they multiply,72
26,ואני מאבד שליטה בגלל הכוח,And I'm losing control Cos the power,And I'm losing control because of the power,81
27,שאת מספקת זה מחשמל,You're suppIyin' It's eIectrifyin',What you supply is electricity,65
28,אתה חייב להשתפר בגלל שאני צריכה גבר,You better shape up Cos I need a man,You have to get better because I need a man,63
29,והלב שלי בחר בך אתה חייב להשתפר,And my heart is set on you You better shape up,And my heart chose you you must get better,66
30,אתה חייב להבין,You better understand,You must understand,80
31,ללב שלי אני חייב להיות נכונה שום דבר נשאר שום נשאר בשבילי לעשות,To my heart I must be true Nothin' left nothin' left for me to do,To my heart I must be right nothing remains nothing left for me to do,82
32,-אתה מי שאני רוצה,- You are the one I want,- You're who I want,62
33,מותק,Honey,honey,100
34,מותק,Honey,honey,100
35,מי שאני צריך כן באמת,The one I need Oh yes indeed,Who I really need yes,61
36,אם אתה מלא בחיבה אתה יותר מדי ביישן להעביר,If you're filled with affection You're too shy to convey,If you are full of affection you are too shy to move,74
37,אני חייב להשתפר,I better shape up,I have to get better,65
38,-בגלל שאת צריכה גבר,- Cos you need a man,-Because you need a man,85
39,-אני צריכה גבר שיכול לגרום לי סיפוק אני חייב להשתפר,- I need a man Who can keep me satisfied I better shape up,- I need a man who can make me happy. I must get better,65
40,-אם אני הולך להוכיח,- If I'm gonna prove,-If I'm going to prove,82
41,-אתה חייב להוכיח שהאמונה שלי מוצדקת,- You better prove That my faith is justified,-You must prove that my belief is justified,82
42,-את בטוחה ,- Are you sure ,-are you sure,100
43,-את מי שאני רוצה מותק,- You are the one I want,- The one I want baby,78
44,-אתה מי שאני רוצה,- You are the one I want,- You're who I want,62
45,מותק,Honey,honey,100
46,מי שאני צריכה כן באמת,The one I need Oh yes indeed,Who I really need yes,61
47,-אתה מי שאני רוצה,- You are the one I want,- You're who I want,62
48,מותק,Honey,honey,100
49,מותק,Honey,honey,100
50,מי שאני צריכה כן באמת,The one I need Oh yes indeed,Who I really need yes,61
51,-אתה מי שאני רוצה,- You are the one I want,- You're who I want,62
52,מותק,Honey,honey,100
53,מותק,Honey,honey,100
54,מי שאני צריכה כן באמת,The one I need Oh yes indeed,Who I really need yes,61
55,-את מי שאני רוצה מותק,- You are the one I want,- The one I want baby,78
56,מותק,Honey,honey,100
57,מי שאני צריכה כן באמת,The one I need Oh yes indeed,Who I really need yes,61
58,תסתכלו!,Look!,Look!,100
59,כל החבורה ביחד ,The gang's together ,The whole bunch together,65
60,מה נעשה אחרי סיום הלימודים ,What will we do after graduation ,What to do after graduation,85
61,אולי לא נראה אחד את השני ,Maybe we'II never see each other ,We may not see each other,81
62,-זה לא יקרה ,- That won't happen ,-It will not happen,69
63,-איך אתה יודע ,- How do you know ,-how do you know,100
64,למה אתה מתכוון ,What do you mean ,What do you mean,100
65,אנחנו הולכים ביחד,We go together,We go together,100
66,זוכרים לתמיד,Remembered forever,Remember forever,94
67,ככה זה אמור להיות,That's the way it should be,that's how it's supposed to be,63
68,אנחנו מסוג אחד,We're one of a kind,We are of one kind,86
69,השמות שלנו חתומים,Our names are signed,Our names are signed,100
70,תמיד נהיה כמו אחד,We'II always be like one,We will always be like one,84
71,מתי שנצא בלילה והכוכבים יאירו,When we go out at night And stars are shining bright,When we go out at night and the stars will shine,76
72,איפה שנוכל למצוא רומנטיקה אולי זה יהיה אהבה,Where you can find romance Maybe it might be love,Where we can find romance maybe it will be love,83
73,כמו האח שלי,Just like my brother,Like my brother,86
74,תמיד נהיה ביחד,We'II always be together,We will always be together,84
75,חתולים שחורים ושדונים ומקל המטאטא ורוחות דלועים של מכשפות האם יש לצלות ,Black cats and goblins and broomsticks and ghosts Pumpkins of witches are there to roast ,Black cats and elves and the broom stick and pumpkin witches of the mother witches must be roasted,72
76,אתה אולי חושב שאותי הם מפחידים ואתה קרוב לוודאי צודק ,You may think they scare me You're probably right ,You might think they scare me and you're probably right,90
77,חתולים שחורים ורוחות בליל כל הקדושים ,Black cats and goblins on Halloween night ,Black cats and ghosts on Halloween,83
78,תכסיס-או-תעלול!,Trick-or-treat!,Trick-or-trick!,79
79,ההורים שלי לא יהיו בבית עד עשר ,My parents won't be home untill ten ,My parents will not be home until ten,83
80,-את בטוחה ,- Are you sure ,-are you sure,100
81,אנחנו לבד נכון ,We're all alone aren't we ,We are alone right,70
82,מייקל מסתובב במקום כלשהו  קח את הדבר הזה ממני ,Michael's around someplace   Take off that thing ,Michael hangs out somewhere Take this thing away from me,63
83,בואי נעלה למעלה ,Let's go upstairs ,Let's go upstairs,100
84,-בסדר ,- Ok ,-OK,100
85,תראי ג'ודית זה מאוחר מאוד ,Look Judith it's very late ,"Look Judith, it's very late",100
86,אתה תתקשר אלי מחר ,Will you call me tomorrow ,You'll call me tomorrow,83
87,מבטיח ,- Promise ,promising,75
88,מייקל ,Michael ,Michael,100
89,מייקל ,Michael ,Michael,100
90,רק עם אבטחה מינימלית ,Only minimum security ,Only with minimal security,81
91,דרך הגישה נמצאת כמה מאות יארדים בצד ימין ,The driveway's a few hundred yards up on the right ,The access road is a few hundred yards on the right,77
92,הדבר היחיד שאי פעם הפריע לי זה הג'ביריש שלהם ,The only thing that ever bothers me is their jibberish ,The only thing that ever bothered me was their Jabirish,86
93,מתי שהם מתחילים לדבר בטירוף עוד ועוד ,When they start raving on and on  ,When they start talking frantically more and more,62
94,אין לך שום סיבה לדאגה ,You haven't anything to worry about ,You have no reason to worry,61
95,הוא לא הוציא מילה מהפה כבר 15 שנה ,He hasn't spoken a word in 15 years ,He has not uttered a word for 15 years,74
96,האם ישנן הוראות מיוחדות ,Are there any special instructions ,Are there any special instructions,100
97,רק תנסי להבין עם מה אנחנו עומדים להתמודד כאן ,Just try to understand what we're dealing with here ,Just try to understand what we are about to deal with here,84
98,אל תנסי להמעיט בערכו ,Don't underestimate it ,Do not try to underestimate it,81
99,"אתה לא חושב שאנחנו יכולים להתייחס ל""זה"" כהוא ",Don't you think we could refer to 'it' as him ,"You do not think we can refer to ""it"" as such",79
100,אם את אומרת כך ,If you say so ,If you say so,100
101,החמלה שלך מדהימה דוקטור ,Your compassion's overwhelming Doctor ,Your compassion is amazing Doctor,71
102,מה אני אתן לו כשנביא אותו לפני השופט ,What do I give him when we're taking him in front of the judge ,What will I give him when we bring him before the judge?,72
103,טרזין ,Thorazin ,Terezin,67
104,-הוא לא יוכל אפילו לשבת ,Barely be able to sit up ,- He will not even be able to sit,62
105,-זה הרעיון ,- That's the idea ,- That's the idea,100
