,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אתה בוטח בו ,Do you trust him ,You trust him,90
1,אני לא יכול לדווח במקום הכתבים שלי ועליי לבטוח בהם ,I can't do the reporting for my reporters which means I have to trust them ,I can not report instead of my reporters and I have to trust them,69
2,ואני שונא לבטוח באנשים ,And I hate trusting anybody ,And I hate trusting people,72
3,הוושינגטון פוסט דיווח שבעת כהונתו כפרקליט המדינה ניהל ג'ון מיטשל אישית קרן רפובליקנית סודית ,TV ANNOUNCER: The Washington Post reported that  while still in office as Attorney General  John Mitchell had personally controlled a secret Republican fund ,"The Washington Post reported that during his tenure as state attorney, John Mitchell personally managed a secret Republican fund",74
4,גם סגן הנשיא אגניו הגיב על ההאשמות החדשות כשעצר בביקורו בטמפה ,The new charge also brought a response from Vice President Agnew  at his stop in Tampa ,Vice President Agnew also responded to the new allegations when he stopped by during his visit to Tampa,68
5,יש לי אמון מלא במר מיטשל ובאנשי המפלגה הרפובליקנית ,I have full confidence in Mr Mitchell  and in the people in the Republican organization ,I have full confidence in Mr. Mitchell and in the Republican Party,82
6,עלינו לזכור שאלה שפרסמו זאת כבר גילו בעבר אהדה למפלגה היריבה ,We must bear in mind that those who published it  have already shown their sympathy for the other ticket ,We must remember that those who have published this have previously shown sympathy for the rival party,66
7,תזמורת וכמה מריעות צעירות  רק הכחשות שאינן הכחשות ,TV ANNOUNCER: A band and some young cheerleaders   All non-denial denials ,Orchestra and some young cheerleaders just denials that are not denials,71
8,הם מטילים ספק במקורות שלנו אך לא אומרים שהסיפור לא מדויק ,They doubt our ancestry but they don't say the story isn't accurate ,They doubt our sources but do not say the story is inaccurate,61
9,כלומר הבנתם משהו מדבריו ,I mean did you understand one thing he was saying ,"That is, you understood something of his words",62
10,אני לא מבין מהי הכחשה אמיתית ,What I can't figure out is what is a real denial ,I do not understand what real denial is,64
11,טוב אם הם יתחילו לקרוא לנו שקרנים כדאי שנתחיל להתבצר ,Well if they start calling us goddamn liars we better start circling the wagons ,"Well, if they start calling us liars, we should start fortifying ourselves",65
12,מתי לדעתך הם יתחילו לעשות את זה ,When do you think they'll start doing that ,When do you think they will start doing that,91
13,כשיצאו מטמפה ,When they get out of Tampa ,When they left Tampa,83
14,בחייך ג'ו ,CARL: Joe come on ,Come on Joe,81
15,מה קורה אצלכם באף בי איי ,What's going on with you guys at the FBI ,What's going on with you in the FBI?,88
16,שבועות שאני מנסה להשיג אותך ,I've been trying to get to you for weeks ,Weeks I'm trying to get you,78
17,המזכירה שלך אומרת שיצאת ,Your secretary says you're not in ,Your secretary says you're out,92
18,אמש התקשרתי ואמרת שאינך יכול לדבר והבוקר ברגע שהסיפור שלנו על מיטשל הגיע לדוכנים אתה מתקשר ואומר שעליך לדבר איתי מיד ,Last night I called you said you couldn't talk  and this morning as soon as our Mitchell story hits the stands  you call me and say you've got to see me right away ,Last night I called and said you can not talk and this morning as soon as our story about Mitchell hit the stands you call and say you should talk to me right away,86
19,למה ,Why ,Why,100
20,תראו בחורים אתם מעוררים הרבה בעיות בלשכה ,Look you guys have been causing big trouble at the Bureau ,Look guys you're causing a lot of trouble in the bureau,77
21,למה ,Why ,Why,100
22,הדוחות שלנו מופיעים בעיתון שלך כמעט מילה במילה ,Our reports are showing up in your paper almost verbatim ,Our reports appear in your newspaper almost verbatim,74
23,כלומר אתם ממש קולעים למטרה מלבד בעניין מיטשל ,I mean you've really been on the mark except for Mitchell ,I mean you're really hitting the target except for Mitchell,76
24,כעת אנחנו לא ידענו את זה ,Now we didn't have that  ,Now we did not know it,62
25,-נכון ,-Right ,-Right,100
26,הסוכנים שלנו קרעו את התחת אבל עכשיו נחזור ונבדוק אם פספסנו משהו,Our agents have been busting ass  but we're gonna go back now and see if we've missed anything ,Our agents tore our ass off but now we'll go back and see if we missed anything,78
27,מה שאיני מבין איך כל האנשים שידעו אולי פרטים על התקנת מכשירי ההאזנה האף בי איי בכלל לא דיבר אתם ,What I don't understand is all the people  who might know details of the bugging operation  the FBI hasn't even talked to ,What I do not understand is how all the people who may have known details about installing FBI listening devices did not talk to them at all,66
