,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,כן קפטן,Aye Captain,Yes Captain,64
1,צליל,A sounding,soundvoice,60
2,כאן,Here,Here,100
3,כן,- Aye,Yes,67
4,כן קפטן,Aye Captain,Yes Captain,64
5,סינבד הייה,Sinbad would,Sinbad,67
6,קפטן!,Captain!,Captain!,100
7,שבע יחידות מלאות!,Full fathom seven !,Seven full units!,61
8,כן קפטן!,Captain!,Yes Captain!,78
9,מה זה יכול להיות,What can it be,what could it be,80
10,או נחש ים או משהו גרוע יותר!,Or a sea-serpent or something worse!,Or a sea snake or something worse!,88
11,יש לו עיניי ינשוף,He has the eyes of an owl,He has an owl eyes,84
12,אינני רואה כלום,I see nothing,I see nothing,100
13,הבט!,Look!,Look!,100
14,שם!,There!,There!,100
15,הטל עוגן,Drop anchor,Dew anchor,76
16,הלואי שאללה ירצה שנמצא אוכל ומים,May allah grant we find food and water,Louis Allah will want to find food and water,76
17,והלואי שאללה ירצה שלא נמצא דבר אחר,And may Allah grant we find nothing more,And Louis allah would want to find nothing else,60
18,אין זה הזמן בלילה לדפוק על דלת חדר השינה של גברת,This is no time of night to be knocking at a lady's bedroom,This is not the time at night to knock on a lady's bedroom door,85
19,אני מביא חדשות טובות,I bring good news,I bring good news,100
20,אני מכירה את תעלולי המלחים,I know your sailor's tricks,I know the sailors' tufts,63
21,מספיק איתך,Now off with you,Enough with you,71
22,לך ונווט את דרכך במקום אחר,Go and steer your course elsewhere,Go and navigate your way elsewhere,71
23,סאדי  אתה חייב להיות מנומס יותר לקפטן,Sadi  you must be more polite to the captain,Sadi you must be more polite to captain,95
24,הוא איננו אחראי לרוחות המיסתוריות שהסיטו אותנו מנתיבנו,He is not responsible for the mysterious winds which blew us off our course,He is not responsible for the mysterious winds that diverted us from our lane,75
25,או שאתה,Or are you,Or you are,100
26,אני מאשימו שלקח אותך ממקומך הבטוח אצל אביך  לזה,I blame him for taking you from the safety of your father's palace  to this,I blame you took you from your safe place with your father,64
27,איזה חדשות טובות קפטן,What good news Captain,What good news Captain,100
28,אנחנו עוגנים באי,We are anchoring off an island,We are anchors on the island,76
29,מחר נאסוף אוכל ומים ונמשיך במסעינו,Tomorrow we take on food and water to continue our voyage,Tomorrow we will pick up food and water and continue on our journeys,72
30,האוכל מגיע לא מוקדם מידי,The food comes none too soon,The food comes not too early,75
31,הפיראט הזה ערופה כבר שם את עיניו על חיית המחמד שלי,That pirate Harufa has already found eyes for my pet,This pirate is already named his eyes on my pet,67
32,אני חושב שהמצאת את האי הזה רק למען מטרה זו,I think you invented the island for just this purpose,I think you invented this island just for this purpose,92
33,לעוד מין נשיקה כזאת  הייתי ממציא את כל היבשת,For another such kiss  I'd invent a whole continent,For another kind of kiss I would invent the whole continent,79
34,בננות!,Bananas!,Bananas!,100
35,הנה קח קוקוס וענבים,Here have a coconut and grapes,Here's a coconut and grapes,88
36,קפטן סינבד ממלא את החבית מים זכים מהמעיין,Captain Sinbad is filling his cask with fresh water from the spring,Captain Sinbad fills the barrel of water from the spring,70
37,הישאר כאן עד שיחזור,Stay here until he returns,Stay here until he returns,100
38,פרסה שסועה,A cloven hoof,A cleft hoofy,77
39,הנה הנה עוד אחת!,Here there's another!,Here's another one!,74
40,איזה צעד!,What a stride!,What a step!,83
41,קפטן סינבד הבט!,Captain Sinbad look!,Captain Sinbad Betty!,72
42,קפטן!,Captain!,Captain!,100
43,מה זה,What is it,What is,82
44,בוא סינבד,Come Sinbad,Come Sinbad,100
45,הבה נחזור לספינה,Let us go back to the ship,Let's go back to the ship,90
46,מהארץ מעבר מעבר  מעולם התקווה והפחד  אני מתחנן בפנייך ג'יני הופיע עתה,From the land beyond beyond  from the world past hope and fear  I bid you genie now appear,From the passage beyond the world of hope and fear I beg your gini now appeared,77
47,אני מציית לבעל המנורה,I obey the master of the lamp,I obey the lamp owner,68
48,אני מצווה עלייך להקים לי מחסום בין הגברים לבין הקיקלופ (ענק),I command you to build me a barrier between those men and the Cyclops,I command you to set up a barrier between the men and the Kicklop (giant),74
49,איזה כח מוזר מרסן את המפלצת הזאת,What weird power restrains that monster,Which strange power rests this monster,73
50,האיש שמחזיק באוצר הזה בטוח אפילו מסכנה גדולה יותר,The man who holds this treasure is safe from even greater danger,The man who holds this treasure is even more than a greater poor,80
51,אילו למנורתך הייה כח כזה מדוע לא השמדת את המפלצת,If your lamp has such power why didn't you destroy the monster,If your lamp has such power why you haven't destroyed the monster,91
52,ג'יני המנורה איננו יכול להזיק,The genie of the lamp cannot be used to work harm,The lamp Ginny cannot harm,61
53,הו תפילתי נענתה,Oh my prayer is answered,Oh my prayer was answered,86
54,ניצלתם,You are safe,You have been saved,65
55,קדימה למים עמוקים!,Head for deep water!,Forward to deep water!,80
56,בחייך,- Come on,Come on,100
57,המנורה!,- The lamp!,The lamp!,100
58,מנורת הקסמים!,The magic lamp!,Magic Lamp!,83
59,בעבור ספינתך כופר המלך בתכשיטים,For your ship a king's ransom in jewels,For your ship ransom the king in jewelry,86
60,אל לך לשכוח דבר אחד חברי,For you forget one thing my triend,Don't forget one thing my friends,63
61,הקיקלופ יעמוד על המשמר עתה,The Cyclops will be on guard now,The Cyclop will now be vigilant,70
62,חוץ מכוחם העצום יש להם את מנורת הקסמים גם,Besides their great strength they have the magic lamp as well,Except for their enormous power they have the magic lamp,65
63,מי אתה,Who are you,Who are you,100
64,אני סקורה  הקוסם,I am Sokurah  the magician,I am a magician scoop,70
65,האם מנורתך כה יקרה שהיית מסכן את חייך וחוזר לאי,is your lamp so precious you would risk your life to return to the island,Is your lamp so expensive that you would endanger your life and return to the island,73
66,אין דבר שלא הייתי עושה להשיב אותה,There is nothing I would not do to regain it,There's nothing I would have done to restore her,65
67,שאיפתך כבר כמעט עלתה לנו בחיינו,Your ambition has nearly cost us our lives already,Your ambition has almost been up in our lives,69
68,אם אכן הנך קוסם מדוע אינך משתמש בכוחך להרוג את הקיקלופ,If you are indeed a magician why do you not use your power to slay the Cyclops,If you are a magician why you do not use your power to kill the kicklop,81
69,הכנתי שיקוי בדיוק למטרה כזאת  אך לא יכולתי לשכנע את הקיקלופ לבלוע אותו,I had prepared a potion for just such a purpose  but I could not persuade the Cyclops to swallow it,I made a potion exactly for such a goal but couldn't convince the cicklop to swallow it,63
70,קפטן הרוחות שנושאות את ספינתך לאי קולוסה  הרסה הרבה כלים על החוף,Captain the winds that drove your ship to the island of Colossa  have wrecked many vessels on its shores,Captain the winds carrying your ship to Colossa Island Destroyed a lot of tools on the beach,67
71,העושר הממתין לנו שם שווה  אלף אלפי פעמים מה שאתה רואה כאן,The wealth that awaits us there is worth  many many thousand times what you see here,Wealth awaiting us is worth a thousand thousand times what you see here,79
72,אנחנו במשימה חשובה למען הכליף של בגדד,We are on an important mission for the caliph of Bagdad,We are in an important task for Baghdad's kiln,73
73,נכוחותינו שם היא השוני בין מלחמה ושלום,Our presence there means the difference between war and peace,Our Forces there is the difference between war and peace,84
74,יתכן כשתהייה בטוח בבגדד  תשתכנע להרגיש אחרת על המיזם,Perhaps when you are safely in Bagdad  you will be persuaded to feel differently about the venture,It may be as safe in Baghdad will be convinced to feel differently on the venture,66
75,אני בספק,I doubt it,I'm in Doubt,82
76,ערופה הראה לקוסם את תאו,Harufa show the magician to his quarters,Appeal showed the magician the buffalo,62
77,עם רוחות טובות אנחנו צריכים להגיע לנמל תוך -5 ימים,With fair winds we should reach port in five days,With good winds we need to reach the port within 5 days,67
78,קוסם! תכשיטייך,Magician your jewels,magician!Your jewelry,93
79,אדוני סינבד הוא נסיך גדול בארצו,My lord Sinbad is a very great prince in his country,Sir Sinbad is a big prince in his country,75
80,האנשים שמחים לחדשות שאני מביא:,The people rejoice for the news I bring:,The people are happy to the news I bring:,71
81,שלום בין ממלכת אביך ושלנו,peace between your father's kingdom and ours,Peace between your father's kingdom and ours,100
82,והאם אתה אוהב אותי רק למען הצל בגדד מחורבן,And do you love me just to save Bagdad from destruction,And do you love me just for the shadow of a shitty Baghdad,67
83,אני אוהבך כי אינני יכול אחרת,I love you because I cannot do otherwise,I love because I can't otherwise,86
84,לעינייך עוצמה יותר מכל צבא אביך,Your eyes are mightier than all your father's armies,To your eyes more powerful than any of your father's army,70
85,אתה עושה נפלאות למנוע מלחמה,You have done wonders to avert a war,You do wonders to prevent war,74
86,ואיזה פרס הוגן הוא זה,And what fair prize is this,And what fair award is that,70
87,הנסיכה פאריסה בת סולטן צ'נדרה  התחייבה להיות כלתי,The princess Parisa daughter of the sultan of Chandra  pledged to be my bride,Princess Parsa Bat Sultan Chandra pledged to be my daughter -in -law,80
88,סמל לידידות בר קיימא בין ממלכותינו,peace between your father's kingdom and ours,Sustainable Symphony Cyphene between our kingdoms,62
89,ברוכה הבאה כבת ילדתי  כי אוהב אני את סינבד כבני,Welcome as a daughter my child  for l love Sinbad as my own son,Welcome as a child my child because I love Sinba as my son,75
90,אני מודה לך אדוני האדיב,I thank you kind sir,I thank you the kind sir,91
91,אבי הסולטן דורש בשלומך  והפציר בי לומר לך שהוא יגיע תוך שבוע לנשואינו,My father the sultan sends his wish for your health  and bids me tell you he will arrive within a week for our wedding,The Sultan's father demands you and urged me to tell you that he will come within a week to our married,69
92,ונשואין מלכותיים הם יהיו עם כל הכבוד של בני חצרינו,And a royal wedding it shall be with all the honors of our court,And a royal marriage they will be with all the respects of our yards,62
93,ספר לי על מסעך סינבד,Tell me about your journey Sinbad,Tell me about your Sinbad Journey,100
94,אינני חושבת ששום מקום לא יכול להיות יפה יותר מצ'נדרה  עדיין בגדד יפה יותר,I did not think any place could be more beautiful than Chandra  yet Bagdad is,I don't think anywhere can be more beautiful than Chandadra is still more beautiful,63
95,בלעדייך היא פשוטה,Without you it is plain,Without you is simple,82
96,ובכל זאת הן היו אמיתיות באותו הזמן,Yet they were all too real at the time,And yet they were real at the same time,83
97,יתכן שהכל חלום  והענק בעל העין האחת-סיוט,Perhaps it is all a dream  and the one-eyed giant a nightmare,It is possible that everything is a dream and the one-of-a-night,68
98,וסקורה הקוסם גם הוא חלום,And is Sokurah the magician also a dream,Vasura Magician is also a dream,82
99,הוא אמיתי מאד באמת,He is very real indeed,Is very real,71
100,יש משהו בו שמפחיד אותי,There is something about him which frightens me,There is something about which scares me,76
101,הוא נחוש בדעתו לזכות בחזקת מנורת הקסמים,He is determined to gain possession of the magic lamp,He is determined to win the magic lamp,75
102,המהולל והמפואר הכליף של בגדד  אני מתכבד בנכוחותך,Illustrious and magnificent Caliph of Bagdad  I am honored to be summoned to your presence,The illustrious and luxurious Baghdad I am honored with your powers,65
103,סינבד אומר שאתה אדם בעל כוחות בלתי רגילים,Sinbad says you are a man of unusual powers,Sinbad says you have an unusual person,79
104,משאלתך תמולא עוד אפילו לפני שביקשת,Your wish shall be granted even before it is asked,Your wish will be compulsory even before you asked for,69
105,ספינה מהירה וצוות חמוש טוב  בכדי לשוב לאי שלי,A fast ship and a well-armed crew  to return to my island,A quick ship and a good armed staff to return to my island,74
106,יש לי כאן עיצוב של נשק חדש קשת ענקית  שתגן על האנשים מפגיעה,I have here the design of a new weapon a giant crossbow  that will protect the men from harm,I have a new arc design of a huge arc that will protect the people from injury,69
107,אינני יכול לשפוט מפני שעדיין לא ראיתי ענק בעל עין אחת,I cannot judge for l have not yet seen the one-eyed giants,I cannot judge because I have not yet seen a huge one eye,70
108,סינבד מהי דעתך,Sinbad what is your opinion,Sinbad what is your opinion,100
109,אף אחד חוץ ממטורף לא יפליג לעולם חזרה לקלוסה,No one but a madman would ever sail a ship back to Colossa,No one but a crazy will never sail back to the Kalosa,74
110,מילתו של סינבד  היא מילתי,Sinbad's word  is my word,Sinbad's word is a word,89
111,עד נשף הסולטן ואז,Until the sultan's feast then,Up to the Sultan Ball and then,68
112,אתה בטוחה שתהיי מאושרת כאן בבגדד,Are you sure you can be happy here in Bagdad,You're sure you'll be happy here in Baghdad,83
113,מאד אני אוהבת את סינבד יותר בכל זריחה,Very I love Sinbad more with every sunrise,I really like Sinbad more in every sunrise,71
114,היו לי כאלה ספקות אחרי שהנחתי לך ללכת,I had such doubts after I let you go,I had such doubts after I let you go,100
115,אם משהו יקרה לך הם ישלמו על זה בחיי רבים,If anything had happened to you they would have paid with many lives,If something will happen to you they will pay for it in many lives,64
116,הו הנה בא הכליף עתה חייך אליו,Oh here comes the caliph Now smile at him,Oh here's the croak now smiled at him,79
117,הוא אדם נחמד מאד,He's a very nice man,Is a very nice person,68
118,אם ביתי מאושרת יש לי מספיק כבוד,If my daughter is happy I have honor enough,If my home is happy I have enough respect,74
119,זיכרי לא רק תנצחי את הטוב והרע  אלא גם תהי האישה הכי אקזוטית בכל בגדד,Remember not only will you triumph over good and evil  but you will be the most exotic woman in all Bagdad,Zeharas not only will you beat the good and the evil but also be the most exotic woman in any garment,72
120,מה עלי לעשות,What must I do,What should I do,73
121,השאירי הכל בידיי,Leave everything in my hands,Leaving everything in my hands,93
122,אירגנתי הופעה אשר אני חושב תעורר בך עניין,I have arranged a presentation which I think will arouse your interest,I have organized a performance which I think will inspire you interest,61
123,זמנו את סקורה הקוסם!,Summon Sokurah the magician !,Time the magician's review!,60
124,האם זאת סאדי האישה המלווה אותך,is that not Sadi your waiting woman,Is this Sadi the woman who accompanies you,62
125,כן אבא,Yes Papa,Yes a father,60
126,היא הציעה את עצמה להופעת הקוסם,She has offered herself as the magician's subject,She offered herself to the magician's appearance,76
127,אללה ירחם על שניהם,Allah have mercy on them both,Allah would have mercy on both,85
128,זה בלתי אפשרי,It is impossible,it's impossible,84
129,אם כך אני חולק בחלומך,If so I share your dream,If so I disagree with your,64
130,סאדי את בסדר,- Sadi are you all right,Sadi you are fine,72
131,אם ריציתי אותך אני מקווה שתמלא את משאלתי  למשלחת לאי שלי קולוסה,If I have pleased you I hope you will grant my request  for an expedition to my island of Colossa,If I ran you I hope you fill my wish for a delegation to my island column,66
132,אתה באמת אדם עם כשרון גדול  אך אינני משנה את דעתי בקלות,You are truly a man of great skill  but I do not change my mind so easily,You're really a person with great talent but I don't change my mind easily,67
133,אומנות הנבואה תמיד ריתקה אותי,The art of prophecy has always fascinated me,Prophecy Arts have always fascinated me,87
134,תוכל להגיד את העתיד,Can you foretell the future,You can say the future,73
135,אני יכול במקרים מסוימים לנבא אירועים מסוימים,I can upon occasion foretell certain events,I can in some cases predict certain events,61
136,נשמח אם תנבא את עתיד שתי ארצותינו,It would please us to have you look into the future of our two countries,We would be happy if you predicted the future of our two countries,74
137,כבקשתך,Ask your questions,As your request,79
138,שאל את שאלותייך,Ask your questions,Ask your questions,100
139,מה אתה רואה כאן בבגדד,What do you see here in Bagdad,What do you see here in Baghdad,98
140,אני רואה אך אינני יכול לדבר,I see but I cannot speak,I see but I can't talk,78
141,אתה חייב,You lie!,You have,67
142,אני רואה אסון גדול,I see great disaster,I see a big disaster,70
143,אני רואה  אינני יכול לומר!,I see-- l cannot tell!,I see I can't say!,67
144,אני מצווה עלייך!,I command you!,I'm commanding you!,84
145,ישנם בניינים גדולים שנופלים   נשים וילדים נטבחים,There are great buildings falling  women and children slain,There are large buildings that fall into women and children are cut,78
146,אני רואה מלחמה!,I see war!,I see war!,100
147,מלחמה בין בגדד לצ'נדרה,War between Bagdad and Chandra,War between Baghdad and Chandra,98
148,אתה משקר!,You lie!,You lie!,100
149,לא יהיו נישואין,There will be no wedding,There will be no marriage,65
150,כוחות מיסתורין ורשע פועלים  ושימחת הנישואין תהפוך לאבל,Mysterious and evil forces are at work  and the wedding rejoicing shall be turned to mourning,Mystery and evil forces worked and the joy of marriage will become mourning,62
151,פעלת טוב מאד סינבד,You have done well Sinbad,You have worked very well Sinbad,70
152,האירועים שרוחי ראתה אורבים כאפשריות הנוראיות,The events my spirit saw lurk as dire possibilities,Events that winds saw lurks as the terrible possibilities,74
153,אם תבקש אשתמש בכוחותי  להעלים את כוחות הרשע ולמנוע את האסון,If you request I will use my powers  to disperse the evil forces and avert such disaster,If you ask me to use my forces to eliminate evil forces and prevent the disaster,68
154,ובתמורה אני מניח שעלי להעניק לך את הספינה והמלחים שברצונך,In return l presume I must grant you the ship and the sailors you desire,And in return I guess I have to give you the ship and salts you want,66
155,צא החוצה!,Get out!,get out!,100
156,הבעת בגידה גם בבגדד וגם בצ'נדרה,War between Bagdad and Chandra,Bill -Baghdad betrayal and Chandra,70
157,אם תמצא בין חומות העיר עד השקיעה מחר  עינייך ינוקרו  כך שלא תנבא עוד חלומות רעים,If you are found within the walls of our city by sunset tomorrow  your eyes will be torn out  that you may see no more evil dreams,If you find among the city walls until you sunset your eyes will be wandered so you won't predict more bad dreams,66
158,לנשואין ולידידותינו בת הקיימא,To the wedding and our lasting friendship,To the married and our friendly friends,60
159,לילה טוב למרות שהייתי רוצה שהלילה יעלם,Good night though I wish the night were gone,Good night even though I would like the night to disappear,67
160,ומחר יקדים לבוא  וכל הלילות לאחר מכן יקדימו לבוא,Tomorrow will come soon  and all the nights thereafter cannot come soon enough,And tomorrow will be preceded and all nights will then be preceded to come,61
161,אינני יכולה לתאר להתעורר ולראות את פנייך במקום סאדי,I cannot imagine waking to see your face instead of Sadi's,I can't describe and see your face instead of Sadi,69
162,נניח שנבואתו  אחלום על הסכנות שהוא ניבא  אז תוכל להציל אותי,Suppose that his prophecy-- l'll dream of dangers he predicted  so you can rescue me,Suppose his prophecy will dream of the dangers he predicted so you can save me,88
163,לאחר הנשואין התהלוכה תעבור כאן  ותעצור כאן לפני הכתר היכן שאתה ואני נשב במידה שווה,After the wedding the procession will pass here  then pause before the throne where you and I will be seated equally,After the marriage the procession will pass here and stop here before the crown where you and I will sit equally,73
164,אדוני!,My lord!,The lord!,67
165,היכן היא,- Where is she,Where is she,100
166,היכן ביתי,My daughter-- where is she,Where is my home,70
167,הנסיכה!,- The princess!,the princess!,100
168,הנסיכה! סינבד הנה אני!,Sinbad here I am!,the princess!Sinbad here I am!,71
169,סינבד הבט פה על הכר,Sinbad look here on the pillow,Sinbad looked here on the recognition,75
170,הבט מקרוב,- Look closely,The look is closely,77
171,לא,- No,No,100
172,לא זה לא יכול להיות,That will not be enough,No that could not be,65
173,זה כן,It's true,its Yes,62
174,העולם גדל בין לילה,The world has grown very large overnight,The world has grown overnight,84
175,ביתי  היכן היא,My daughter-- where is she,My home where she is,82
176,היכן  עשרת אלפים שדים!,Where is my-- Ten thousand devils!,Where are ten thousand demons!,73
177,איזה כישוף זה,What evil sorcery is this,What a spell that is,62
178,ביתי  האם זאת את,You shall have it,My home is that you,61
179,אתה רואה טוב אבי,You see truly my father,You see good father,71
180,אשא בכל עלבון  אך יקירתי האחת  ביתי,I would have borne any insult  but my dear one  my daughter,I will bear every insult but my darling one home,65
181,הבט על עירך,Look upon your city,Look at your city,78
182,תהנה מהמראה  מפני שבקרוב תהייה מרידה שפיכות דמים ועצמות,Enjoy the sight  for soon it will be rubble and bleached bones,Enjoy the mirror because you will soon be a bloodshed and bones,68
183,הנסיכה הייתה  אני יודע בחזוני ראיתי את מצבה,- The princess she has been-- - l know ln my vision I saw her state,The princess was I know in my vision I saw my condition,64
184,אך חששתי לומר לך מפני חרון אפך הגדול,But I feared to tell you because of your great anger,But I was afraid to tell you from your big nose,65
185,אמור לי תוכל להציל אותה,Tell me can you help her,Tell me you can save her,79
186,אפשרי,Possibly,possible,88
187,לא לא הסיכון יהייה גבוה מידי,No No the risk would be too great,No risk will be too high,67
188,אינני יכול לחזור,I cannot turn back,I cannot return,79
189,אם אהייה בבגדד בשקיעה עיניי יחשכו לעד,If I am in Bagdad at sundown my eyes will be dark forever,If I will be in Baghdad at my eyes will be faded up forever,76
190,עכשיו בוא מהר,Come on!,Now come fast,60
191,ישנו שיקווי אחד סודי אשר יסיר את הכישוף הרע,There is one secret potion which will remove the evil charm,There is one secret whales that will remove the bad spell,69
192,חסר לנו המרכיב העיקרי:,- We lack the most vital ingredient:,We lack the main component:,61
193,"חתיכת קליפת ביצה של ציפור ענקית הנקראת ""רוק"" (סלע)",a piece of shell from the egg of a giant bird called the Roc,"A piece of eggshell of a giant bird called ""Rock"" (rock)",75
194,ציפור מפלצתית שהקן שלה בפסגת הרי קולוסה,A monstrous bird that nests on the peaks of Colossa,A monstrous bird whose nest at the summit of the Columa Mountains,62
195,עדיין בלי הקליפה הזאת השיקווי חסר תועלת,The same Without this shell the potion is useless,Still without this shell is useless,74
196,אין לנו ברירה כליף אני חייב להפליג ולהביא את קליפת הביצה,We have no choice O Caliph I must sail at once and bring back the eggshell,We don't have a choice I have to sail and bring the egg bark,67
197,לא הנסיכה חייבת לבוא עימנו,No the princess must go with us,Not the princess must come with us,92
198,נצטרך את תכניתך לקשת הענקית,We'll need your design for the giant crossbow,We will need your plan to the giant bow,62
199,צורף הארמון יכול להכין בית קטן בעבור הנסיכה,The palace jeweler can make a tiny home for the princess,The palace can make a small house for the princess,79
200,היכן תמצא את הצוות סינבד,Where will you find the crew Sinbad,Where will you find the Sinbad Team,86
201,האמיצים במלחים לשעבר יפליגו איתי,The bravest of my former men will sail with me,The brave in the former sailors will sail with me,74
202,היכן תמצא את האחרים,Where will you find the others,Where will you find the others,100
203,בואו הנה!,Come hear!,come here!,89
204,אני הקפטן סינבד,I am Captain Sinbad,I'm the Sinbad captain,78
205,אני נמצא כאן ובאמתחתי הצעה לחירות,I am here with an offer of freedom,I am here and I have an offer for freedom,72
206,באתי לגייס צוות למסע קשה ומסוכן  לאי קולוסה,I have come to raise a crew for the hard and dangerous voyage  to the island of Colossa,I came to recruit a tough and dangerous campaign for a Colise Island,61
207,יתכן שאנחנו גנבים ורוצחים  אך איננו שוטים,We may be thieves and murderers  but we're not fools,We may be thieves and murderers but we are not fools,93
208,הכליף של בגדד מציע לכם חנינה מלאה,The caliph of Bagdad has offered you full pardon,Baghdad's Khalef offers you full pardon,76
209,הוא מציע לנו בחירה בשני סוגי מוות,He offers us a choice of two kinds of death,It offers us a choice in two types of death,81
210,נלחמתי בקיקלופ והנה אני עומד כאן חי כמוכם,I fought with the Cyclops and here I stand alive as you,I fought in Cyclop and here I stand here as you are like you,70
211,האיש הזה הייה לצידי והוא מפליג עימי שוב,This man was at my side and he sails with me again,This man was by my side and he sails with me again,96
212,ובכן מה יהייה,Well what'll it be,Well what will be,69
213,הם לא ישימו חבל סביב צוואר גולר!,They'll not put a rope 'round Golar's neck!,They will not put a rope around a goller neck!,67
214,הוא ירק על עין הקיקלופ קודם,He'll spit in the Cyclops' eye first,He was spit on the Cyclop Eye before,68
215,אתה צודק,You hear the verdict,You're right,62
216,בואו!,Come on!,Come!,73
217,הבה נלך!,- Let's go!,Let's go!,100
218,גם אני!,- Me too!,me too!,100
219,אני מוכן!,- l'm ready!,IM ready!,82
220,קח אותי!,Take me!,Take me!,100
221,קח גם אותי!,Take me too!,Take me too!,100
222,מחסן הספינה מלא בקשת הענקית,The ship's hold is filled with the giant crossbow,The ship's warehouse is full of the giant request,61
223,אין יותר מקום פנוי,There's no more room,There is no more free space,64
224,אז קשור את החץ לתורן,Then lash the arrow to the mast,Then tied the arrow to the mast,84
225,היזהרו!,Careful!,Be careful!,82
226,יתכן שנזדקק לחץ הזה להילחם על חיינו!,We may need that arrow to fight for our lives!,We may need this pressure to fight for our lives!,80
227,כולנו שוטים!,We're all fools!,We're all fools!,100
228,אם עלינו להלחם על חיינו הנח לנו להלחם נגד גברים לא מפלצות,If we're to fight for our lives let us fight against men not monsters,If we have to fight for our lives let us fight against men not monsters,94
229,יש פרס גדול לשחק במי החוף,There are rich prizes plying the coastal waters,There is a large award to play in coastal water,66
230,מי מהאנשים האלו נאמן לקפטן,What of those men who are loyal to the captain,Which of these people is loyal to captain,69
231,נאכיל בהם את הדגים,We'll feed 'em to the fish,We will feed the fish in them,70
232,אני חושש שזה יהייה מסע מייגע עבורך בלי סאדי,I fear this will be a tedious voyage for you without Sadi,I fear it will be a tedious journey for you without Sadi,80
233,לעולם לא אתלונן כל עוד אני לצידך,I shall never complain not as long as I am near you,I will never complain as long as I am by your side,79
234,לו היית קטן כמוני יכולת ללכת בין הענקים מבלי להראות,If you were as small as I you could walk among the giants unseen,If you were as small as I could walk among the giants without showing,84
235,הם אינם הסיכון היחידי שלנו,They are not our only danger,They are not our only risk,78
