,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אולי מה שלא הערכנו כראוי זה חוסר השפיות  זה את הנזק שפצצה בשויי של 7 ביליון דולר יכולה לגרום ,Maybe we underestimated the kind of insanity that $ 7 billion worth of bombing could produce ,Maybe what we did not properly assess is the insanity it is the damage that a $ 7 billion worth of bomb can do,67
1,זו פרובוקציה  ישנם הרבה סיפורים על הפליטים  בקמבודיה  ,That is provocative  There have been a lot of refugee stories in Reader's Digest about Cambodia ,This is a provocation and there are many stories about the refugees in Cambodia,71
2,האם אתה מאמין להם ,Do you believe them ,Do you believe them,100
3,אתה לא מאמין להם ,Don't you believe them ,You do not believe them,93
4,האם הפליטים זה הנושא הבא שלך ,Are refugees your next area of interest ,Is refugees your next topic,64
5,אתה רוצה כוס תה ,Do you want a cup of tea ,You want a cup of tea,93
6,האם אתה מחפש מקומות אחרים שיש בהם אנשים שסובלים ,Are you looking around for some kind of more salable suffering ,Are you looking for other places that have people suffering,66
7,אני חייב לשלוח 500 מכתבים ,I must have sent 500 letters ,I must send 500 letters,86
8,כתבתי לצלב האדום הבינלאומי ארגון הבריאות העולמי ,I wrote the International Red Cross the World Health Organization ,I wrote to the International Committee of the Red Cross about the World Health Organization,83
9,אמרת לי ,You told me ,you told me,100
10,אני לא יודע למי עוד לא כתבתי ,I don't know who I didn't write to ,I do not know to whom I have not yet written,72
11,מעולם לא נתתי לו ברירה כלשהי ,I never really gave him any choice ,I never gave him any choice,89
12,דיברתי איתו על זה אבל אף פעם לא באמת דנו בזה ,I talked to him about it but we never really discussed it ,I talked to him about it but never really discussed it,97
13,דנתי בזה עם סווין ורוקהופ ,I discussed it with Swain and Rockoff ,I discussed this with Swine and Rockhop,82
14,אבל אף פעם לא דנתי איתו לגבי זה ,But I never discussed it with him ,But I never discussed it with him,100
15,הוא נשאר כי אני רציתי שהוא יישאר ,He stayed because I wanted him to stay ,He stayed because I wanted him to stay,100
16,ואני נשארתי בגלל  אני לכוד סידני ,And I stayed because  I'm trapped Sydney ,And I stayed because I'm trapped in Sydney,96
17,אני יודע שהוא חושד בי ובכל זאת הוא מתייחס אלי יפה ,I know he suspects me and yet he treats me well ,I know he suspects me and yet he treats me nicely,88
18,ישנן כאן הרבה קבוצות שונות בסידני ,There are many different groups over here Sydney ,There are a lot of different groups here in Sydney,86
19,כעת אנגקה אומרים שיש לנו אויבים חדשים ,Now Angka says we have new enemies ,Now Angka say we have new enemies,99
20,הם אומרים שאנחנו חייבים להחזיר את האדמות הישנות שלנו מהוייטנאמיים ,They say we must regain our old lands from the Vietnamese ,They say we must get our old lands back from the Vietnamese,86
21,וכעת הם אומרים שאנחנו צריכים להילחם בהם ,And now they say we must fight them ,And now they say we need to fight them,85
22,אני מתגעגע אליך אל אשתי אל הילדים שלי ,I miss you my wife my children ,I miss you my wife and my kids,77
23,ליבי רעב לשמוע חדשות ממך ,And my heart hungers for news of you ,My heart is hungry to hear news from you,79
24,רדיו סין החדשה מדווח  כי הלחימה בין וייטנאם  לקמבודיה הדמוקרטית  מתרחשות במספר חזיתות  ,New China Radio reports that fighting between Vietnam and Democratic Kampuchea has broken out on a number of fronts ,New China Radio reports that fighting between Vietnam and Democratic Cambodia is taking place on several fronts,74
25,אני חושב שאתה מדבר אנגלית ,I think you speak English ,I think you speak English,100
26,אתה יודע אני אוהב את המדינה הזו ,You know I love this country ,You know I love this country,100
27,אני אקריב עבורה הכל ,I sacrificed everything for it ,I will sacrifice everything for her,83
28,אשתי מתה למען המהפכה ,My wife died for the revolution ,My wife died for the revolution,100
29,אבל מנהיגי האנגקה כבר לא סומכים על האנשים ,But the leaders of Angka no longer trust the people ,But Angca leaders no longer trust the people,91
30,לכן אני כבר לא יכול לסמוך עליהם ,Therefore I can no longer trust them ,That's why I can no longer trust them,77
31,והם לא בוטחים בי ,And they don't trust me ,And they do not trust me,94
32,אני חושש  באמת חושש לגבי העתיד  ,I fear really fear for the future ,I'm really worried about the future,65
33,אני חושב שאתה אוהב את הבן שלי ,I think you love my son ,I think you love my son,100
34,למענו  תשגיח עליו  ,For his sake look after him ,For his sake take care of him,75
35,הלחימה מתקרבת לכאן סידני ,The fighting is close by Sydney ,The fighting is approaching Sydney,74
36,אם הוייטמאמים יגיעו לכאן  אנגקה תשמיד הכל   אני חייב לנסות לעצור את ההרג ,If the Vietnamese get here Angka will destroy everything and the Vietnamese they will find only ashes ,If the Vietnamese get here Angka will destroy everything I must try to stop the killing,70
37,אן תשיגי לי את 415-555-6421 ,Ann get me 415-555-6421 ,Ann get me 415-555-6421,100
38,אייב יש לי חדשות נהדרות!,Abe I've got some great news!,Ive got some great news!,82
39,לפני עשרים דקות קיבלתי שיחת טלפון מפריז ,Twenty minutes ago I get a phone call from Paris ,Twenty minutes ago I got a phone call from Paris,98
40,שוחחתי עם אנדראס פראונד הוא דיבר עם הנרי ,I get Andreas Freund He talked to Henry ,I talked to Andreas Freund and he talked to Henry,80
41,הוא אמר לו איך ליצור איתי קשר ,He told him how to get in touch with me ,He told him how to contact me,68
42,"פראונד אמר לי: "" ""סידני יש לי חדשות נהדרות בשבילך ","Freund says ""I have got some great news for you ""","Freund told me: """" Sydney I have great news for you",80
43,-סן פרנסיסקו על הקו ,- San Francisco's on the line ,- San Francisco on the line,96
44,"-זה בנוגע לפראן"" !""","- ""It's about Pran!""","- It's about Fran ""!""",73
45,האם אמא שלך שם ,Is your mother there ,Is your mother there,100
46,מתי ,When ,When,100
47,לא תכתוב את זה ,No write it down ,Do not write it,90
48,תכתוב את זה ,Write it down ,write it,76
49,קיבלתי את ההודעה מאבא שלך!,I've got a message from your dad!,I got the message from your dad!,92
50,מה שלומך ,How you been ,How are you,78
51,אתה סולח לי ,Do you forgive me ,you forgive me,90
52,אין על מה לסלוח סידני ,Nothing to forgive Sydney Nothing ,There is nothing to forgive Sydney for,76
53,קום ,Get up ,get up,100
54,בוא נלך מי זה ,Let's go Who's that ,Let's go who it is,65
55,אתה אף פעם לא יוצא שוב ,Don't you ever come out again ,You never go out again,82
56,עוד פעם רבת עם אשתך ,Fighting with your wife again ,One more time with your wife,67
57,-אני יודע ,- I know ,-I know,100
58,אבל חברה שלי מאיימת להרוג את עצמה ,But my girlfriend threatened to kill herself ,But my girlfriend is threatening to kill herself,91
59,אם אני יישאר איתה ,Unless I stayed with her ,If I stay with her,71
60,אתה לא צריך להיות עם חברה ,You shouldn't be having a girlfriend ,You do not have to be with a girlfriend,75
61,האיטלקים לא יכולים לחיות בלי אהבה ,Italians can't live without love ,Italians can not live without love,97
62,כל מה שהסינים יודעים זה עבודה ,All you Chinese know is work ,All the Chinese know is work,86
63,אנחנו מאוד סלקטיבים על אהבה ,We've very selective about love ,We are very selective about love,89
64,אנחנו חייבים ללכת לעבודה ,We've got to go to work ,We must go to work,73
65,אני לא יכול לצאת החוצה היא תהרוג אותי ,I can't go out she'd kill me ,I can not go out she will kill me,82
66,זוז תן לנו לצאת ,Move over and let us out ,Move Let us out,77
67,היא תהרוג גם אותך ,She'd kill you too ,She will kill you too,82
68,אתה לא מפחד מהספרדי למטה ,Aren't you afraid of the Spaniard below ,You're not afraid of the Spaniard below,82
69,לא אני אלך הראשון ,No I'll go first ,No I'll go first,100
70,אני יורד ,I'm going down ,I'm going down,100
71,אתם לא יכולים להשתמש במדרגות סינים ,Don't you Chinese use the stairs ,You can not use Chinese stairs,77
72,-האיטלקים רבים שם ,- The Italians are fighting there ,- There are many Italians there,73
73,אתה סימנת לי לקפוץ ,You signaled me to jump ,You signaled me to jump,100
74,סימנתי לך לא ,I signaled you not to ,I signaled to you no,98
75,-היית צריך לצעוק ,- You should have shouted ,- You had to shout,67
76,מה ,What ,what,100
77,אבל אתה קפצת לפני שהספקתי לצעוק ,But you jumped before I could yell ,But you jumped before I could shout,87
78,מה הדרך לוויה לאיטנה ,Which is the way to Via Layetana ,What is the way to a companion to Etna,60
79,וויה לאיטנה ,Via Layetana ,Via Latana,91
80,-איפה זה וויה לאיטנה ,- Where's Via Layetana ,-Where is Viet Laitna,70
81,-למה אתה שואל ,- Why do you ask ,-Why do you ask,100
82,ישר מכאן בראשון שמאלה ,Straight on from here and first on your left ,Straight from here on the first left,82
83,כשתגיע לסי מלורקה אז  ,When you get to C Mallorca then  ,When you get to Ci Mallorca then,98
84,-אז מה ,What ,-So what,73
85,-אתה אבוד ,- You're lost ,- You're lost,100
86,החמצת רק את סי בילבאו ,You've just missed C Bilbao ,You just missed C. Bilbao,94
87,אז מה אני צריך לעשות ,What should I do then ,So what should I do,85
88,פנה שמאלה בסי בילבאו תראה שם מזרקה ,Turn left at C Bilbao where you'll see a fountain ,Turn left at Sea Bilbao and you will see a fountain there,77
89,תוודא שהמזרקה פועלת ,Make sure the fountain is working ,Make sure the fountain is working,100
90,אם היא פועלת ,If it works ,If it works,100
91,אז וויה לאיטנה בדיוק לפניך ,Then Via Layetana is right ahead of you ,So Via Laitna is right in front of you,70
92,ואם היא לא פועלת ,If it doesn't work ,And if it does not work,83
93,כנראה מועצת העיר סגרו את הרחוב בשביל התיקונים אז תצטרך למצוא דרך אחרת ,That means the City Council has closed the street for repairs Then you'll have to find another way through ,Probably the city council closed the street for repairs so you'll have to find another way,82
94,עכשיו אני מבין ,I now understand ,Now I understand,100
95,תודה ,Thank you ,Thanks,67
96,אני נורא מצטער ,- I'm sorry ,I'm so sorry,86
97,אני באמת לא התכוונתי קצין ,I really didn't mean it officer ,I really did not mean an officer,79
98,תן לי לעזור לך קצין ,Let me help you officer ,Let me help you officer,100
99,-אני מצטער ,- I'm sorry ,-I'm sorry,100
100,-אנו מתנצלים קצין ,- We apologize officer ,- We apologize to an officer,87
101,שלא אתפוס אותך עוד פעם שוטף את המכונית שלך כאן ,Don't let me catch you washing your car here again ,That I will not catch you again washes your car here,76
102,אתה שומע אותי ,Move on you hear me ,do you hear me,67
103,-אני מבטיח שלא אעשה זאת שוב ,- I promise we won't do it again ,- I promise I will not do it again,74
104,-כן ,- Yes ,-Yes,100
105,אנחנו לא נעשה זאת שוב ,We won't do it again ,We will not do it again,84
106,בוקר טוב אדוני ,Good morning sir ,good morning sir,100
107,-היית בארובה ,- Have you been chimney sweeping ,- You were in the chimney,68
108,-לא ,- No ,-No,100
109,אז למה הפנים שלך שחורות ,Then why the blacken face ,So why is your face black,64
110,לעזאזל הסינים!,Damn Chinese!,Damn the Chinese!,86
111,בלש פרטי מאט ,Private detective Matt ,Matt's private detective,96
112,בוס ,Boss ,boss,100
113,-מה אתה עושה ,- What are you doing ,-What are you doing,100
114,איחרתי עם החשבון רק 3 ימים והם ניתקו את אספקת החשמל ,My account's only 3 days overdue And they cut the supply off ,I was late with the bill only 3 days and they cut off the power supply,68
115,לא שילמת לי עבור 3 חודשים ,You haven't paid me for 3 months ,You did not pay me for 3 months,70
116,החזקתי אותך בעבודה למרות שהייתי צריך לתת לך ללכת ,I've kept you employed though If I had let you go ,I kept you at work even though I had to let you go,77
117,אתה לא יכול למצוא עבודה אחרת ,You couldn't have found another job ,You can not find another job,76
118,ובלי עבודה ביי ביי לספרד ,Without a job bye bye to Spain ,And without a job bye bye to Spain,94
119,אבל אני יכול לשלם את חשבון החשמל בשבילך ,But I could have paid the electricity bill for you ,But I can pay the electricity bill for you,85
120,עכשיו אתה מדבר כמו עובד טוב ,Now you're talking like a good employed ,Now you're talking like a good worker,79
121,חברת הטלפון שלחה לכאן 2 בחורים ,The phone company sent 2 guys here ,The phone company sent 2 guys here,100
122,הם באו לקחת את הטלפון ,They came to take the phone away ,They came to pick up the phone,77
123,לא פלא שכל כך שקט כאן ,No wonder it's so quiet here ,No wonder it's so quiet here,100
124,אלפונסו גם בא לכאן כדי לראות אותך ,Alfonso also came here to see you ,Alfonso also came here to see you,100
125,מה הוא רצה ,What did he want ,What he wanted,80
126,הוא אמר שאתה חייב לה 100 000 פזטות ,He said you owed her 100 000 Pesetas ,"He said you owe her 100,000 pesetas",99
127,זה מסר מוצפן ,That's a coded message ,It's an encrypted message,64
128,הוא גם שאל מתי תחזור ,He also asked when you'd be back ,He also asked when she would be back,88
129,בפעם הבאה שהוא בא תגיד לו שאני מחוץ לעיר ,Next time he comes tell him I'm out of town ,Next time he comes tell him I'm out of town,100
130,זה עוד מסר מוצפן ,That's another coded message ,This is another encrypted message,72
131,-אתה יכול להגיד לו בעצמך,- You can tell him yourself,-You can tell him yourself,100
132,-למה ,- Why ,-Why,100
133,הוא אמר שהוא יחזור בצהריים ,He said he'd back at noon ,He said he would return at noon,64
134,וזה בערך עכשיו ,Which is about now ,And it's about now,67
135,מה ,What ,what,100
136,למה לא סיפרת לי קודם ,Why didn't you tell me sooner ,Why did not you tell me before,75
137,מה העניין ,What's the big deal ,what is the deal,86
138,עוד הודעה מוצפנת ,Another coded message ,Another encrypted message,83
139,זה אומר שהחיים שלי בסכנה ,It means my life's in danger ,That means my life is in danger,88
140,אני צריך למצוא מקום להתחבא ,I have to find a place to hide ,I need to find a place to hide,83
141,"אתה עכשיו ממלא מקום היו""ר של המשרד הזה ",You're now the acting chairman of this agency ,You are now acting chairman of this firm,80
142,זה אומר קידום ,That means a promotion ,It means promotion,80
143,-אל תשלה את עצמך ,Don't kid yourself ,- Do not deceive yourself,68
144,"ממלא מקום יו""ר עדיין היו""ר ",Acting chairman's still a chairman ,Acting Chairman is still the Chairman,90
145,עדיף לשים עניבה ,I'd better put a tie on ,It is best to put a tie,70
146,שב לפני שאתה אומר לי את הבעיה שלך ,Sit down before you tell me your problem ,Sit down before you tell me your problem,100
147,אתה צריך להקשיב לחוקים שלי ,You should listen to my principles ,You have to listen to my rules,72
148,אני לא אעשה שום דבר לא חוקי ,I won't do anything illegal ,I will not do anything illegal,88
149,עכשיו תגיד לי מה אני יכול לעשות בשבילך ,Now tell me what I can do for you ,Now tell me what I can do for you,100
150,אני רוצה למצוא מישהו ,I want you to find someone ,I want to find someone,92
151,זה אתגר חדש ,That's a new challenge ,This is a new challenge,80
152,אף פעם לא עשית את זה קודם ,You've never done that before ,You've never done this before,93
153,כן אבל זה עדיין אתגר ,Yes but it's still a challenge ,Yes but it's still a challenge,100
154,לא ידעתי שאתה  סיני סתום ,I didn't know you're  An inscrutable Chinese ,I did not know you were an obscure Chinese,71
155,אני לא אבזבז את הזמן שלך ,I won't waste your time ,I will not waste your time,86
156,אני רוצה שתמצא איזה ילד של אישה ,I want you to find the child of a woman ,I want you to find some woman's child,87
157,איך קוראים לה ,What's her name ,What's her name,100
158,גלוריה ,Gloria ,Gloria,100
159,הוא ילד קטן ,The child's a boy ,He's a little boy,65
160,תצטרך לגלות בעצמך ,You'll have to find out yourself ,You will have to find out for yourself,83
161,הנה תיקייה על גלוריה ,Here's the folder on Gloria ,Here is a folder on Gloria,79
162,תמונה זו צולמה לפני 22 שנה ,This photo was taken 22 years ago ,This photo was taken 22 years ago,100
163,מישהו אמר שזה יהיה קל ,Who said it'd be easy ,Someone said it would be easy,72
164,אני אתן לך את המקרה ב2 תנאים ,I'll give you the case on 2 conditions ,I will give you the case on 2 conditions,90
165,גם לי יש תנאי אחד אתה קודם ,I too have one condition ,I also have one condition you first,75
166,שנית אתה חייב למצוא את הילד תוך שבועיים ,Secondly you must find the child in 2 weeks ,Second you must find the child within two weeks,80
167,עכשיו תגיד לי את התנאי שלך ,Now tell me your condition ,Now tell me your condition,100
168,התנאי שלי הוא שאני מקבל את התנאים שלך ,My condition is I accept your conditions ,My condition is that I accept your conditions,94
169,אתה יכול להשיג אותי במספר הזה ,You can reach me at this number ,You can reach me at this number,100
170,מה אתה עושה ,What are you doing ,What are you doing,100
171,אני מחכה לטלפון ממך ,I'll wait for your call ,I'm waiting for a phone call from you,67
172,נתחיל בעבודה ,Get back to work first ,Let's get to work,62
173,לך תיקח הזמנות ,Go take orders ,You'll take orders,75
174,-בסדר ,- Okay ,-OK,67
175,-מה אתה רוצה ,What are you doing ,-What you want,71
176,-קפה עם חלב ,- Coffee with milk ,-coffee with milk,100
177,אני בא מיד ,Coming right away ,I'm coming right away,89
178,-משהו לאכול ,You want something to drink ,-Something to eat,60
179,-לא ,- No ,-No,100
180,מה אתה רוצה ,What are you doing ,What you want,71
181,אחד 22 ואחד 16 ,One 22 and one 16 ,One 22 and one 16,100
182,אני בא מיד ,Coming right away ,I'm coming right away,89
