,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,-תראה תראה אותם!,- Look at this one!,"- Look, look at them!",73
1,אלו כדורי סבא שנסחפים סביב מרחפים בכל מקום מרחפים מעל בית הקברות שם כולם נחים בשלום מרחפים מעל קו החוף ומעל הגרמנים שרק הגיעו ,These are the sort of puffballs that drift around soaring over the cemetery where all rest in peace soaring over the beachfront and the Germans newly arrived who don't feel the cold ,These are grandfather balls that drift around hovering everywhere hovering over the cemetery where everyone rests safely hovering over the shoreline and over the Germans who have just arrived,63
2,מרחפים מרחפים  מסתחררים  מסתחררים מסתחררים  מרחפים מרחפים מרחפים!,Drifting drifting  swirling  swirling  swirling  Drifting drifting drifting!,Floating Floating Floating Floating Floating Floating Floating Floating!,62
3,"אחריי לאבא שלי נמאס לכן קרא לי ""דפיניטו"" (סופי) ",By then my father had had enough so he called me Definitivo ,"After me my dad got tired so he called me ""Definito"" (final)",63
4,אילו היה נמאס לו עוד לפניך היה לנו ספר-פטפטן אחד פחות ,If he'd had enough sooner there'd have been one less chatterer ,"If he had had enough of you before, we would have had one less chatty book",65
5,ערב טוב! -ערב טוב ,Good evening ,good evening! -good evening,65
6,נתראה בכיכר ,See you in the square ,See you in the square,100
7,באתי לקחת את אחותי ,I've come for my sister ,I came to pick up my sister,64
8,הגעתי מוקדם מדי ,Am I too early ,I arrived too early,79
9,לא אחותך כאן!,Your sister's here ,Not your sister here!,89
10,פיורלה סיימתי ,Fiorella I'm all done ,Fiorella I'm done,89
11,מוטב שארגיע אותך בהמה חרמנית ,I better calm you down you horny beast ,I better calm you down horny beast,94
12,איזה גוף!,What a body!,what a body!,100
13,החגיגה השנה תהיה גדולה מזו שהייתה בשנה שעברה ,The bonfire's bigger this year than last ,The celebration this year will be bigger than it was last year,69
14,הולכים לחגיגה הערב ,You going to the bonfire tonight ,Going to the celebration tonight,75
15,מה תנגן ,What are you playing ,What will you play?,68
16,הלחנתי מנגינה חדשה ,A brand-new tune I wrote ,I composed a new tune,62
17,הרופא אמר שאתה צריך ללכת לישון בשעה מוקדמת ,The doctor says you must get to bed early ,The doctor said you should go to bed early,80
18,אלך לישון כשיתחשק לי!,I'll go to bed when I want ,I'll go to bed when I feel like it!,70
19,אז תגיע בסוף לבית חולים והפעם אשאיר אותך שם ,Then you'll end up in the hospital and this time I'll leave you there ,So you'll get to the hospital at the end and this time I'll leave you there,88
20,-הקשיבו לזה!,Listen to this ,- Listen to it!,69
21,אב אחד יכול לטפל ב-100 ילדים אבל 100 ילדים לא יכולים לטפל באב אחד ,One father can take care of 100 kids but 100 kids can't take care of one father ,One father can take care of 100 children but 100 children cannot take care of one father,80
22,זו האמת לאמיתה ,That's the gospel truth ,This is the real truth,67
23,אני רוצה להדליק חזיז ,- l want to set off a firecracker ,I want to light a firecracker,80
24,-אתה תישאר כאן!,- Stay here!,- You'll stay here!,72
25,אני יכול אני מצווה אני רוצה!,I can I command I want!,I can I mitzvah I want!,68
26,יחי גיודיציו!,Long live Giudizio!,Long live Giudicio!,94
27,וולפינה! -עשית אהבה היום ,Volpina have you made love today ,Wolfina! - You made love today,85
28,אני בטוח שאת אפילו טובלת זין בקפה הבוקר שלך!,I bet you even dip a cock in your morning coffee ,I'm sure you're even dipping your cock in your morning coffee!,77
29,את נהדרת גרדיסקה ,You're the greatest Gradisca ,You're great Gradiska,82
30,גרטה גרבו צריכה להסתתר מפנייך!,Greta Garbo's got nothing on you!,Greta Garbo needs to hide from you!,64
31,בואו נלך לראות משם ,Let's go over there ,Let's go see from there,71
32,רונלד קולמן אנחנו כאן!,Ronald Colman we're over here!,Ronald Coleman We're here!,89
33,גיודיציו קח גם את הכיסא הזה ,Giudizio take this chair too ,Gioditsio take this chair too,91
34,תשרוף גם את זה ,Burn this one too ,Burn it too,71
35,שים אותו מלמעלה ,Put it on top ,Put it on top,100
36,תושיב בתוכו את המכשפה הזקנה ,Set the old witch in it ,Sit the old witch inside,85
37,אתקע את הכיסא בגרונך!,I'll stuff that chair down your throat!,I'll stick the chair in your throat!,79
38,קח את זה חזרה הביתה!,Take it back home!,Take it back home!,100
39,המכשפה הזקנה!,The old witch!,The old witch!,100
40,המכשפה הזקנה כאן!,The old witch is here!,The old witch is here!,100
41,תן לי לחתן אותה לפני שאתה שורף אותה!,Let me marry her before you burn her!,Let me groom her before you burn her!,83
42,על מה אתה מסתכל ,What are you looking at ,what are you looking at,100
43,תפסיק כבר!,Put it on top ,stop it!,60
44,החזיזים! תביא את החזיזים!,Bring the firecrackers!,The firecrackers! Bring the firecrackers!,72
45,בואו נדליק את המדורה ונשרוף את המכשפה!,Light the bonfire and burn the old witch!,Let's light the fire and burn the witch!,81
46,"""תישרפי מכשפה זקנה ","""Burn away O witch so old ","""Burn an old witch",78
47,"תישרפי את החורף והקור ""","Burn the winter and the cold ""","Burn the winter and the cold """,100
48,הנה האביב!,Here she is!,Here is spring!,72
49,אבל אין לי גפרור ,- l don't have a match ,But I do not have a match,80
50,-אבל לאהובך יש יקירתי ,- But your beloved has my dear ,-But your lover has a darling,64
51,תחי המכשפה הזקנה!,Long live the old witch!,Long live the old witch!,100
52,יחי גיודיציו!,Long live Giudizio!,Long live Giudicio!,94
53,אני יכול אני מצווה ואני רוצה!,I can I command I want!,I can I mitzvah and I want!,71
54,איפה הסולם ,Where's the ladder ,Where is the ladder,86
55,רוצה את הסולם ,Where's the ladder ,Want the ladder,73
56,קח!,Take it!,take!,73
57,רוצה את הסולם קח!,Where's the ladder ,Want the ladder Take!,68
58,באמריקה ראיתי מדורות בגובה 106 מטר ,In America I saw bonfires 300 feet high ,In America I have seen bonfires 106 feet high,83
59,מתי היית באמריקה ,- When were you ever in America ,When were you in America?,91
60,-ההורים שלי אמריקנים ,- My parents are American ,- My parents are American,100
61,אשבור את צווארך!,I'll break your neck!,I'll break your neck!,100
62,אתה צריך לשמוע מה אבא שלי יכול לעשות עם התחת שלו!,You should hear what my father can do with his ass!,You need to hear what my dad can do with his ass!,78
63,הריעו לאביב!,Here comes spring!,Cheers to spring!,67
64,-כן גם לי ,- Yeah me too ,"-Yes, me too",86
65,אבל החורף גווע והאביב מגיע ,But winter's dying and spring is on its way ,But winter is dying and spring is coming,80
66,רחשי כבוד לך גבירתי ,Our respects ma'am ,Respect for you ma'am,67
67,רחשי כבוד לך רוזנת קטנה ,Our respects to you little countess ,Respect you little Countess,87
68,תשתי קצת זה יעשה לך טוב ,Drink a little It'll do you good ,Drink some it will do you good,81
69,אפילו הדודה שלך שותה את רואה ,Look even your aunt's drinking ,Even your aunt drinks you see,75
70,איש לא יאמין שאתה בן 60 ,No one would know you're 60 ,No one will believe you're 60 years old,64
71,תראו אותו!,Look at that ,Look at him!,61
72,אחיך ממש אידיוט אמיתי ,Your brother really is an asshole ,Your brother is a real idiot,72
73,הוא עדיין רק ילד ,He's just a kid ,He's still just a kid,83
74,עכשיו תראו את זינוק הנמר המלאזי!,Now watch the Malaysian tiger leap!,Now look at the Malaysian tiger leap!,80
75,-תצטרכי להסתדר בלי אחד מהם ,- Then he'll have to do without one!,- You'll have to get by without one of them,73
76,צ'יצ'יו זרוק את הנפץ הגדול אל המדורה ,Ciccio throw the big bang on the fire!,Chichio throws the big explosive into the fire,72
77,מה אתם זוממים ,What are you up to ,What are you plotting,72
78,אשלח את כולכם לפנימייה!,I'll put you in boarding school!,I'll send you all to boarding school!,72
79,הנה סקורצה! סקורצה די קורפול!,"It's Scureza di Corpol ""The Fart "" Go to it Scureza!",Here's Scorza! Scorza di Corpol!,64
80,שורשי העיירה הזו אבודים בתוך ערפל הזמן ,The origins of this town are lost in the mists of time ,The roots of this town are lost in the fog of time,83
81,אני עצמי מצאתי כתובות קיר עתיקות מאד על קירות מערות באחוזת הרוזן לוביניאנו ,I myself have found some graffiti of great antiquity in caves on Count Lovignano's estate ,I myself found very ancient wall inscriptions on cave walls in the estate of Count Lubignano,66
82,"איך שלא יהיה התאריך הוודאי הראשון הוא 268' לפנה""ס כשהמקום הפך למושבה רומאית ולנקודת ההתחלה של ויה אמיליה ",Be that as it may the first date we know for certain is 268 BC when this became a Roman colony and the start of the Emilian Way ,"Be that as it may, the first certain date is 268 BCE when the place became a Roman colony and the starting point of Via Emilia",86
83,אדוני עורך הדין!,Mr Lawyer!,Mr. Lawyer!,100
84,גם זה אופייני לרוח אנשים אלו שדם רומאי וקלטי זורם בעורקיהם ,That too is characteristic of the irreverent nature of these people who bear Roman and Celtic blood in their veins ,It is also typical of the spirit of these people that Roman and Celtic blood flows in their arteries,67
85,מדנטה האלוהי פסקולי ד'אנונצ'יו ו  ורבים אחרים אשר היללו אדמה זו בעוד אין-ספור בניה תרמו רבות לאמנות למדע לדת לפוליטיקה  מי אתה ,The divine Dante Pascoli D'Annunzio and many others have lauded this land and innumerable are its sons who have contributed greatly to art science religion and politics ,The Divine Madante Pescoli D'Ancchio and many others who praised this land while its innumerable sons contributed much to the art of science to religion to politics who you are,73
86,הראה את עצמך!,Show yourself ,Show yourself!,100
87,אבל אני לא יוצאת יפה בתמונות  התלמידים שמאחור יעמדו על הספסל ,But I never come out well in pictures You boys in the back get up on the bench ,But I do not come out well in the pictures of the students in the back standing on the bench,71
88,מה עכשיו דה סנטיס ,- What is it now De Santis ,What now de Santis,86
89,אלדינה!,Aldina ,Aladdin!,77
90,מה קורה ,What's going on ,What's going on,100
91,גיליוצי!,Gigliozzi!,Giliutzi!,71
92,שבי במקומך ,I'll tell you ,Sit in your place,60
93,מהו הדבר הזה ,What is this ,What is this thing,80
94,אבן ,A stone ,stone,83
95,נכון אבל מה זה ,- Yes but what is it ,True but what is it,76
96,-אני יודע!,- I know ,-I know!,100
97,-זה אשך של פיל ,- An elephant's testicle ,- It's an elephant's testicle,90
98,אני אגיד לכם ,I'll tell you ,I'll tell you,100
99,זו מטוטלת ,It's a pendulum ,This is a pendulum,85
100,לקאפרי ,Capri ,To Capri,77
101,מתי נהרגה אגריפינה -בשנת 69' אחרי הספירה!,- When was Agrippina killed ,When was Agrippina killed - in '69 AD!,85
102,למה נתת לי ציון אפס ,Why did you give me a zero ,Why did you give me a zero score,90
103,'זה לא היה בשנת 69 ,Wasn't it 69 ,'It was not in 69,79
104,'זה היה בשנת 59!,It was 59 AD ,'It was in '59!,83
105,'אתה בטוח שזה היה בשנת 59 ,What do you mean am I sure ,'You're sure it was in '59,68
106,מה פירוש בטוח 'זה היה בשנת 59!,What do you mean am I sure ,What does it mean for sure? It was in '59!,62
107,לעזאזל!,Damn it!,damn it!,100
108,ידעתי!,- I know ,I have known!,67
109,אתה תשגע אותי!,You'll drive me crazy!,You'll drive me crazy!,100
110,חזור למקומך!,Get back to your seat!,Back in your place!,62
