,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אתה רוצה שאני אבכה כל הדרך הביתה רק בגלל כמה כתבות בעיתון ,"You want me to go ""wee wee wee"" all the way home just cos of stories in newspapers ",You want me to cry all the way home just because of some newspaper articles,74
1,ג'ון תן לי סיגר ,John give me a cigar huh ,John give me a cigar,91
2,-איזה יום היום ,- What day is it ,-what day is it today,82
3,אני צריך ללכת לפגוש את גרובר ,I gotta go and meet Gruber ,I have to go meet Gruber,64
4,-מה הסיגרים הכי טובים שלך ,- What's a box of your best cigars ,-What are your best cigars,81
5,-מקנודוס ,- Macanudos ,-Macanodus,78
6,"אחר כך אני צריך לפגוש מישהי ב""או'רורקה"" ",Then I gotta meet somebody at O'Rourke's ,Then I need to meet someone at Aurora.,65
7,לורה פישר ,Laura Fischer ,Laura Fisher,96
8,להתראות במשרד מחר ,See you at the office tomorrow ,See you in the office tomorrow,93
9,אנחנו בסדר ,We're doin' fine ,We are fine,62
10,גאלווין!,Hey Galvin!,Galvin!,75
11,אמרת שתתקשר אליי ,- You didn't call me up - Oh ,You said call me,60
12,לא התקשרת אליי ,- You didn't call me up - Oh ,You did not call me,84
13,מי אתה חושב שאתה ,Who do you think you are huh ,who do you think You Are,92
14,מי אתה חושב שאתה ,Who do you think you are huh ,who do you think You Are,92
15,אומרים לי שיכולתי להביא לפסילתך ,They tell me I can have you disbarred ,I'm told I could have disqualified you,64
16,אתה יודע מה עשית ,Do you know what you did ,You know what you did,93
17,-אמרתי אתה יודע מה עשית ,- I said do you know what you did !,- I said you know what you did,95
18,זה בסדר ,It's OK It's OK ,It's OK,64
19,הרסת את חיי אדוני ,You ruined my life mister ,You ruined my life sir,77
20,שלי ושל אשתי ,Me and my wife ,Mine and my wife's,88
21,ועכשיו אני אהרוס את חייך ,And now I'm gonna ruin yours ,And now I'll ruin your life,76
22,אתה לא צריך ללכת לשם כדי לראות את הבחורה הזאת ,You don't have to go out there to see that girl ,You do not have to go there to see this girl,84
23,אנחנו מבקרים אותה כבר ארבע שנים ,We've been going for four years now ,We have been visiting her for four years,69
24,ארבע שנים  ,See four years  ,four years,83
25,על מה שעשו לאחותה ,What they did to her sister ,For what they did to her sister,93
26,אני נשבע לך לא הייתי דוחה את ההצעה אילו חשבתי שיש סכנה שלא ננצח ,Look I swear to ya I wouldn't turn down the offer if I thought I couldn't win the case ,I swear to you I would not reject the offer if I thought there was a danger that we would not win,69
27,למה אתה מתכוון חשבת ,What do you mean what you thought ,What do you mean you thought,92
28,אני אדם עובד ואני מנסה להוציא את אשתי מחוץ לעיר ,I am a working man trying to get my wife outta town ,I'm a working man and I'm trying to get my wife out of town,87
29,אנחנו שכרנו אותך ואני משלם לך ,Now we hired you and I am paying you ,We hired you and I pay you,84
30,ואני צריך לשמוע מהצד השני שהם הציעו 200 000 דולר ,And I gotta find out from the other side that they offered $200 000 !,"And I need to hear from the other side that they offered $ 200,000",82
31,אני בא למושבעים עם תיק מבוסס יש לי רופא מפורסם כעד מומחה ,I'm going to the jury with a solid case I got a famous doctor for an expert witness ,I come to the jury with a case based I have a famous doctor as an expert witness,76
32,תקבל פי חמישה פי שישה ממה ש  אתם  כולכם אותו דבר ,You're gonna get what five six times what you  You guys  You guys you're all the same ,You will receive five times six times what you all are the same,64
33,"הרופאים בבית החולים אתה זה תמיד ""מה שאני אעשה בשבילך"" ","The doctors at the hospital you it's always ""What I'm gonna do for ya ""","The doctors at the hospital you are always ""what I will do for you""",81
34,ואז אתם מפשלים וזה  ,And then you screw up and it's uh  ,Then you screw up and that's it,81
35,ואנשים כמונו חיים עם הטעויות שלכם בשארית חיינו ,And people like us live with your mistakes the rest of our lives ,And people like us live with your mistakes for the rest of our lives,97
36,הם משכו את ההצעה ,- They took back the offer - They ,They withdrew the offer,69
37,"-ד""ר גרובר ",- Dr Gruber ,- Dr. Gruber,100
38,"-ד""ר גרובר לא נמצא כאן היום אדוני ",- Dr Gruber isn't here today sir ,"- Dr. Gruber is not here today, sir",92
39,-לא דייויד גרובר ,- No David  David Gruber ,- Not David Gruber,81
40,הוא לא היה כאן כל היום ,He hasn't been here all day ,He has not been here all day,95
41,-מה קרה ,- That happens ,-What happened,80
42,"-ד""ר גרובר ",- Dr Gruber ,- Dr. Gruber,100
43,"ד""ר גרובר לא נמצא ",Dr Gruber's not in ,Dr. Gruber was not found,73
44,קבענו פגישה במשרדו ,I had an  an appointment at his office ,We made an appointment at his office,79
45,בטח טעיתי ,Uh I  I must have got it wrong ,I must have been wrong,71
46,-הוא לא נמצא אדוני ,- He's not in sir ,"- He's not found, sir",73
47,-את יכולה להתקשר אליו ,- Could you call him ,- You can call him,82
48,הוא באיזה אי בקריביים ,on some island in the Caribbean ,He's on some island in the Caribbean,93
49,אין שם טלפון ,They don't have a phone ,There is no phone name,62
50,הוא יחזור בעוד שבוע ,He'll be back in a week ,He's back in a week,86
51,תודה שהסכמת לראות אותי ,Thank you for seeing me ,Thank you for agreeing to see me,73
52,מה קרה ,- That happens ,What happened,80
53,אני צריך הארכה ,I need an extension on my case ,I need an extension,78
54,היית צריך לקבל את ההצעה שלהם ,You should have taken their offer ,You should have accepted their offer,78
55,במיוחד אם אתה לא מוכן ,Especially if you were unprepared ,Especially if you are not ready,72
56,-זה קורה ,- That happens ,-It happens,82
57,יכולתי לזמן אותו אם היה לי שבוע ,I could subpoena him if I had a week ,I could have summoned him if I had a week,83
58,לי אין שבוע ,I don't have a week ,I have no week,73
59,המקרה הזה מעולם לא היה צריך להגיע למשפט ,This case should never have come to trial ,This case never had to go to trial,77
60,אתה מר עצמאות ,You're Mr Independent ,You are Mr. Independence,77
61,אתה רוצה להיות עצמאי ,You wanna be independent ,You want to be independent,88
62,תהיה עצמאי עכשיו ,Be independent now ,Be independent now,100
63,אין לי שום אהדה כלפיך ,I have no sympathy for you ,I have no sympathy for you,100
64,סטרנס הרינגטון ,Stearns Harrington ,Stearns Harrington,100
65,-את יודעת מי הם ,- You know who they are ,- You know who they are,100
66,-אני אמורה לדעת ,- Should I ,- I should know,76
67,משרד עורכי דין ענק ,Huge law firm ,A huge law firm,93
68,הם מקבלים אותו לחברה הוא מתחתן עם הבת קונה לעצמו כלב והכל ורוד ,OK they put him in the firm he  marries the daughter  buys himself a dog and everything is rosy ,They get him for company and he marries his daughter and buys himself a dog and everything is pink,75
69,ואז סטרנס ניסה לקנות תיק ,Then Stearns  tries to fix a case ,Then Stearns tried to buy a bag,79
70,-כן שפרנקי עבד עליו ,- Yeah that Frankie was workin' on ,"- Yes, Frankie worked on it",65
71,כשפרנקי שמע על זה הוא בא אליי בדמעות ,When Frankie heard about that he came to me in tears ,When Frankie heard about it he came to me in tears,92
72,"האנשים האלה הם כרישים"" ","These  these people are sharks ""","These people are sharks """,88
73,"""איך לעזאזל אתה חושב שיש להם כל כך הרבה כסף ","""How the hell do you think they wound up with all that goddamn money ","""How the hell do you think they have so much money?",69
74,אבל הוא לא רצה לשמוע לי ,But  he didn't wanna listen to me ,But he did not want to hear me,77
75,הוא חוזר לבחורים בסטרנס והרינגטון ו  אומר להם שהוא מאוד מאוכזב ,He goes back to the boys at Stearns and Harrington and  he tells them that he's very disappointed ,He goes back to the guys at Stearns and Harrington and tells them he's very disappointed,90
76,כמובן שהם הקדימו אותו ,Course they're way ahead of him ,Of course they were ahead of him,86
77,חייו נגמרו ,His life is over ,His life is over,100
78,-את מר אליטו בבקשה ,- Oh Uh Mr Alito please ,"- Mr Alito, please",83
79,-שעות הביקור נגמרו אדוני ,- Business hours are over sir ,"- Visiting hours are over, sir",67
80,-אני חייב להגיע אליו ,- I have to reach him ,- I have to get to him,72
81,זה מקרה חירום ,This is an emergency ,This is an emergency,100
82,-תני לי בבקשה את מספר הטלפון שלו בבית ,- Please give me his home number ,-Please give me his home phone number,91
83,-מצטערת אסור לנו ,- Sorry we're not allowed ,- Sorry we are not allowed,85
84,את יכולה להתקשר אליו ולבקש ממנו להתקשר אליי ,What Well could you uh  could you call him yes and have him call me then ,You can call him and ask him to call me,62
85,-אני לא יכולה להבטיח שהוא יתקשר חזרה ,- I can't guarantee that he'll call you back - Yes ,- I can not guarantee he will call back,75
86,-אני מבין ,I understand ,-I understand,100
87,תודה ,Thank you ,Thanks,67
88,קוראים לו פרנק גאלווין ,Frank Galvin Uh  ,His name is Frank Galvin,72
89,- אתה מוכן לאיית את זה בבקשה ,- Could you spell that please ,- Are you ready to spell it please?,64
90,-ג-א-ל-ו-ו-י-ן ,- Yes G-a-l-v-i-n ,-G-a-l-u-u-y-n,71
91,אני אהיה במספר הזה בעוד חצי שעה ,And I will be at the following number in about half an hour ,I'll be in that number in half an hour,62
92,ג'ימי תן לי בירה ,Jimmy give me a beer will ya ,Jimmy give me a beer,83
93,-רוצה אחת ,- Want one ,-Want one,100
94,שתיים ,Two huh ,two,60
95,ועכשיו שהוא בכלא הוא רואה את האור סוף סוף ,OK so now he's in jail and he  finally gets to see the light ,And now that he's in jail he sees the light at last,76
96,הוא מתקשר להרינגטון ואומר לו שהוא טעה בגדול ,He calls up Harrington and tells him that he thinks he made a big mistake ,He calls Harrington and tells him he was greatly mistaken,72
97,כל ההאשמות בוטלו והוא שוחרר מהכלא ,All charges are dropped and he's released from jail ,All charges were dropped and he was released from prison,82
98,אבל הוא פוטר מהחברה אשתו התגרשה ממנו הוא התחיל לשתות ושקע בדיכאון לשלוש שנים וחצי בערך ,But  he's fired from the firm  his wife divorces him  he starts hitting' the booze  and he mopes around for about three and a half years ,But he was fired from the company his wife divorced him he started drinking and sank into depression for about three and a half years,73
99,את אוהבת את הסיפור הזה ,You like that story Laura ,You love this story,68
100,מה עוד את רוצה לדעת על פרנקי ,What else do you wanna know about Frankie ,What else do you want to know about Frankie?,93
101,הלו ,Hello ,Hello,100
102,תודה שצלצלת ,Thanks for calling ,Thanks for calling,100
103,פרנק גאלווין ,Frank Galvin Uh  ,Frank Galvin,89
104,אני מייצג את דברה אן קיי ,I'm representing Deborah Ann Kaye ,I represent Debra NK,72
105,אני רוצה לדון איתך בהצעה של ה-210  במובן שאנחנו רוצים לקבל אותה ,Well uh I'd like to discuss your firm's offer of that 210  Uh well in the sense that uh  well we'd like to accept it ,I want to discuss with you the 210 offer in the sense that we want to accept it,72
106,זאת הפתעה גם בשבילי אבל זה רצונה של הלקוחה שלי ,Yeah well it came as something of a shock to me too but it is my client's wishes and  ,It's a surprise for me too but it's my client's wish,62
107,היא שינתה את דעתה הערב מובן שניסיתי להניא אותה מההחלטה ,She changed her mind as of tonight and uh of course I tried to dissuade her ,She changed her mind tonight of course I tried to dissuade her from the decision,80
108,בערב המשפט  ,On the eve of the trial uh  ,On the eve of the trial,94
109,אתה מבין ,Well you understand ,Do you understand,78
110,מתי זה הוחלט ,When was that arrived at ,When it was decided,65
111,אני יודע מה קונקאנון אמר אבל אני חושב שאתם עושים טעות גדולה ,Well I know what Concannon said but uh  I think you guys are making a big mistake ,I know what Concanon said but I think you're making a big mistake,86
112,בסדר ,OK ,OK,100
113,לא ,No I  ,No,67
114,אני מבין ,I understand ,I understand,100
115,אני מאוד מצטער שהפרעתי לך בבית ,I'm really sorry to bother you at home ,I'm so sorry I disturbed you at home,68
116,מה קרה ,What happened ,What happened,100
117,לא דיברת עם גרובר ,You didn't talk to Gruber ,You did not talk to Gruber,94
118,קונקאנון הגיע אליו ,Concannon got to him ,Concanon came to him,75
119,אני לא מצליח אפילו לנשום ,I can't even breathe in here ,I can 't even breathe,83
120,אין לנו זמן ,- I have work to do ,we do not have time,67
121,תראה אם מישהו ברשימה הזאת יכול להחליף את גרובר ,See if there's somebody on this list to replace Gruber ,See if anyone on this list can replace Gruber,69
122,"יש את ד""ר תומפסון ",Well there's Dr Thompson ,There's Dr. Thompson,88
123,"ד""ר תומפסון ",Dr Thompson ,Dr. Thompson,100
124,פרנק גאלווין מייצג את דברה אן קיי ,Yeah Frank Galvin representing Deborah Ann Kaye ,Frank Galvin represents Debra NK,76
125,התכתבנו קצת ,We had some correspondence ,We corresponded a bit,64
126,אני מצטער שלא חזרתי אליך אבל התיק נדחה ,Uh well I'm sorry I didn't get back to you but  the case got postponed ,I'm sorry I did not get back to you but the case was rejected,78
127,נאלצתי להתארגן מחדש ,I had to reorganise my staff ,I had to reorganize,77
128,סליחה שאני מתקשר אליך כל כך מאוחר ,I'm sorry to call you so late ,Sorry I'm calling you so late,90
129,שינינו אסטרטגיה ,we've had a change of strategy ,We changed strategy,78
130,תהיתי רק אם תוכל  זאת הודעה מאוחרת בכל אופן  ,Uh-huh I was just wondering if you could um  Well it is kinda short notice at any rate uh  ,I was just wondering if you could post this later anyway,67
131,אתה רוצה שאלך ,Would you like me to go ,You want me to go,70
132,לא ,No I  ,No,67
133,-למה שלא תנסה לנוח ,- Why don't you try and get some rest ,- Why not try to rest,67
134,-יש לי עבודה ,- I have work to do ,-I have a job,62
135,אתה לא יכול לעבוד אם אתה לא מסוגל לחשוב ,You can't work if you can't think ,You can not work if you are not able to think,79
136,נסה לישון ,Try and sleep ,Try to sleep,72
137,אני אישאר כאן איתך ,I'll stay here with you ,I'll stay here with you,100
138,תישארי כאן ,Stay here ,Stay here,100
139,כן ,- Yes ,Yes,100
140,-מה שמך בבקשה ,- What is your name please ,- What's your name please?,89
141,"-ד""ר רוברט טאולר ",- Dr Robert Towler ,-Dr. Robert Towler,100
142,-היית רופאה של דברה אן קיי ,- You were Deborah Ann Kaye's doctor ,- You were Debra NK's doctor,83
143,-לא למעשה היא הופנתה אליי ,- No actually she was referred to me ,- Not really she was referred to me,75
144,"-היא היתה אצל ד""ר הגמן  ",- She was Dr Hagman's  ,- She was with Dr. Hagman,83
145,תהיה ברור דבר אמת ,Tell the truth ,Let the truth be clear,72
146,מה שלא תהיה האמת פשוט תגיד אותה ,Whatever the truth is just tell that ,"Whatever the truth, just say it",82
147,אתה היית הרופא שלה ,You were her doctor ,You were her doctor,100
148,-כן ,- Yes ,-Yes,100
149,-תגיד את זה ,- Say it ,- Say it,100
150,אני הייתי הרופא שלה ,I was her doctor ,I was her doctor,100
151,אתה היית המרדים בלידה ב-12 במאי 1976 ,You were her anaesthesiologist at the delivery on May 12th 1976 ,"You were anesthetized at birth on May 12, 1976",72
152,-הייתי רופא אחד בקבוצה  ,I was her doctor ,- I was one doctor in the group,62
153,-תענה בביטחה ובפשטות בבקשה ,- No answer affirmatively simply please ,- Please answer safely and simply,65
154,תדאג שהתשובות שלך לא יהיו ארוכות משלוש מלים ,And keep your answers down to three words ,Make sure your answers are no longer than three words,66
155,לא היית חלק מקבוצה ,You were not part of a group ,You were not part of a group,100
156,אתה היית המרדים ,You were her anaesthesiologist ,You were the anesthetist,81
157,זה לא נכון ,Isn't that so ,This is not true,62
158,כן ,- Yes ,Yes,100
159,"היית שם כדי לעזור לד""ר מרקס ליילד אותה ",You were there to help Dr Marx deliver the child ,You were there to help Dr. Marx give birth to her,71
