,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,האם זה דם ,Is this blood ,Is it blood,83
1,אני שונא לראות מה היה בזה ,I'd hate to see what was in this ,I hate to see what was in it,83
2,הנח את זה ידעתי שאתם מחפשים אותי  ,I knew you were here for me-- not some disease ,Suppose I knew you were looking for me,63
3,באנו רק לראות אם אתה בסדר כן בטח ,We just came to see if you were all right ,We're just coming to see if you's okay,66
4,אני נראה לכם טיפש ,Yeah right Do I look stupid to you ,I look stupid to you,74
5,אל תגיד את זה ,Don't say it ,Do not say that,74
6,תראה אנחנו מהמרכז לבקרת מחלות בדוק את התגים שלנו ,Look we're from the Center for Disease Control ,Look we're from the Centers for Disease Control check our tags,85
7,אנחנו רוצים לוודא שאתה בסדר ,We want to make sure you're okay You know I'm not okay ,We want to make sure you're okay,74
8,הרעלתם אותי ,You poisoned me ,You poisoned me,100
9,אך אני לא הולך לכלא ,But I am not going to jail ,But I'm not going to jail,90
10,לא אנחנו לא רוצים לכלוא אותך ,No we don't want to put you in jail ,No we do not want to imprison you,74
11,זה לא דם עליך נכון ג'ייק ,That's not blood on you is it Jake ,It's not blood on you right Jake,82
12,-זה צבע הרעל אתם יודעים את זה!,It's poison dye you know that!,-It's the color of the poison you know it!,72
13,שדדת בנק  הם שמו פצצת צבע עם הכסף והיא התפוצצה  ואתה ברחת ועבדת אצל אדי עד שהבנת  מה לעשות לגבי הורדת הצבע מהכסף  ואז  ,Now I get it-- you robbed a bank they put an explosive dye pack in with the money and then it went off and you ran and you took a job at Eddie's until you figured out,They robbed a bank they put a paint bomb with the money and it exploded and you ran away and worked for Eddie until you understood what to do about removing the paint from the money and then,67
14,הנח את נשקך וצא מהבניין!,Put down your weapon and exit the building!,Put down your weapon and get out of the building!,89
15,שוטרים ,Cops ,Cops,100
16,מישהו ממכם התקשר אליהם !,Did one of you call them ,One of you called them!,91
17,ידיינו היו מורמות ,We've had our hands up ,Our hands were raised,65
18,אני לא יכול לחייג עם התחת שלי ,I can't dial with my ass ,I can not dial with my ass,96
19,אתה חושב שאולי  ירייה ברובה בתוך חדר במלון עוררה את תשומת ליבם ,You think maybe  shooting a gun off in a motel room got their attention ,You think maybe a shotgun shot inside a hotel room caught their attention,76
20,אתה מנסה להתחכם ,Are you trying to be a smart mouth ,You're trying to be smart,78
21,פישלת עם טולמן ילדונת ,You blew it with Tollman kid I know ,You messed with Tolman as a girl,63
22,עד כמה זה רע ,How bad is it ,How bad it is,100
23,הוא רוצה להעביר את הנגועים לחסות הפנטגון ,He wants to move infectees under the Pentagon's watch ,He wants to transfer the infected to the Pentagon,73
24,הפנטגון לא יודע שום דבר על המוטציה הגנטית הזו ,The Pentagon doesn't know anything about this genetic mutation ,The Pentagon knows nothing about this genetic mutation,78
25,הוא אמר שתוכלי ללמד אותם ,He said you can teach them ,He said you could teach them,89
26,אני לא חושבת שלמניע שלו יש קשר לדאגות הומניטריות  או למה שאמרתי ,I don't think his motive for this has anything to do with humanitarian concerns or with what I said ,I do not think his motive has anything to do with humanitarian concerns or what I have said,86
27,וויל רוצה מקום במשרד ההגנה כבר הרבה זמן  והוא רואה את זה כדרך פנימה ,Will's been wanting a place in the Defense Department for a long time and he sees this as a way in ,Will has wanted a place in the Department of Defense for a long time and he sees it as a way inside,84
28,מה אני צריכה לעשות ,What should I do ,What should I do,100
29,אני טסה איתו מחר ללוס אנג'לס לועידה ,I'm flying with him to L A tomorrow for a conference ,I'm flying with him tomorrow to Los Angeles for a conference,93
30,אני אדבר איתו ,I'll talk to him ,I'll talk to him,100
31,אני מעריכה את זה ,I appreciate it ,I appreciate it,100
32,לא ידעת כאשר הפכת ליועצת שלי  באוניברסיטה שזה יהפוך למשימה לכל החיים ,Little did you know when you became my advisor in grad school it'd be a lifetime assignment ,You did not know when you became my university advisor that it would become a lifelong mission,61
33,אני יכולה לומר שתוכלי להודות לי כשתקבלי את הפרס שלך  אך אני לא חושבת שהם נותנים פרסים על מה שאת עושה ,I'd say you can thank me when you get your award  but I don't think they give them out for what you do ,I can say you can thank me when you receive your award but I do not think they give awards for what you do,84
34,איך את מתקדמת בחקירת הדליפה ,How are you doing on the leak investigation ,How are you progressing in the leak investigation?,80
35,"יש לנו מידע שמצביע על ד""ר פנווי אך  אני לא מאמינה שזה הוא ",We got some information that points to Dr Fenway but  I don't believe it's him ,We have information pointing to Dr. Fenway but I do not believe it is,77
36,אל תניחי לחברות להשפיע על שיפוטך ,Don't let friendship cloud your judgment ,Do not let companies influence your judgment,69
37,אנחנו לא חברים ,Mm  we're not friends ,We are not friends,74
38,ששתכם עברתם הרבה ביחד ,You six have been through a lot together ,That you two went through a lot together,68
39,את לא יכולה להרשות לרצונך להגן על אחד לסכן שישה מיליון אחרים ,You can't let your desire to protect one individual risk the other six billion ,You can not afford to want to protect one and endanger six million others,62
40,מה המנה המיוחדת היום ,What's the special today ,What is the special dish today,89
41,-חוסר אמון  עם קצת עלבון בצד ,Mistrust-- with a side of insult ,- Distrust with some insult on the side,63
42,-עד עכשיו שלמים גנטית ,So far genetically sound ,-Until now genetically whole,63
43,אני לא מאמינה שתדליף מידע מסווג ,I don't believe you'd leak classified information ,I do not believe you will leak classified information,90
44,נחמד לשמוע ,Nice to hear ,nice to hear,100
45,אך אני צריכה לעקוב אחר כל קצה חוט וזה שהוביל אליך הוא משמעותי ,But I do need to track down every lead and the one that led to you is significant ,But I have to keep track of every end of the thread and the one that led to you is significant,78
46,עזור לי לטהר את שמך כדי שאוכל לעבור הלאה ,Help me clear your name so I can move on ,Help me clear your name so I can move on,100
47,משיהו דיבר עם ג'נט טאם אתמול בטקס הפרסים  על המחקר שלך על התפתחות בלוטת התימוס של נערים ,Someone spoke to Janet Tam at the Globe yesterday about your research into adolescent thymus development ,Someone spoke to Janet Tam yesterday at the awards ceremony about your research on the development of boys' thymus gland,82
48,ובכן אפילו טכנאי המעבדה שלי לא יודעים על כך -כן אני יודעת ,Well even my lab techs don't know that ,Well even my lab technicians don't know about it - yes I do,69
49,דיברת עם מישהו על כך ביום שלישי האחרון מי ,You spoke to someone about it last Tuesday-- who ,You talked to someone about it last Tuesday who,92
50,רק איתך ,Only you ,only with you,76
51,היכן היית ,Where were you ,Where were you,100
52,נראה שאתה בטוח שהאדם הזה היה כאן בלילה ההוא ,You seem very sure this man was here that night ,You seem to be sure this person was here that night,80
53,נייג'ל נמצא כאן בכל לילה ,Nigel's here every night ,Nigel is here every night,90
54,הוא תמיד מספר לי שהקפה שלי חלש מדי ואנחנו מתווכחים על בייסבול ,He always tells me my coffee's too weak and we argue about baseball ,He always tells me that my coffee is too weak and we argue about baseball,93
55,האם יש לו מושב מועדף ,Does he have a favorite seat ,Does he have a favorite seat,100
56,-מושב שני מימין ,Second stool from right ,- Second seat on the right,68
57,יש לך מצלמת אבטחה ,Do you have a security camera ,You have a security camera,95
58,יש לקוחות רגילים אחרים בלילה ,Any other regulars at night At night no ,There are other regular customers at night,64
59,אך לא אחד משלנו ,But not one of ours ,But not one of our own,88
60,עכשיו יש גם כתבים מזורגגים שם בחוץ ,There's friggin' reporters out there now too ,Now there are also fucking reporters out there,74
61,אני יכול לתת לך שם של תרכובת שתוריד את הצבע הזה  בלי שתפגע בכסף או בעורך ,I can give you the name of a compound that will remove that dye without harming the money or your skin JAKE:,I can give you the name of a compound that will remove this color without hurting the money or the editor,81
62,ובכן אני אומר לך מה אני חושב מר ,Well I'll tell you what Mr Scientist ,Well I'm telling you what I think Mr,67
63,מדען אני הולך לקחת רק אחד מכם איתי אז  למה שלא תגלה לי את השם של התרכובת  ואתה תהיה האחד ,I'm only going to take one of you with me so why don't you give me the name of that compound  and it will be you ,Scientist I'm going to take just one of you with me so why not reveal to me the name of the compound and you will be the one,79
64,מדוע שארצה להיות בן הערובה שלך ,Why would I want to be your hostage ,Why would I want to be your hostage,100
65,ביובוקספרין -תודה שותף ,Thanks partner ,Bioboxprine - Thank you partner,60
66,אתה יודע רצח רק יוסיף לעונשך אם תיתפס ,You know murder will only if you get caught ,You know murder will only add to your punishment if you are caught,72
67,אם אתפס  אני עוזב לנצח בכל מקרה ,If I get caught  I'm going away forever anyway I've got a wife and eight kids ,If I get caught I'm leaving forever anyway,61
68,לשום אדם שלובש נעלים נאות  אין שמונה ילדים יותר ,Nobody that wears nice shoes  has eight kids anymore ,No man who wears proper shoes has eight children left,60
69,אתה יודע  ,You know  ,You know,100
70,זו עומדת להיות המשטרה ,that's going to be the police ,This is going to be the police,81
71,אם אתה באמת מתכנן לקחת אותי איתך אתה צריך להודיע להם בטלפון  ולא דרך החלון היכן שהם יכולים לירות בך ,If you're really planning on taking me with you you should tell them over the phone rather than through the window where they might be able to shoot you ,If you really plan to take me with you you should let them know by phone and not through the window where they can shoot you,78
72,מה קרה לעזאזל ,What the hell happened ,What the hell happened,100
73,הלם חשמלי ,Electric shock ,Electric shock,100
74,-היית חמוש כל הזמן ,You were armed the whole time !,- You were armed all the time,82
75,"פקודותיה של ד""ר קאפרי ",Dr Caffrey's orders ,Dr. Capri's orders,83
76,והבעיה היא שכיילתי את כדורי ההלם האלו לנגועים ,And the problem is I calibrated these stun shells for alien infectees ,And the problem is I calibrated these shock balls to the infected,76
77,ההלם היה הורג בן אנוש אז הייתי חייב לחכות עד שהוא יגע במשהו  שיעביר חלקית את החשמל ,The shock would kill a human so I had to wait till he was touching something to partially conduct the electricity ,The shock was killing a human so I had to wait until it touched something that would partially transfer the electricity,80
78,לא רציתי להסתכן ,I didn't want to risk it ,I did not want to take a risk,83
79,לא רצית להסתכן ,I didn't want to risk it ,You did not want to take a risk,73
80,האיום נוטרל שוטר!,Threat neutralized Officer! We're okay ,The threat was neutralized by a police officer!,77
81,! היי מדוע אתה לא עונה לפלאפון שלך ,Hey why aren't you picking up your phone ,! Hey why are you not answering your cell phone,61
82,פסיכופת כיוון עלינו אקדח ,A psychopath had us at gunpoint ,A psychopath aimed a gun at us,72
83,כל דגימות הדגים נמצאו תקינות ,All the fish samples checked out fine ,All fish samples were found to be normal,62
84,ובכן מה לגבי ה-די אנ איי על שעונו של ג'ייק המנקה ,Well what about the DNA on Jake the busboy's watch ,Well what about the DNA on Jake's watch,88
85,כן היו מספיק קרומים ריריים על רצועת שעונו ,Yes there were enough epithelials in his watchband He's not an infectee ,Yes there were enough mucous membranes on the watch strap,61
86,בסדר ,Okay ,OK,67
87,אתה יודע מה עשה לי טובה פנווי  הרץ את ה-די אנ איי שלו בבסיס הנתונים של הבולשת ,Do me a favor Fenway: run his DNA through the FBI criminal database ,You know what did me a favor Fennowy ran his DNA in the FBI database,72
88,אין בעיה באיזה מצב אתם בחקירת האות ,Where are you with the signal investigation ,No matter what situation you are in the interrogation of the signal,62
89,מצאתי אותו אני נכנס ,I found him I'm moving in ,I found him I go in,73
90,יש לך זמן לוידוי אבי ,Time for a confession Father ,You have time for my father's confession,76
91,מצטער  ,Sorry  no ,Sorry,77
92,רד ממני!,Get off me!,Get off me!,100
93,טעות שלי הקשבת כבר למשהו אחר  קום!,My bad-- you were already listening to somebody else- - Get up!,My mistake you have already listened to something else get up!,71
94,מה זה ,What's this ,What is,78
95,לא זה לא -ובכן אז מדוע אני כאן ,No it's not Well then why am I here ,No it's not - well then why am I here,100
96,מכיוון שהבחור שמכר לך את המיקרופון הסגיר אותך בתוך 3 שניות ,Because the guy who sold you the bug gave you up in three seconds ,Because the guy who sold you the mic betrayed you in 3 seconds,80
97,קניית מכשיר האזנה גם היא לא בלתי חוקית נכון ,Buying a listening device isn't illegal either ,Buying a listening device is also not illegal right,78
98,אך שימוש באחד בבירה כן ,True But using one in D C is ,But using one in the capital yes,70
99,מצאנו את שלך מתחת לדלפק במרחק שני בלוקים מכאן ,We found yours under a counter two blocks away ,We found yours under the counter two blocks away,94
100,מה אתם רוצים לדעת ,What do you want to know ,What do you want to know,100
101,"מי שכר אותך לעקוב אחרי ד""ר פנווי ",Who hired you to follow Dr Fenway ,Who hired you to follow Dr. Fenway,100
102,פאולה פנווי ,Paula Fenway ,Paula Fenway,100
103,אישתו לשעבר -השלישית ,His ex-wife His third one ,His ex-wife - the third,87
104,האם זה לגבי דמי מזונות ,This is about alimony ,Is it about alimony,90
105,במקצוע שלי זה תמיד על זה ,In my racket it always is ,In my profession it's always about it,65
106,הוא היה מאוד חשאי לגבי עבודתו החדשה  והיא הבינה שהוא מקבל שכר גבוה יותר ,He'd been real secretive about his new job and she figured he was holding out on higher payments ,He was very secretive about his new job and she realized he was getting paid higher,72
107,אני רק עקבתי אחריו בשבילה ,I was just tailing him for her ,I just followed him for her,63
