,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,כדובר צבאי זה הוגן לומר אך ורק שמפקד קוברה הוא מחלקה עולמית  ,Militarily speaking it is only fair to say that Cobra Commander is a world class  buffoon ,As a military spokesman it is fair to say solely that the Cobra commander is a world class,81
1,מה ,What ,what,100
2,ברונית!,Baroness!,Baroness!,100
3,סקאמות ותומאקס האמיצים!,Brave Xamot and Tomax!,The brave scams and tomax!,65
4,אתם לא תאפשרו לבוגדני הזה בניסיון חסר האתגר של רצח האופי שלי האם אתם תאפשרו ,You won't let this treacherous assassination of my character go unchallenged will you ,You will not allow this traitor in the unchallenged attempt of my character murder will you allow,69
5,דסטרו שכח לציין את הופעת הפחדנות הקבועה שלך ,Destro forgot to mention your frequent displays of cowardice ,Destro forgot to mention the appearance of your constant cowardice,67
6,אנחנו ניצחנו אך אתה ביטלת את הפקודות שאני ציוויתי לעשות!,We had won but you countermanded my order!,We won but you canceled the orders I was ordered to do!,61
7,אתה לא רק טיפש אתה קללת קוברה!,You're not just a fool you're Cobra's curse!,You're not just stupid you're a cobra curse!,88
8,שקרים!,LIES!,Lies!,100
9,שקרים!,LIES!,Lies!,100
10,אזעקת פלישה גזרה 45A ,Intruder alert sector 45A ,Invasion Alarm Section 45A,63
11,עמדות קרב!,Battle stations!,Battle positions!,84
12,שם!,There!,There!,100
13,עצור אותו!,Stop him!,Stop it!,80
14,תראו!,Look!,Look!,100
15,זה יכול להיות ניסיון לרצח ,This may be an assassination attempt ,It could be an assassination attempt,83
16,סרפנטור חייב להישאר כאן ,Serpentor must stay here ,Serpentor must stay here,100
17,לא!,No!,No!,100
18,אנחנו חייבים להגן עליך!,We must protect you!,We must protect you!,100
19,בלעדייך אין קוברה!,Without you there is no Cobra!,Without you there is no cobra!,100
20,כן ,Yes ,Yes,100
21,כן אם משהו יקרה לסרפנטור זה יהיה טרגי האין זה כך ,Yes if something happened to Serpentor it would be tragic wouldn't it ,Yes if something happens to the serpentor it will be tragic it is not so,82
22,אנחנו נעצור את המתנקש הזה ,We shall stop this assassin ,We'll stop this assassin,94
23,בואו לכו אחרי ,Come follow me ,Let's follow me,62
24,קוברה!,Cobra!,cobra!,100
25,קדימה בחורים בואו נזוז,come on men lets move on,Come on guys let's move,72
26,"הפולש מגיע לחמ""ל של סרפנטור ",In a memory O great Serpentor ,The invader arrives at Serpentor's Air Force,60
27,אף אחד לא יהווה אתגר עבור סרפנטור ,None may challenge Serpentor ,No one will pose a challenge for Serpentor,71
28,זוהי פקודתי!,This I command!,This is my command!,88
29,אני אני ראיתי אותך  אני ראיתי אותך בעבר בחלום שלי  בדמיון שלי ,I I have seen  I have seen you before in a dream a vision ,I I have seen you I have seen you before in my dream in my imagination,75
30,בזיכרון אווו סרפנטור הגדול ,In a memory O great Serpentor ,In memory of the great Aww Sarpentor,86
31,אני חלק מהיעוד שלך ,I am part of your destiny ,I'm part of your mission,73
32,כשאתה נוצרת הפנים שלי נחרטו על הנשמה שלך ,When you were created my face was etched into your soul ,When you are created my face is engraved on your soul,74
33,אני פאיתונה ועכשיו זה הזמן שבו עליך למלא את יעודך ,I am Pythona and now it is time to fulfill your destiny ,I'm Paituna and now is the time to fulfill your destiny,85
34,הבט משדר פיזור האנרגיה ,Behold the Broadcast Energy Transmitter ,The look transmits energy dissipation,61
35,"אז אמרתי לבחור ""לא איכפת לי אם נסעת כל הלילה אנחנו נהיה שם בבוקר!""","So I say to the guy ""I don't care if I have to drive all night we're gonna be there by morning!""","So I said to the guy ""I do not care if you drove all night we will be there in the morning!""",77
36,זה מצחיק!,That's funny!,It is funny!,78
37,הוא לא יכול לשמוע אותך פי סי ,He can't hear you Mainframe ,He can not hear you PC,73
38,טוב צליל חיוג הם מתכננים להגיע לכאן ולשמוע אודות משדר פיזור האנרגיה בכל העולם ,Well Dial-Tone they're gonna here about the Broadcast Energy Transmitter all over the world ,Good dial tone they plan to get here and hear about the energy distribution transmitter all over the world,76
39,אנרגיה טהורה עוברת דרך האויר ,Pure energy pumped through the air ,Pure energy passes through the air,88
40,כן כוח בלתי מוגבל בכל מקום בכל זמן שנרצה ,Yeah unlimited power anywhere anytime we want ,Yes unlimited power anywhere at any time we want,84
41,אם זה יעבוד ,If it works ,If it works,100
42,המ פ ה יעבוד בצורה מושלמת דיוק ,The B E T 'll work perfectly Duke ,The map will work perfectly and accurately,62
43,אני יכול למעשה להרגיש את המוליכים למחצה הקטנים שרים מתחת לטביעות האצבעות שלי ,I can practically feel its little semiconductors singing under my fingertips ,I can actually feel the little semiconductors singing under my fingerprints,77
44,היי היי בזהירות ,Hey hey be careful ,Hey hey be careful,100
45,טוב בוא נברר אם בזבזנו לשווא מליארד דולר של משלמי המיסים ,Well let's find out if we've wasted a billion taxpayer dollars ,Well let's find out if we wereted a billion dollars in taxpayers in vain,82
46,הנה אנחנו הולכים ,Here we go ,Here we go,100
47,אם הדבר הזה עובד זה יכול להיות המפתח למשבר האנרגיה העולמי ,If this thing works it could be the key to the world's energy crisis ,If this thing works it could be the key to the global energy crisis,89
48,זה עובד!,If it works ,It works!,84
49,היי!,Hey!,Hey!,100
50,המ פ ה התחיל לעשות שמות בציוד של קאנטרי קרוס!,The B E T started Cross-Country's HAVOC!,The map began to make names in Country Cross gear!,61
51,אני אכבה אותו ואראה אם זה עוצר ,I'll shut down and see if it stops ,I'll turn it off and see if it stops,69
52,עצור פרד!,Stop!,Stop Fred!,62
53,זה  קוברה!,Go go go! It's  Cobra!,It's a cobra!,65
54,תהרסו הכל מלבד משדר פיזור האנרגיה!,Destroy everything except the Broadcast Energy Transmitter!,Destroy everything except the energy dissipation transmitter!,83
55,זוהי פקודתי!,This I command!,This is my command!,88
56,אולי הליכה תהיה טובה יותר לבריאות שלי!,Maybe walking's better for my health!,Maybe walking will be better for my health!,87
57,ממתי אתה הטיפוס העצבני ,Since when are you the nervous type ,Since when are you the nervous type,100
58,הם אחרי המ פ ה ליסוג ולהתקבץ למתקפת נגד ,They're after the B E T Fall back and regroup for counterattack ,They follow the map to retreat and gather for a counterattack,69
59,אני חייב לשלוט במשדר פיזור האנרגיה!,I must possess the Broadcast Energy Transmitter!,I have to control the energy dissipation transmitter!,63
60,זוהי פקודתי!,This I command!,This is my command!,88
61,המבצע הזה עולה לנו ביוקר!,This operation is costing us dearly!,This operation costs us dearly!,89
62,אני מקווה שהמכונה המוזרה שלך שווה את זה ,I hope your contraption is worth it ,I hope your weird machine is worth it,64
63,זה לא ענינך ,That is not your concern ,This is none of your business,60
64,עשה מה שאומרים לך כמו צייתן מתרפס ,Do as you're told like an obedient lackey ,Do what you are told as obedient and submissive,64
65,אתה מאז לקרוא לי כך  ,You dare call me a  ,You have since called me that,60
66,חפה עלי!,Cover me!,Cover me!,100
67,המ פ ה הוא הסיכוי היחיד שלנו!,That is not your concern ,Map is our only chance!,61
68,יש איש עם בעיות חישחש!,Man with a problem Quick Kick!,There's a man with hash problems!,66
69,בשביל זה יש חברים ,What are friends for ,For that there are friends,83
70,תומאקס!,Tomax!,Tomax!,100
71,המ פ ה מפעיל את כלי הנשק של כוח המחץ!,The B E T is activating the Joe's weapons!,The Maple activates the weapons of punch!,72
72,אנחנו מותקפים מאחור!,We're being attacked from behind!,We're under attack from behind!,77
73,עמוד על הקרקע שלך!,Stand your ground!,Stand on your ground!,92
74,לא שם כאן!,Not there here!,Not there here!,100
75,לא שם!,Not there here!,not there!,78
76,הקיסר זקוק לנו המפקד ,The emperor needs us Commander ,"The emperor needs us, sir",74
77,רק כשאתן פקודה ברונית ,When I so order Baroness ,Only when you give a baronial order,61
78,סרפנטור נפגע!,Serpentor needs us!,Serpentor injured!,74
79,עלינו להציל אותו!,We must save him!,We must save him!,100
80,לא!,No!,No!,100
81,קוברה לסגת!,Cobra retreat!,Cobra retreat!,100
82,איזה פחדן אומר לסגת ,What coward called retreat ,What a coward says to retreat,76
83,סרפנטור זקוק לנו!,Serpentor needs us!,Serpentor needs us!,100
84,לא נוכל  יש לנו מתקפת נגד להתמודד איתה ,We can't  We have a counter-attack to deal with ,We can not have a counterattack to deal with it,77
85,לסגת להרים!,Retreat to the mountains!,Retreat to the mountains!,100
86,אני יודע היכן נמצא חנינה,I know where we can find sanctuary ,I know where a pardon is,66
87,קוברה עברו דרכינו מה אנחנו עושים ,Cobra's through what do we do ,Cobra went through our ways what we do,78
88,שאר אנשינו ידאגו לסרפנטור ולמ פ ה ,The rest of us will take care of Serpentor and the B E T ,The rest of our people will take care of the serpentor and the MP,81
89,שמעתם את האיש ,You heard the man ,You heard the man,100
90,בואו נפוצץ כמה זוחלים ,Let's wreck us some reptile ,Let's blow up some reptiles,74
91,זהו טירוף!,This is madness!,This is madness!,100
92,אנשינו חצי קפואים!,Our men are half frozen!,Our people are half frozen!,78
93,אתה תהרוג את כולנו!,You'll kill us all!,You will kill us all!,79
94,אנחנו נמצא חנינה בצד השני שלו ,We'll find sanctuary on the other side ,We've found a pardon on his other side,68
95,'הנה הם! כן!,There they are!,'Here they are! Yes!,84
96,הי מושל מה המשמעות של כל זה ,'Ey gov'nor what's this all mean ,Hi Governor what does all this mean,73
97,אנחנו בטוחים בטוחים!,We are safe safe!,We are sure safe!,88
98,תדפקו אותם!,Knock 'em out!,Knock them out!,69
99,מה זה איזור הדימדומים ,What is this the Twilight Zone ,What is the twilight zone,91
100,זה שעת הקרב!,It's battle time!,It's battle time!,100
101,רודבלוק!,Roadblock!,Roadblock!,100
102,הידד הידד חברים יקרים!,Bravo bravo dear friends!,Cheers Cheers Dear friends!,64
103,הוא מכיר את האנשים האלו ,He knows these people ,He knows these people,100
104,יצרת רושם רב כמו אי פעם!,You were as impressive as ever!,Make as much of an impression as ever!,69
105,גלובולוס יוריד לך את הראש על זה!,Golobulus will have your head for this!,Globulus will lower your head on it!,68
106,זה לא הראש שלו שעליך להיות מודאג מפקד קוברה ,It is not his head you should be worried about Cobra Commander ,"It's not his head that you should be worried about, Cobra Commander",92
107,פאיתונה!,Pythona!,Peytona!,86
108,כולכם באים איתי עכשיו ,You will all come with me now ,You're all coming with me now,83
109,לא!,No!,No!,100
110,לא!,No!,No!,100
111,כופה העונשים הבא את מפקד קוברה ,Nemesis Enforcer fetch Cobra Commander ,The next punishments the Cobra commander,62
112,לא!,No!,No!,100
113,שחרר אותי!,Release me!,Release Me!,100
114,אני פוקד עליך תן לי ללכת!,I order you to let me go!,I'm ordering you let me go!,84
115,לאן את לוקחת את האחרים ,Where are you takin' the others ,Where are you taking the others,98
116,אתה תדע בקרוב מאוד דרדר ריפר ,You will find out soon enough Dreadnok Ripper ,You will know very soon Deer Ripper,68
117,את מכירה אותנו ,You know us ,You know us,100
118,אנחנו יודעים הכל ,We know everything ,We know everything,100
119,"אנחנו יודעים שסרפנטור נתפס ע""י כוח המחץ ושאתם חייבים לשחרר אותו ",We know that Serpentor has been captured by G I Joe and you must rescue him ,We know that a serpentor is caught by the force of the blow and that you must release him,70
120,אנחנו לא יודעים מי את או מאיפה את באה או לאיזה צד את שייכת ,We don't know who you are or where you come from or even what side you're on ,We do not know who you are or where you come from or which side you belong to,80
121,למה שנסכן את הצוואר שלנו עבור התועלת שלך ,Why should we risk our necks on your behalf ,Why would we risk our necks for your benefit,69
122,האם זה עונה על שאלתך ,Does this answer your question ,Does this answer your question,100
123,אבן יקרה בגודל כזה עונה  על כל שאלותי ,A gem of that size answers  all my questions ,A precious stone of this size answers all my questions,76
124,עברו 24 שעות ואין אפילו ציוץ מרודבלוק ויחידתו!,Twenty-four hours and zip from Roadblock and his unit!,24 hours have passed and there is not even a tweet from Rodblock and his unit!,65
125,הם חכמים וקשוחים ,They're smart and tough ,They are smart and tough,98
126,מסכים אבל מי יתפוס את מקומם כאשר קוברה יתקוף אותנו ,Agreed but who's gonna take their place if Cobra hits us now ,Agree but who will take their place when Cobra attacks us,67
127,יש לנו את המ פ ה ואת סרפנטור גנרל נץ ,We've got the B E T and Serpentor General Hawk ,We have the Map and General Hawk Serpentor,77
128,מה אם אני יוביל משלחת חיפוש אחר רודבלוק ויחידתו ,What if I lead a search party after Roadblock's unit ,What if I lead a search mission for Rodblock and his unit?,77
129,בסדר ,Okay ,OK,67
130,מצא אותם והבא אותם בחזרה ,Find 'em and bring 'em back ,Find them and bring them back,74
131,אני אדאג שהמ פ ה יועבר לתחנה עם בטיחות מירבית בזמן שאתם במקום אחר ,I'll have the B E T transferred to a maximum security station while you're away ,I will make sure that the map is transferred to the station with maximum safety while you are elsewhere,67
132,ככל שהם יסימו מוקדם יותר כך הם יוכלו להילחם מוקדם יותר ,The sooner they graduate the sooner they can fight ,"The sooner they finish, the sooner they will be able to fight",73
133,זה קל לומר מאשר לבצע ,That's easier said than done ,It's easier said than done,85
134,ראשית הם חייבים לשרוד את חופי ,First they've got to survive Beach Head ,First they must survive the shores,68
135,אני רוצה קור של אבן ותשומת לב צודקת!,I want a stone-cold righteous attention!,I want a cold of stone and just attention!,80
136,הסנטר שלך נופל!,Your chin is down!,Your chin is falling!,76
137,החזה שלך בחוץ!,Your chest out!,Your chest is out!,90
138,המעיים שלך בפנים!,Your gut in!,Your gut inside!,85
139,הפנים שלך עלובים!,Your face mean!,Your face is miserable!,72
140,'בגלל שאתם קשוחים חזקים מכונות 'מלחמה!,'Cause you are rough tough fightin' machines!,'Because you guys are tough machines' War!,74
141,תודה רבה לך ,Thank you ,Thank you very much,64
142,זה תענוג גדול לראות שאחד מכם נראה כמו שוטר אמיתי ,It's a real pleasure to see that one o' you's a real trooper ,It's a great pleasure to see one of you look like a real cop,66
143,האם זה טוב יותר מתוק ,That better sweetheart ,Is it better sweet,60
144,אל תקרא לי מתוק ,Don't you call me sweetheart ,Do not call me sweet,67
145,אתם שישה טירונים תלמדו איך להיות חיילים ו  הי יש כאן רק חמישה מכם ,You six Rawhides you're gonna learn soldiering' and  hey there's only five of you ,You six recruits will learn how to be soldiers and there are only five of you here,72
146,שאלה נהדרת ,Attention!,Great question,61
