,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,כשהגשתי את הבקשה אמרתם שלא תהיה בעיה ,When i applied you said this wasn't going to be a problem ,When I submitted the application you said there would be no problem,65
1,אבל היו לנו קצת סיבוכים מאז ,We've had some complications since then ,But we've had some complications since,88
2,-כן אני מתכוון לאלף ,Yeah i mean alf ,"- Yes, I mean a thousand",61
3,אבל כשאלף כאן זה לא אפשרי ,With alf here it wasn't possible ,But when a thousand here it is not possible,67
4,והיו לנו כל כך הרבה הוצאות ,We've had so many extra expenses ,And we had so many expenses,78
5,אבל תצטרכי לגור בבית ,But you will have to live at home ,But you'll have to live in the house,70
6,אם זה מנחם הייתה לנו הזדמנות נדירה לגור עם חייזר ,If it's any consolation We've had a rare opportunity   Living with an alien ,If it's comforting we had a rare opportunity to live with an alien,85
7,לא היית משיגה את זה באמרסט ,You couldn't get that at amherst ,You would not get it in Amerst,61
8,לעולם לא אגלה נכון ,I'll never find out will i ,I will never find out right,79
9,בחיים אי אפשר לקבל תמיד מה שרוצים ,In life we can't always get what we want ,In life you can not always get what you want,81
10,איפה אתה למדת ,Where did you go to college ,Where did you study,65
11,אמרסט ,Amherst ,Amerst,92
12,להוריי לא היה חייזר ,My parents didn't have an alien ,My parents did not have an alien,89
13,"תנו לי ""ל""!","Give me an ""l"" !","Give me a ""L""!",96
14,"תנו לי ""י"" תנו לי ""נ-נ-נ"" עכשיו תורידו את ה-נ' המיותרת ","Give me a ""y"" give me an ""n n n"" Now lose the extra ""n"" ","Give me ""Y"" Give me ""N-N-N"" Now take off the unnecessary N-N",63
15,מה קיבלתם ,What have you got ,What did you get?,67
16,זה היה משהו שאייתי ,Was it something i spelled ,It was something I was with,75
17,ליני קחי עוגיה ,Have a cookie ,Lines Take a cookie,69
18,-לא תודה ,No thank you ,-No thanks,76
19,יותר בשבילי ,More for me ,More for me,100
20,ובשבילי!,And me !,And for me!,75
21,אתה יודע איך אוכלים אותן ,You know how to eat these ,You know how to eat them,94
22,מורידים את החלק העליון ומלקקים את כל החלק הטעים שבפנים ,Twist off the top And lick off all the gooey stuff inside ,Take off the top and lick all the delicious part inside,71
23,באמת ,Really ,really,100
24,ככה אני אוכל צנצנת מיונז ,That's how i eat a jar of mayonnaise ,That's how I eat a jar of mayonnaise,100
25,אתה צודק אבא ,You're right ,You're right Dad,86
26,לא אוכל לקבל השכלה כזו באמרסט ,I couldn't get this at amherst ,I could not get such an education in Amerst,68
27,אני יודעת שאת מאוכזבת אבל יש כאן הרבה מכללות ,I know you're disappointed But there are a lot of fine schools here ,I know you'm disappointed but there are a lot of colleges here,79
28,אבל זה לא אותו דבר ,It's not the same thing ,But it's not the same thing,92
29,רציתי לגור במעונות כדי שסוף סוף אהיה לבד ,I wanted to live in a dorm and be on my own ,I wanted to live in a dorm so I could finally be alone,70
30,לין הסברנו לך את זה כבר ,We've explained this ,Lynn We've explained this to you already,67
31,אני הולכת לחדר שלי שם אני אשן במשך ארבע השנים הבאות ,I'm going to my room Where i'll be sleeping the next 4 years ,I'm going to my room where I'll sleep for the next four years,89
32,זה נורא ,This is terrible ,It is terrible,73
33,למה ,Why ,Why,100
34,הבת שלך תהיה בסביבה במשך ארבע השנים הבאות ,You'll have her around for the next 4 years ,Your daughter will be around for the next four years,67
35,היינו שמחים יותר אם היא הייתה לומדת באמרסט ,We'd have been happier if she could have gone to amherst ,We would have been happier if she had studied at Amerst,68
36,אז רציתם להיפטר ממנה ,Then you wanted to get rid of her ,So you wanted to get rid of her,91
37,זה מכיוון שהיא שותה חלב מהקופסא ,Was it because she drinks milk out of the carton ,This is because she drinks milk from the box,72
38,-תודה לאל!,Thank goodness !,-Thank God!,78
39,לא רצינו להיפטר ממנה ,We didn't want to get rid of her ,We did not want to get rid of her,89
