,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,המכשפה בטח שלחה שליחים אינדיאנים שיוציאו מבקרים מבארים סאונות מוזיאונים או איפה שהם לא מסתובבים ,The witch must have sent out Indian Runners snatching critics out of bars steam rooms and museums or wherever they hole up ,"The witch must have sent Native American emissaries to take visitors out of bars, saunas, museums, or wherever they went.",64
1,וגם לא אדיסון ד'וויט והעט המורעל שלו ,Nor will Addison DeWitt and his poison pen ,And neither does Edison D'Witt and his poisoned pen,67
2,באתי ברגע שקראתי את פיסת הזוהמה הזאת ,I came as soon as I read that piece of filth ,I came as soon as I read this piece of filth,95
3,רצתי כל הדרך ,I ran all the way ,I ran all the way,100
4,ביל נמצא כאן מותק ,Bill's here baby ,Bill is here baby,97
5,הכל בסדר עכשיו ,Everything's all right now ,everything is good now,62
6,"אני משערת שאני עכשיו מה שהצרפתים מכנים ""דה טרופ"" ","I guess at this point I'm what the French call ""de trop"" ","I guess I'm now what the French call ""The Troop""",84
7,אולי רק קצת בקצוות ,Maybe just a little around the edges ,Maybe just a little at the edges,91
8,'זה אדיסון מ-א' עד ת ,It's Addison from start to finish ,'It's Edison from A to Z.,68
9,לנצל ילדה לעוות את דבריה לגרום לה להגיד מה שהוא רוצה שתגיד ,Taking advantage of a kid twisting her words making her say what he wanted her to say ,Exploit a girl to distort her words to make her say what he wants you to say,65
10,-מאיפה קיבלת את כל המידע הזה ,- Where did you get all that information ,- Where did you get all this information from?,89
11,-היא באה לפגוש אותי ,- She's been to see me ,- She came to meet me,72
12,היא עזבה בדיוק לפני שהגעת ,She left just before you came in ,She left just before you arrived,75
13,ממש פיספסת אותה ,You just missed her ,You really missed it,62
14,-היא רצתה להסביר את עניין הראיון ,- Wanted to explain about the interview ,-She wanted to explain the matter of the interview,72
15,היא רצתה להתנצל בפני מישהו ולא העזה להתעמת עם מרגו ,Wanted to apologise to someone and didn't dare face Margo ,She wanted to apologize to someone and did not dare confront Margo,78
16,-מעניין למה ,- I wonder why ,-I wonder why,100
17,-היא התחילה לדבר ולא סיימה ,- She started talking and couldn't finish ,- She started talking and did not finish,83
18,היא כל כך בכתה ,She cried so ,She cried so much,83
19,עברתי על מצבנו הפיננסי אם תסלחי לי על הביטוי ,I've been going over our financial position if you'll pardon the expression ,I went through our financial situation if you will excuse me for the expression,68
20,-איזה שינוי נושא ,- That's quite a change of subject ,-What a change of subject,82
21,-צריך לשלם מסים בקרוב וכיוון שאני מחזאי ולא מפעיל של באר נפט חשבתי  אני מנסה בכל כוחי לעקוב אחריך ,- What with taxes coming up and since I'm a playwright and not an oil-well operator I was thinking  I'm trying hard to follow you ,- I have to pay taxes soon and since I am a playwright and not an operator of an oil well I thought I would try my best to follow you,73
