,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אמא שלך נהרגה על-ידי אצן,Your mom was killed by a speedster,Your mom was killed by a sprinter,90
1,המכונה של וולס הפכה אותך לאצן,Wells' machine turned you into a speedster,Wells's machine has made you a runner,64
2,אלה יותר מדי צירופי מקרים לשוטר זקן כזה,That's way too many coincidences for this old cop,These are too much coincidence to such an old cop,65
3,אתה חושב שהוא רצה שאהפוך לפלאש,[groans] [exhales deeply] Do you think that he wanted me to become the flash,You think he wanted me to become a flash,68
4,"כל מה שהוא עשה מאז אותו לילה בו נפגעת מברק  מביא אותך ל""מעבדות ס ט א ר""",Everything he's done Since that night you got struck by lightning-- Bringing you to s T A R Labs,"Everything he has done since that night in which a telegram is hit brings you to ""Laboratory T.",65
5,נותן לך את החליפה מאמן אותך  הכול נועד כדי להגן עליך,Giving you the suit training you-- It's all been to keep you safe,Gives you the suit trains you everything is meant to protect you,66
6,וכדי להפוך אותי למהיר יותר,(barry) and to make me faster,And to make me faster,88
7,וולס אמר פעם שהוא זקוק ליותר מהירות ממני,Wells once said that he needed more speed from me,Wells once said he needed more speed from me,95
8,למה,Why,Why,100
9,לא יודע,I don't know,Do not know,78
10,אבל הוא רוצה ממך משהו בארי,But he wants something from you barry,But he wants something from you Barry,100
11,אנחנו רק צריכים לברר מה,We just need to figure out what it is,We just have to find out what,70
12,אז בוא נתפוס אותו נשיג תשובות,Well let's go get him then Let's get some answers,So let's catch him we'll get answers,73
13,אנחנו לא יכולים לעשות זאת עכשיו עם כמה שנרצה,We can't do that now as much as we might want to,We can't do this now with some we want,60
14,ג'ו היו לך חשדות לגבי וולס מההתחלה,Joe you had your suspicions about wells From the very beginning,Joe you had suspicions about Wells from the beginning,91
15,חשבת שהוא עשוי להיות האדם בצהוב,You thought that he might be the man in yellow,You thought he might be the person in yellow,84
16,חוץ מכך שהדם מהבית שלך לא תואם לשלו,Except the blood from your house didn't match him,Besides the blood of your home does not match his own,63
17,טוב אז אולי הוא לא הרוורס-פלאש אבל אתה חושב שהוא יודע מה התרחש באותו לילה,All right so maybe he's not the reverse-flash But you think that he knows what happened that night,Well then maybe he's not the Revers-Flash but you think he knows what happened that night,84
18,לא משנה מה וולס רוצה ממך זה התחיל לפני 15 שנה,Whatever wells wants from you It started 15 years ago,No matter what Wells wants you to start 15 years ago,80
19,הוא היה סבלני,He's been patient,He was patient,77
20,סבלני באופן מפחיד,Scary patient,Patients in a scary way,72
21,אתה חייב להקשיב לי בעניין הזה,You gotta listen to me on this,You must listen to me in this matter,70
22,אנחנו חייבים להיות סבלניים באותה המידה,We have to be just as patient,We must be equally patient,69
23,הנרי,Henry,Henry,100
24,הנרי!,Henry,Henry!,100
25,הנרי!,Henry,Henry!,100
26,הנרי!,Henry,Henry!,100
27,תראו מי חזר,Look who's back,Look who has returned,61
28,התכסיסים שלי,My tricks,My pockets,63
29,אבל אתן לכם לאכול משהו טעים,But I'll give you something good to eat,But let you eat something delicious,62
30,עיר באפר,A city in ashes,A city in ash,93
31,הטריקסטר יברך את כולכם בגאווה לאי-סדר החדש,The trickster proudly welcomes you all To the new disorder,The trickster will bless you all proudly to the new disorder,88
32,מדבר בגוף שלישי זה אף פעם לא סימן טוב,Talking in the third person That's never a good sign,Talking in the third person is never a good sign,90
33,אתה פשוט כועס כי הוא כינה את עצמו,You're just mad because he named himself,You are just angry because he called himself,64
34,לפני עשרים שנה סנטרל סיטי נפגעה ממספר פיגועי טרור,20 years ago central city was hit by a series Of terrorist attacks,Twenty years ago Central City was hit by a number of terrorist attacks,82
35,אדם אחד הרג לפחות עשרה אזרחים שני שוטרים,One man killed at least ten civilians two cops,One person killed at least ten civilians two police officers,72
