,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,מה אתה אומר,What do you say,what are you saying,76
1,יש לך כוס,You got a glass,You have a glass,77
2,זה המעט שאני יכול לעשות,It's the least I can do,This is the least I can do,82
3,כן רק לגימה,Yeah just a nip,Yes just a sip,83
4,אני לפעמים שוכח את עצמי,I sure do forget myself sometimes,I sometimes forget myself,86
5,פשוט ניסיתי לעבוד,It's just I was trying to work,I just tried to work,72
6,במה אתה עובד בארטון אם לא אכפת לך שאני שואל,What kind of work do you do Barton if you don't mind my asking,What do you work in the art if you don't mind me asking,77
7,אני מתאר לעצמי שזאת עבודה מעניינת,Damned interesting work I'd imagine,I imagine this is an interesting job,73
8,זה לא קל אבל,It's not easy but,It's not easy but,100
9,ובמה אתה עובד מר מדוז -לא,And what's your line Mr Meadows,And what do you work Mr. Mados -no,73
10,קרא לי צ'רלי,Hell no call me Charlie,Called me Charlie,75
11,בארטון אפשר לומר שאני מוכר שקט נפשי,Well Barton  you might say I sell peace of mind,Barton could say I sell peace of mind,77
12,ביטוח זה המשחק שלי,Insurance is my game Door-to-door,Insurance is my game,75
13,מדלת לדלת מגע בין אנשים הוא עדיין הדרך היחידה להציע סחורה,Human contact's the only way to move merchandise,A door -to -door door is still the only way to offer merchandise,64
14,זה לא מפתיע אותי,It doesn't surprise me,It doesn't surprise me,100
15,-בהחלט כי אני מאמין בזה,I believe in it,-Im because I believe that,65
16,אש גניבה ואבידות בנפש הם לא הדברים שקורים רק לאחרים זה מה שאני אומר להם,Fire theft and casualty aren't things that only happen to other people,Fire theft and losses in the soul are not the things that happen only to others is what I tell them,66
17,אם לא יילך לך בכתיבה אולי תרצה להתעניין בזה,Writing doesn't work out you may want to look into it,If you don't go in writing you might want to be interested in it,60
18,איזה מין כותב אתה,What kind of scribbler are you,What kind of writing are you,69
19,למעשה אני כותב לסרטים עכשיו,No Actually I'm writing for the pictures now,Actually i'm writing to movies now,72
20,סרטים,Pictures,motion pictures,70
21,אני מצטער אחי,Aw I'm sorry brother,I'm sorry my brother,85
22,פשוט ישבתי וחשבתי שדיברתי עם צעיר שאפתן שלהוט להצליח,I was just sitting here thinking I was talking to some ambitious youngster eager to make good,I just sat and thought I was talking to a young young man who fooled to succeed,63
23,כתיבה לסרטים לנצח את התחרות הזאת,Beating out that competition,Writing for movies to beat this competition,62
24,-למעשה אני רק מתחיל בסרטים למרות שהייתי מיושב כמו שצריך בניו-יורק עם מוניטין,Actually I'm just starting out in the movies though I was well established in New York some renown there,-The I just started with movies even though I was sitting properly in New York with a reputation,64
25,אז זאת תקופה מרגשת,Oh it's an exciting time then,So this is an exciting period,72
26,אני לא הקורא הטוב ביותר בעולם לכן לא מפתיע שלא זיהיתי את שמך,I'm not the best-read mug on the planet so it's not surprising I didn't recognize your name,I am not the best reader in the world so no surprise I haven't identified your name,67
27,אני מחזאי המופעים שלי רצו רק בניו-יורק,My shows have only played New York,I am my show played only in New York,86
28,-למה לא,Why not,-Why not,100
29,כולם רוצים איכות,Everyone wants quality,Everyone wants quality,100
30,איזה מין מקום,What kind of venue,What kind of place,78
31,זאת אומרת מבחינת המוטיב המרכזי  על מה אני כותב,I write about people like you  the working stiff the common man,I mean in terms of the main motif about what I am writing,61
32,כן זה בארט,Yeah that's it Bart,Yes it is bart,73
33,זאת שאלה טובה,Well that's a good question,This is a good question,72
34,אף שזה אולי נראה מוזר צ'רלי אני מניח שאני כותב על אנשים כמוך,I write about people like you  the working stiff the common man,Although it may seem strange Charlie I guess I write about people like you,62
35,-אני מניח שכן אבל במידה מסוימת זאת בדיוק הכוונה,Well ain't that a kick in the head I guess it is but in a way that's exactly the point,-I guess yes but to some extent that it is exactly the intention,62
36,-אני דווקא יכול לספר סיפורים,Hell I could tell you stories,-I can actually tell stories,68
37,וזה כל העניין,And that's the point,And that's the whole thing,61
38,שלכולנו יש סיפורים,we all have stories,That we all have stories,88
39,הציפיות והחלומות של האדם הממוצע הן אצילות כמו של מלך,The hopes and dreams of the common man are as noble as those of any king,The expectations and dreams of the average person are noble as a king's,67
40,"אל תקרא לזה ""תיאטרון חדש""",Don't call it new theater Charlie,"Don't call it ""new theater""",86
41,"תקרא לזה ""תיאטרון אמתי""",Call it our theater!,Call it “true theater”,77
42,"תקרא לזה ""התיאטרון שלנו""!",Call it our theater!,"Call it ""Our Theater""!",100
43,אני רואה שאתה מרגיש נחוש בקשר לזה,I can see you feel pretty strongly about it,I see you feel determined about that,61
44,אני לא מתכוון להשתחצן אבל למה שלא נביט על עצמנו שם למעלה,I don't mean to get up on my high horse but why shouldn't we look at ourselves up there,I don't intend to get in but why not look at ourselves up there,72
45,למי אכפת מהרוזן החמישי מבסטרופ ליידי היגינבוטום ו  ומי שהרג את נייג'ל גרינץ' גיבונס,Who cares about the fifth Earl of Bastrop and Lady Higginbottom and  and who killed Nigel Grinch-Gibbons,Who cares about the fifth Major Lady Higinbotum and those who killed Nigel Gibbons,76
46,אתה מבין על מה אני מדבר הרבה יותר מכמה טיפוסים ספרותיים כי אתה אדם אמתי,You understand what I'm saying a lot more than some of these literary types because you're a real man,You understand what i'm talking about a lot more than a few literary types that you are a true person,75
47,ואני יכול לספר לך סיפורים,I could tell you some stories,And i can tell you stories,73
48,-ברור שאתה יכול ועדיין הרבה כותבים עושים הכל כדי לבודד את עצמם מהאדם הפשוט ממקום מגורם ממה שעבורו הם סוחרים נלחמים ואוהבים,Sure you could yet many writers insulate themselves from the common man from where they live from where they trade and fight and love and converse and  and,-Thery you can and still a lot of writers do everything to isolate themselves from the simple person from a place from what they are for which they are fighting and loving,65
49,ומשוחחים ו  אז באופן טבעי עבודתם סובלת ונסוגהלרשמיותריקה  אני שוב מדקלם,So naturally their work suffers and regresses into empty formalism and,And talk and then naturally their work suffers and retreats I recite again,65
50,אבל אם לנסח את זה בשפתך התיאטרון הופך למזויף כמו שטר 3 דולר,Well I'm spouting off again but to put it in your language  the theater becomes as phony as a $3 bill,But to put it in your language theater becomes a fake as a bill of $ 3,77
51,זאת טרגדיה בדיוק שם,That's a tragedy right there,It's a tragedy exactly there,71
52,אתה בסדר צ'רלי,You're all right Charlie,You are ok Charlie,67
53,אני יודע שאני לפעמים מדבר בלי סוף,I know sometimes I run on,I know I sometimes speak endless,63
54,-אני יכול לספר לך סיפורים,I could tell you some stories,-I can tell you stories,78
55,יותר מדי הילולה בלילה ואתה שוכח שיש עוד אנשים בעולם,Too much revelry late at night you forget there's other people in the world,Too much in the night and you forget that there are more people in the world,75
56,-בארטון פינק מר גיזלר,Who's this Barton Fink Mr Geezler,-Baron Pink Mr. Gizler,60
57,-גייזלר,Geisler,-Wezler,62
58,אני כותב מר גייזלר,I'm a writer Mr Geisler,I am writing Mr. Gizeller,72
59,טד אוקום אמר שאבוא אליך,Ted Okum said to drop by,Ted Okum said I would come to you,63
60,אני  אנו צריכים אינדיאנים למערבון של נורמן סטיל,I'm a  We need Indians for a Norman Steele western,We need Norman Style's Indians for Western,86
61,אנו תמיד צריכים אינדיאנים,Writers come and go We always need Indians,We always need Indians,69
62,אני כותב,I'm a writer,I am writing,67
63,טד אוקום אמר שאתה מפיק את סרט ואלאס בירי שאני עובד עליו,Ted Okum said you're producing this Wallace Beery picture,Ted Okum said you produced the Velas movie that I work on,60
64,הם הפקידו בי סרטים שיספיקו לי לשנה,They've assigned me enough pictures for a year,They deposited movies that would be enough for me for a year,66
65,מה שטד אוקום לא יודע תוכל כמעט לדחוס לתוך האמפיתיאטרון של הוליווד,What Ted Okum doesn't know you could almost squeeze into the Hollywood Bowl,What Sad Okum does not know can almost compress into the Hollywood amphitheater,68
66,תשיגי לי את לו בריז,Get me Lou Breeze,Get me Breiz,76
67,משרדו של מר בריז,Mr Breeze's office,Mr. Brees' office,85
68,-גייזלר,Geisler,-Wezler,62
69,לו איך הריח של התחת של ליפניק הבוקר,How's Lipnick's ass smell this morning,Him how's the smell of lipic's ass this morning,85
70,יש לי כאן תסריטאי,Listen I got a writer here,I have a screenwriter here,73
71,הוא אומר שאני מפיק את סרט ההיאבקות של ואלאס בירי,Says I'm producing that Wallace Beery wrestling picture,He says I produce Velas's wrestling movie in shooting,63
72,מי אמר לך את זה,Who'd you get that from,who told you that,60
