,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,היא אינה באחריותי עוד את חייבת לקחת אותה ,She ain't my responsibility no more You have to take her ,It's not my responsibility anymore you have to take it,80
1,ספרי לי מה את יודעת על עצמך ,Tell me what you know about yourself ,Tell me what you know about yourself,100
2,לקחתי אותה משכנה בשנה שעברה בכדי שתעזור עם הילדים אבל היא נכנסה ויצאה מבתי יתומים מאז היתה פעוטה ואינה גאה מכדי להיות כאן ,I took her in from a neighbor last year to help out with the young'ns but she's been in and out of orphanages ever since she was a wee thing and she's not too proud for here ,I took her home last year to help with the kids but she has been in and out of orphanages since she was a toddler and is not too proud to be here,75
3,ומה היו שמות הוריך ,And what were your parents' names ,And what were your parents' names?,100
4,וולטר וברטה שירלי ,Walter and Bertha Shirley ,Walter and Bertha Shirley,100
5,אני גאה שהיו להם שמות נחמדים ,I'm proud they had such nice names ,I'm proud they had nice names,92
6,והיא לא תעשה לך צרות אני מבטיחה לך ובכן אתם מנהלים כאן מוסד מאוד נוצרי ואני אסירת תודה שאתם עוזרים לי לצאת ממצב מביך זה ,I can promise you that this is a real Christian place you folks is running here and I sure am grateful to you for helping me out of this predicament ,And she will not make trouble for you I promise you Well you run a very Christian institution here and I am grateful that you are helping me out of this embarrassing situation,67
7,רגע גברת האמונד חכי ,wait a minute ,Wait a minute Mrs. Hammond wait,60
8,גברת האמונד!,Mrs Hammond!,Mrs. Hammond!,100
9,לא נוכל לקבל אותה לפחות לפני שיעבור חודש נוסף!,We can't take her for at least another month!,We can not get it at least until another month has passed!,73
10,גברת עלי לתפוס רכבת ,I got a train to catch ,Mrs. Ali catch a train,65
11,קייטי אני שמחה שיש לנו זו את זה ,I'm glad we have each other ,Katie I'm glad we have each other,90
12,אין לך שום כבוד כלפי חוקים ונהלים ,Have you no respect for rules and regulations ,You have no respect for laws and procedures,73
13,זה משפט שקראתי פעם ואני חוזרת עליו בכדי לנחם את עצמי בתקופות מבחן כאלה של הנשמה ,That's a sentence I read once and I say it over to comfort myself in these times that try the soul ,This is a sentence I once read and I repeat it to comfort myself in such test periods of the soul,78
14,הגשתי בקשה עבור 2 בנות שיתקבלו במשפחות באי הנסיך אדוארד ,I've had a request for two of our girls to live with families in Prince Edward Island ,I applied for 2 girls to be accepted into families on Prince Edward Island,64
15,החלטתי שאת תהי אחת מהן ,And I've decided that you will be one of them ,I decided you would be one of them,78
16,תודה לך גברת קאדברי ,Mrs Cadbury ,Thank you Mrs Cadbury,69
17,אני מודה לך בכל ליבי איני רוצה להעניק פרס למרדנות אך לטובת המשמעת נראה שאני חייבת ,Thank you with all my heart but for good of discipline it seems that I must ,I thank you with all my heart I do not want to give a reward for rebellion but for the sake of discipline I seem to have to,67
18,אולי המשפחה הזאת שתחי בה תנפץ את עולם החלומות שאת חיה בו ,Perhaps this new family of yours shatter this dream world you that you live in,Maybe this family you live in will shatter the world of dreams you live in,75
