,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,מה זה היה לעזאזל ,What the hell was that ,What the hell was that?,100
1,בטח איזה מנהג אירופאי שהוא ראה בלונדון ,Probably some European goodbye thing he picked up in London ,Probably some European custom he saw in London,67
2,זה לא אירופאי ,That's not European ,It's not European,78
3,זה הרגיש צרפתי!,It felt French ,It felt French!,100
4,טוב אני מניח שעכשיו תורי להפרד מון פירי! (שלום בצרפתית) ,[UNCUT] Well I guess it's time for me to say goodbye too mon frère ,Well I guess now's my turn to say goodbye to Moon Piri! (Hello in French),69
5,בוא לפה תביא לי קצת סוכר ,[UNCUT] Come here and give me a little sugar ,Come here bring me some sugar,62
6,כן גם אני ,Yeah me too ,Yes me too,86
7,אז אני מניח שזהו זה ,I guess this is it ,So I guess that's it,74
8,אלא אם אתה רוצה להכנס ,Unless you want to come inside ,Unless you want to log in,76
9,מוניקה בסביבה ,Where's Monica ,Monica nearby,67
10,אני צריכה לשאול אותה משהו ,I have to ask her something ,I need to ask her something,81
11,עושה כביסה ,Doing her laundry ,Doing laundry,87
12,מה זה ,What's that ,What is,67
13,זה הגיע עם הדואר היום ,It came in the mail today ,It arrived in the mail today,87
14,אחד לכל יום שהכרתי אהבתי את אמילי ו  חתוכים לגזרים!,One for each day I've known and loved Emily cut up into mulch ,One every day I knew I loved Emily and cut to pieces!,71
15,זה לא כל כך נורא מוניקה תכין פופורי ,It's not so bad Monica's going to make potpourri ,It's not that bad Monica will make popuri,74
16,אני הולך לטייל לי קצת בגשם ,I think I'm going to go wander out in the rain for a while ,I'm going for a walk in the rain,69
17,אבל לא יורד גשם ,It's not raining ,But it does not rain,61
18,יודע מה רוס אתה לא הולך לשום מקום אתה תשב ממש כאן ,You're not going anywhere ,Know what Ross you're not going anywhere you sit right here,60
19,אני אכין לך כוס תה ואנחנו נדבר על כל העיניין אוקיי ,I'll make you some tea and we'll talk this out All right ,I'll make you a cup of tea and we'll talk about it,68
20,-היי דייב  -כן ,Hey Dave ,-Hey Dave -Yes,80
21,אוקי ,Okay ,Ok,67
22,ביי!,Bye!,Bye!,100
23,וזה לא הולך  רייץ' אני יכולה לדבר איתך דקה ,I'll make you some tea and we'll talk this out All right ,And it's not going rich I can talk to you for a minute,58
24,אני  נפלו לי כמה גרביים ,I dropped some socks ,I dropped some socks,100
25,מה קורה איתך ,What is the matter with you ,What's up with you,71
26,את רוצה ליפול לתוך המלכודת ,Do you want to fall into the trap ,You want to fall into the trap,95
27,"לא הפלת שום גרביים הרגע פגשתי את דייב והוא אמר לי ש""נפנפת"" אותו ",You did not drop any socks! I saw Dave and he said you blew him off!,"You did not drop any socks I just met Dave and he told me you were ""waving"" him",69
28,תקשיבי לי אני מחליטה בשבילך ואני אומרת שאת צריכה לעזוב את רוס וללכת לדייב ,You listen to me! I'm calling the shots! I say you leave Ross and go get Dave ,Listen to me I decide for you and I say you should leave Ross and go to Dave,82
29,מה לעזאזל ניסית לעשות ,Do you want to fall into the trap ,What the hell were you trying to do?,68
30,טוב  אני ניסיתי  את יודעת רציתי  להגיד לו שאני עדיין מאוהבת בו ,Well ultimately I was trying you know I wanted to tell him that I'm still in love with him ,Well I tried you know I wanted to tell him I'm still in love with him,86
31,מה ,What ,what,100
32,את לא יכולה להגיד לו את זה!,You cannot tell him that!,You can 't tell him that!,89
33,למה למה לא ,Why Why not ,Why why not,100
34,אנשים אוהבים לשמוע את זה ,People love to hear that!,People love to hear it,83
35,בחייך אני אוהבת אותך!,[UNCUT] Come on I love you ,Come on I love you!,86
36,-זה לא היה נחמד ,[UNCUT] - Wasn't that nice ,- It was not nice,59
37,-לא!,- No ,-No!,100
38,אני מחליטה פה ואני אומרת לא!,I make the decisions and I say no!,I decide here and I say no!,64
39,את לא מחליטה בשבילי בגלל  שאת מפוטרת!,No you don't make my decisions because you're fired ,You do not decide for me because you are fired!,74
40,את לא יכולה לפטר אותי!,You can't fire me ,You can not fire me!,94
41,אני מחליטה בשבילך ואני אומרת שאני לא מפוטרת הא!,I make your decisions and I say I'm not fired! Ha!,I decide for you and I say I'm not fired huh!,78
42,אז  רייצ'ל קדימה תני לי להכנס ,Well  Come on let me in!,So Rachel come on let me in,82
43,רייצ'ל נעלה את הדלת ,Rachel locked the door ,Rachel locked the door,100
44,אני אפתח את הדלת אם תפנקי אותי קצת  רוס יש משהו שאני רוצה להגיד לך ,I'll kick that door in if you give me some sugar [UNCUT] Ross there's something I wanna talk to you about ,I'm going to open the door if you pamper me a little Ross there's something I want to tell you,70
45,-רייצ'ל פתחי את הדלת!,- Rachel open this door!,"- Rachel, open the door!",93
46,-מה זה נעול ,[UNCUT] - What is it locked ,-What it's locked,77
47,-היא בסדר תקשיב  רייצ'ל!,- She's fine ,"- She's fine, listen, Rachel!",59
48,אני יכולה לעשות את זה כל הלילה אם אהיה חייבת!,Listen  [UNCUT] Rachel I can do this all night if I have to!,I can do it all night if I have to!,76
49,-אתה רוצה שאפתח לה ,[UNCUT] - You want me to get that ,- You want me to open for her,61
50,-לא פשוט תן לה לעשות את שלה  ואנחנו נעשה את שלנו  ,- No Just let her do her thing  ,- Do not just let her do her thing and we will do ours,70
51,תודה ,Thank you ,Thanks,67
52,רייצ'ל אני יכולה לדבר איתך בחוץ לשניה ,Rachel Can I talk to you outside for a sec ,Rachel I can talk to you outside for a second,97
53,אני באמת צריכה לדבר איתך ,We really need to talk ,I really need to talk to you,80
54,אוקי נדבר ,We really need to talk ,Ok we'll talk,57
55,זוכרת את הדבר הזה שדיברנו עליו לפני רגע שאת רוצה לעשות -כן!,Remember that thing we just discussed that you wanted to do ,Remember that thing we talked about a moment ago that you want to do - yes!,70
56,איזה דבר ,What thing ,what a thing,91
57,רייצ'ל רוצה לעשות שיעורים במחול ותנועה ,Rachel wants to take swing dance lessons ,Rachel wants to do dance and movement classes,59
58,ואני חושבת שזה רעיון ממש טפשי!,Which I think is a really stupid idea ,And I think that's a really silly idea!,64
59,זה מסוכן היא לעולם לא תקבל את מה שהיא רוצה ,It's dangerous She won't get what she wants ,It's dangerous she will never get what she wants,86
60,ומי יודע במי היא עלולה לפגוע ,And who knows who she might end up hurting ,And who knows who she might hurt,86
61,מוניקה צודקת שיעורי מחול יכולים להיות מסוכנים ,Monica's right Swing dancing can be tricky ,Monica is right Dance lessons can be dangerous,59
62,אני צריך להתקשר אני צריך לבטל את ההזמנה של 5 דובוני הענק ששלחתי לאמילי ,I have to use the phone I gotta cancel those five giant teddy bears I sent to Emily ,I need to call I need to cancel the order of the 5 giant teddy bears I sent to Emily,71
63,תחשבו על הטבח ,My God! Think of the massacre ,Think of the massacre,86
64,אני אעשה זאת ,I'm going to do it ,I'll do it,57
65,אני יודעת שאת חושבת שאני משוגעת ,I know you think I'm crazy ,I know you think I'm crazy,100
