,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,-סטון  -כן אדוני ,Yes sir ,-Stone -Yes sir,70
1,תכסה את הכניסה הדרומית ,Cover the south entrance ,Will cover the southern entrance,86
2,כמעט הגענו הביתה  כמעט הגענו הביתה  ששש ,We're almost home We're almost home ,We almost got home We almost got home Shhh,78
3,ששש ,Shh ,Shhh,86
4,שימו לב ,Your attention please ,pay attention,76
5,אני יודעת אנו כמעט בבית ,I know We're almost home ,I know we'm almost home,94
6,שימו לב בבקשה מיאמי פלורידה  יוצאת ב 12:,Miami Florida leaving at 12:05 now boarding on track33 ,Please note Miami Florida leaves at 12:,63
7,אתה מוכן ,Are you all right ,Are you ready,60
8,הנה זהו,I'm right here honey ,Here it is,60
9,שימו לב ,Your attention please ,pay attention,76
10,תני לי לעזור לך ,Here Let me help ,Let me help you,71
11,תודה רבה,Thank you ,Thank you,100
12,-קחי את התיק שלך,Get your bags ,-Take your bag,77
13,-תודה רבה תודה ,Thank you very much for your help ,-Thank you very much Thank you,74
14,תודה ,Thank you ,Thanks,67
15,אתה כזה ג'נטלמן ,You're such a gentleman ,You're such a gentleman,100
16,ממש נחמד מצדך לעזור לי לא הייתי בטוחה שנספיק לרכבת ,It's kind of you to help me I really wasn't sure if we'd make it or not ,Really nice of you to help me I was not sure we would make it to the train,72
17,יש בעיה אני יכולה לעזור ,Is there some problem I can help you with ,There's a problem I can help,75
18,לא ,No ,No,100
19,לא ,No ,No,100
20,-לא  -אני מודה לך מאוד ,Thank you so much ,-No -I thank you very much,78
21,"אתה ילד טוב כ""כ מתוק ",Oh you're being such a good boy sweetheart ,You are a good boy so sweet,70
22,שוב תודה ,Thank you again ,Thanks again,81
23,תודה אדוני ,Thank you sir ,Thanks sir,78
24,בבקשה אני אקח אותו מכאן ,I'll take him from here ,Please I'll take him from here,87
25,תודה רבה ,Thank you ,Thank you,100
26,כמעט הגענו,We're almost home ,We almost arrived,71
27,אני אקח אותו מכאן ,I'll take him from here ,I'll take him from here,100
28,תודה רבה על העזרה ,Thank you very much for your help ,Thank you very much for your help,100
29,תודה אדוני ,Thank you sir ,Thanks sir,78
30,אל תבכה מתוק ,Oh don't cry sweetheart ,Do not cry sweet,72
31,כמעט הגענו הביתה ,We're almost home ,We almost got home,80
32,אדוני ,Almost there ,The lord,60
33,בוא נסתלק מכאן!,Let's get out of here ,Let's get out of here!,100
34,-מה אתה עושה ,What are you doing ,-What are you doing,100
35,שתוק!,Shut up!,Shut!,73
36,אמרתי שתוק!,I said shut up!,I said shut up!,100
37,-סתום את הפה !,- What are you doing - Shut the fuck up!,-Shut the fuck up !,63
38,-התינוק שלי !,My baby!,-my baby !,100
39,-תישארי שם ,Stay there ,- Stay there,100
40,שתוק!,Shut up!,Shut!,73
41,אמרתי לא לזוז!,I said hold it!,I said do not move!,62
42,מה לעזאזל ,What the  ,What the hell,76
43,מנהל החשבונות ואני נוסעים מכאן ,And the bookkeeper and me are driving away ,The bookkeeper and I drive from here,67
44,אם הוא ימות ,He dies ,If he dies,82
45,לך לא יהיה כלום,What are you doing ,You will have nothing,67
46,יש לך חמש שניות להחליט!,You got five seconds to make up your mind ,You have five seconds to decide!,61
47,-אספר לכם מה שאתם רוצים לדעת !,I'll tell you what you want to know ,-I'll tell you what you want to know!,100
48,-שתוק!,Shut up!,-Shut!,73
49,אני לא צוחק !,I'm not kidding Ness!,I am not kidding !,72
50,הוא מטורף! אל תיתנו לו לעשות את זה! אספר לכם מה שתרצו!,I'll tell you what you want to know ,He's crazy! Do not let him do that! I will tell you what you want!,61
51,-תפסיק כבר,Will you stop it ,-stop it,61
52,שתי הרשומות המקודדות בספר החשבונות הזה מייצגות תשלומים במזומן לפקידי עירייה ברמות שונות לאנשי משטרה לאלפונסו קאפונה,The two coded entries in this ledger represent cash disbursement to all levels of city officials members of the police and to Alphonse Capone ,The two records encoded in this ledger represent cash payments to city officials at various levels to police officers to Alfonso Capone,70
53,אמרתי שזה מדויק ,I said that is correct ,I said it was accurate,64
54,ואתה תפענח את הרשומות המקודדות האלה בשבילנו ,And you will decipher these coded entries for us ,And you will decipher these coded records for us,85
55,סליחה מר פיין אני לא שומע אותך ,Sorry Mr Payne I can't hear you ,Sorry Mr. Payne I can not hear you,91
56,אמרתי שכן ,Yes I was ,I said yes,74
57,כן ,Yes sir ,Yes,60
58,ואתה אישית העברת כספים כמויות עצומות של כסף לא מוצהר למר קאפונה ,And you personally distributed monies  vast undeclared monies  to Mr Capone ,And you personally transfer huge amounts of undeclared money to Mr. Capone,68
59,כן ,Yes sir ,Yes,60
60,אתה מוכן לחזור על הסכום בבקשה ,Would you repeat that amount please ,You are willing to repeat the amount please,79
61,-1 3 מיליון דולר  ,$1 3 million ,$ 1.3 million,100
62,--תודה רבה,Thank you very much ,--Thank you,64
63,אני לא מבין את זה ,I don't understand it ,I do not understand that,84
64,מה יש לקאפונה ביד ,What does Capone have ,What does Capone have in hand,84
65,אנחנו ממסמרים את המכסה של ארון המתים שלו והוא מחייך ,We're nailing the lid on his coffin and he's smiling ,We nail the lid of his coffin and he smiles,84
66,האיש בשורה הראשונה חליפה הלבנה נושא אקדח,The man in the front row wearing the white suit is carrying a gun ,The man in the front row is wearing a white suit carrying a gun,95
67,אני לא רוצה שזה יתפתח למשהו אז תקים אותו ואוביל אתכם החוצה,I don't want this to turn into something When you get him up I'll lead you out ,I do not want it to develop into something so set it up and lead you out,63
68,נוכל לשוחח איתך לרגע ,Could we speak to you a minute please ,We can talk to you for a moment,62
69,מי לעזאזל אתם ,Who the hell are you ,Who the hell are you?,100
70,-שמעת אותו ,You heard him ,- You heard him,100
71,-מה זה ,What's this ,-What is,78
72,-תרוקן את כל הכיסים שלך הכל,Empty all your pockets On the table All of it ,- Empty all your pockets of everything,67
73,-הכל על השולחן,Everything on the table ,-Everything on the table,100
74,-תן לי לראות  -תחזיר לו את האקדח ,Give him his gun back ,- Let me see - Give him the gun back,72
75,"""לכל הנוגעים בדבר אנא הגישו לנושא המכתב מר פרנק ניטי ","""To whom it may concern  ""Please extend to the bearer Mr Frank Nitti ","""To all concerned please submit to the subject of the letter Mr. Frank Nitti",66
76,"""כל עזרה והתחשבות אפשריות ","""all possible courtesy and consideration ","""Any help and consideration possible",78
77,"""ויליאם תומפסון ראש עיריית שיקגו"" ","William Thompson mayor of the city of Chicago ""","""Chicago Thompson Mayor Chicago""",67
78,אני מצטער מר נס אבל עליך להחזיר את האקדח,I'm sorry Mr Ness You'll have to give it back ,I'm sorry Mr Ness but you need to get the gun back,69
79,אבל האיש הזה לא חוזר לאולם ,But that man does not go back into that courtroom ,But this man does not return to the courtroom,70
80,-אתה מבין אותי ,Do you understand me ,-You understand me,92
81,כן אדוני,Yes sir ,Yes sir,100
82,היה לי חבר שגר שם פעם ,You know I used to have a friend who lived there ,I had a friend who once lived there,70
83,לא ,No!,No,100
84,תן לו ללכת,Let him go ,let him go,100
85,לא!,No!,No!,100
86,-לא !,No!,-No !,100
87,-הנה קח אותו ,Take it ,"- Here, take it",74
88,אה!,Aah!,Ah!,80
89,למה אתה מחכה ,What are you waiting for ,What are you waiting for,100
90,אל תעמוד סתם ככה!,Don't just stand there ,Do not just stand there!,84
91,-כן- ,Yes sir ,-Yes-,60
92,כן אני אבוא לראות אותך נשרף בן זונה! כי הרגת את החבר שלי ,I'll come see you burn you son of a bitch 'cause you killed my friend ,Yes i will come see you burned son of a bitch! Because you killed my friend,82
93,הוא מת כמו חזיר ,He died like a pig ,He died like a pig,100
94,מה אמרת ,What did you say ,what did you say,100
95,אמרתי שהחבר שלך מת כשהוא צורח כמו חזיר אירי שחוט,I said your friend died screaming like a stuck Irish pig ,I said your friend died screaming like a pig after being slaughtered,76
96,תחשוב על זה כשאצא לחופשי ,You think about that when I beat the rap ,Think about it when I'm free,68
97,אה!,Aah!,Ah!,80
98,הוא נשמע בערך ככה ,Did he sound anything like that ,It sounds about like that,71
99,תמונה אחת קדימה תמונה אחת ,One picture Come on One picture ,One picture forward One picture,81
100,מר נס ,Mr Ness ,Mr. Ness,100
101,כדאי שתראה את זה,Would you excuse us ,You should see it,67
102,-מה זה ,What is it ,-What is,82
103,-זאת רשימת המושבעים הם שוחדו ,What is it That's a jury list Mr Ness They've been bribed ,- This is the list of jurors they bribed,61
104,איפה ניטי ,Where is Nitti ,Where is Niti,96
105,הוא במכונית ,He's in the car ,He's in the car,100
106,אלה לא ראיות ,This constitutes no evidence ,This is not evidence,67
107,-כן אדוני,Yes sir ,-Yes sir,100
108,אני רוצה שתלך לאולם הסמוך שבו מכהן השופט הופמן ,Bailiff go next door to Judge Hoffman's court ,I want you to go to the adjoining courtroom where Judge Hoffman is serving,61
109,הם התחילו לדון עכשיו בתיק גירושים ,They've just begun hearing a divorce action ,They have now started discussing a divorce case,60
110,אני רוצה שתחליף בין המושבעים כאן למושבעים שם,I want you to bring that jury in here and take this jury to his court ,I want you to switch between the jury here and the jury there,69
111,-האם ההנחיות האלה ברורות ,Bailiff are those instructions clear ,- Are these guidelines clear?,61
112,-כן אדוני הן ברורות ,Yes sir They're clear ,-Yes sir they are clear,84
113,פקיד אני רוצה שתחליף בין המושבעים ,Bailiff I want you to switch the juries ,Clerk I want you to switch between the jury,76
114,כבודו אני מתנגד ,Your Honor I object ,Your Honor I object,100
115,מה אמרת לו ,What did you tell him ,What did you tell him?,100
116,אמרתי לו שגם השם שלו נמצא בספר החשבונות ,I told him his name was in the ledger too ,I told him his name was in the ledger too,100
117,השם שלו לא היה בספר!,His name wasn't in the ledger ,His name was not in the book!,74
118,זה החוק ,Is this the law ,That's the law,62
119,-אני קורא אותך לסדר ,Mr Ness you doing O K ,- I'm calling you to order,62
120,-אני חושב ש   -תעשה משהו ,I think you better see this ,- I think you'll do something,63
121,לא אכפת לי מה אתה חושב מה אני נראה לך ,I don't care what you think What do I look like ,I do not care what you think what I look like to you,87
122,תעשה משהו!,Do something ,do something!,100
123,סדר!,Order!,order!,100
124,-סדר בבית המשפט !,Order in the court!,- Order in court!,88
125,סדר!,Order!,order!,100
126,אשם ,Guilty ,Guilty,100
127,כבודו!,Your Honor ,Your Honor!,100
128,זה צדק ,What is it ,That's right,64
129,בבקשה למה הוא החליף בין המושבעים ,Why did he switch the jury ,Please why did he switch between the jury,78
130,מה עכשיו תמשיך לרדוף את הארגון ,Are you going to continue going after the organization ,What now will continue to haunt the organization,65
131,תסלחו לי ,Excuse me ,excuse me,100
132,אני שואל את כבודו זה צדק ,I'm asking Your Honor is this justice ,I ask His Majesty it was justice,61
133,מה לגבי צדק ,What about justice ,What about justice,100
134,זה צדק ,What is it ,That's right,64
135,חכה חכה ,Wait wait wait wait ,wait wait,64
136,לא מפסיקים להילחם עד שהקרב נגמר ,Never stop fighting till the fight is done ,Do not stop fighting until the battle is over,74
137,מה אמרת ,What did you say ,what did you say,100
138,אמרתי לא מפסיקים להילחם עד שהקרב נגמר ,Never stop fighting till the fight is done ,I said do not stop fighting until the battle is over,68
139,מה ,What ,what,100
140,-שמעת אותי קאפונה ,You heard me Capone ,- You heard me Capone,100
141,בזאת נגמר השיעור ,Here endeth the lesson ,That concludes the lesson,60
142,אתה רק הרבה דיבורים ותג!,You're nothing but a lot of talk and a badge!,You're just a lot of talk and badge!,84
143,אתה רק הרבה דיבורים ותג!,You're nothing but a lot of talk and a badge!,You're just a lot of talk and badge!,84
144,כל כך הרבה אלימות ,So much violence ,So much violence,100
145,'שלום ג'ורג ,Goodbye George ,Hello George,62
146,אני רוצה להודות לך על זה ,I want to uh thank you for this ,I want to thank you for that,88
147,לא ,No ,No,100
148,תודה לך ,Thank you ,Thank you,100
149,מר נס אני חושב שהוא היה רוצה שאתה תקבל את זה,Mr Ness  I think he wanted you to have that ,Mr. Miracle I think he would like you to get it,61
150,הוא היה רוצה ששוטר יקבל את זה ,He'd have wanted a cop to have it ,He would like a cop to get it,61
151,אני הולך הביתה ,I'm going home ,I'm going home,100
