,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,מאות ומאות ,Hundreds and hundreds ,Hundreds and hundreds,100
1,ראית את הסרט הזה מר סטימפסון ,Did you see that Mr Stimpson ,You've seen this movie Mr. Stimpson,77
2,אל תדאג אביא אותך לשם ,Don't worry I'll get you there ,Do not worry I will bring you there,68
3,אני נהגת יותר טובה ממנה זה בטוח!,I'm a better driver than her anyway ,I'm a better driver than her for sure!,78
4,חבל שלא לקחנו את השעון שלו ,We should have taken his watch as well ,Too bad we did not take his watch,62
5,אתה יודע מה מדאיג אותי ,Do you know what's worrying me ,You know what worries me,81
6,איך שאני מסתבכת עם גברים מבוגרים ,The way I always seem to get involved with older men ,The way I get involved with older men,83
7,אין טעם לחכות עד אחרי חמש נכון ,No point in waiting beyond 5 00 is there ,There is no point in waiting until after five right,68
8,אדבר על מצב התרומות ועל מנהיגות מוסרית ,I'm going to talk about charitable status and moral leadership ,I will talk about the state of donations and moral leadership,73
9,אני מפריעה לכולם כרגיל ,In everyone's way as usual ,I disturb everyone as usual,72
10,בואי נחפש את החברות שלך ,Let's see if we can find your friends ,Let's look for your girlfriends,62
11,סליחה אבל אני לא צועק עלייך!,Excuse me but I am not shouting at you ,Sorry but I'm not yelling at you!,69
12,סליחה אני רק מנסה להכניס לראשך את העובדה שהוא לא פה!,Excuse me but I'm merely trying to get it into your head that he is not here ,Sorry I'm just trying to get into your head the fact that he's not here!,73
13,הנה הם ,Oh here they all are ,Here they are,79
14,-אז מתי הוא יהיה פה ,So when will he be here ,-So when will he be here?,100
15,- אני לא יודע ,I don't know ,- I do not know,88
16,לא אי אפשר ,No I can't ,no you can not,67
17,ואתה קורא לעצמך רופא ,Call yourself a doctor ,And you call yourself a doctor,85
18,קרא למישהו שילווה אותן לשירותים ,Get me someone to escort them to the loo ,Call someone to accompany them to the bathroom,70
19,סטימפסון ,Stimpson ,Stimpson,100
20,-אם יורשה לי להחליף עמו כמה מילים ,Thought I might have a few words with him ,-If I may exchange a few words with him,66
21,לכאן ,In here ,Here,73
22,סטימפסון ,Stimpson ,Stimpson,100
23,מה אתה עושה פה ג'ורג' ,- What are you doing here George ,"What are you doing here, George?",100
24,- סטימפסון ,Stimpson ,Stimpson,100
25,גניבת רכב ותקיפה ,Takin' n' drivin and assault ,Car theft and assault,64
26,- לא גניבת רכב וחטיפה ,No taking and driving and kidnapping ,- No car theft and kidnapping,70
27,רבותיי רבותיי אפשר לקבל את תשומת לבכם ,Um Gentlemen  Gentlemen if I might have your attention for one moment  Thank you ,"Gentlemen Gentlemen, I can get your attention",66
28,השעה עתה היא חמש בדיוק וחוששני שיש לי בשורות רעות ,And now the time is  is exactly five o'clock and I'm afraid I have some bad news for you ,It's exactly five o'clock now and I'm afraid I have bad news,80
29,"היו""ר שלנו מר סטימפסון  הגיע!",Our chairman Mr Stimpson  is here ,Our Chairman Mr. Stimpson has arrived!,79
30,דבר שכמה מאיתנו לא ציפינו לראות בימי חיינו ,I stand before you today as your new chairman something that some of us never expected to see in our lifetime ,Something that some of us did not expect to see in our lifetime,69
31,עברנו כברת דרך ארוכה יחד עד המקום שבו אנחנו נמצאים היום ,We have come a long way together to be where we are today ,We have come a long way together to where we are today,97
32,כברת דרך ארוכה ,A long way ,long haul,63
33,- מי הנערה ,Who is she ,Who's the girl?,75
34,כברת דרך ארוכה מאוד ,A long way ,A very long way,80
35,ובשלב זה אולי כדאי שאסביר שבמהלך הנסיעה הנה דפי הנאום שכתבתי הוצאו מחזקתי,And at this point I should perhaps explain that during the course of my journey I have become separated  separated from the text of my speech ,And at this point I might want to explain that during the trip the pages of the speech I wrote were taken out of my possession,60
36,ואני מקווה שתסלחו לי אם לא הכול יהיה קשור לגמרי ,So I hope you will forgive me if I am a little disconnected ,And I hope you will forgive me if not everything is completely connected,72
37,אני ניצב פה היום ומסתכל לשם ומה אני רואה ,So I stand here today and I look out there and what do I see ,I stand here today and look there and what I see,89
38,אני רואה את עצמי ,I see myself,I see myself,100
39,אני רואה את עצמי אז הייתי מנהל אלמוני בבית ספר מקיף ,I see myself as I was then an obscure master from an overawed comprehensive school ,I see myself then I was an anonymous principal in a comprehensive school,73
40,אם כך מה עשיתי שם ,Right So what was I doing there ,So what did I do there,72
41,לתדהמתי מצאתי אותה לתדהמתי מצאתי את עצמי   מוזמן להיות אחד מתוך קומץ עילית של נשים ,I was amazed to find herself  Um I was amazed to find myself invited to become one of your very select handful of additional women ,To my amazement I found her To my amazement I found myself invited to be one of a handful of elite women,70
42,ועוד יותר נדהמתי מן הדברים שהאזנתי כי מה שהאזנתי לו היה  ,And I was even more amazed still at what I was listening to because what I was listening to was,And I was even more amazed at the things I listened to because what I listened to was,81
43,כי מה שהאזנתי לו היה  יש עוד בחוץ ,No because what I was listening to was Are there any more of you out there ,Because what I listened to was there was more out there,82
44,תודה ,Thank you ,Thanks,67
45,כן כולנו מחכים רק לך!,Yes we're all waiting for you!,Yes we are all just waiting for you!,84
46,תודה רבה! יפה ,Thank you ,Thank you! Pretty,72
47,אני שמח שזה מצחיק מישהו ,I'm glad someone finds that funny ,I'm glad it's funny someone,73
48,האם הוא אמר מה שאני חושב שהוא אמר ,Did he say what I think he said ,Did he say what I think he said,100
49,-אין צורך ללחוש ,There's no need to whisper ,- No need to whisper,82
50,אנא בוא לכאן ותסביר את הבדיחה לכל בית הספר ,Please come up here and explain the joke to the entire school ,Please come here and explain the joke to the whole school,88
51,ומי זה מרשרש פה ,And who's that creaking ,And who is it rustling here,60
52,בוא נגמור עם זה ודי ,Come on come on Let's get it over with ,Let's get this over with,61
53,דרך ארוכה לנוריץ' מה ,Long way to Norwich was it ,A long way to Norwich what,85
54,יש לנו כל הזמן שבעולם ,We've got all the time in the world ,We have all the time in the world,85
55,ברצוני לפני שאני עובר לעניינים אחרים להשמיע אזהרה קצרה  ויש עוד!,Right because I should like before I pass on before I pass on to other matters to sound a note of warning ,Before I move on to other matters I would like to make a brief warning and there is more!,66
56,בדיוק אמרתי אם זה מעניין אתכם לשמוע על הזמן ,I was just talking you might be interested to hear about time ,I just said if it interests you to hear about time,74
57,בדיוק עמדתי לומר שכולנו מבינים שהאיחור הוא עלבון לזולת ,I was going to say that we all understood that lateness was a discourtesy to others ,I was just about to say that we all understand that being late is an insult to others,73
58,אולי כדאי שהשאר יסתובבו ויפנו אליי וכולנו נשאל את עצמנו יחד ,So perhaps the rest of us could turn round and face the front and we'll all wonder together ,Maybe the rest should turn around and turn to me and we will all ask ourselves together,66
59,יפה תודה לכם ,Right thank you ,Thank you very much,65
60,שכן אני באמת שואל את עצמי אם אהיה האדם היחיד בעולם שיופתע מעט אם הגאות תגיע רק חצי שעה אחרי תחילת השיעור תטרוק את כל הדלתות ותעמוד שם ,Because I'm beginning to wonder if I'd be the only person in the world who'd be slightly surprised if the tide came wandering in half an hour after the lesson had started slammed all the doors ,For I really wonder if I will be the only person in the world who will be a little surprised if the tide comes only half an hour after the start of the class you will slam all the doors and stand there,73
61,תביט סביב ותנסה למצוא חברים שתרצה לשבת לידם בעוד כולנו מחכים בסבלנות לתחילת מאורעות היום ,and stood there gazing round the room trying to find some chums to sit next to while the rest of us patiently wait to get on with the day's events ,Look around and try to find friends you would like to sit next to while we all patiently wait for the start of the day's events,64
62,אולי אני נשמע קצת מיושן אבל שוו בנפשכם חללית שכל הזמן המאחרים מפריעים לה פותחים וטורקים דלתות ,Perhaps I sound a little old fashioned but imagine a spacecraft that was endlessly interrupted by latecomers and flapping doors ,"I may sound a little old-fashioned, but imagine a spaceship that is constantly being interrupted by latecomers who open and slam doors.",75
63,מר סטימפסון!,Mr Stimpson!,Mr. Stimpson!,100
64,סליחה אדוני ,Excuse me sir ,excuse me sir,100
65,- מר סטימפסון ,Mr Stimpson!,- Mr. Stimpson,100
66,מר סטימפסון ,Mr Stimpson!,Mr. Stimpson,100
67,- לורה!,- Laura!,- Laura!,100
68,סליחה אתה מר בריאן סטימפסון ,Laura! Excuse me Are you Mr Brian Stimpson of  ,Sorry you're Mr. Brian Stimpson,65
69,"""זה יומי היפה ""אזכור אותו עד יום מותי ",This is my lovely day this is the day I will remember the day I'm dying ,"""It's my beautiful day"" I will remember him until the day I die",68
70,"""ממני לא יילקח ""כי תמיד יהיה שלי ""השמש והיין  """,They can't take this away it will be always mine the sun and the wine the seabirds flying  ,"""It will not be taken from me"" because it will always be mine ""The sun and the wine""",69
71,לקחת פורשה ספורט כסופה ונהגת בה ,Both seen driving away silver Porsche sports coupé,Take a silver Porsche Sport and drive it,65
72,אינך חייב לומר דבר אלא אם כן אתה רוצה ,You're not obliged to unless you wish to do so ,You do not have to say anything unless you want to,67
73,ימינה ,Right ,right,100
74,-לא לא ,No no left ,-no no,67
75,שמאלה!,Left!,left!,100
76,שמאלה!,Left!,left!,100
77,"""בקצב השעון""",Call the Cobra ,"""At the clock""",62
78,באמריקה  פריצה מתרחשת כל 11 שניות  שוד מזוין כל 65 שניות  פשע אלים כל 65 שניות  רצח כל 24 דקות  ו-250 מקרי אונס ליום ,In America there's a burglary every 11 seconds an armed robbery every 65 seconds a violent crime every 25 seconds a murder every 24 minutes and 250 rapes a day ,In America burglary occurs every 11 seconds an armed robbery every 65 seconds a violent crime every 65 seconds a murder every 24 minutes and 250 rape cases per day,89
79,ג'רי  אל תשים את זה ככה ,Jerry don't push it together like that ,Jerry do not put it this way,61
80,אתה מגעיל אותי!,Will you just let me do it ,You disgust me!,60
81,אני יכול לעזור לך ,Can I help you ,I can help you,100
82,אנחנו מוכנים לדבר ,We are willing to talk ,We are ready to talk,67
83,אף אחד לא רוצה לפגוע בך ,No one wants to hurt you ,No one wants to hurt you,100
84,אתה מבין ,Do you understand ,Do you understand,100
85,אנחנו מוכנים לדבר אין צורך יותר באלימות ,We are willing to talk There's no more need for violence ,We are ready to talk No more violence is needed,74
86,אין לך שום דרך החוצה חוץ מלדבר איתנו אתה מבין ,There's no way out except by talking do you understand ,You have no way out except to talk to us you understand,72
87,אף אחד לא רוצה לפגוע בך ,No one wants to hurt you ,No one wants to hurt you,100
88,אנחנו רוצים לעזור לך ,We want to help ,We want to help you,88
89,אנא תקשר איתנו ,Please communicate with us ,Please contact us,70
90,אתה יכול לצאת ,You can go ,You can go out,83
91,אתה יכול ללכת!,You can go ,You can walk!,73
92,אתה חופשי!,You're free!,you're free!,100
93,אף אחד לא רוצה לפגוע בך ,No one wants to hurt you ,No one wants to hurt you,100
94,האם אתה מבין ,Do you understand ,Do you understand,100
95,מספיק לשאת ולתת עם המשוגע זה ,-Enough trying to deal with this maniac!,Enough to negotiate with this lunatic,64
96,אנחנו צריכים רק עוד קצת זמן עד שנשתלט על המצב ,All we need is more time we can get control of the situation ,We only need a little more time until we take control of the situation,75
97,איזו שליטה ,What control ,What control,100
98,הזעיקו את קוברה ,Call the Cobra ,Call Cobra,83
99,עד כמה גרוע זה ,-How bad is it ,How bad it is,100
100,עוד מטומטם אחד שהתעורר על צד שמאל ושונא את העולם ,Just another asshole who woke up hating the world ,Another idiot who woke up on the left and hates the world,74
101,אני לא מסכים עם זה שהם הביאו אותך לפה אני רק רוצה שתדע את זה ,I don't agree with them bringing you in here I just want you to know that ,I do not agree with that they brought you here I just want you to know that,85
102,זוזו!,Move!,Move!,100
103,ואת תשתקי ,You shut up!,And you shut up,85
104,אני אהרוג אותך ,I'll kill you man ,I'll kill you,87
105,אני אהרוג פה את כולם!,I'll kill her ,I'll kill everyone here!,72
106,זאת הדרך של העולם החדש ,It's the way of the New World ,This is the way of the new world,85
107,ואיפה הצלמים של הטלוויזיה ,So where are those TV cameras ,And where are the TV photographers,67
108,בן אדם יש לי פה פצצה ,Come on man I got a bomb here ,"Man, I have a bomb here",75
109,ואני אהרוג פה את כולם!,I'll kill her ,And I'll kill everyone here!,65
110,תכניס לפה את הצלמים או שאני הורג את כולם ,You bring in the TV or I'll kill them all ,Put the photographers in here or I'll kill them all,67
111,אתה מבין ,Do you understand ,Do you understand,100
112,זאת הדרך של העולם החדש!,It's the way of the New World ,This is the way of the new world!,85
113,למה אתה מחכה ,What are you waiting for ,What are you waiting for,100
114,צא החוצה כבר או שאני הורג את כולם ,You bring in the TV or I'll kill them all ,Get out already or I'll kill them all,67
115,אתה מבין ,Do you understand ,Do you understand,100
116,כולכם זבל בכל מקרה ,You're all trash anyway ,You're all rubbish anyway,88
117,זה מגיע לכולכם ,You all deserve it ,It comes to all of you,65
118,אתה בזבוז זמן ,You wasted a kid for nothing ,You're a waste of time,68
119,הרגת את הילד לחינם ,You wasted a kid for nothing ,You killed the boy for nothing,79
120,עכשיו אני חושב שאני אהרוג אותך!,I'll kill you man ,Now I think I'll kill you!,71
121,בחייך בן אדם יש לי פה פצצה ,Come on man I got a bomb here ,Come on man I have a bomb here,88
122,אני אהרוג אותה ,I'll kill her ,I'll kill her,100
123,ואני אפוצץ את כל המקום הזה ,I'll blow this place up ,And I'm going to blow up this whole place,66
124,קדימה לך על זה  אני לא קונה פה ,Go ahead I don't shop here ,Go ahead and I'm not buying here,72
125,אתה רוצה לדבר ,You want to talk ,do you want to talk,91
126,אז דבר אני אוהב שיחות טובות ,We'll talk I'm a sucker for good conversation ,So thing I like good conversations,63
127,אני לא רוצה לדבר איתך ,I don't want to talk to you ,I do not want to talk with you,81
128,עכשיו אתה תביא לפה את המצלמות של הטלוויזיה ,Now you bring in the television cameras here now ,Now you'll bring the TV cameras here,76
129,קדימה תכניס אותם ,I put them away ,Go ahead and put them in,67
130,למה ,Why ,Why,100
131,אני לא מתעסק עם פסיכופטים ,I ain't no psycho man ,I do not mess with psychopaths,63
132,אני שם אותם בכלא ,I put them away ,I put them in jail,67
133,אני לא פסיכופט בן אדם ,I ain't no psycho man ,I'm not a human psychopath,72
134,אני גיבור!,I'm a hero!,I'm a hero!,100
135,אתה מסתכל פה על צייד  אני גיבור של העולם החדש ,You're looking at a fucking hunter I'm a hero of the New World ,You're looking at a hunter I'm a hero of the new world here,91
136,אתה מחלה  ואני התרופה ,You're a disease and I'm the cure ,You are a disease and I am the cure,82
137,בואי ,Come on ,Come on,100
138,אתה זה הבחור שהרג את המשוגע ,You the one who killed the maniac ,You're the guy who killed the lunatic,80
139,הוא אמר למה הוא עשה את זה ,-He say why he did it ,He said why he did it,93
140,"-זה קשור לפרשת ""מרטש הלילה"" ",-Related to the Night Slasher ,"-It is related to the ""Night Ripper"" affair",68
141,האם זה היה נחוץ שזה יסתיים ככה ,Was it necessary for it to end like this ,Was it necessary for it to end like this,100
142,הוא היה חייב למות ,Did he have to die ,He had to die,77
143,קדימה אל תקשיב לאידיוט הזה ,Come on don't listen to this asshole ,"Go ahead, do not listen to this idiot",72
144,האם השתמשת בכוח לא הכרחי ,Did you use unnecessary deadly force ,Did you use unnecessary force,89
145,השמשתי בכל מה שהיה לי ,I used everything I had ,I used everything I had,100
146,מה זה שיחה בפורום ציבורי ,We'll talk I'm a sucker for good conversation ,What is a conversation in a public forum,61
147,יש לנו עבודה לעשות כאן ,We have work to do out here!,We have work to do here,92
148,אנשים ירצו לדעת מה הופך שוטר להיות שופט ומושבעים ,We want to know what makes a policeman a judge and jury ,People will want to know what makes a cop a judge and a jury,82
149,לאנשים יש זכויות ,People have rights ,People have rights,100
150,אתה חושב שלמשוגע שירה בליבו של ילד מגיע זכויות ,Think a maniac who blew a kid's heart out for nothing should have rights ,You think a madman shooting in the heart of a child deserves rights,62
151,"לא משנה מה שאתה חושב לאנשים מגיע הגנה ע""י החוק ",No matter what you think people are entitled to protection by the law ,No matter what you think people deserve protection by law,83
152,אז תגיד את זה למשפחה שלו ,You tell that to his family!,So tell that to his family,87
153,טוב ההופעה נגמרה ,All right the show's over ,Well the show is over,61
154,זוז ,-Move it ,Move,73
155,-לך תזדיין ,-Fuck you ,- Fuck you,100
156,מה הבעיה שלך ,What's your problem ,What is your problem,87
157,מה הבעיה שלך חבר ,What's your problem ,What's your problem buddy,86
158,זה לא טוב לבריאות שלך ,That's bad for your health ,It is not good for your health,71
159,אתה בצרות עכשיו ,Yeah! You're in trouble man ,You're in trouble now,81
160,הלילה האיש הידוע בכינויו מרטש הגופות  הכה בפעם ה-16 בתוך חודש ,Tonight the man known as the Night Slasher has struck for the sixteenth time in just over a month's time ,Tonight the man known as the Body Ripper hit for the 16th time in a month,67
161,גופתו של הקורבן בן ה-22 נשחטה בעזרת מכשיר חד  ולא נמצאו לו סיבות להיות קורבן כך כמו 15 הנרצחים האחרים ,The 22-year-old victim was mutilated with a sharp instrument and seemed to be just as unlikely a victim as the other 15 ,The body of the 22-year-old victim was slaughtered with a sharp device and no reasons were found for him to be a victim like the other 15 murdered,63
162,לא הרבה ידוע על הרוצח חוץ מכך שהוא לא חס על אף אחד ,Not much else is known other than that the Night Slasher preys upon anyone ,Not much is known about the killer except that he spared no one,60
163,הנרצחים כללו אנשי עסקים מהגרים אסיאתים קשישים ואף במקרה אחד ילד שעבר התעללות מינית ,Victims have included businessmen Asian immigrants the elderly and in one case a sexually assaulted child ,The murdered included elderly Asian immigrant businessmen and in one case a child who had been sexually abused,81
164,הרוצח הצליח לזרוע בהלה רבה בעיר ונכון לעכשיו אין לאף אחד רמז בקשר לזהותו ,The serial killer has thrown the city into a panic and up until now no one has had a clue to his identity ,The killer managed to sow great panic in the city and currently no one has a clue about his identity,73
165,הרוצח ידוע בכניסתו דרך החלון ורציחת קורבנותיו בשנתם ,The killer has been known to crawl through windows and kill the victims in their sleep ,The killer is known for entering through the window and murdering his victims in their sleep,82
