,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אני חושב שהם נשלחו לכאן עם הפולקסוואגן והסניקרס שלהם  רק כדי לפצח לעצמם את הראש ,They're sent here in their Volkswagens and sneakers   just to get their heads cracked open ,I think they were sent here with their Volkswagen and sneakers just to crack their heads off,82
1,האם עלה פעם בדעתך שאולי הם האמינו במה שהם עשו ,Did it ever occur to you that maybe they believed in what they were doing ,Did it ever occur to you that maybe they believed in what they did,94
2,האם עלה פעם בדעתם שהם יגמרו מתים -אולי ,Did it ever occur to you that maybe they believed in what they were doing ,Did it ever occur to them that they would end up dead - maybe,76
3,בוושינגטון הם בהחלט ידעו לא ,In Washington they sure as hell knew didn't they ,In Washington they certainly did not know,67
4,יש דברים ששווה למות למענם ,Some things are worth dying for ,There are things worth dying for,89
5,ובכן כאן הם רואים דברים קצת אחרת ,Well down here they see things a little differently ,Well here they see things a little differently,95
6,אנשים כאן מרגישים שישנם דברים ששווה להרוג למענם ,People down here feel some things are worth killing' for ,People here feel that there are things worth killing for,85
7,מאיפה זה בא  כל השנאה הזאת ,Where does it come from all this hatred ,Where does all this hatred come from,96
8,אתה יודע כשהייתי ילד קטן  היה חוואי כושי זקן שגר בהמשך הדרך מאיתנו בשם מונרו ,You know when I was a little boy    there was an old Negro farmer lived down the road from us name of Monroe ,You know when I was a little kid there was an old Negro farmer who lived down the road from us named Monroe,92
9,והוא היה  אני מניח שפשוט היה לו קצת יותר מזל מאשר לאבי ,And he was  Well I guess he was just a little luckier than my daddy was ,And he was I guess he was just a little luckier than my father,86
10,הוא קנה לעצמו פרד ,He bought himself a mule ,He bought himself a mule,100
11,אבי שנא את הפרד הזה ,My daddy hated that mule ,My father hated that mule,82
12,כי חבריו תמיד הקניטו אותו ש  הם ראו את מונרו חורש בחוץ עם הפרד החדש שלו  ומונרו שוכר עוד שדה עכשיו כשיש לו פרד ו  בוקר אחד הפרד הזה פשוט נמצא מת ,His friends kidded him that they saw Monroe ploughing' with his new mule   and Monroe was gonna rent another field now that he had a mule One morning that mule just showed up dead ,Because his friends always teased him that they saw Monroe plowing outside with his new mule and Monroe renting another field now that he has a mule and one morning that mule is just found dead,81
13,הם הרעילו את המים ,They poisoned the water ,They poisoned the water,100
14,פעם נסענו על הדרך וחלפנו ליד ביתו של מונרו וראינו שהוא ריק ,One time we were drivin' past Monroe's place and we saw it was empty ,We once drove on the road and passed by Monroe's house and saw that it was empty,67
15,הוא פשוט ארז ועזב אני מניח ,He'd just packed up and left I guess ,He just packed up and left I guess,97
16,עלה צפונה או משהו ,Gone up North or somethin' ,Went up north or something,78
17,בחנתי את פניו של אבי  וידעתי שהוא עשה זאת ,I looked over at my daddy's face   and I knew he'd done it ,I examined my father's face and knew he did,61
18,הוא ראה שידעתי ,And he saw that I knew ,He saw that I knew,90
19,הוא התבייש ,He was ashamed ,He was ashamed,100
20,אני מניח שהוא חש בושה ,I guess he was ashamed ,I guess he felt ashamed,80
21,"הוא הביט בי ואמר  ""אם אינך טוב יותר מכושי בן אז ממי אתה טוב יותר"" ","He looked at me and he said   ""If you ain't better than a nigger son who are you better than ""","He looked at me and said ""If you're not better than a Negro son then who are you better than""",87
22,זה תירוץ לדעתך ,Do you think that's an excuse ,That's an excuse in your opinion,66
23,לא זה לא תירוץ ,No it's not an excuse ,No it's not an excuse,100
24,זה רק סיפור על אבי ,It's just a story about my daddy ,This is just a story about my father,74
25,איפה זה משאיר אותך ,Where does that leave you ,Where it leaves you,73
26,עם אדם זקן שהיה כה חדור שנאה עד שלא ידע שלהיות עני היה  זה מה שהרג אותו ,With an old man who was so full of hate   that he didn't know that bein' poor was what was killin' him ,With an old man who was so imbued with hatred that he did not know that being poor was what killed him,83
27,אני מניח שהם יודעים שאנחנו פה ,I guess they know we're here ,I guess they know we're here,100
28,עכשיו אתה יודע לאן אתה נכנס ,Now you know what you're gettin' into ,Now you know where you're going,78
29,אני הולך להתקשר לוושינגטון ,I'm gonna call Washington ,I'm going to call Washington,87
30,אני צריך עוד סוכנים ,I need more agents ,I need more agents,100
31,זה ישנה לך אם אומר לך שזה בדיוק הדבר הלא נכון לעשות ,Would it change your mind if I say that's exactly the wrong thing to do ,It will change you if I tell you that this is exactly the wrong thing to do,79
32,לא ,No ,No,100
33,כל המקום תמורת 75 לחודש ,The whole place for 75 a month It's private ,The whole place for 75 a month,82
34,זה פרטי זה מרכזי זה מושלם ,It's central It's perfect ,It's private it's central it's perfect,79
35,יש מקום לעוד 100 סוכנים ,There's room for a hundred more agents ,There is room for another 100 agents,68
36,יותר עם המרפסת ,More in the balcony ,More with the balcony,80
37,אנחנו פשוט מנסים למצוא את שלושת הבחורים מר אנדרסון ,We're just trying to find the three boys Mr Anderson ,We're just trying to find the three guys Mr. Anderson,90
38,מתי מתחילה ההצגה ,- Who's the big shot ,When does the show begin,71
39,-זה הקלאן ,- It's the Klan ,- This is the clan,62
40,בלי כובעים מחודדים אך שפע של ראשים מחודדים ,No pointy hats but plenty of pointy heads ,No pointed hats but plenty of pointed heads,93
41,תן לי להריץ בדיקה על לוחיות הרישוי ,Let me run a check on the plates ,Let me run a test on the license plates,76
42,צהריים טובים רבותי ,Good afternoon gentlemen ,Good afternoon gentlemen,100
43,אנדרסון  ,Anderson ,Anderson,100
44,למה שלא תגיד שלום לראש העיר שלנו כאן מר טילמן ,Say hello to our mayor Mr Tilman here ,Why not say hello to our mayor here Mr. Tillman,89
45,מה שלומך אנדרסון ,- How do you do Anderson ,How are you Anderson,81
46,-אדוני ראש העיר ,- Mr Mayor Mr Barber ,- Mr. Mayor,62
