,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אתה חייב לעשות את מה שאתה חייב לעשות מבין ,You got to do whatyou got to do ,You must do what you must do understand,66
1,אני יזכור את זה! -אני רוצה שתזכור את זה ,I'll remember that I wantyou to ,I will remember it! - I want you to remember that,75
2,אני הולך לקנות פיצה ,I'm going to get a slice ,I'm going to buy pizza,65
3,-אתה הולך לפיצרייה של סאל ,You going to Sal's ,- You're going to Sal's pizzeria,75
4,תן לי לראות את זה ,Let me check it out ,Let me see it,62
5,תרשו לי לספר לכם את הסיפור על יד ימין / יד שמאל זו מעשייה על טוב ורע ,That's the hype! Newest latest Let me tell you the story of right hand/left hand ,Let me tell you the story of the right hand / left hand is a tale of good and evil,72
6,שנאה!,Hate ,Hate!,100
7,זה היה עם היד הזאת כשקין רצח את אח שלו ,It was with this hand that Cain iced his brother ,It was with that hand when Cain murdered his brother,78
8,אהבה!,'d by love ,Love!,62
9,חמשת האצבעות האלה הן הולכות ישר לנשמה של בן אדם ,Love These five fingers they go straight to the soul of man ,These five fingers are going straight to a human soul,75
10,היד הימנית יד האהבה הסיפור של החיים הוא זה:,The right hand  the hand oflove ,The Right Hand The Love Hand The story of life is this:,69
11,יד אחת תמיד נלחמת ביד השנייה והיד השמאלית נותנת הרבה מכות ,Static One hand is always fighting the other hand and the left hand is kicking much ass ,One hand always fights the other hand and the left hand gives a lot of blows,71
12,כלומר זה נראה שהיד הימנית - אהבה - גמורה ,He got the left hand on the ropes now That's right Yeah ,"That is, it seems that the right hand - love - is complete",61
13,כן היד השמאלית על החבלים עכשיו כן!,He got the left hand on the ropes now That's right Yeah ,Yes left hand on the ropes now yes!,70
14,זה הרסני נכון אבל שנאה זה כואב למטה!,It's a devastating right and hate is hurt ,It's destructive right but hate it hurts down!,72
15,אם אני אוהב אותך אני אוהב אותך ,If I love you I love you But if I hate you ,If I love you I love you,73
16,אבל אם אני שונא אותך  הנה זה אהבה ושנאה ,If I love you I love you But if I hate you ,But if I hate you here it's love and hate,65
17,אני אוהב אותך אחי ,I love you brother ,I love you brother,100
18,- אין שירות עד שתכבה את החרא הזה!,No service till you turn that shit off! ,- No service until you turn off this shit!,83
19,שתי פיצות!,Two slices ,Two pizzas!,60
20,מר רדיו ראהים אני לא יכול אפילו לשמוע את עצמי חושב!,I can't even hear myself think!,Mr. Radio See I can not even hear myself think!,80
21,אתה מפריע לי!,I love you brother ,you're bothering me!,70
22,אתה מפריע ללקוחות שלי!,Hereyou go Stop bothering me ,You're bothering my customers!,63
23,שתי פיצות ,Two slices ,Two pizzas,60
24,אין ראפ אין מוזיקה אין מוזיקה אין מוזיקה ,There's no music No rap no music no music no music ,No rap no music no music no music,80
25,שים תוספת מוצרלה על החרא המזדיין הזה ,Yo put some extra mozzarella on that motherfuckir shit ,Put a mozzarella topping on this fucking shit,71
26,הנה מוקי בא תראו ,Here come Mookie ,Here's Muki come see,78
27,-איפה הנקבות ,Where are the females ,- Where are the females?,100
28,אתה לא עושה איתן כלום גם ככה ,You don't do nothir with them anyway ,You're not doing anything with them anyway,74
29,יש לי את זה ,Hey I've got it like that ,I've got it,61
30,-ת-ת-ת-תודה גבר ש-ש-ש-שחור ,Th-Th-Thankyou b-b-b-black man ,-T-T-T-Thank you Man S-S-S-Black,72
31,מוקי למה אתה לא בפיצרייה של סאל ,Mookie how come you're not at Sal's ,Muki why are you not at Sal's pizzeria,63
32,- אני עובד מה זה מוקי ,I'm working What's this  ,- I'm working on what Muki is,72
33,עוד אחד מהפטנטים של ארוחת צהריים של שעתיים שלך ,Another ofyour patented two-hour lunch breaks ,Another one of the patents of your two-hour lunch,72
34,רציתי לבוא הביתה ולהתקלח במהירות ,I wanted to come home and take a quick shower ,I wanted to come home and take a quick shower,100
35,לפעמים אני חושב שאת דואגת לו יותר מאשר לי ואני אחיך ,Sometimes I thinkyou're more concerned about him than me and I'm your brother ,Sometimes I think you care about him more than I do and I'm your brother,90
36,מה עם הדברים שאתה אחראי עליהם ,What responsibilities What areyou deaf You know what I'm talking about ,What about the things you are responsible for,68
37,למה אתה לא דואג להם טוב יותר ,Why don'tyou take better care ofthose ,Why don't you take better care of them,80
38,איזה דברים - איזה דברים  מה אתה חירש מוקי ,What responsibilities What areyou deaf You know what I'm talking about ,What things - what things what you deaf Muki,61
39,אתה יודע מצוין על מה אני מדברת תדאג לדברים שאתה אחראי עליהם טוב ,What responsibilities What areyou deaf You know what I'm talking about ,You know very well what I'm talking about and take care of the things you're responsible for well,66
40,אני צועקת עליך!,I'm yelling atyou ,I'm yelling at you!,80
41,אני הולך לדאוג למקלחת הזאת ,I'm going to take care ofthis shower ,I'm going to take care of this shower,88
42,אל תקראי לי בטלן ,Don't beyelling at me ,Do not call me a bum,63
43,היי ג'יי אם אני רוצה להתקלח באמצע היום זה בסדר שסאל יילך להזדיין! כולכם אנחנו אוהבים את הקריאות ,Lfl want to shower in the middle of the day it's OK ,Hi JI if I want to take a shower in the middle of the day it's okay for Sal to go fuck! We all love the readings,60
44,Boogie Down Productions Rob Base Dana Dane (מוזיקאים שחורים),Boogie Down Productions Rob Base Dana Dane Marley Marl Olatunji ,Boogie Down Productions Rob Base Dana Dane (Black Musicians),76
45,Marley Marl Olatunji Chuck D  Ray Charles,Chuck D  Ray Charles EPMD EU Alberta Hunter ,Marley Marl Olatunji Chuck D Ray Charles,63
46,EPMD EU Alberta Hunter Run DMC Stetsasonic ,Chuck D  Ray Charles EPMD EU Alberta Hunter ,EPMD EU Alberta Hunter Run DMC Stetsasonic,64
47,Sugar Bear John Coltrane Big Daddy Kane,Sugar Bear John Coltrane Big Daddy Kane ,Sugar Bear John Coltrane Big Daddy Kane,100
48,Salt 'n' Pepa Luther Vandross,Salt 'n ' Pepa Luther Vandross McCoy Tyner Biz Markie ,Salt 'n' Pepa Luther Vandross,70
