,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,כשמדובר בנשים אין יותר טוב ממך!,When it comes to women nobody is better than you!,When it comes to women there is nothing better than you!,85
1,תעזבי אותי!,Leave me alone!,Leave me alone!,100
2,-הרבה יותר יפה ,-Much better!,-Much more beautiful,60
3,יופי אמיתי ,A real beauty!,Real beauty,92
4,אז מה ,So what ,So what,100
5,אז מה ,So what ,So what,100
6,-איפה התחפושת ,-Where is the costume ,-Where is the costume,100
7,חוץ מזה אישה כזו לא צריכה תחפושת חכה רגע תן לי להסתכל בחדר הסמוך,A woman like this doesn't need costumes -Hold on let me look next door ,Besides such a woman does not need a costume wait a minute let me look in the next room,64
8,-לא ,-No,-No,100
9,זה נכון אתה עם מירה,-That's right you're with Mira ,That's right you with Mira,95
10,-למה אתה מדברת עליה ,-Why are you talking about her ,- Why are you talking about her?,100
11,אתה רוצה שאני אכיר לך את בת דודתי ,Shall I introduce my cousin ,You want me to introduce you to my cousin,62
12,תהיי טובה עכשיו ,Be good now ,Be good now,100
13,טפלי בה טוב ,Take care of her ,Take good care of her,86
14,אני רוצה תחפושת יפה בשבילה,I want a pretty costume for her,I want a beautiful costume for her,74
15,-ברצינות ,-Seriously,-seriously,100
16,אתה אפילו לא מכיר אותה כן אני מכיר,You don't even know her! Yes I do,You do not even know her Yes I do,95
17,בנות תעזבו את הילדה!,People leave the girl alone!,Girls leave the girl!,68
18,אני אטפל בה אני אעזור ,I'll take care of her!,I will take care of her I will help,68
19,תזוז ,Move! Go!,Move,73
20,אמרתי שאני אטפל בהכל אורפיאוס אורידיקה נמצאת כאן ,I'll take care of her -Orpheus is Eurydice here ,I said I would take care of everything Orpheus Eurydica is here,75
21,-כן ,-Yes Why ,-Yes,60
22,למה  אורידיקה מישהו מחפש אותך,-Eurydice someone's looking for you!,Why Eurydice is someone looking for you,88
23,גבר,-A man ,man,75
24,-מי זה ,-Who is he ,-Who is,80
25,לא יודע ,I don't know ,Do not know,78
26,הוא לא מכאן,He's not from around here,He's not from here,84
27,מי זה ,-Who is he ,Who is,80
28,-אל תפחדי תגיד לו שהיא הלכה היא כבר לא פה ,-Don't be afraid Tell him she's left She's gone,"- Do not be afraid, tell him she's gone, she's not here anymore",76
29,למה אתה מחכה ,What are you waiting for ,What are you waiting for,100
30,לא!,No!,No!,100
31,לא!,No!,No!,100
32,טפלו בה!,Take care of her!,Take care of her!,100
33,אורידיקה!,-Eurydice ,Eurydice!,100
34,-אורידיקה ,-Eurydice ,-Euridica,75
35,- בת דודה שלי השם שלה הוא אורידיקה ,-My cousin -Her name is Eurydice ,"- My cousin, her name is Eurydice",100
36,-זה השם שלה ,-Stay here!,- That's her name,67
37,אורפיאוס,Orpheus!,Orpheus,100
38,בנדיטו מה קרה ,What happened Benedito ,Bandito what happened,93
39,ניסיתי לתפוס אותו אבל הוא נתן לי מכה וזרק אותי על הקרקע לאן הוא הלך ,I tried to catch him but he threw me on the ground,I tried to catch him but he hit me and threw me on the ground where he went,80
40,-תשמור עליו ,-Take care of him ,- Take care of it,90
41,אורפיאוס!,Orpheus!,Orpheus!,100
42,מה קרה -כלום ,What happened ,What happened - nothing,76
43,מי זו האישה אורידיקה אתה שוכב איתה ,Are you sleeping with her ,Who is the woman Eurydice you are sleeping with?,67
44,לא!,No!,No!,100
45,תני לי ללכת! -תישאר כאן !,Let me go!,Let me go! - Stay here!,64
46,לא!,No!,No!,100
47,אם אתה הולך  אז את צריכה לרדוף אחריו מה ,If you go  So you chased him away ,If you go then you have to chase after him what,68
48,-אורידיקה !,-Eurydice ,-Euridica!,75
49,הגעת ,Where are you ,You've arrived,67
50,סראפינה ,Serafina!,Sarafina,88
51,תעני לי!,Answer me!,Answer me!,100
52,אורידיקה,-Eurydice ,Eurydice,100
53,אורידיקה איפה את ,Where are you ,Eurydice Where are you?,74
54,אידיוט!,Idiot!,idiot!,100
55,הבהלת אותי את מסתתרת ואני מפחיד אותך ,You scared me! You're the one hiding and I scared you ,You startled me and you're hiding and I'm scaring you,80
56,איפה דודה שלי ,-Where is my cousin ,Where's my aunt?,67
57,-בת דודה שלך ,-Your cousin ,- Your cousin,100
58,-אה זו היתה בת דודה שלך ואתה הפחדת אותה גם-כן נכון ,-You scared her too right -Who me Fine!,- Oh this was your cousin and you scared her too - right,70
59,בסדר אני צריכה למצוא אותה חכי!,I need to find her!,Okay I need to find her Wait!,78
60,- מה אתה רוצה ,is that you ,- What you want,67
61,באתי מונטווידאו לראות אותך בת דודה שלך תמצא את דרכה תישארי איתי,I came from Montevideo to see you! She'll find her way,I came to Montevideo to see you your cousin will find her way stay with me,69
62,תענה גבר,-Answer man!,Answer a man,91
63,-לא יודע!,-Don't know!,-Do not know!,86
64,הוא ימצא אותה,He'll find her,He will find her,93
65,צ'יקו אהובי,Chico! -Chico my love!,My dear Chico,62
66,לא!,No!,No!,100
67,לא!,No!,No!,100
68,הוא יהרוג אותך!,He'll kill you!,He will kill you!,93
69,הוא יהרוג אותך!,He'll kill you!,He will kill you!,93
70,תישאר איתה אני לא ממהר,Take care of her I am not in a hurry,Stay with her I'm not in a hurry,68
71,עכשיו את בזרועותי אורידיקה אני אגן עליך לנצח  מול כולם,You are in my arms Eurydice I will protect you forever  ,Now in my arms Eurydice I will defend you forever in front of everyone,65
72,אני אוהב אותך אורידיקה,against everything I like you Eurydice,I love you Eurydice,60
73,כן,Yes,Yes,100
74,אין שום סיבה לפחד כאן תראי הכול סגור ,He will protect you too He is a beast! And then  then there is me,There is no reason to be afraid here you will see everything closed,62
75,אורפאוס אתה שם ,-Orpheus is that you ,Orpheus you are there,75
76,-ששש   אורפיאוס,Orpheus!,-Shee Orpheus,74
77,אני בטוחה ששמעתי אנשים מדברים לא שמעת ,I swear I heard people talking Didn't you ,I'm sure I heard people talking you did not hear,79
78,זה היה הכלב,-lt was the dog ,It was the dog,93
79,תני לי,Gimme,Give me,67
80,היא בידיים טובות,-She is in good hands -Who ,She is in good hands,91
81,-מי  פתח את הפה ותעצום את העיניים עוד!,Open your mouth and close your eyes More! More!,-Who opened his mouth and closed his eyes even more!,69
82,-בת דודה שלך ,-Your cousin ,- Your cousin,100
83,היא לא ברחה ,Didn't she run off ,She did not run away,68
84,הכלב קרע אחת החיות הקטנות אלה לא סתם חיות קטנות אלה הסימנים של גלגל המזלות,They're not animals they're signs of the zodiac lt's beautiful That's where l was born It's my house in heaven,The dog tore one of these little animals not just small animals these are the signs of the zodiac,64
85,כבשה תינוק ,A baby sheep ,A baby sheep,100
86,אם כך אני בוחר את זה שליד ככה אני תמיד אהיה קרוב אליך,I'll rent the one right next to it so I'll always be near you,If so I choose the one near like that I will always be close to you,66
87,רוצה ,So what ,wants to,67
88,לילה טוב,Good night,Good night,100
89,לילה טוב,Good night,Good night,100
90,אני אשן בחוץ ככה אהיה קרוב יותר לבית שלי  ,I'll sleep outside lt's closer to my house  and yours,I will sleep outside so I will be closer to my house,71
91,לילה טוב אורידיקה,Good night Eurydice,Good night Eurydice,100
92,אחד  שתים  שלוש  ,One  two  three  ,One two three,100
93,ארבע  חמש,four  five,Four five,100
94,-אני מקווה שהם יתנו לנו לישון,-l hope they will let us sleep,- I hope they let us sleep,87
95,בוא בוא אלי,Come! Come on!,Come come to me,81
96,אורפאוס,Orpheus!,Orpheus,100
97,קדימה בוא נראה ומה אם הוא ישן ,Come on let's see What if he's asleep I'll knock on the door,Come on let's see what if he's asleep,76
98,אתה רואה לא אמרתי לך ,Didn't he invite you ,You see I did not tell you,61
99,תחושה של נשיקה של אהבה,Offering a kiss of love lt's true,A sense of a kiss of love,72
100,בוקר טוב מירה,At least say good morning!,Good morning Mira,67
101,תודה את לא מתחתנת היום ,-Are you getting married today ,Thank you for not getting married today,79
102,-אורפיאוס שכח  למה הוא לא הזמין אותך ,Didn't he invite you ,- Orpheus forgot why he did not invite you,63
103,בואי מכאן מה קורה סרפינה תגיע עוד שניה אז מה ,-ln a hurry aren't we -Mira  she's coming So what if she's coming ,Come from here what's going on Serpina will arrive in a second so what,61
104,-בת דודה שלי,-Who is that -My cousin,-My cousin,60
